codigo_provincia,provincia_residencia,fecha,positividad
14,Tamarugal,2020-06-04,0.3921290600607489
14,Tamarugal,2020-06-05,0.39742006535175417
14,Tamarugal,2020-06-06,0.4023575242062637
14,Tamarugal,2020-06-07,0.44825280539566253
14,Tamarugal,2020-06-08,0.45509501978504674
14,Tamarugal,2020-06-09,0.47191285803145644
14,Tamarugal,2020-06-10,0.5011336372522357
14,Tamarugal,2020-06-11,0.46736740348600186
14,Tamarugal,2020-06-12,0.47757148511865494
14,Tamarugal,2020-06-13,0.5044731548774676
14,Tamarugal,2020-06-14,0.46167384892026686
14,Tamarugal,2020-06-15,0.46508804478729293
14,Tamarugal,2020-06-16,0.4473082055788823
14,Tamarugal,2020-06-17,0.4167346125052892
14,Tamarugal,2020-06-18,0.40332353378808805
14,Tamarugal,2020-06-19,0.36989064843882635
14,Tamarugal,2020-06-20,0.34512471669615047
14,Tamarugal,2020-06-21,0.32382145855078703
14,Tamarugal,2020-06-22,0.29196595772976897
14,Tamarugal,2020-06-23,0.29196595772976897
14,Tamarugal,2020-06-24,0.3015210955743805
14,Tamarugal,2020-06-25,0.34020689956630695
14,Tamarugal,2020-06-26,0.38153094137815363
14,Tamarugal,2020-06-27,0.3825619873169782
14,Tamarugal,2020-06-28,0.37257734830008116
14,Tamarugal,2020-06-29,0.43383243504242425
14,Tamarugal,2020-06-30,0.45196524562806506
14,Tamarugal,2020-07-01,0.44376292163626735
14,Tamarugal,2020-07-02,0.39808003309623596
14,Tamarugal,2020-07-03,0.38678751608943324
14,Tamarugal,2020-07-04,0.3968860382569209
14,Tamarugal,2020-07-05,0.41199424568852566
14,Tamarugal,2020-07-06,0.3748565645291054
14,Tamarugal,2020-07-07,0.3728029128797664
14,Tamarugal,2020-07-08,0.39402559263903153
14,Tamarugal,2020-07-09,0.41640419925409133
14,Tamarugal,2020-07-10,0.3834110019751798
14,Tamarugal,2020-07-11,0.382617351181529
14,Tamarugal,2020-07-12,0.40470466712056286
14,Tamarugal,2020-07-13,0.4264778500779563
14,Tamarugal,2020-07-14,0.4316213709009196
14,Tamarugal,2020-07-15,0.40743023103033726
14,Tamarugal,2020-07-16,0.3977674799882759
14,Tamarugal,2020-07-17,0.4545060244626694
14,Tamarugal,2020-07-18,0.4205706112169113
14,Tamarugal,2020-07-19,0.39335972686316983
14,Tamarugal,2020-07-20,0.3456052054244379
14,Tamarugal,2020-07-21,0.34806472581796116
14,Tamarugal,2020-07-22,0.3784502133463058
14,Tamarugal,2020-07-23,0.413655748551841
14,Tamarugal,2020-07-24,0.39088221865470696
14,Tamarugal,2020-07-25,0.4229502182683455
14,Tamarugal,2020-07-26,0.4348549801731074
14,Tamarugal,2020-07-27,0.42885810183580353
14,Tamarugal,2020-07-28,0.37873805381659587
14,Tamarugal,2020-07-29,0.3490624154453053
14,Tamarugal,2020-07-30,0.3030163693992593
14,Tamarugal,2020-07-31,0.2476227833934284
123,Tierra del Fuego,2020-03-29,NA
123,Tierra del Fuego,2020-03-30,NA
123,Tierra del Fuego,2020-03-31,NA
123,Tierra del Fuego,2020-04-01,NA
123,Tierra del Fuego,2020-04-02,NA
123,Tierra del Fuego,2020-04-03,NA
123,Tierra del Fuego,2020-04-04,NA
123,Tierra del Fuego,2020-04-05,NA
123,Tierra del Fuego,2020-04-06,NA
123,Tierra del Fuego,2020-04-07,NA
123,Tierra del Fuego,2020-04-08,NA
123,Tierra del Fuego,2020-04-09,NA
123,Tierra del Fuego,2020-04-10,NA
123,Tierra del Fuego,2020-04-11,NA
123,Tierra del Fuego,2020-04-12,NA
123,Tierra del Fuego,2020-04-13,NA
123,Tierra del Fuego,2020-04-14,NA
123,Tierra del Fuego,2020-04-15,NA
123,Tierra del Fuego,2020-04-16,NA
123,Tierra del Fuego,2020-04-17,NA
123,Tierra del Fuego,2020-04-18,NA
123,Tierra del Fuego,2020-04-19,NA
123,Tierra del Fuego,2020-04-20,NA
123,Tierra del Fuego,2020-04-21,NA
123,Tierra del Fuego,2020-04-22,NA
123,Tierra del Fuego,2020-04-23,NA
123,Tierra del Fuego,2020-04-24,NA
123,Tierra del Fuego,2020-04-25,NA
123,Tierra del Fuego,2020-04-26,NA
123,Tierra del Fuego,2020-04-27,NA
123,Tierra del Fuego,2020-04-28,NA
23,Tocopilla,2020-03-18,NA
23,Tocopilla,2020-03-19,NA
23,Tocopilla,2020-03-20,NA
23,Tocopilla,2020-03-21,NA
23,Tocopilla,2020-03-22,NA
23,Tocopilla,2020-03-23,NA
23,Tocopilla,2020-03-24,NA
23,Tocopilla,2020-03-25,NA
23,Tocopilla,2020-03-26,NA
23,Tocopilla,2020-03-27,NA
23,Tocopilla,2020-03-28,NA
23,Tocopilla,2020-03-29,NA
23,Tocopilla,2020-03-30,NA
23,Tocopilla,2020-03-31,NA
23,Tocopilla,2020-04-01,NA
23,Tocopilla,2020-04-02,NA
23,Tocopilla,2020-04-03,NA
23,Tocopilla,2020-04-04,NA
23,Tocopilla,2020-04-05,NA
23,Tocopilla,2020-04-06,NA
23,Tocopilla,2020-04-07,NA
23,Tocopilla,2020-04-08,NA
23,Tocopilla,2020-04-09,NA
23,Tocopilla,2020-04-10,NA
23,Tocopilla,2020-04-11,NA
23,Tocopilla,2020-04-12,NA
23,Tocopilla,2020-04-13,NA
23,Tocopilla,2020-04-14,NA
23,Tocopilla,2020-04-15,NA
23,Tocopilla,2020-04-16,0.5666666666666667
23,Tocopilla,2020-04-17,0.5190476190476191
23,Tocopilla,2020-04-18,NA
23,Tocopilla,2020-04-19,NA
23,Tocopilla,2020-04-20,NA
23,Tocopilla,2020-04-21,NA
23,Tocopilla,2020-04-22,NA
23,Tocopilla,2020-04-23,NA
23,Tocopilla,2020-04-24,NA
23,Tocopilla,2020-04-25,NA
23,Tocopilla,2020-04-26,NA
23,Tocopilla,2020-04-27,NA
23,Tocopilla,2020-04-28,0.2564625850340136
23,Tocopilla,2020-04-29,0.33099674652469685
23,Tocopilla,2020-04-30,0.3473232771369417
23,Tocopilla,2020-05-01,0.43802622498274674
23,Tocopilla,2020-05-02,0.4201690821256039
23,Tocopilla,2020-05-03,0.4749309868875086
23,Tocopilla,2020-05-04,0.4885364290643794
23,Tocopilla,2020-05-05,0.5225500345065562
23,Tocopilla,2020-05-06,NA
23,Tocopilla,2020-05-07,NA
23,Tocopilla,2020-05-08,NA
23,Tocopilla,2020-05-09,NA
23,Tocopilla,2020-05-10,NA
23,Tocopilla,2020-05-11,NA
23,Tocopilla,2020-05-12,NA
23,Tocopilla,2020-05-13,0.4075471097529921
23,Tocopilla,2020-05-14,0.4670709192768016
23,Tocopilla,2020-05-15,0.44061589282177516
23,Tocopilla,2020-05-16,0.3543063690122514
23,Tocopilla,2020-05-17,0.3364492261551085
23,Tocopilla,2020-05-18,0.31348003848003847
23,Tocopilla,2020-05-19,0.3607898715041572
23,Tocopilla,2020-05-20,0.34481242789513467
23,Tocopilla,2020-05-21,0.30909814218084897
23,Tocopilla,2020-05-22,0.3117436448263516
23,Tocopilla,2020-05-23,0.29983888292158967
23,Tocopilla,2020-05-24,0.2958706289533357
23,Tocopilla,2020-05-25,0.30279703587974266
23,Tocopilla,2020-05-26,0.2619807093491304
23,Tocopilla,2020-05-27,0.2815295815295815
23,Tocopilla,2020-05-28,0.22795815295815297
23,Tocopilla,2020-05-29,0.25176767676767675
23,Tocopilla,2020-05-30,0.3296897546897547
23,Tocopilla,2020-05-31,0.34556277056277057
23,Tocopilla,2020-06-01,0.35854978354978356
23,Tocopilla,2020-06-02,0.35854978354978356
23,Tocopilla,2020-06-03,0.3014069264069264
23,Tocopilla,2020-06-04,0.35497835497835495
23,Tocopilla,2020-06-05,0.3232323232323232
23,Tocopilla,2020-06-06,0.281024531024531
23,Tocopilla,2020-06-07,0.286976911976912
23,Tocopilla,2020-06-08,0.2837301587301587
23,Tocopilla,2020-06-09,0.23827561327561328
23,Tocopilla,2020-06-10,0.29950010307153163
23,Tocopilla,2020-06-11,0.24847969490826632
23,Tocopilla,2020-06-12,0.28022572665429807
23,Tocopilla,2020-06-13,0.27308286951144095
23,Tocopilla,2020-06-14,NA
23,Tocopilla,2020-06-15,NA
23,Tocopilla,2020-06-16,NA
23,Tocopilla,2020-06-17,NA
23,Tocopilla,2020-06-18,NA
23,Tocopilla,2020-06-19,NA
23,Tocopilla,2020-06-20,NA
23,Tocopilla,2020-06-21,0.45170068027210886
23,Tocopilla,2020-06-22,0.427891156462585
23,Tocopilla,2020-06-23,0.43741496598639457
23,Tocopilla,2020-06-24,0.3925970388155262
23,Tocopilla,2020-06-25,0.406202480992397
23,Tocopilla,2020-06-26,0.41640656262505
23,Tocopilla,2020-06-27,0.48670134720554886
23,Tocopilla,2020-06-28,0.4831299186341203
23,Tocopilla,2020-06-29,0.5148759503801521
23,Tocopilla,2020-06-30,0.5096811451853469
23,Tocopilla,2020-07-01,0.5235466914038343
23,Tocopilla,2020-07-02,0.4623222016079159
23,Tocopilla,2020-07-03,0.4441816120387549
23,Tocopilla,2020-07-04,0.38664192949907233
23,Tocopilla,2020-07-05,0.40926097711812
23,Tocopilla,2020-07-06,0.4156101834673263
23,Tocopilla,2020-07-07,0.4392923836201147
23,Tocopilla,2020-07-08,0.39214952647725754
23,Tocopilla,2020-07-09,0.4473716153127918
23,Tocopilla,2020-07-10,0.4076890756302521
23,Tocopilla,2020-07-11,0.3922128851540616
23,Tocopilla,2020-07-12,0.320630703894461
23,Tocopilla,2020-07-13,0.2772444605082176
23,Tocopilla,2020-07-14,0.2397094465026154
23,Tocopilla,2020-07-15,0.24935230364547253
23,Tocopilla,2020-07-16,0.197531575354156
23,Tocopilla,2020-07-17,0.17833034647550777
23,Tocopilla,2020-07-18,0.15068807005274354
23,Tocopilla,2020-07-19,0.16988929893139176
23,Tocopilla,2020-07-20,0.1934953225374154
23,Tocopilla,2020-07-21,0.158315536337221
23,Tocopilla,2020-07-22,0.16724410776579243
23,Tocopilla,2020-07-23,0.15772029824198291
23,Tocopilla,2020-07-24,0.15757628902539306
23,Tocopilla,2020-07-25,0.16498047021006204
23,Tocopilla,2020-07-26,0.1570439622735541
23,Tocopilla,2020-07-27,0.09660440183399367
23,Tocopilla,2020-07-28,0.1059338478981336
23,Tocopilla,2020-07-29,0.07370388274133918
23,Tocopilla,2020-07-30,0.06622088954406027
23,Tocopilla,2020-07-31,0.07679419781473697
124,Última Esperanza,2020-03-25,NA
124,Última Esperanza,2020-03-26,NA
124,Última Esperanza,2020-03-27,NA
124,Última Esperanza,2020-03-28,NA
124,Última Esperanza,2020-03-29,NA
124,Última Esperanza,2020-03-30,NA
124,Última Esperanza,2020-03-31,NA
124,Última Esperanza,2020-04-01,NA
124,Última Esperanza,2020-04-02,NA
124,Última Esperanza,2020-04-03,NA
124,Última Esperanza,2020-04-04,NA
124,Última Esperanza,2020-04-05,0.028571428571428574
124,Última Esperanza,2020-04-06,0.028571428571428574
124,Última Esperanza,2020-04-07,NA
124,Última Esperanza,2020-04-08,NA
124,Última Esperanza,2020-04-09,NA
124,Última Esperanza,2020-04-10,NA
124,Última Esperanza,2020-04-11,NA
124,Última Esperanza,2020-04-12,NA
124,Última Esperanza,2020-04-13,NA
124,Última Esperanza,2020-04-14,NA
124,Última Esperanza,2020-04-15,NA
124,Última Esperanza,2020-04-16,NA
124,Última Esperanza,2020-04-17,NA
124,Última Esperanza,2020-04-18,NA
124,Última Esperanza,2020-04-19,NA
124,Última Esperanza,2020-04-20,NA
124,Última Esperanza,2020-04-21,NA
124,Última Esperanza,2020-04-22,NA
124,Última Esperanza,2020-04-23,NA
124,Última Esperanza,2020-04-24,NA
124,Última Esperanza,2020-04-25,NA
124,Última Esperanza,2020-04-26,NA
124,Última Esperanza,2020-04-27,NA
124,Última Esperanza,2020-04-28,NA
124,Última Esperanza,2020-04-29,NA
124,Última Esperanza,2020-04-30,NA
124,Última Esperanza,2020-05-01,NA
124,Última Esperanza,2020-05-02,NA
124,Última Esperanza,2020-05-03,NA
124,Última Esperanza,2020-05-04,0.008928571428571428
124,Última Esperanza,2020-05-05,0.008928571428571428
124,Última Esperanza,2020-05-06,0.008928571428571428
124,Última Esperanza,2020-05-07,NA
124,Última Esperanza,2020-05-08,NA
124,Última Esperanza,2020-05-09,NA
124,Última Esperanza,2020-05-10,NA
124,Última Esperanza,2020-05-11,NA
124,Última Esperanza,2020-05-12,NA
124,Última Esperanza,2020-05-13,NA
124,Última Esperanza,2020-05-14,NA
124,Última Esperanza,2020-05-15,0.022893772893772892
124,Última Esperanza,2020-05-16,0.022893772893772892
124,Última Esperanza,2020-05-17,0.022893772893772892
124,Última Esperanza,2020-05-18,0.029387279387279388
124,Última Esperanza,2020-05-19,0.029387279387279388
124,Última Esperanza,2020-05-20,0.023892773892773892
124,Última Esperanza,2020-05-21,0.026273726273726275
124,Última Esperanza,2020-05-22,0.026273726273726275
124,Última Esperanza,2020-05-23,0.026273726273726275
124,Última Esperanza,2020-05-24,0.026273726273726275
124,Última Esperanza,2020-05-25,0.019780219780219783
124,Última Esperanza,2020-05-26,0.019780219780219783
124,Última Esperanza,2020-05-27,0.014285714285714287
124,Última Esperanza,2020-05-28,0
124,Última Esperanza,2020-05-29,0
124,Última Esperanza,2020-05-30,0
124,Última Esperanza,2020-05-31,0
124,Última Esperanza,2020-06-01,0.008928571428571428
124,Última Esperanza,2020-06-02,0.008928571428571428
124,Última Esperanza,2020-06-03,0.008928571428571428
124,Última Esperanza,2020-06-04,0.008928571428571428
124,Última Esperanza,2020-06-05,0.008928571428571428
124,Última Esperanza,2020-06-06,0.008928571428571428
124,Última Esperanza,2020-06-07,0.008928571428571428
124,Última Esperanza,2020-06-08,0
124,Última Esperanza,2020-06-09,0
124,Última Esperanza,2020-06-10,0
124,Última Esperanza,2020-06-11,0
124,Última Esperanza,2020-06-12,0
124,Última Esperanza,2020-06-13,0
124,Última Esperanza,2020-06-14,0
124,Última Esperanza,2020-06-15,0
124,Última Esperanza,2020-06-16,0
124,Última Esperanza,2020-06-17,0
124,Última Esperanza,2020-06-18,0.014285714285714287
124,Última Esperanza,2020-06-19,0.03015873015873016
124,Última Esperanza,2020-06-20,0.03015873015873016
124,Última Esperanza,2020-06-21,NA
124,Última Esperanza,2020-06-22,NA
124,Última Esperanza,2020-06-23,NA
124,Última Esperanza,2020-06-24,NA
124,Última Esperanza,2020-06-25,NA
124,Última Esperanza,2020-06-26,NA
124,Última Esperanza,2020-06-27,NA
124,Última Esperanza,2020-06-28,0.1398925518925519
124,Última Esperanza,2020-06-29,0.07798778998778999
124,Última Esperanza,2020-06-30,0.048810071154898736
124,Última Esperanza,2020-07-01,0.030051052395879983
124,Última Esperanza,2020-07-02,0.030051052395879983
124,Última Esperanza,2020-07-03,0.045924068268895855
124,Última Esperanza,2020-07-04,0.04363835398318157
124,Última Esperanza,2020-07-05,0.04363835398318157
124,Última Esperanza,2020-07-06,0.049132859477687064
124,Última Esperanza,2020-07-07,0.03435453435453435
124,Última Esperanza,2020-07-08,0.03435453435453435
124,Última Esperanza,2020-07-09,0.04387834387834388
124,Última Esperanza,2020-07-10,0.028005328005328005
124,Última Esperanza,2020-07-11,0.028005328005328005
124,Última Esperanza,2020-07-12,0.07562437562437563
124,Última Esperanza,2020-07-13,NA
124,Última Esperanza,2020-07-14,NA
124,Última Esperanza,2020-07-15,NA
124,Última Esperanza,2020-07-16,NA
124,Última Esperanza,2020-07-17,NA
124,Última Esperanza,2020-07-18,NA
124,Última Esperanza,2020-07-19,NA
124,Última Esperanza,2020-07-20,0.010043290043290043
124,Última Esperanza,2020-07-21,0.010043290043290043
124,Última Esperanza,2020-07-22,0.010043290043290043
124,Última Esperanza,2020-07-23,0.010043290043290043
124,Última Esperanza,2020-07-24,0.006160506160506161
141,Valdivia,2020-03-19,NA
141,Valdivia,2020-03-20,NA
141,Valdivia,2020-03-21,NA
141,Valdivia,2020-03-22,NA
141,Valdivia,2020-03-23,NA
141,Valdivia,2020-03-24,NA
141,Valdivia,2020-03-25,0.10347684608768352
141,Valdivia,2020-03-26,0.11841615514463966
141,Valdivia,2020-03-27,0.13536530768701252
141,Valdivia,2020-03-28,0.13850010392525705
141,Valdivia,2020-03-29,0.15106854593620778
141,Valdivia,2020-03-30,0.15424314911081094
141,Valdivia,2020-03-31,0.12854003866193778
141,Valdivia,2020-04-01,0.11513637211057147
141,Valdivia,2020-04-02,0.098093410347553
141,Valdivia,2020-04-03,0.10553450170761915
141,Valdivia,2020-04-04,0.23540463157774902
141,Valdivia,2020-04-05,0.35038720997496153
141,Valdivia,2020-04-06,0.42895863854639016
141,Valdivia,2020-04-07,0.4829192058241487
141,Valdivia,2020-04-08,0.5660507635319776
141,Valdivia,2020-04-09,0.6237099717935956
141,Valdivia,2020-04-10,0.6469387755102041
141,Valdivia,2020-04-11,0.6469387755102041
141,Valdivia,2020-04-12,0.539795918367347
141,Valdivia,2020-04-13,0.5493197278911565
141,Valdivia,2020-04-14,0.4905582922824302
141,Valdivia,2020-04-15,0.39978448275862066
141,Valdivia,2020-04-16,0.32835591133004927
141,Valdivia,2020-04-17,0.3045463875205255
141,Valdivia,2020-04-18,0.17634125931539724
141,Valdivia,2020-04-19,0.1406269736011115
141,Valdivia,2020-04-20,0.061261894236032156
141,Valdivia,2020-04-21,0.05879884004884003
141,Valdivia,2020-04-22,0.06999013163396724
141,Valdivia,2020-04-23,0.07438573602957163
141,Valdivia,2020-04-24,0.05057621222004782
141,Valdivia,2020-04-25,0.03592419756803317
141,Valdivia,2020-04-26,0.03592419756803317
141,Valdivia,2020-04-27,0.04045934496032342
141,Valdivia,2020-04-28,0.05037997988095834
141,Valdivia,2020-04-29,0.04394099244329658
141,Valdivia,2020-04-30,0.04120651761579849
141,Valdivia,2020-05-01,0.04120651761579849
141,Valdivia,2020-05-02,0.04120651761579849
141,Valdivia,2020-05-03,0.04120651761579849
141,Valdivia,2020-05-04,0.023713806245536102
141,Valdivia,2020-05-05,0.013793171324901182
141,Valdivia,2020-05-06,0.008271162743938206
141,Valdivia,2020-05-07,0.008465320745405179
141,Valdivia,2020-05-08,0.01018649114127437
141,Valdivia,2020-05-09,0.0152885319576009
141,Valdivia,2020-05-10,0.0152885319576009
141,Valdivia,2020-05-11,0.014695960434218029
141,Valdivia,2020-05-12,0.01765162545884857
141,Valdivia,2020-05-13,0.019951050172066387
141,Valdivia,2020-05-14,0.019776434871400666
141,Valdivia,2020-05-15,0.019276265696532697
141,Valdivia,2020-05-16,0.015779361316803277
141,Valdivia,2020-05-17,0.044350789888231844
141,Valdivia,2020-05-18,0.04841258629230922
141,Valdivia,2020-05-19,0.04652301934870213
141,Valdivia,2020-05-20,0.05425328035407231
141,Valdivia,2020-05-21,0.05665424073822597
141,Valdivia,2020-05-22,0.06315524723923246
141,Valdivia,2020-05-23,0.07508394538910153
141,Valdivia,2020-05-24,0.05444902475418089
141,Valdivia,2020-05-25,0.0496256282282475
141,Valdivia,2020-05-26,0.05737787229889953
141,Valdivia,2020-05-27,0.054708027068230844
141,Valdivia,2020-05-28,0.05716234212758792
141,Valdivia,2020-05-29,0.055651514529803804
141,Valdivia,2020-05-30,0.04556002073507602
141,Valdivia,2020-05-31,0.04304846759061148
141,Valdivia,2020-06-01,0.04983598140388641
141,Valdivia,2020-06-02,0.04349493074684347
141,Valdivia,2020-06-03,0.03984243347850608
141,Valdivia,2020-06-04,0.04087507611613508
141,Valdivia,2020-06-05,0.04329285092959125
141,Valdivia,2020-06-06,0.04731319670501705
141,Valdivia,2020-06-07,0.05191330456961525
141,Valdivia,2020-06-08,0.05372023156273047
141,Valdivia,2020-06-09,0.06057531623464495
141,Valdivia,2020-06-10,0.06072275294217265
141,Valdivia,2020-06-11,0.06267797211593487
141,Valdivia,2020-06-12,0.07143374884870105
141,Valdivia,2020-06-13,0.06680928366280461
141,Valdivia,2020-06-14,0.059856417626746726
141,Valdivia,2020-06-15,0.05410382768601162
141,Valdivia,2020-06-16,0.05197433267192558
141,Valdivia,2020-06-17,0.048858469000973605
141,Valdivia,2020-06-18,0.04978762114963795
141,Valdivia,2020-06-19,0.04004230888331728
141,Valdivia,2020-06-20,0.03971035316620993
141,Valdivia,2020-06-21,0.04185192088347815
141,Valdivia,2020-06-22,0.04261230095562584
141,Valdivia,2020-06-23,0.04010425548391603
141,Valdivia,2020-06-24,0.043834023253092665
141,Valdivia,2020-06-25,0.0394483533621963
141,Valdivia,2020-06-26,0.0381230618191602
141,Valdivia,2020-06-27,0.04434089648215356
141,Valdivia,2020-06-28,0.045163349448124564
141,Valdivia,2020-06-29,0.044042964945153106
141,Valdivia,2020-06-30,0.04214924971258121
141,Valdivia,2020-07-01,0.038187665078727666
141,Valdivia,2020-07-02,0.03707495628641524
141,Valdivia,2020-07-03,0.03431007421059668
141,Valdivia,2020-07-04,0.02961011875265821
141,Valdivia,2020-07-05,0.025109999759127137
141,Valdivia,2020-07-06,0.03261088461850256
141,Valdivia,2020-07-07,0.032505181960080703
141,Valdivia,2020-07-08,0.0337089066932172
141,Valdivia,2020-07-09,0.0389584053366052
141,Valdivia,2020-07-10,0.03808773097990599
141,Valdivia,2020-07-11,0.044567787791362966
141,Valdivia,2020-07-12,0.045778942228323856
141,Valdivia,2020-07-13,0.04084868729806892
141,Valdivia,2020-07-14,0.05729202548917276
141,Valdivia,2020-07-15,0.05542268797627088
141,Valdivia,2020-07-16,0.04927129124736656
141,Valdivia,2020-07-17,0.05601984092104313
141,Valdivia,2020-07-18,0.0497484434731751
141,Valdivia,2020-07-19,0.04810009182482345
141,Valdivia,2020-07-20,0.04480859434727946
141,Valdivia,2020-07-21,0.028031113454966033
141,Valdivia,2020-07-22,0.030497446522846656
