fecha,positividad_sintomatico,positividad_asintomatico,codigo_provincia,provincia
2020-05-10,0.08461538461538462,0.06542056074766354,83,Biobío
2020-05-11,0.08880994671403197,0.06837606837606838,83,Biobío
2020-05-12,0.08708272859216255,0.07092198581560284,83,Biobío
2020-05-13,0.0864,0.0661764705882353,83,Biobío
2020-05-14,0.10481099656357389,0.11029411764705882,83,Biobío
2020-05-15,0.102803738317757,0.12931034482758622,83,Biobío
2020-05-16,0.1018867924528302,0.17266187050359713,83,Biobío
2020-05-17,0.10571081409477522,0.16393442622950818,83,Biobío
2020-05-18,0.11547085201793722,0.14925373134328357,83,Biobío
2020-05-19,0.11555075593952484,0.15625,83,Biobío
2020-05-20,0.11385199240986717,0.1360544217687075,83,Biobío
2020-05-21,0.1098153547133139,0.12142857142857143,83,Biobío
2020-05-22,0.11717171717171718,0.1111111111111111,83,Biobío
2020-05-23,0.11834319526627218,0.09302325581395349,83,Biobío
2020-05-24,0.11741293532338308,0.10852713178294573,83,Biobío
2020-05-25,0.11819116135662898,0.13043478260869565,83,Biobío
2020-05-26,0.12642585551330798,0.1640625,83,Biobío
2020-05-27,0.14348981399468555,0.19083969465648856,83,Biobío
2020-05-28,0.14695652173913043,0.22929936305732485,83,Biobío
2020-05-29,0.15614886731391586,0.24,83,Biobío
2020-05-30,0.16402997502081598,0.23404255319148937,83,Biobío
2020-05-31,0.16707218167072183,0.2048780487804878,83,Biobío
2020-06-01,0.16985645933014354,0.1926605504587156,83,Biobío
2020-06-02,0.16520351157222665,0.1606425702811245,83,Biobío
2020-06-03,0.15151515151515152,0.15637860082304528,83,Biobío
2020-06-04,0.147239263803681,0.13494809688581316,83,Biobío
2020-06-05,0.12978244561140284,0.1308139534883721,83,Biobío
2020-06-06,0.11852963240810202,0.11370262390670553,83,Biobío
2020-06-07,0.11360123647604328,0.11572700296735905,83,Biobío
2020-06-08,0.10814927646610815,0.11641791044776119,83,Biobío
2020-06-09,0.11138014527845036,0.12852664576802508,83,Biobío
2020-06-10,0.12489592006661115,0.13230769230769232,83,Biobío
2020-06-11,0.1276595744680851,0.11072664359861592,83,Biobío
2020-06-12,0.13402061855670103,0.09727626459143969,83,Biobío
2020-06-13,0.14178482068390325,0.10320284697508897,83,Biobío
2020-06-14,0.14847512038523275,0.11071428571428571,83,Biobío
2020-06-15,0.1487946799667498,0.10989010989010989,83,Biobío
2020-06-16,0.15129449838187703,0.11742424242424243,83,Biobío
2020-06-17,0.14905933429811866,0.12454212454212454,83,Biobío
2020-06-18,0.17348377997179126,0.16538461538461538,83,Biobío
2020-06-19,0.1895734597156398,0.19607843137254902,83,Biobío
2020-06-20,0.1893939393939394,0.23508771929824562,83,Biobío
2020-06-21,0.17966313162819714,0.2181208053691275,83,Biobío
2020-06-22,0.18092909535452323,0.2185430463576159,83,Biobío
2020-06-23,0.1840882694541231,0.22981366459627328,83,Biobío
2020-06-24,0.1902786010669828,0.24929178470254956,83,Biobío
2020-06-25,0.17058823529411765,0.21703296703296704,83,Biobío
2020-06-26,0.16277746158224246,0.2159383033419023,83,Biobío
2020-06-27,0.16260162601626016,0.17766497461928935,83,Biobío
2020-06-28,0.16927374301675976,0.1707865168539326,83,Biobío
2020-06-29,0.17487266553480477,0.1812227074235808,83,Biobío
2020-06-30,0.16906474820143885,0.1610738255033557,83,Biobío
2020-07-01,0.1545403271291596,0.14623655913978495,83,Biobío
2020-07-02,0.14915254237288136,0.1511879049676026,83,Biobío
2020-07-03,0.13623827909542197,0.16393442622950818,83,Biobío
2020-07-04,0.14058209774848984,0.1694915254237288,83,Biobío
2020-07-05,0.13414634146341464,0.19,83,Biobío
2020-07-06,0.12650948821161587,0.1905940594059406,83,Biobío
2020-07-07,0.12862616310892172,0.19777777777777777,83,Biobío
2020-07-08,0.13785180930499713,0.18930957683741648,83,Biobío
2020-07-09,0.1441073512252042,0.17748091603053434,83,Biobío
2020-07-10,0.15272496831432192,0.14168377823408623,83,Biobío
2020-07-11,0.15057915057915058,0.15913978494623657,83,Biobío
2020-07-12,0.15213239974538512,0.16768916155419222,83,Biobío
2020-07-13,0.15488431876606684,0.15267175572519084,83,Biobío
2020-07-14,0.15853658536585366,0.1579961464354528,83,Biobío
2020-07-15,0.13540372670807455,0.1378640776699029,83,Biobío
2020-07-16,0.12700449005772932,0.13596491228070176,83,Biobío
2020-07-17,0.1301775147928994,0.14965986394557823,83,Biobío
2020-07-18,0.12327823691460055,0.12276785714285714,83,Biobío
2020-07-19,0.11707988980716254,0.1031390134529148,83,Biobío
2020-07-20,0.10831062670299728,0.09070294784580499,83,Biobío
2020-07-21,0.09938837920489296,0.05412371134020619,83,Biobío
2020-07-22,0.10272873194221509,0.06905370843989769,83,Biobío
2020-07-23,0.10384615384615385,0.06493506493506493,83,Biobío
2020-07-24,0.09406322282189669,0.05570291777188329,83,Biobío
2020-07-25,0.09976057462090981,0.06388888888888888,83,Biobío
2020-07-26,0.11316211878009631,0.0702247191011236,83,Biobío
2020-07-27,0.12771084337349398,0.07530120481927711,83,Biobío
2020-07-28,0.12661106899166036,0.06683168316831684,83,Biobío
2020-07-29,0.13781788351107466,0.05263157894736842,83,Biobío
2020-07-30,0.14348591549295775,0.04070796460176991,83,Biobío
2020-07-31,0.15636042402826855,0.04107424960505529,83,Biobío
2020-08-01,0.14393939393939395,0.031331592689295036,83,Biobío
2020-08-02,0.13569576490924806,0.025798525798525797,83,Biobío
2020-08-03,0.12024221453287197,0.025611175785797437,83,Biobío
2020-08-04,0.11724137931034483,0.027180067950169876,83,Biobío
2020-08-05,0.1098993288590604,0.0334841628959276,83,Biobío
2020-08-06,0.11271186440677966,0.03801945181255526,83,Biobío
2020-08-07,0.09281961471103327,0.02704626334519573,83,Biobío
2020-08-08,0.09363636363636364,0.029098651525904896,83,Biobío
2020-08-09,0.09338168631006347,0.02902557014512785,83,Biobío
2020-08-10,0.09239653512993262,0.02727272727272727,83,Biobío
2020-08-11,0.09509803921568627,0.02431011826544021,83,Biobío
2020-08-12,0.09250243427458617,0.021498371335504887,83,Biobío
2020-08-13,0.0841300191204589,0.01263157894736842,83,Biobío
2020-08-14,0.0927536231884058,0.012243113248797552,83,Biobío
2020-08-15,0.09257473481195758,0.013409961685823755,83,Biobío
2020-08-16,0.09073359073359073,0.012329223592135955,83,Biobío
2020-08-17,0.10009354536950421,0.012845849802371542,83,Biobío
2020-08-18,0.10586011342155009,0.014677728142948309,83,Biobío
2020-08-19,0.10819009100101112,0.0136275146009085,83,Biobío
2020-08-20,0.10813397129186603,0.019473494410385865,83,Biobío
2020-08-21,0.11092985318107668,0.028755364806866954,83,Biobío
2020-08-22,0.11510204081632654,0.029945999018163968,83,Biobío
2020-08-23,0.10869565217391304,0.034163288940359006,83,Biobío
2020-08-24,0.09897070467141726,0.0339265850945495,83,Biobío
2020-08-25,0.09111277072442121,0.03653738055087127,83,Biobío
2020-08-26,0.09611451942740286,0.031266284523189164,83,Biobío
2020-08-27,0.10604982206405694,0.034782608695652174,83,Biobío
2020-08-28,0.10939907550077041,0.03040877367896311,83,Biobío
2020-08-29,0.10511363636363637,0.028385295486272687,83,Biobío
2020-08-30,0.11361981063364894,0.02959927140255009,83,Biobío
2020-08-31,0.11619718309859155,0.029344337459880788,83,Biobío
2020-09-01,0.11931818181818182,0.02487333026255182,83,Biobío
2020-09-02,0.11371973587674249,0.02978515625,83,Biobío
2020-09-03,0.11024734982332156,0.022792022792022793,83,Biobío
2020-09-04,0.10695970695970695,0.02708025603151157,83,Biobío
2020-09-05,0.11669128508124077,0.03047232097511427,83,Biobío
2020-09-06,0.11764705882352941,0.03006739243131156,83,Biobío
2020-09-07,0.12334801762114538,0.02981171548117155,83,Biobío
2020-09-08,0.10590631364562118,0.02847324496809033,83,Biobío
2020-09-09,0.11375661375661375,0.024132730015082957,83,Biobío
2020-09-10,0.10526315789473684,0.020053475935828877,83,Biobío
2020-09-11,0.10351317440401506,0.019011406844106463,83,Biobío
2020-09-12,0.0929778933680104,0.017278617710583154,83,Biobío
2020-09-13,0.09352978859705317,0.018166089965397925,83,Biobío
2020-09-14,0.09332469215813351,0.017587939698492462,83,Biobío
2020-09-15,0.10689170182841069,0.017857142857142856,83,Biobío
2020-09-16,0.09747292418772563,0.01757737867787543,83,Biobío
2020-09-17,0.09914794732765299,0.020089285714285716,83,Biobío
2020-09-18,0.0968013468013468,0.015616866215512754,83,Biobío
2020-09-19,0.10669077757685352,0.015418502202643172,83,Biobío
2020-09-20,0.10140845070422536,0.015069967707212056,83,Biobío
2020-09-21,0.09483568075117371,0.015907844212835986,83,Biobío
2020-09-22,0.10302457466918714,0.017035775127768313,83,Biobío
2020-09-23,0.09740259740259741,0.018050541516245487,83,Biobío
2020-09-24,0.09489704565801253,0.017350157728706624,83,Biobío
2020-09-25,0.08980582524271845,0.015138023152270703,83,Biobío
2020-09-26,0.07686395080707148,0.012865497076023392,83,Biobío
2020-09-27,0.07454819277108433,0.01058574453069866,83,Biobío
2020-09-28,0.07253521126760563,0.009491525423728813,83,Biobío
2020-09-29,0.07142857142857142,0.01415511648481274,83,Biobío
2020-09-30,0.07611731843575419,0.013009049773755657,83,Biobío
2020-10-01,0.07665505226480836,0.01237842617152962,83,Biobío
2020-10-02,0.08170643528561099,0.013386066321874049,83,Biobío
2020-10-03,0.08726752503576538,0.014977692797960485,83,Biobío
2020-10-04,0.0990667623833453,0.016313779937521693,83,Biobío
2020-10-05,0.10899390243902439,0.01832172957127153,83,Biobío
2020-10-06,0.10319227913882702,0.013202725724020443,83,Biobío
2020-10-07,0.1187214611872146,0.016927083333333332,83,Biobío
2020-10-08,0.12872727272727272,0.0204,83,Biobío
2020-10-09,0.14326647564469913,0.024317246539468762,83,Biobío
2020-10-10,0.15609408410548825,0.02757229320780094,83,Biobío
2020-10-11,0.1695621959694232,0.03051079876585533,83,Biobío
2020-10-12,0.16936572199730093,0.031091370558375634,83,Biobío
2020-10-13,0.1796875,0.03148273527420447,83,Biobío
2020-10-14,0.1875,0.0395778364116095,83,Biobío
2020-10-15,0.19182597231377718,0.043313853557923686,83,Biobío
2020-10-16,0.17336683417085427,0.03816046966731898,83,Biobío
2020-10-17,0.16937914406268836,0.03856472166331321,83,Biobío
2020-10-18,0.15625,0.03289473684210526,83,Biobío
2020-10-19,0.15582893966022263,0.03342366757000903,83,Biobío
2020-10-20,0.1523972602739726,0.03402796096016882,83,Biobío
2020-10-21,0.13845258871436883,0.028921313183949974,83,Biobío
2020-10-22,0.14155770324047753,0.02694535381515991,83,Biobío
2020-10-23,0.15187611673615248,0.026145418326693228,83,Biobío
2020-10-24,0.15489614243323443,0.025193315041157394,83,Biobío
2020-10-25,0.16162790697674417,0.0252999478351591,83,Biobío
2020-10-26,0.16262566528681255,0.023035577169183516,83,Biobío
2020-10-27,0.17475160724722386,0.021768341843590434,83,Biobío
2020-10-28,0.1802498512790006,0.020082530949105913,83,Biobío
2020-10-29,0.18436406067677946,0.019322392800423506,83,Biobío
2020-10-30,0.1857311320754717,0.022290545734050732,83,Biobío
2020-10-31,0.18384879725085912,0.024270591272915053,83,Biobío
2020-11-01,0.17787031528851874,0.023497402918624784,83,Biobío
2020-11-02,0.18384074941451992,0.023950617283950617,83,Biobío
2020-11-03,0.17371163867979156,0.025918470055359837,83,Biobío
2020-11-04,0.18181818181818182,0.023418149065525782,83,Biobío
2020-11-05,0.18547418967587034,0.019230769230769232,83,Biobío
2020-11-06,0.1854268624252311,0.017505067256311038,83,Biobío
2020-11-07,0.19031531531531531,0.014708552751044126,83,Biobío
2020-11-08,0.1907744874715262,0.01514004542013626,83,Biobío
2020-11-09,0.1878999418266434,0.015760580839383743,83,Biobío
2020-11-10,0.19473978735310576,0.01661187056584184,83,Biobío
2020-11-11,0.1851447296559257,0.018215962441314553,83,Biobío
2020-11-12,0.18598382749326145,0.023579609252189535,83,Biobío
2020-11-13,0.1773718326458456,0.02366412213740458,83,Biobío
2020-11-14,0.16828675577156743,0.024575163398692812,83,Biobío
2020-11-15,0.16224188790560473,0.02586427656850192,83,Biobío
2020-11-16,0.15037164093767869,0.026256983240223464,83,Biobío
2020-11-17,0.1417278373800113,0.02327561737155833,83,Biobío
2020-11-18,0.12217438105489774,0.02085118537560697,83,Biobío
2020-11-19,0.10381925766541152,0.01715615004361733,83,Biobío
2020-11-20,0.10120240480961924,0.018541033434650456,83,Biobío
2020-11-21,0.103515625,0.018918120011823827,83,Biobío
2020-11-22,0.10216406643180674,0.01709126088358594,83,Biobío
2020-11-23,0.11581632653061225,0.01784534038334435,83,Biobío
2020-11-24,0.11317747077577045,0.016404199475065617,83,Biobío
2020-11-25,0.13626251390433816,0.02451448583253741,83,Biobío
2020-11-26,0.15005727376861397,0.025974025974025976,83,Biobío
2020-11-27,0.1580443433769187,0.02642089093701997,83,Biobío
2020-11-28,0.15846066779852858,0.025901942645698426,83,Biobío
2020-11-29,0.17100371747211895,0.03263473053892216,83,Biobío
2020-11-30,0.16859243697478993,0.0324812030075188,83,Biobío
2020-12-01,0.17914300464636035,0.033955338023860505,83,Biobío
2020-12-02,0.17619783616692428,0.031558814153649986,83,Biobío
2020-12-03,0.17315369261477045,0.03171582619727244,83,Biobío
2020-12-04,0.1822633297062024,0.0393852065321806,83,Biobío
2020-12-05,0.1907790143084261,0.04786885245901639,83,Biobío
2020-12-06,0.1926945473795659,0.04447852760736196,83,Biobío
2020-12-07,0.1938061938061938,0.04922983992751435,83,Biobío
2020-12-08,0.19909502262443438,0.05623691295243793,83,Biobío
2020-12-09,0.19739583333333333,0.05666567253206084,83,Biobío
2020-12-10,0.19989696032972695,0.06043329532497149,83,Biobío
2020-12-11,0.19834330418775886,0.05335913740669063,83,Biobío
2020-12-12,0.20138248847926268,0.048862461220268875,83,Biobío
2020-12-13,0.20515267175572519,0.04779806659505908,83,Biobío
2020-12-14,0.2121359223300971,0.04265285996055227,83,Biobío
2020-12-15,0.21064814814814814,0.03849809885931559,83,Biobío
2020-12-16,0.22084805653710246,0.04163162321278385,83,Biobío
2020-12-17,0.2264554794520548,0.03890344688570853,83,Biobío
2020-12-18,0.22259414225941423,0.040046207162110124,83,Biobío
2020-12-19,0.23011363636363635,0.03898956617243273,83,Biobío
2020-12-20,0.22755180353031465,0.04144604710607997,83,Biobío
2020-12-21,0.22900763358778625,0.04200293470286134,83,Biobío
2020-12-22,0.2259597806215722,0.038833245475311896,83,Biobío
2020-12-23,0.22062522457779374,0.03444034440344403,83,Biobío
2020-12-24,0.2160471107839529,0.0314878892733564,83,Biobío
2020-12-25,0.21956087824351297,0.030555555555555555,83,Biobío
2020-12-26,0.2128205128205128,0.030475772856829644,83,Biobío
2020-12-27,0.2138364779874214,0.02885682574916759,83,Biobío
2020-12-28,0.207582061950994,0.030201342281879196,83,Biobío
2020-12-29,0.20639834881320948,0.03645047762694822,83,Biobío
2020-12-30,0.2106951871657754,0.041666666666666664,83,Biobío
2020-12-31,0.20656479909451048,0.04833926453143535,83,Biobío
2021-01-01,0.20415982484948003,0.05311250713877784,83,Biobío
2021-01-02,0.19806488332384747,0.051601927984122484,83,Biobío
2021-01-03,0.19542857142857142,0.052817940395396876,83,Biobío
2021-01-04,0.18739255014326647,0.04910970706490523,83,Biobío
2021-01-05,0.19183234819989253,0.042518837459634015,83,Biobío
2021-01-06,0.18682505399568033,0.04230657780353521,83,Biobío
2021-01-07,0.18872802481902792,0.04368622448979592,83,Biobío
2021-01-08,0.19494949494949496,0.036389280677009875,83,Biobío
2021-01-09,0.19559471365638767,0.03533885036904496,83,Biobío
2020-03-05,0.0,,91,Cautín
2020-03-10,0.0,,91,Cautín
2020-03-13,0.0,0.0,91,Cautín
2020-03-14,0.0,0.0,91,Cautín
2020-03-16,0.0,0.0,91,Cautín
2020-03-17,0.17647058823529413,0.0,91,Cautín
2020-03-18,0.2,0.0,91,Cautín
2020-03-20,0.3333333333333333,0.0,91,Cautín
2020-03-21,0.3939393939393939,0.0,91,Cautín
2020-03-22,0.45454545454545453,0.0,91,Cautín
2020-03-23,0.4791666666666667,0.3333333333333333,91,Cautín
2020-03-24,0.44,0.25,91,Cautín
2020-03-25,0.39285714285714285,0.2,91,Cautín
2020-03-26,0.4125874125874126,0.2,91,Cautín
2020-03-27,0.425531914893617,0.2222222222222222,91,Cautín
2020-03-28,0.47651006711409394,0.2222222222222222,91,Cautín
2020-03-29,0.4861111111111111,0.25,91,Cautín
2020-03-30,0.48128342245989303,0.2727272727272727,91,Cautín
2020-03-31,0.49743589743589745,0.3,91,Cautín
2020-04-01,0.5142857142857142,0.36363636363636365,91,Cautín
2020-04-02,0.5579710144927537,0.42857142857142855,91,Cautín
2020-04-03,0.5379310344827586,0.4444444444444444,91,Cautín
2020-04-04,0.45248868778280543,0.38095238095238093,91,Cautín
2020-04-05,0.4400871459694989,0.38095238095238093,91,Cautín
2020-04-06,0.3713927227101631,0.3103448275862069,91,Cautín
2020-04-07,0.3688118811881188,0.2903225806451613,91,Cautín
2020-04-08,0.3688118811881188,0.25806451612903225,91,Cautín
2020-04-09,0.36529126213592233,0.24324324324324326,91,Cautín
2020-04-10,0.3688622754491018,0.1951219512195122,91,Cautín
2020-04-11,0.33093525179856115,0.20930232558139536,91,Cautín
2020-04-12,0.33629893238434166,0.2127659574468085,91,Cautín
2020-04-13,0.4039408866995074,0.17391304347826086,91,Cautín
2020-04-14,0.39215686274509803,0.1509433962264151,91,Cautín
2020-04-15,0.37104072398190047,0.13636363636363635,91,Cautín
2020-04-16,0.36752136752136755,0.10810810810810811,91,Cautín
2020-04-17,0.3763837638376384,0.11494252873563218,91,Cautín
2020-04-18,0.39867109634551495,0.0625,91,Cautín
2020-04-19,0.3514285714285714,0.053763440860215055,91,Cautín
2020-04-20,0.3432098765432099,0.04,91,Cautín
2020-04-21,0.3176229508196721,0.04878048780487805,91,Cautín
2020-04-22,0.2918149466192171,0.03676470588235294,91,Cautín
2020-04-23,0.2774390243902439,0.05263157894736842,91,Cautín
2020-04-24,0.20710784313725492,0.051470588235294115,91,Cautín
2020-04-25,0.22385786802030458,0.04899135446685879,91,Cautín
2020-04-26,0.22101790763430726,0.04891304347826087,91,Cautín
2020-04-27,0.21445783132530122,0.05649717514124294,91,Cautín
2020-04-28,0.19957081545064378,0.05384615384615385,91,Cautín
2020-04-29,0.1887580706418534,0.058394160583941604,91,Cautín
2020-04-30,0.17460894870862131,0.051643192488262914,91,Cautín
2020-05-01,0.17635879893576586,0.047505938242280284,91,Cautín
2020-05-02,0.1108998732572877,0.03914590747330961,91,Cautín
2020-05-03,0.09065934065934066,0.030927835051546393,91,Cautín
2020-05-04,0.08847867600254615,0.029605263157894735,91,Cautín
2020-05-05,0.06644067796610169,0.02909090909090909,91,Cautín
2020-05-06,0.04746317512274959,0.034383954154727794,91,Cautín
2020-05-07,0.05106382978723404,0.03,91,Cautín
2020-05-08,0.056051990251827784,0.029957203994293864,91,Cautín
2020-05-09,0.05829228243021346,0.03718459495351926,91,Cautín
2020-05-10,0.06347897774113767,0.03580246913580247,91,Cautín
2020-05-11,0.0609375,0.03078556263269639,91,Cautín
2020-05-12,0.08456486042692939,0.030451866404715127,91,Cautín
2020-05-13,0.08164915117219078,0.030332681017612523,91,Cautín
