"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-04-01";7;73;1;0;4
"2020-04-02";7;73;1;0;4
"2020-04-03";7;73;1;0;4
"2020-04-04";7;73;1;0;4
"2020-04-05";7;73;2;0;5
"2020-04-06";7;73;2;0;5
"2020-04-07";7;73;2;0;5
"2020-04-08";7;73;2;0;6
"2020-04-09";7;73;2;0;5
"2020-04-10";7;73;2;0;6
"2020-04-11";7;73;2;0;6
"2020-04-12";7;73;3;0;7
"2020-04-13";7;73;3;0;7
"2020-04-14";7;73;3;1;7
"2020-04-15";7;73;4;0;8
"2020-04-16";7;73;4;1;7
"2020-04-17";7;73;3;0;7
"2020-04-18";7;73;2;0;7
"2020-04-19";7;73;2;0;6
"2020-04-20";7;73;2;0;6
"2020-04-21";7;73;2;0;5
"2020-04-22";7;73;2;0;5
"2020-04-23";7;73;2;0;5
"2020-04-24";7;73;2;0;5
"2020-04-25";7;73;2;0;5
"2020-04-26";7;73;2;0;5
"2020-04-27";7;73;2;0;5
"2020-04-28";7;73;2;0;5
"2020-04-29";7;73;2;0;5
"2020-04-30";7;73;2;0;6
"2020-05-01";7;73;2;0;6
"2020-05-02";7;73;2;0;6
"2020-05-03";7;73;2;0;6
"2020-05-04";7;73;3;0;7
"2020-05-05";7;73;3;0;8
"2020-05-06";7;73;4;0;8
"2020-05-07";7;73;4;0;8
"2020-05-08";7;73;4;1;9
"2020-05-09";7;73;5;1;10
"2020-05-10";7;73;5;1;11
"2020-05-11";7;73;6;1;13
"2020-05-12";7;73;7;3;14
"2020-05-13";7;73;9;3;16
"2020-05-14";7;73;9;3;17
"2020-05-15";7;73;11;5;18
"2020-05-16";7;73;13;5;23
"2020-05-17";7;73;16;7;27
"2020-05-18";7;73;21;12;32
"2020-05-19";7;73;27;15;42
"2020-05-20";7;73;29;17;43
"2020-05-21";7;73;29;18;43
"2020-05-22";7;73;33;21;47
"2020-05-23";7;73;37;24;53
"2020-05-24";7;73;35;22;49
"2020-05-25";7;73;43;30;61
"2020-05-26";7;73;44;30;60
"2020-05-27";7;73;44;31;59
"2020-05-28";7;73;42;28;55
"2020-05-29";7;73;43;27;57
"2020-05-30";7;73;43;29;56
"2020-05-31";7;73;42;26;57
"2020-06-01";7;73;57;37;78
"2020-06-02";7;73;58;43;80
"2020-06-03";7;73;57;38;76
"2020-06-04";7;73;60;45;79
"2020-06-05";7;73;65;49;85
"2020-06-06";7;73;58;41;77
"2020-06-07";7;73;62;44;81
"2020-06-08";7;73;69;49;88
"2020-06-09";7;73;59;41;81
"2020-06-10";7;73;56;39;73
"2020-06-11";7;73;46;29;62
"2020-06-12";7;73;50;35;68
"2020-06-13";7;73;54;40;70
"2020-06-14";7;73;51;36;71
"2020-06-15";7;73;60;44;79
"2020-06-16";7;73;67;46;87
"2020-06-17";7;73;60;42;79
"2020-06-18";7;73;59;41;76
"2020-06-19";7;73;54;40;71
"2020-06-20";7;73;50;35;67
"2020-06-21";7;73;51;34;69
"2020-06-22";7;73;55;37;73
"2020-06-23";7;73;52;34;70
"2020-06-24";7;73;51;36;72
"2020-06-25";7;73;46;28;62
"2020-06-26";7;73;48;30;65
"2020-06-27";7;73;44;29;60
"2020-06-28";7;73;36;24;49
"2020-06-29";7;73;39;26;56
"2020-06-30";7;73;36;24;51
"2020-07-01";7;73;38;24;54
"2020-07-02";7;73;37;23;52
"2020-07-03";7;73;36;24;51
"2020-07-04";7;73;34;21;49
"2020-07-05";7;73;38;23;54
"2020-07-06";7;73;42;28;59
"2020-07-07";7;73;35;22;46
"2020-07-08";7;73;31;18;45
"2020-07-09";7;73;31;20;43
"2020-07-10";7;73;33;22;46
"2020-07-11";7;73;33;18;45
"2020-07-12";7;73;34;23;51
"2020-07-13";7;73;37;23;55
"2020-07-14";7;73;35;23;49
"2020-07-15";7;73;32;19;45
"2020-07-16";7;73;30;18;43
"2020-07-17";7;73;32;19;44
"2020-07-18";7;73;33;19;50
"2020-07-19";7;73;34;20;50
"2020-07-20";7;73;31;18;42
"2020-07-21";7;73;35;22;50
"2020-07-22";7;73;39;24;57
"2020-07-23";7;73;33;22;48
"2020-07-24";7;73;32;20;46
"2020-07-25";7;73;31;18;43
"2020-07-26";7;73;27;17;43
"2020-07-27";7;73;29;17;41
"2020-07-28";7;73;25;15;40
"2020-07-29";7;73;24;13;35
"2020-07-30";7;73;28;16;41
"2020-07-31";7;73;27;16;43
"2020-08-01";7;73;23;13;33
"2020-08-02";7;73;25;14;39
"2020-08-03";7;73;28;16;40
"2020-08-04";7;73;22;13;32
"2020-08-05";7;73;22;12;34
"2020-08-06";7;73;22;11;35
"2020-08-07";7;73;22;12;35
"2020-08-08";7;73;19;11;30
"2020-08-09";7;73;18;10;29
"2020-08-10";7;73;21;12;32
"2020-08-11";7;73;23;13;35
"2020-08-12";7;73;21;13;33
"2020-08-13";7;73;20;11;31
"2020-08-14";7;73;15;7;23
"2020-08-15";7;73;14;7;25
"2020-08-16";7;73;15;7;24
"2020-08-17";7;73;17;7;27
"2020-08-18";7;73;17;9;26
"2020-08-19";7;73;18;9;29
"2020-08-20";7;73;15;7;25
"2020-08-21";7;73;13;6;23
"2020-08-22";7;73;15;7;26
"2020-08-23";7;73;16;9;26
"2020-08-24";7;73;19;10;31
"2020-08-25";7;73;23;12;38
"2020-08-26";7;73;25;13;38
"2020-08-27";7;73;29;16;44
"2020-08-28";7;73;29;16;45
"2020-08-29";7;73;32;20;48
"2020-08-30";7;73;35;21;51
"2020-08-31";7;73;42;25;64
"2020-09-01";7;73;48;31;68
"2020-09-02";7;73;55;37;76
"2020-09-03";7;73;47;30;69
"2020-09-04";7;73;41;26;62
"2020-09-05";7;73;39;25;58
"2020-09-06";7;73;40;22;72
"2020-09-07";7;73;51;29;96
"2020-09-08";7;73;69;37;128
"2020-09-09";7;73;74;37;147
"2020-09-10";7;73;99;49;205
"2020-09-11";7;73;159;78;321
"2020-09-12";7;73;170;67;373
"2020-04-01";7;72;0;0;3
"2020-04-02";7;72;0;0;2
"2020-04-03";7;72;0;0;2
"2020-04-04";7;72;0;0;2
"2020-04-05";7;72;1;0;2
"2020-04-06";7;72;0;0;2
"2020-04-07";7;72;0;0;2
"2020-04-08";7;72;0;0;2
"2020-04-09";7;72;0;0;3
"2020-04-10";7;72;1;0;2
"2020-04-11";7;72;1;0;2
"2020-04-12";7;72;1;0;3
"2020-04-13";7;72;1;0;3
"2020-04-14";7;72;1;0;4
"2020-04-15";7;72;1;0;3
"2020-04-16";7;72;1;0;2
"2020-04-17";7;72;0;0;2
"2020-04-18";7;72;1;0;3
"2020-04-19";7;72;0;0;2
"2020-04-20";7;72;1;0;3
"2020-04-21";7;72;1;0;3
"2020-04-22";7;72;1;0;2
"2020-04-23";7;72;0;0;2
"2020-04-24";7;72;0;0;2
"2020-04-25";7;72;0;0;2
"2020-04-26";7;72;0;0;2
"2020-04-27";7;72;0;0;2
"2020-04-28";7;72;0;0;2
"2020-04-29";7;72;0;0;2
"2020-04-30";7;72;0;0;2
"2020-05-01";7;72;1;0;3
"2020-05-02";7;72;1;0;2
"2020-05-03";7;72;1;0;3
"2020-05-04";7;72;1;0;3
"2020-05-05";7;72;1;0;4
"2020-05-06";7;72;1;0;3
"2020-05-07";7;72;1;0;5
"2020-05-08";7;72;1;0;4
"2020-05-09";7;72;1;0;4
"2020-05-10";7;72;1;0;6
"2020-05-11";7;72;2;0;5
"2020-05-12";7;72;2;0;5
"2020-05-13";7;72;2;0;5
"2020-05-14";7;72;3;0;6
"2020-05-15";7;72;3;0;7
"2020-05-16";7;72;3;0;7
"2020-05-17";7;72;3;0;8
"2020-05-18";7;72;2;0;6
"2020-05-19";7;72;2;0;6
"2020-05-20";7;72;3;0;8
"2020-05-21";7;72;3;0;7
"2020-05-22";7;72;3;0;8
"2020-05-23";7;72;4;0;10
"2020-05-24";7;72;5;1;12
"2020-05-25";7;72;8;2;16
"2020-05-26";7;72;8;2;15
"2020-05-27";7;72;8;2;16
"2020-05-28";7;72;8;3;15
"2020-05-29";7;72;12;5;19
"2020-05-30";7;72;8;3;16
"2020-05-31";7;72;7;1;14
"2020-06-01";7;72;12;4;23
"2020-06-02";7;72;12;5;22
"2020-06-03";7;72;10;4;17
"2020-06-04";7;72;8;3;17
"2020-06-05";7;72;11;4;20
"2020-06-06";7;72;8;2;16
"2020-06-07";7;72;9;2;16
"2020-06-08";7;72;11;4;19
"2020-06-09";7;72;9;3;17
"2020-06-10";7;72;9;3;16
"2020-06-11";7;72;7;2;15
"2020-06-12";7;72;9;3;18
"2020-06-13";7;72;9;2;15
"2020-06-14";7;72;7;1;13
"2020-06-15";7;72;11;4;20
"2020-06-16";7;72;13;5;24
"2020-06-17";7;72;7;2;13
"2020-06-18";7;72;6;1;12
"2020-06-19";7;72;7;2;14
"2020-06-20";7;72;10;4;19
"2020-06-21";7;72;5;0;11
"2020-06-22";7;72;6;2;11
"2020-06-23";7;72;7;2;14
"2020-06-24";7;72;6;1;12
"2020-06-25";7;72;6;1;13
"2020-06-26";7;72;7;2;15
"2020-06-27";7;72;5;1;11
"2020-06-28";7;72;5;0;10
"2020-06-29";7;72;6;1;13
"2020-06-30";7;72;5;1;11
"2020-07-01";7;72;6;2;12
"2020-07-02";7;72;4;1;8
"2020-07-03";7;72;2;0;6
"2020-07-04";7;72;2;0;6
"2020-07-05";7;72;3;0;7
"2020-07-06";7;72;4;0;9
"2020-07-07";7;72;5;1;10
"2020-07-08";7;72;5;1;11
"2020-07-09";7;72;9;2;16
"2020-07-10";7;72;12;4;21
"2020-07-11";7;72;9;3;19
"2020-07-12";7;72;6;1;12
"2020-07-13";7;72;5;1;11
"2020-07-14";7;72;5;1;11
"2020-07-15";7;72;5;0;10
"2020-07-16";7;72;3;0;7
"2020-07-17";7;72;3;0;7
"2020-07-18";7;72;2;0;5
"2020-07-19";7;72;2;0;6
"2020-07-20";7;72;2;0;5
"2020-07-21";7;72;2;0;6
"2020-07-22";7;72;2;0;6
"2020-07-23";7;72;3;0;7
"2020-07-24";7;72;3;0;9
"2020-07-25";7;72;3;0;8
"2020-07-26";7;72;2;0;6
"2020-07-27";7;72;2;0;6
"2020-07-28";7;72;2;0;7
"2020-07-29";7;72;2;0;5
"2020-07-30";7;72;1;0;5
"2020-07-31";7;72;1;0;4
"2020-08-01";7;72;1;0;3
"2020-08-02";7;72;1;0;4
"2020-08-03";7;72;1;0;4
"2020-08-04";7;72;1;0;4
"2020-08-05";7;72;2;0;5
"2020-08-06";7;72;2;0;6
"2020-08-07";7;72;2;0;6
"2020-08-08";7;72;2;0;6
"2020-08-09";7;72;2;0;6
"2020-08-10";7;72;2;0;6
"2020-08-11";7;72;2;0;5
"2020-08-12";7;72;2;0;5
"2020-08-13";7;72;2;0;5
"2020-08-14";7;72;2;0;5
"2020-08-15";7;72;1;0;4
"2020-08-16";7;72;2;0;5
"2020-08-17";7;72;2;0;6
"2020-08-18";7;72;3;0;8
"2020-08-19";7;72;4;0;8
"2020-08-20";7;72;7;1;16
"2020-08-21";7;72;6;2;13
"2020-08-22";7;72;6;1;12
"2020-08-23";7;72;3;0;10
"2020-08-24";7;72;3;0;8
"2020-08-25";7;72;4;0;9
"2020-08-26";7;72;3;0;9
"2020-08-27";7;72;3;0;8
"2020-08-28";7;72;2;0;6
"2020-08-29";7;72;3;0;8
"2020-08-30";7;72;4;0;9
"2020-08-31";7;72;4;0;10
"2020-09-01";7;72;3;0;8
"2020-09-02";7;72;5;0;13
"2020-09-03";7;72;4;0;9
"2020-09-04";7;72;6;1;14
"2020-09-05";7;72;4;1;10
"2020-09-06";7;72;6;1;14
"2020-09-07";7;72;10;3;21
"2020-09-08";7;72;7;2;18
"2020-09-09";7;72;8;2;20
"2020-09-10";7;72;10;2;23
"2020-09-11";7;72;8;1;19
"2020-09-12";7;72;9;2;26
"2020-04-01";7;71;3;0;8
"2020-04-02";7;71;3;0;8
"2020-04-03";7;71;4;0;8
"2020-04-04";7;71;3;0;8
"2020-04-05";7;71;3;0;8
"2020-04-06";7;71;4;0;8
"2020-04-07";7;71;5;1;12
"2020-04-08";7;71;5;1;11
"2020-04-09";7;71;6;1;12
"2020-04-10";7;71;7;2;13
"2020-04-11";7;71;10;4;18
"2020-04-12";7;71;12;5;20
"2020-04-13";7;71;15;7;25
"2020-04-14";7;71;14;6;23
"2020-04-15";7;71;23;13;34
"2020-04-16";7;71;20;9;31
"2020-04-17";7;71;11;4;20
"2020-04-18";7;71;6;1;14
"2020-04-19";7;71;5;1;12
"2020-04-20";7;71;5;1;10
"2020-04-21";7;71;4;1;10
"2020-04-22";7;71;4;0;9
"2020-04-23";7;71;4;1;8
"2020-04-24";7;71;3;0;8
"2020-04-25";7;71;4;0;9
"2020-04-26";7;71;3;0;8
"2020-04-27";7;71;3;0;7
"2020-04-28";7;71;3;0;6
"2020-04-29";7;71;3;0;7
"2020-04-30";7;71;4;1;9
"2020-05-01";7;71;4;0;9
"2020-05-02";7;71;6;2;13
"2020-05-03";7;71;5;1;10
"2020-05-04";7;71;5;1;10
"2020-05-05";7;71;6;1;11
"2020-05-06";7;71;6;2;14
"2020-05-07";7;71;9;3;15
"2020-05-08";7;71;8;3;15
"2020-05-09";7;71;11;4;19
"2020-05-10";7;71;12;5;20
"2020-05-11";7;71;13;6;23
"2020-05-12";7;71;17;8;26
"2020-05-13";7;71;15;7;24
"2020-05-14";7;71;16;9;25
"2020-05-15";7;71;14;7;24
"2020-05-16";7;71;15;7;25
"2020-05-17";7;71;21;10;33
"2020-05-18";7;71;19;9;32
"2020-05-19";7;71;22;12;34
"2020-05-20";7;71;23;12;35
"2020-05-21";7;71;24;14;36
"2020-05-22";7;71;22;11;35
"2020-05-23";7;71;19;9;32
"2020-05-24";7;71;21;13;31
"2020-05-25";7;71;24;13;37
"2020-05-26";7;71;22;13;35
"2020-05-27";7;71;25;13;37
"2020-05-28";7;71;21;11;34
"2020-05-29";7;71;22;11;34
"2020-05-30";7;71;26;14;41
"2020-05-31";7;71;28;16;40
"2020-06-01";7;71;37;23;52
"2020-06-02";7;71;36;20;52
"2020-06-03";7;71;35;21;48
"2020-06-04";7;71;33;20;46
"2020-06-05";7;71;48;33;66
"2020-06-06";7;71;44;27;63
"2020-06-07";7;71;33;19;48
"2020-06-08";7;71;54;37;76
"2020-06-09";7;71;45;31;64
"2020-06-10";7;71;56;39;77
"2020-06-11";7;71;42;28;59
"2020-06-12";7;71;47;31;66
"2020-06-13";7;71;37;23;53
"2020-06-14";7;71;50;34;69
"2020-06-15";7;71;60;43;78
"2020-06-16";7;71;62;43;83
"2020-06-17";7;71;58;38;80
"2020-06-18";7;71;62;41;80
"2020-06-19";7;71;67;45;87
"2020-06-20";7;71;57;41;76
"2020-06-21";7;71;54;37;73
"2020-06-22";7;71;59;42;83
"2020-06-23";7;71;55;35;77
"2020-06-24";7;71;62;44;86
"2020-06-25";7;71;56;39;76
"2020-06-26";7;71;57;40;76
"2020-06-27";7;71;60;42;85
"2020-06-28";7;71;59;43;77
"2020-06-29";7;71;43;28;60
"2020-06-30";7;71;66;47;88
"2020-07-01";7;71;64;41;87
"2020-07-02";7;71;39;25;55
"2020-07-03";7;71;58;40;81
"2020-07-04";7;71;44;28;60
"2020-07-05";7;71;36;23;54
"2020-07-06";7;71;47;31;66
"2020-07-07";7;71;38;24;51
"2020-07-08";7;71;45;28;65
"2020-07-09";7;71;42;28;59
"2020-07-10";7;71;39;25;54
"2020-07-11";7;71;41;26;57
"2020-07-12";7;71;46;32;63
"2020-07-13";7;71;53;35;73
"2020-07-14";7;71;38;26;56
"2020-07-15";7;71;41;25;56
"2020-07-16";7;71;36;24;52
"2020-07-17";7;71;43;28;61
"2020-07-18";7;71;49;32;66
"2020-07-19";7;71;36;22;53
"2020-07-20";7;71;57;40;73
"2020-07-21";7;71;39;25;56
"2020-07-22";7;71;45;31;63
"2020-07-23";7;71;30;18;46
"2020-07-24";7;71;31;19;48
"2020-07-25";7;71;30;17;45
"2020-07-26";7;71;24;14;37
"2020-07-27";7;71;35;22;49
"2020-07-28";7;71;25;14;40
"2020-07-29";7;71;28;17;40
"2020-07-30";7;71;32;18;47
"2020-07-31";7;71;34;21;52
"2020-08-01";7;71;44;28;59
"2020-08-02";7;71;50;32;67
"2020-08-03";7;71;42;28;59
"2020-08-04";7;71;55;38;75
"2020-08-05";7;71;44;31;63
"2020-08-06";7;71;49;31;67
"2020-08-07";7;71;46;28;61
"2020-08-08";7;71;43;27;61
"2020-08-09";7;71;35;21;49
"2020-08-10";7;71;51;33;69
"2020-08-11";7;71;46;29;62
"2020-08-12";7;71;43;26;62
"2020-08-13";7;71;37;21;55
"2020-08-14";7;71;31;18;45
"2020-08-15";7;71;39;23;53
"2020-08-16";7;71;32;19;45
"2020-08-17";7;71;39;23;55
"2020-08-18";7;71;38;23;54
"2020-08-19";7;71;44;29;60
"2020-08-20";7;71;42;28;57
"2020-08-21";7;71;41;25;57
"2020-08-22";7;71;39;25;52
"2020-08-23";7;71;40;24;59
"2020-08-24";7;71;49;31;70
"2020-08-25";7;71;56;39;78
"2020-08-26";7;71;58;35;81
"2020-08-27";7;71;45;30;65
"2020-08-28";7;71;46;29;64
"2020-08-29";7;71;54;33;78
"2020-08-30";7;71;48;28;70
"2020-08-31";7;71;81;54;114
"2020-09-01";7;71;61;39;91
"2020-09-02";7;71;112;78;156
"2020-09-03";7;71;74;50;107
"2020-09-04";7;71;95;66;131
"2020-09-05";7;71;87;62;116
"2020-09-06";7;71;76;44;115
"2020-09-07";7;71;145;94;220
"2020-09-08";7;71;104;61;159
"2020-09-09";7;71;106;63;176
"2020-09-10";7;71;94;53;142
"2020-09-11";7;71;71;34;152
"2020-09-12";7;71;78;37;153
"2020-04-01";6;63;0;0;2
"2020-04-02";6;63;0;0;2
"2020-04-03";6;63;0;0;2
"2020-04-04";6;63;0;0;1
"2020-04-05";6;63;0;0;2
"2020-04-06";6;63;0;0;2
"2020-04-07";6;63;0;0;1
"2020-04-08";6;63;0;0;2
"2020-04-09";6;63;0;0;2
"2020-04-10";6;63;0;0;2
"2020-04-11";6;63;0;0;1
"2020-04-12";6;63;0;0;2
"2020-04-13";6;63;0;0;2
"2020-04-14";6;63;0;0;2
"2020-04-15";6;63;0;0;2
"2020-04-16";6;63;0;0;2
"2020-04-17";6;63;0;0;2
"2020-04-18";6;63;0;0;2
"2020-04-19";6;63;0;0;2
"2020-04-20";6;63;0;0;2
"2020-04-21";6;63;0;0;2
"2020-04-22";6;63;1;0;2
"2020-04-23";6;63;0;0;2
"2020-04-24";6;63;1;0;3
"2020-04-25";6;63;1;0;3
"2020-04-26";6;63;1;0;3
"2020-04-27";6;63;1;0;3
"2020-04-28";6;63;1;0;3
"2020-04-29";6;63;1;0;3
"2020-04-30";6;63;1;0;4
"2020-05-01";6;63;1;0;4
"2020-05-02";6;63;2;0;5
"2020-05-03";6;63;2;0;5
"2020-05-04";6;63;2;0;7
"2020-05-05";6;63;3;0;6
"2020-05-06";6;63;3;0;7
"2020-05-07";6;63;4;0;9
"2020-05-08";6;63;4;1;9
"2020-05-09";6;63;5;1;10
"2020-05-10";6;63;6;2;12
"2020-05-11";6;63;7;2;13
"2020-05-12";6;63;7;2;13
"2020-05-13";6;63;7;2;14
"2020-05-14";6;63;8;2;16
"2020-05-15";6;63;7;2;14
"2020-05-16";6;63;6;2;13
"2020-05-17";6;63;7;1;16
"2020-05-18";6;63;7;3;14
"2020-05-19";6;63;8;2;15
"2020-05-20";6;63;8;2;16
"2020-05-21";6;63;9;3;17
"2020-05-22";6;63;11;5;20
"2020-05-23";6;63;9;4;15
"2020-05-24";6;63;9;4;16
"2020-05-25";6;63;12;4;22
"2020-05-26";6;63;9;3;16
"2020-05-27";6;63;12;5;20
"2020-05-28";6;63;9;3;16
"2020-05-29";6;63;10;4;17
"2020-05-30";6;63;7;2;14
"2020-05-31";6;63;9;4;16
"2020-06-01";6;63;11;4;20
"2020-06-02";6;63;10;4;19
"2020-06-03";6;63;14;6;23
"2020-06-04";6;63;12;5;20
"2020-06-05";6;63;12;5;22
"2020-06-06";6;63;12;5;20
"2020-06-07";6;63;13;6;21
"2020-06-08";6;63;12;6;22
"2020-06-09";6;63;14;6;25
"2020-06-10";6;63;13;4;23
"2020-06-11";6;63;16;8;26
"2020-06-12";6;63;13;6;21
"2020-06-13";6;63;16;8;26
"2020-06-14";6;63;13;6;23
"2020-06-15";6;63;17;8;27
"2020-06-16";6;63;14;5;22
"2020-06-17";6;63;15;7;27
"2020-06-18";6;63;13;6;23
"2020-06-19";6;63;17;7;26
"2020-06-20";6;63;18;9;30
"2020-06-21";6;63;18;8;29
"2020-06-22";6;63;18;8;29
"2020-06-23";6;63;18;9;28
"2020-06-24";6;63;19;9;28
"2020-06-25";6;63;21;11;31
"2020-06-26";6;63;17;8;28
"2020-06-27";6;63;20;11;30
"2020-06-28";6;63;14;6;25
"2020-06-29";6;63;17;9;29
"2020-06-30";6;63;18;8;27
"2020-07-01";6;63;17;8;30
"2020-07-02";6;63;16;7;26
"2020-07-03";6;63;17;9;29
"2020-07-04";6;63;14;7;22
"2020-07-05";6;63;14;5;23
"2020-07-06";6;63;16;7;26
"2020-07-07";6;63;15;6;25
"2020-07-08";6;63;15;8;25
"2020-07-09";6;63;22;12;34
"2020-07-10";6;63;19;10;33
"2020-07-11";6;63;17;8;27
"2020-07-12";6;63;16;7;25
"2020-07-13";6;63;19;8;29
"2020-07-14";6;63;15;6;25
"2020-07-15";6;63;15;7;25
"2020-07-16";6;63;14;7;23
"2020-07-17";6;63;16;7;25
"2020-07-18";6;63;17;8;26
"2020-07-19";6;63;15;7;24
"2020-07-20";6;63;18;10;31
"2020-07-21";6;63;15;7;23
"2020-07-22";6;63;16;8;26
"2020-07-23";6;63;17;9;26
"2020-07-24";6;63;18;10;28
"2020-07-25";6;63;14;7;23
"2020-07-26";6;63;18;9;30
"2020-07-27";6;63;17;8;27
"2020-07-28";6;63;28;16;41
"2020-07-29";6;63;23;13;36
"2020-07-30";6;63;18;9;29
"2020-07-31";6;63;19;9;30
"2020-08-01";6;63;21;11;34
"2020-08-02";6;63;17;9;29
"2020-08-03";6;63;26;15;39
"2020-08-04";6;63;20;11;31
"2020-08-05";6;63;22;12;33
"2020-08-06";6;63;17;9;28
"2020-08-07";6;63;18;9;29
"2020-08-08";6;63;15;7;25
"2020-08-09";6;63;18;8;30
"2020-08-10";6;63;17;8;27
"2020-08-11";6;63;16;7;25
"2020-08-12";6;63;13;5;20
"2020-08-13";6;63;15;6;25
"2020-08-14";6;63;14;7;24
"2020-08-15";6;63;16;8;26
"2020-08-16";6;63;16;7;26
"2020-08-17";6;63;20;10;33
"2020-08-18";6;63;28;15;41
"2020-08-19";6;63;27;15;41
"2020-08-20";6;63;39;23;63
"2020-08-21";6;63;26;13;39
"2020-08-22";6;63;23;12;36
"2020-08-23";6;63;31;17;45
"2020-08-24";6;63;34;20;54
"2020-08-25";6;63;30;17;45
"2020-08-26";6;63;27;16;45
"2020-08-27";6;63;29;15;45
"2020-08-28";6;63;33;20;51
"2020-08-29";6;63;29;15;46
"2020-08-30";6;63;27;15;45
"2020-08-31";6;63;36;20;56
"2020-09-01";6;63;44;27;65
"2020-09-02";6;63;41;22;62
"2020-09-03";6;63;53;31;82
"2020-09-04";6;63;35;19;56
"2020-09-05";6;63;32;18;48
"2020-09-06";6;63;36;18;58
"2020-09-07";6;63;32;16;58
"2020-09-08";6;63;38;19;77
"2020-09-09";6;63;27;12;52
"2020-09-10";6;63;44;16;85
"2020-09-11";6;63;38;13;75
"2020-09-12";6;63;37;12;80
"2020-04-01";6;62;0;0;1
"2020-04-02";6;62;0;0;1
"2020-04-03";6;62;0;0;1
"2020-04-04";6;62;0;0;1
"2020-04-05";6;62;0;0;1
"2020-04-06";6;62;0;0;1
"2020-04-07";6;62;0;0;1
"2020-04-08";6;62;0;0;1
"2020-04-09";6;62;0;0;1
"2020-04-10";6;62;0;0;1
"2020-04-11";6;62;0;0;1
"2020-04-12";6;62;0;0;1
"2020-04-13";6;62;0;0;1
"2020-04-14";6;62;0;0;2
"2020-04-15";6;62;0;0;2
"2020-04-16";6;62;0;0;1
"2020-04-17";6;62;0;0;2
"2020-04-18";6;62;0;0;2
"2020-04-19";6;62;0;0;3
"2020-04-20";6;62;1;0;4
"2020-04-21";6;62;1;0;2
"2020-04-22";6;62;1;0;4
"2020-04-23";6;62;1;0;3
"2020-04-24";6;62;1;0;4
"2020-04-25";6;62;1;0;3
"2020-04-26";6;62;1;0;3
"2020-04-27";6;62;1;0;3
"2020-04-28";6;62;1;0;3
"2020-04-29";6;62;1;0;3
"2020-04-30";6;62;1;0;3
"2020-05-01";6;62;1;0;3
"2020-05-02";6;62;1;0;3
"2020-05-03";6;62;1;0;3
"2020-05-04";6;62;1;0;3
"2020-05-05";6;62;1;0;4
"2020-05-06";6;62;1;0;3
"2020-05-07";6;62;2;0;5
"2020-05-08";6;62;1;0;4
"2020-05-09";6;62;2;0;6
"2020-05-10";6;62;3;0;8
"2020-05-11";6;62;1;0;5
"2020-05-12";6;62;2;0;6
"2020-05-13";6;62;1;0;4
"2020-05-14";6;62;1;0;5
"2020-05-15";6;62;1;0;5
"2020-05-16";6;62;1;0;4
"2020-05-17";6;62;2;0;6
"2020-05-18";6;62;1;0;5
"2020-05-19";6;62;2;0;5
"2020-05-20";6;62;3;0;9
"2020-05-21";6;62;2;0;6
"2020-05-22";6;62;2;0;5
"2020-05-23";6;62;2;0;6
"2020-05-24";6;62;1;0;4
"2020-05-25";6;62;2;0;6
"2020-05-26";6;62;2;0;6
"2020-05-27";6;62;2;0;5
"2020-05-28";6;62;2;0;6
"2020-05-29";6;62;3;0;7
"2020-05-30";6;62;2;0;6
"2020-05-31";6;62;2;0;6
"2020-06-01";6;62;4;0;8
"2020-06-02";6;62;3;0;7
"2020-06-03";6;62;2;0;6
"2020-06-04";6;62;4;1;10
"2020-06-05";6;62;4;1;8
"2020-06-06";6;62;4;0;9
"2020-06-07";6;62;4;0;9
"2020-06-08";6;62;6;1;12
"2020-06-09";6;62;4;0;9
"2020-06-10";6;62;9;3;18
"2020-06-11";6;62;4;1;10
"2020-06-12";6;62;8;3;17
"2020-06-13";6;62;4;0;9
"2020-06-14";6;62;5;0;12
"2020-06-15";6;62;4;0;9
"2020-06-16";6;62;3;0;9
"2020-06-17";6;62;2;0;6
"2020-06-18";6;62;3;0;9
"2020-06-19";6;62;3;0;7
"2020-06-20";6;62;3;0;8
"2020-06-21";6;62;3;0;8
"2020-06-22";6;62;3;0;7
"2020-06-23";6;62;3;0;8
"2020-06-24";6;62;3;0;7
"2020-06-25";6;62;4;0;10
"2020-06-26";6;62;3;0;8
"2020-06-27";6;62;3;0;9
"2020-06-28";6;62;4;0;10
"2020-06-29";6;62;2;0;7
"2020-06-30";6;62;5;1;12
"2020-07-01";6;62;3;0;7
"2020-07-02";6;62;3;0;6
"2020-07-03";6;62;2;0;7
"2020-07-04";6;62;3;0;7
"2020-07-05";6;62;3;0;7
"2020-07-06";6;62;3;0;7
"2020-07-07";6;62;4;0;11
"2020-07-08";6;62;3;0;8
"2020-07-09";6;62;3;0;6
"2020-07-10";6;62;2;0;6
"2020-07-11";6;62;2;0;6
"2020-07-12";6;62;3;0;8
"2020-07-13";6;62;3;0;9
"2020-07-14";6;62;3;0;8
"2020-07-15";6;62;3;0;8
"2020-07-16";6;62;2;0;6
"2020-07-17";6;62;3;0;7
"2020-07-18";6;62;2;0;5
"2020-07-19";6;62;2;0;6
"2020-07-20";6;62;2;0;5
"2020-07-21";6;62;1;0;5
"2020-07-22";6;62;2;0;6
"2020-07-23";6;62;2;0;5
"2020-07-24";6;62;2;0;6
