"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-03-08";16;163;2.91893595892666;0;3.99;-0.920751589725508;6.75862350757882
"2020-03-09";16;163;2.61254469971561;0;3.99;-1.00396650762484;6.22905590705605
"2020-03-10";16;163;2.37054791640913;0;3.99;-1.00753891452618;5.74863474734445
"2020-03-11";16;163;2.07524000516856;0;3.99;-0.488882919214729;4.63936292955184
"2020-03-12";16;163;1.86427959999825;0;3.99;-0.00940203001972151;3.73796123001622
"2020-03-13";16;163;1.80767539172179;0;3.99;0.108833629690074;3.50651715375351
"2020-03-14";16;163;1.86169943994001;0;3.99;0.224994684065786;3.49840419581423
"2020-03-15";16;163;1.84776039286141;0;3.99;0.352155604154583;3.34336518156824
"2020-03-16";16;163;1.97320451233879;0;3.99;0.348743988065269;3.59766503661231
"2020-03-17";16;163;2.02912063205479;0;3.99;0.0576148855092511;4.00062637860034
"2020-03-18";16;163;1.94155998741916;0;3.99;0.383454488267212;3.4996654865711
"2020-03-19";16;163;1.90592527462057;0;3.81916929536973;0.655403195745668;3.15644735349548
"2020-03-20";16;163;1.82922232767928;0.0563693959669398;3.60207525939162;0.67054243535328;2.98790222000528
"2020-03-21";16;163;1.7545306802796;0.184535954909539;3.32452540564966;0.728366579373052;2.78069478118615
"2020-03-22";16;163;1.70783198788438;0.244090780407233;3.17157319536152;0.751151261424581;2.66451271434417
"2020-03-23";16;163;1.70215759247584;0.288616674191806;3.11569851075987;0.778366976498879;2.62594820845279
"2020-03-24";16;163;1.68944626565302;0.28499414236161;3.09389838894443;0.771686455222917;2.60720607608312
"2020-03-25";16;163;1.62079570026325;0.354175440407258;2.88741596011925;0.793027590229328;2.44856381029718
"2020-03-26";16;163;1.51821586248834;0.405973796971697;2.63045792800498;0.79128330603438;2.2451484189423
"2020-03-27";16;163;1.43562115955335;0.4494452310811;2.4217970880256;0.791050095613192;2.08019222349351
"2020-03-28";16;163;1.34233516466968;0.440752629416238;2.24391769992312;0.753063017190309;1.93160731214905
"2020-03-29";16;163;1.26137844781333;0.443004196968732;2.07975269865793;0.72647586932037;1.79628102630629
"2020-03-30";16;163;1.20248998234516;0.392970326663351;2.01200963802696;0.673437737355446;1.73154222733487
"2020-03-31";16;163;1.14743780757441;0.331222179714785;1.96365343543404;0.614083725268142;1.68079188988068
"2020-04-01";16;163;1.16023556235323;0.32750063128704;1.99297049341943;0.6161249756036;1.70434614910287
"2020-04-02";16;163;1.18938954646482;0.370468920003141;2.0083101729265;0.654276335112725;1.72450275781691
"2020-04-03";16;163;1.18667395388937;0.384043283603516;1.98930462417521;0.662199761697935;1.7111481460808
"2020-04-04";16;163;1.18302382530557;0.402959852313522;1.96308779829761;0.673285650681168;1.69276199992996
"2020-04-05";16;163;1.16109938127281;0.404881861110444;1.91731690143518;0.666935615611123;1.6552631469345
"2020-04-06";16;163;1.15441300970372;0.435375041345278;1.87345097806216;0.684500647022895;1.62432537238454
"2020-04-07";16;163;1.13074460951315;0.429171009423246;1.83231820960306;0.672246624880429;1.58924259414588
"2020-04-08";16;163;1.07378303689247;0.417174006616065;1.73039206716888;0.644640011441638;1.50292606234331
"2020-04-09";16;163;1.01532407987209;0.380395790413687;1.6502523693305;0.600355048845105;1.43029311089908
"2020-04-10";16;163;0.979951582992061;0.355675365428355;1.60422780055577;0.571940682233652;1.38796248375047
"2020-04-11";16;163;0.966594539450525;0.334447720037296;1.59874135886375;0.55344873384583;1.37974034505522
"2020-04-12";16;163;0.976458827124923;0.330222240969803;1.62269541328004;0.554113466521398;1.39880418772845
"2020-04-13";16;163;0.978725754555942;0.319509755846669;1.63794175326521;0.547906758973508;1.40954475013838
"2020-04-14";16;163;0.986791385469746;0.279245942810734;1.69433682812876;0.52446126519253;1.44912150574696
"2020-04-15";16;163;0.990310101648542;0.2832659388852;1.69735426441188;0.52829251832214;1.45232768497494
"2020-04-16";16;163;1.01054015224609;0.28387211594878;1.7372081885434;0.535708130424281;1.4853721740679
"2020-04-17";16;163;1.02313496425117;0.325460506454355;1.72080942204799;0.567182478955108;1.47908744954723
"2020-04-18";16;163;1.02924821629038;0.313106139471178;1.74539029310957;0.561260318643044;1.49723611393771
"2020-04-19";16;163;1.02875792413637;0.314082073167053;1.74343377510569;0.561719441251359;1.49579640702138
"2020-04-20";16;163;1.01203038324549;0.320911839977403;1.70314892651358;0.560352965340887;1.46370780115009
"2020-04-21";16;163;1.01664602875991;0.325496541384818;1.70779551613499;0.564941373865319;1.46835068365449
"2020-04-22";16;163;0.999809176208079;0.310539598434991;1.68907875398117;0.549339777835048;1.45027857458111
"2020-04-23";16;163;0.98084367498333;0.287372845010373;1.67431450495629;0.527640032102431;1.43404731786423
"2020-04-24";16;163;0.967357590721059;0.297775012200033;1.63694016924209;0.529723773243824;1.40499140819829
"2020-04-25";16;163;0.96703366046747;0.291027690574789;1.64303963036015;0.525203702037736;1.4088636188972
"2020-04-26";16;163;0.953985485899481;0.291618080953312;1.61635289084565;0.52104423044722;1.38692674135174
"2020-04-27";16;163;0.959449471501822;0.268837878732321;1.65006106427132;0.508073687113501;1.41082525589014
"2020-04-28";16;163;0.928957952170608;0.244237348940894;1.61367855540032;0.481428567960384;1.37648733638083
"2020-04-29";16;163;0.936407387076735;0.208174033706411;1.66464074044706;0.460491910292612;1.41232286386086
"2020-04-30";16;163;0.931613602416816;0.191504987528041;1.67172221730559;0.447937531442698;1.41528967339093
"2020-05-01";16;163;0.941622010353336;0.189261276498984;1.69398274420769;0.449935290153335;1.43330873055334
"2020-05-02";16;163;0.9421876879432;0.178010608673626;1.70636476721277;0.442768484425706;1.44160689146069
"2020-05-03";16;163;0.959861102840246;0.19924732039272;1.72047488528777;0.462736349131636;1.45698585654886
"2020-05-04";16;163;0.960875442194086;0.184172618090697;1.73757826629748;0.453244275166814;1.46850660922136
"2020-05-05";16;163;1.02313351792163;0.186188916101081;1.86007811974217;0.476168801958841;1.57009823388441
"2020-05-06";16;163;1.06132186978466;0.202820670764832;1.9198230688045;0.500260226528516;1.62238351304081
"2020-05-07";16;163;1.1176896796651;0.219164169846364;2.01621518948384;0.53048678735483;1.70489257197538
"2020-05-08";16;163;1.17068744876367;0.232476655125813;2.10889824240152;0.557571230781384;1.78380366674595
"2020-05-09";16;163;1.22382686058807;0.277533929650173;2.17011979152598;0.60540352743854;1.84225019373761
"2020-05-10";16;163;1.25554904893194;0.311379480512823;2.19971861735107;0.638504584534675;1.87259351332922
"2020-05-11";16;163;1.31656847193676;0.330402646551286;2.30273429732224;0.672137434278135;1.96099950959539
"2020-05-12";16;163;1.35541740408021;0.367471663651305;2.34336314450911;0.709813779180198;2.00102102898021
"2020-05-13";16;163;1.38999241420646;0.418728309606379;2.36125651880654;0.755267033408674;2.02471779500425
"2020-05-14";16;163;1.42835779277627;0.474458057333011;2.38225752821954;0.80496440930458;2.05175117624797
"2020-05-15";16;163;1.43375221581133;0.544022851891249;2.32348157973141;0.852226087801876;2.01527834382078
"2020-05-16";16;163;1.43446894428884;0.575365755396999;2.29357213318067;0.872959772586764;1.99597811599091
"2020-05-17";16;163;1.45879081815877;0.59519068213293;2.32239095418462;0.894378083858712;2.02320355245883
"2020-05-18";16;163;1.45012934809797;0.59702283925523;2.30323585694072;0.892599639814433;2.00765905638151
"2020-05-19";16;163;1.41108219204767;0.57600600412201;2.24615837997333;0.865370730824802;1.95679365327054
"2020-05-20";16;163;1.40171378221077;0.62328477331507;2.18014279110646;0.892982759861538;1.91044480456
"2020-05-21";16;163;1.35762725372842;0.622453438695528;2.09280106876131;0.877169365657982;1.83808514179885
"2020-05-22";16;163;1.3231367344652;0.635796617633144;2.01047685129725;0.873927931403762;1.77234553752663
"2020-05-23";16;163;1.2715001715461;0.627960868902897;1.91503947418931;0.850914485193908;1.6920858578983
"2020-05-24";16;163;1.24458432885356;0.629815553153583;1.85935310455353;0.842805909362051;1.64636274834506
"2020-05-25";16;163;1.32425720602261;0.703580346667142;1.94493406537808;0.918623423089048;1.72989098895617
"2020-05-26";16;163;1.36233431945025;0.716714938578976;2.00795370032151;0.940442603891706;1.78422603500878
"2020-05-27";16;163;1.34899240247934;0.723794255498443;1.97419054946024;0.940426407720711;1.75755839723797
"2020-05-28";16;163;1.32991356588011;0.726357223168694;1.93346990859153;0.935483217510084;1.72434391425014
"2020-05-29";16;163;1.30677691097012;0.735348654436105;1.87820516750414;0.933326710356392;1.68022711158385
"2020-05-30";16;163;1.32318536326883;0.753133866871992;1.89323685966568;0.950657668016636;1.69571305852103
"2020-05-31";16;163;1.300175475751;0.772815497161924;1.82753545434008;0.955505402527047;1.64484554897495
"2020-06-01";16;163;1.31171624830072;0.769079705916351;1.85435279068508;0.957112731559062;1.66631976504237
"2020-06-02";16;163;1.29063209584416;0.74896320885253;1.83230098283579;0.936688237639584;1.64457595404874
"2020-06-03";16;163;1.31869817717436;0.776723000166958;1.86067335418175;0.964562811174423;1.67283354317429
"2020-06-04";16;163;1.33939507557114;0.813729555882172;1.8650605952601;0.99589404609558;1.68289610504669
"2020-06-05";16;163;1.34665635460855;0.830274485645522;1.86303822357157;1.00921659559493;1.68409611362216
"2020-06-06";16;163;1.32224194000441;0.825395268966948;1.81908861104187;0.997560216819839;1.64692366318898
"2020-06-07";16;163;1.28522167532472;0.824067694637303;1.74637565601214;0.983844915713366;1.58659843493608
"2020-06-08";16;163;1.21338084171178;0.784734546384606;1.64202713703895;0.933251099582968;1.49351058384059
"2020-06-09";16;163;1.16423309150583;0.754847887451548;1.57361829556011;0.896711123133492;1.43175505987817
"2020-06-10";16;163;1.09250024425842;0.695469469311087;1.48953101920575;0.833082567340608;1.35191792117623
"2020-06-11";16;163;1.03898016945615;0.670202608491428;1.40775773042088;0.798012459236644;1.27994787967566
"2020-06-12";16;163;0.983999246506649;0.633591204702405;1.33440728831089;0.755031378383023;1.21296711463028
"2020-06-13";16;163;0.929274551108953;0.589231137758961;1.26931796445894;0.707080368864005;1.1514687333539
"2020-06-14";16;163;0.907173307259771;0.57950472203487;1.23484189248467;0.693041784435366;1.12130483008418
"2020-06-15";16;163;0.878685099826678;0.554463371979259;1.2029068276741;0.666800688454414;1.09056951119894
"2020-06-16";16;163;0.882690408817597;0.542674117503825;1.22270670013137;0.660497779552705;1.10488303808249
"2020-06-17";16;163;0.881329514796586;0.544693268468252;1.21796576112492;0.661332673828925;1.10132635576425
"2020-06-18";16;163;0.88235225860582;0.547583899288794;1.21712061792285;0.663564273598269;1.10114024361337
"2020-06-19";16;163;0.892090658686828;0.538740834052601;1.24544048332106;0.661182909442936;1.12299840793072
"2020-06-20";16;163;0.917984168997916;0.549490962686132;1.2864773753097;0.677192515773256;1.15877582222258
"2020-06-21";16;163;0.917767508437744;0.553758438053533;1.28177657882196;0.679895173488418;1.15563984338707
"2020-06-22";16;163;0.961897150610577;0.578511599445251;1.3452827017759;0.711374725355311;1.21241957586584
"2020-06-23";16;163;0.96270710122659;0.575990783018198;1.34942341943498;0.710013993300853;1.21540020915233
"2020-06-24";16;163;0.994043588145667;0.595085901819109;1.39300127447222;0.733357683041111;1.25472949325022
"2020-06-25";16;163;1.02147998662125;0.611472904041458;1.43148706920105;0.753581720428289;1.28937825281422
"2020-06-26";16;163;1.07404561906077;0.663511353383622;1.48457988473792;0.805784507932396;1.34230673018914
"2020-06-27";16;163;1.10923629462174;0.689744166762594;1.52872842248088;0.835125771989633;1.38334681725384
"2020-06-28";16;163;1.13692161252379;0.731747284428216;1.54209594061937;0.87213233023889;1.40171089480869
"2020-06-29";16;163;1.18594471490793;0.755197959413495;1.61669147040237;0.904474869233108;1.46741456058275
"2020-06-30";16;163;1.21497944513813;0.786527101467474;1.64343178880878;0.934992375592003;1.49496651468425
"2020-07-01";16;163;1.24252593330037;0.815907050477144;1.66914481612359;0.963726338858051;1.52132552774268
"2020-07-02";16;163;1.27566599749718;0.835993261711547;1.71533873328281;0.988348864805886;1.56298313018847
"2020-07-03";16;163;1.28557073856899;0.842235920755083;1.72890555638289;0.995864265637396;1.57527721150058
"2020-07-04";16;163;1.26629371762796;0.844076923397693;1.68851051185824;0.990364679409833;1.5422227558461
"2020-07-05";16;163;1.24826879205072;0.847016919079021;1.64952066502243;0.986030573333519;1.51050701076793
"2020-07-06";16;163;1.23626184617289;0.842372878915412;1.63015081343036;0.978849702536631;1.49367398980914
"2020-07-07";16;163;1.18943423045414;0.818123837886619;1.56074462302166;0.946773829536119;1.43209463137216
"2020-07-08";16;163;1.14476386033966;0.787025353150843;1.50250236752847;0.910988212244139;1.37853950843517
"2020-07-09";16;163;1.0738799121325;0.742526036808711;1.40523378745629;0.857344169044711;1.29041565522029
"2020-07-10";16;163;1.01738336412772;0.706492255312003;1.32827447294344;0.81421864062761;1.22054808762784
"2020-07-11";16;163;0.973108968323934;0.680854946341604;1.26536299030626;0.782111893725052;1.16410604292282
"2020-07-12";16;163;0.95694284929211;0.662232305594297;1.25165339298992;0.7643482819418;1.14953741664242
"2020-07-13";16;163;0.899690927631425;0.600422743076583;1.19895911218627;0.70413922649912;1.09524262876373
"2020-07-14";16;163;0.906064049264852;0.598463879237428;1.21366421929228;0.705067976464134;1.10706012206557
"2020-07-15";16;163;0.898532204847736;0.579647594308825;1.21741681538665;0.690177405800202;1.10688700389527
"2020-07-16";16;163;0.885432471720414;0.562534549292804;1.20833039414802;0.674459627012019;1.09640531642881
"2020-07-17";16;163;0.87694184337013;0.5567191673964;1.19716451934386;0.667705791644592;1.08617789509567
"2020-07-18";16;163;0.860293655981857;0.549241610087271;1.17134570187644;0.657030305160696;1.06355700680302
"2020-07-19";16;163;0.846547922653826;0.527350317049848;1.1657455282578;0.637971193125828;1.05512465218182
"2020-07-20";16;163;0.841576215456452;0.51589068876453;1.16726174214838;0.628760649284128;1.05439178162878
"2020-07-21";16;163;0.83152870833884;0.49239448456583;1.17066293211185;0.609942287746032;1.05311512893165
"2020-07-22";16;163;0.787561053231898;0.461225984947756;1.11389612151604;0.574319115903074;1.00080299056072
"2020-07-23";16;163;0.783028486481006;0.459021877347666;1.10703509561435;0.571286484613103;0.994770488348908
"2020-07-24";16;163;0.762462071063724;0.425566424666949;1.0993577174605;0.542314331068795;0.982609811058653
"2020-07-25";16;163;0.775796473608603;0.429706856758969;1.12188609045824;0.549630712717508;1.0019622344997
"2020-07-26";16;163;0.769345282407347;0.422591058654606;1.11609950616009;0.542736172857158;0.995954391957536
"2020-07-27";16;163;0.756229722080102;0.403984087251261;1.10847535690894;0.526031057256781;0.986428386903422
"2020-07-28";16;163;0.74627096140887;0.381770476791129;1.11077144602661;0.508071581270484;0.984470341547256
"2020-07-29";16;163;0.786676306413961;0.398930073724592;1.17442253910333;0.533287955874626;1.0400646569533
"2020-07-30";16;163;0.822827118559815;0.418888888873635;1.226765348246;0.558856823103141;1.08679741401649
"2020-07-31";16;163;0.853587271096987;0.439056641667471;1.2681179005265;0.582692979987484;1.12448156220649
"2020-08-01";16;163;0.895653666617856;0.473368014814974;1.31793931842074;0.61967887739356;1.17162845584215
"2020-08-02";16;163;0.929425776338778;0.49234816153997;1.36650339113759;0.643792366138461;1.2150591865391
"2020-08-03";16;163;0.96397645099769;0.512906384052485;1.4150465179429;0.669202440285811;1.25875046170957
"2020-08-04";16;163;0.976264654785635;0.531841810822576;1.42068749874869;0.6858148196597;1.26671448991157
"2020-08-05";16;163;1.00376110164617;0.545592156260136;1.4619300470322;0.704339094641162;1.30318310865117
"2020-08-06";16;163;1.04950508300795;0.570772527473419;1.52823763854248;0.736658814275259;1.36235135174064
"2020-08-07";16;163;1.07919258711117;0.597672379780914;1.56071279444143;0.764513912024076;1.39387126219827
"2020-08-08";16;163;1.10188582108148;0.617424761811458;1.5863468803515;0.78528264427698;1.41848899788598
"2020-08-09";16;163;1.11988166341146;0.637051722145692;1.60271160467722;0.804339612258782;1.43542371456413
"2020-08-10";16;163;1.23574336443009;0.728088951479083;1.74339777738111;0.903981759142643;1.56750496971755
"2020-08-11";16;163;1.24867130523094;0.724508387653297;1.77283422280859;0.906138854297619;1.59120375616426
"2020-08-12";16;163;1.21786897449261;0.71893639074541;1.71680155823982;0.891797041281549;1.54394090770368
"2020-08-13";16;163;1.16885525612741;0.675100285793702;1.66261022646112;0.846197054583976;1.49151345767085
"2020-08-14";16;163;1.17055228766755;0.68636240513801;1.65474217019709;0.854151689545668;1.48695288578943
"2020-08-15";16;163;1.14675253538249;0.670270869046246;1.62323420171872;0.83540297859213;1.45810209217284
"2020-08-16";16;163;1.13829738401651;0.67514468448558;1.60145008354743;0.835654888676543;1.44093987935647
"2020-08-17";16;163;1.07620771525061;0.624219729270969;1.52819570123025;0.780880284215714;1.37153514628551
"2020-08-18";16;163;1.1086409470745;0.651841456033304;1.5654404381157;0.810178416834136;1.40710347731487
"2020-08-19";16;163;1.17349607425408;0.717246622067949;1.6297455264402;0.875374310906325;1.47161783760183
"2020-08-20";16;163;1.22211403445819;0.766635554972952;1.67759251394343;0.924480416972113;1.51974765194426
"2020-08-21";16;163;1.21293603353184;0.752508377446329;1.67336368961735;0.912079903240563;1.51379216382312
"2020-08-22";16;163;1.23664959599398;0.793780798969525;1.67951839301843;0.947234904713191;1.52606428727476
"2020-08-23";16;163;1.21016465378855;0.783006815615505;1.6373224919616;0.93100728720691;1.48932202037019
"2020-08-24";16;163;1.22432286377035;0.785500344707125;1.66314538283357;0.937576704522231;1.51106902301847
"2020-08-25";16;163;1.18678658451459;0.762683015186627;1.61089015384256;0.909656405575983;1.46391676345321
"2020-08-26";16;163;1.13004436494846;0.71300021728157;1.54708851261535;0.857553494801173;1.40253523509575
"2020-08-27";16;163;1.07912860355663;0.683572583115041;1.47468462399822;0.820679062157556;1.3375781449557
"2020-08-28";16;163;1.05243341642395;0.674386740746039;1.43048009210187;0.805419313510124;1.29944751933778
"2020-08-29";16;163;0.998144312618962;0.644885883696104;1.35140274154182;0.767310868051063;1.22897775718686
"2020-08-30";16;163;0.991279950377682;0.651876794568988;1.33068310618638;0.769480825063268;1.2130790756921
"2020-08-31";16;163;0.952577916518144;0.60181480784812;1.30334102518817;0.723388492388799;1.18176734064749
"2020-09-01";16;163;0.956450440623869;0.601328497934438;1.3115723833133;0.724412789936124;1.18848809131161
"2020-09-02";16;163;0.936130865144365;0.577619117277281;1.29464261301145;0.70188794311708;1.17037378717165
"2020-09-03";16;163;0.943836375037874;0.574261002014383;1.31341174806136;0.702373697436089;1.18529905263966
"2020-09-04";16;163;0.977710485386793;0.598075439370614;1.35734553140297;0.729675936131678;1.22574503464191
"2020-09-05";16;163;1.03256456323726;0.648501468684245;1.41662765779028;0.781625469387969;1.28350365708656
"2020-09-06";16;163;1.07955572142239;0.698266232377739;1.46084521046703;0.830409612816374;1.3287018300284
"2020-09-07";16;163;1.18996660902445;0.788995579200008;1.5909376388489;0.927960663708554;1.45197255434036
"2020-09-08";16;163;1.25096238968691;0.830835623148032;1.67108915622579;0.976446021556943;1.52547875781687
"2020-09-09";16;163;1.33179038640837;0.899268554449055;1.76431221836769;1.04915318648047;1.61442758633628
"2020-09-10";16;163;1.31268542083577;0.891420613702676;1.73395022796886;1.0373670087602;1.58800383291134
"2020-09-11";16;163;1.28169456985497;0.885504977505304;1.67788416220463;1.02274056138524;1.5406485783247
"2020-09-12";16;163;1.26506481276225;0.88867107991415;1.64145854561036;1.0190454817769;1.51108414374761
"2020-09-13";16;163;1.1983601079729;0.851006127291506;1.54571408865429;0.971317249800737;1.42540296614506
"2020-09-14";16;163;1.11067926999304;0.775352224803284;1.44600631518281;0.891534581653755;1.32982395833233
"2020-09-15";16;163;1.04102414632676;0.722401268245228;1.35964702440828;0.832817527375408;1.2492307652781
"2020-09-16";16;163;1.00146084104412;0.690613963699819;1.31230771838843;0.798349497299871;1.20457218478838
"2020-09-17";16;163;1.00335476902053;0.690016603809502;1.31669293423156;0.798623241173605;1.20808629686745
"2020-09-18";16;163;0.991244688100587;0.679041579765921;1.30344779643525;0.787256576874503;1.19523279932667
"2020-09-19";16;163;0.951308745188604;0.647812640214709;1.2548048501625;0.753005083176322;1.14961240720089
"2020-09-20";16;163;0.948698948343742;0.646641631193031;1.25075626549445;0.751329458442032;1.14606843824545
"2020-09-21";16;163;0.975472505131584;0.662275756613133;1.28866925365004;0.770831494252765;1.1801135160104
"2020-09-22";16;163;0.997635209670168;0.68053035534979;1.31474006399055;0.790441604656746;1.20482881468359
"2020-09-23";16;163;1.003750374613;0.688926429116614;1.3185743201094;0.798042009315466;1.20945873991054
"2020-09-24";16;163;1.04673324352763;0.711958088551796;1.38150839850347;0.828012807510945;1.26545367954432
"2020-09-25";16;163;1.04177203546976;0.711926357513352;1.37161771342616;0.826265194577564;1.25727887636195
"2020-09-26";16;163;1.05246071239088;0.721730188028981;1.38319123675277;0.836374411116938;1.26854701366482
"2020-09-27";16;163;1.08336261975032;0.759613444916479;1.40711179458415;0.871817656849445;1.29490758265119
"2020-09-28";16;163;1.02355537136934;0.710528446913799;1.33658229582489;0.819016484107117;1.22809425863157
"2020-09-29";16;163;1.00641072224928;0.703840334592347;1.30898110990621;0.808695221614562;1.20412622288399
"2020-09-30";16;163;0.942448635874466;0.646788175588608;1.23810909616033;0.749257251174264;1.13564002057467
"2020-10-01";16;163;0.861108468635858;0.57244532908936;1.14977160818236;0.67249703095047;1.04971990632125
"2020-10-02";16;163;0.826988493462615;0.532054329339261;1.12192265758597;0.634284711440972;1.01969227548426
"2020-10-03";16;163;0.796198565510274;0.500710202849302;1.09168692817124;0.603123110491482;0.989274020529066
"2020-10-04";16;163;0.745522071114652;0.450429276415932;1.04061486581337;0.552703630981689;0.938340511247615
"2020-10-05";16;163;0.76037583682921;0.458207258430056;1.06254441522836;0.562910079509989;0.957841594148431
"2020-10-06";16;163;0.7174377462538;0.42832841764104;1.00654707486656;0.528487238343872;0.906388254163728
"2020-10-07";16;163;0.745097620369533;0.426396701119173;1.06379853961989;0.536825035243879;0.953370205495186
"2020-10-08";16;163;0.752586505867288;0.421495916587706;1.08367709514687;0.536225696593538;0.968947315141039
"2020-10-09";16;163;0.768204839008955;0.432662865298601;1.10374681271931;0.548925095090158;0.987484582927753
"2020-10-10";16;163;0.788416878573478;0.454025229935611;1.12280852721134;0.569869475107667;1.00696428203929
"2020-10-11";16;163;0.800021818390996;0.456086940990406;1.14395669579159;0.575243482382572;1.02480015439942
"2020-10-12";16;163;0.756963323939477;0.406330202399814;1.10759644547914;0.527829831716253;0.986096816162701
"2020-10-13";16;163;0.75709979447433;0.402081274252486;1.11211831469617;0.525088134244379;0.989111454704281
"2020-10-14";16;163;0.731519182688873;0.361944116727256;1.10109424865049;0.490015337964895;0.973023027412851
"2020-10-15";16;163;0.727050916701876;0.348003127599888;1.10609870580386;0.479352346521976;0.974749486881777
"2020-10-16";16;163;0.725176564730452;0.334096563637127;1.11625656582378;0.469617533277372;0.980735596183531
"2020-10-17";16;163;0.723705356126108;0.341343862736307;1.10606684951591;0.473806834653251;0.973603877598965
"2020-10-18";16;163;0.743357309706677;0.350269118110721;1.13644550130263;0.486436677066853;1.0002779423465
"2020-10-19";16;163;0.79702020306701;0.368768414056268;1.22527199207775;0.517133353417882;1.07690705271614
"2020-10-20";16;163;0.838982657380824;0.379465338586487;1.29849997617516;0.538686405078498;1.13927890968315
"2020-10-21";16;163;0.872981503928097;0.395725015328;1.3502379925282;0.561097702915943;1.18486530494025
"2020-10-22";16;163;0.90336516136596;0.403034505917535;1.40369581681438;0.576419072457788;1.23031125027413
"2020-10-23";16;163;0.961403976531115;0.441611052349633;1.4811969007126;0.621733722434779;1.30107423062745
"2020-10-24";16;163;0.992049994941824;0.482341771682879;1.50175821820077;0.658930964307146;1.3251690255765
"2020-10-25";16;163;1.00938625778442;0.507706672462476;1.51106584310636;0.681492894900111;1.33727962066873
"2020-10-26";16;163;1.03247577605815;0.509744560808472;1.55520699130784;0.690847784614357;1.37410376750195
"2020-10-27";16;163;1.0747925079605;0.522139080551745;1.62744593536925;0.713638162628679;1.43594685329232
"2020-10-28";16;163;1.11331915436598;0.531544769106575;1.69509353962538;0.73316587017018;1.49347243856178
"2020-10-29";16;163;1.13908087763094;0.555645421430015;1.72251633383187;0.757831435341764;1.52033031992012
"2020-10-30";16;163;1.13682797850337;0.564110471386425;1.70954548562031;0.762571074977298;1.51108488202943
"2020-10-31";16;163;1.14077237736684;0.568433713216823;1.71311104151685;0.766773308266752;1.51477144646692
"2020-11-01";16;163;1.15155999141429;0.59254604516772;1.71057393766086;0.786253631524652;1.51686635130392
"2020-11-02";16;163;1.1956950114948;0.613409606073551;1.77798041691605;0.815213423086661;1.57617659990294
"2020-11-03";16;163;1.2342444133346;0.653947930346582;1.81454089632261;0.855050359091504;1.61343846757769
"2020-11-04";16;163;1.25011294792038;0.67815937224467;1.82206652359609;0.876356290221694;1.62386960561907
"2020-11-05";16;163;1.26250360683395;0.709890312760753;1.81511690090714;0.901359133635869;1.62364808003203
"2020-11-06";16;163;1.27883299576983;0.738368049147796;1.81929794239186;0.925616430753233;1.63204956078642
"2020-11-07";16;163;1.23274866077551;0.720220000052524;1.74527732149849;0.897777192932379;1.56772012861864
"2020-11-08";16;163;1.21024823478567;0.718275001951734;1.70222146761961;0.888711972467538;1.5317844971038
"2020-11-09";16;163;1.14584102743115;0.672974635282953;1.61870741957934;0.836808787905525;1.45487326695677
"2020-11-10";16;163;1.12370015876511;0.660761841728506;1.58663847580171;0.821172714661653;1.42622760286856
"2020-11-11";16;163;1.0841485081571;0.641313337112476;1.52698367920173;0.79475482219013;1.37354219412407
"2020-11-12";16;163;1.12696782539175;0.670447429478026;1.58348822130547;0.82865126024262;1.42528439054088
"2020-11-13";16;163;1.10109983183624;0.667260213872468;1.53493944980002;0.817580161579835;1.38461950209265
"2020-11-14";16;163;1.12702445995467;0.697583451494421;1.55646546841492;0.846370729696454;1.40767819021289
"2020-11-15";16;163;1.12989587397499;0.695071469331656;1.56472027861833;0.845738206084316;1.41405354186567
"2020-11-16";16;163;1.17813905985748;0.725111010573095;1.63116710914186;0.882107047654635;1.47417107206033
"2020-11-17";16;163;1.16024360591576;0.703454500545499;1.61703271128602;0.861770139781877;1.45871707204965
"2020-11-18";16;163;1.1913022270862;0.744501234341855;1.63810321983054;0.89933479673766;1.48326965743474
"2020-11-19";16;163;1.11198508120945;0.67400844477341;1.54996171764548;0.82580434505291;1.39816581736598
"2020-11-20";16;163;1.08072783458646;0.679020061114025;1.48243560805889;0.818209657552134;1.34324601162078
"2020-11-21";16;163;1.037951937298;0.658487988901908;1.4174158856941;0.789959491258351;1.28594438333766
"2020-11-22";16;163;0.996121761653435;0.630229352939757;1.36201417036711;0.756997227205481;1.23524629610139
"2020-11-23";16;163;0.945985543052283;0.587472180434939;1.30449890566963;0.71168854324218;1.18028254286239
"2020-11-24";16;163;0.91322126955871;0.549398216162899;1.27704432295452;0.675469468286844;1.15097307083057
"2020-11-25";16;163;0.873889029624337;0.499739391045156;1.24803866820352;0.629410967054745;1.11836709219393
"2020-11-26";16;163;0.87607666519113;0.493318004984392;1.25883532539787;0.625971285263003;1.12618204511926
"2020-11-27";16;163;0.88896597077406;0.490758342891538;1.28717359865658;0.628776480333338;1.14915546121478
"2020-11-28";16;163;0.894119322135172;0.512349539653817;1.27588910461653;0.644630667928015;1.14360797634233
"2020-11-29";16;163;0.907384711161239;0.51961858527996;1.29515083704252;0.653977465721686;1.16079195660079
"2020-11-30";16;163;0.891777667645646;0.496306939859424;1.28724839543187;0.633350072130534;1.15020526316076
"2020-12-01";16;163;0.915967282820176;0.51310085245247;1.31883371318788;0.652698675339223;1.17923589030113
"2020-12-02";16;163;0.902037251578979;0.497456022966542;1.30661848019142;0.637651985170466;1.16642251798749
