codigo_provincia,provincia_residencia,fecha,positividad
11,Iquique,2020-05-18,0.3607928308632604
11,Iquique,2020-05-19,0.37443760991634184
11,Iquique,2020-05-20,0.3676531658155223
11,Iquique,2020-05-21,0.38684080090381395
11,Iquique,2020-05-22,0.3825550866180997
11,Iquique,2020-05-23,0.3684307627731055
11,Iquique,2020-05-24,0.36767667089751827
11,Iquique,2020-05-25,0.3639261731041748
11,Iquique,2020-05-26,0.36520715790029123
11,Iquique,2020-05-27,0.37400628467364416
11,Iquique,2020-05-28,0.34829319075977155
11,Iquique,2020-05-29,0.3556976173191277
11,Iquique,2020-05-30,0.3675797034869282
11,Iquique,2020-05-31,0.35609513506560264
11,Iquique,2020-06-01,0.3580737613196327
11,Iquique,2020-06-02,0.3653975667542153
11,Iquique,2020-06-03,0.3645134338733915
11,Iquique,2020-06-04,0.3797613217012254
11,Iquique,2020-06-05,0.370681277526402
11,Iquique,2020-06-06,0.36459463234201245
11,Iquique,2020-06-07,0.35449082029645285
11,Iquique,2020-06-08,0.34909703487530763
11,Iquique,2020-06-09,0.3407470282059733
11,Iquique,2020-06-10,0.34548900692495943
11,Iquique,2020-06-11,0.3351195274784479
11,Iquique,2020-06-12,0.32477358175159715
11,Iquique,2020-06-13,0.32643845822850365
11,Iquique,2020-06-14,0.3493821811722266
11,Iquique,2020-06-15,0.34304553978713426
11,Iquique,2020-06-16,0.334574933913931
11,Iquique,2020-06-17,0.33309689183348956
11,Iquique,2020-06-18,0.33317966696529305
11,Iquique,2020-06-19,0.3394348386445629
11,Iquique,2020-06-20,0.33425276581543123
11,Iquique,2020-06-21,0.31381024537291075
11,Iquique,2020-06-22,0.30564985987707527
11,Iquique,2020-06-23,0.3001676237035249
11,Iquique,2020-06-24,0.27800444663831975
11,Iquique,2020-06-25,0.2541718103765463
11,Iquique,2020-06-26,0.24968728199944726
11,Iquique,2020-06-27,0.23053899768572175
11,Iquique,2020-06-28,0.21887297626360278
11,Iquique,2020-06-29,0.23236582788952292
11,Iquique,2020-06-30,0.22353697158715508
11,Iquique,2020-07-01,0.22105209229801787
11,Iquique,2020-07-02,0.2371284614960038
11,Iquique,2020-07-03,0.22427954700774505
11,Iquique,2020-07-04,0.2250853591974858
11,Iquique,2020-07-05,0.23323423837413884
11,Iquique,2020-07-06,0.21309952329040233
11,Iquique,2020-07-07,0.21002216006617663
11,Iquique,2020-07-08,0.21166238628617687
11,Iquique,2020-07-09,0.19602422918284473
11,Iquique,2020-07-10,0.19663286033334781
11,Iquique,2020-07-11,0.2050780402070991
11,Iquique,2020-07-12,0.20089917475655739
11,Iquique,2020-07-13,0.2016421101031352
11,Iquique,2020-07-14,0.19855626037863
11,Iquique,2020-07-15,0.1965605303127245
11,Iquique,2020-07-16,0.2111232572439878
11,Iquique,2020-07-17,0.22325731776474786
11,Iquique,2020-07-18,0.21973385709843005
11,Iquique,2020-07-19,0.22180817167274464
11,Iquique,2020-07-20,0.22739226720302533
11,Iquique,2020-07-21,0.23239801170456814
11,Iquique,2020-07-22,0.23138307043805456
11,Iquique,2020-07-23,0.22599660550725464
11,Iquique,2020-07-24,0.21317347625555397
11,Iquique,2020-07-25,0.20461002565463263
11,Iquique,2020-07-26,0.20872000297889567
11,Iquique,2020-07-27,0.19692121818307823
11,Iquique,2020-07-28,0.18474735219565291
11,Iquique,2020-07-29,0.176922909713166
11,Iquique,2020-07-30,0.1578061523023977
11,Iquique,2020-07-31,0.15628054205830005
11,Iquique,2020-08-01,0.15397718624066134
11,Iquique,2020-08-02,0.14750151905070844
11,Iquique,2020-08-03,0.14102902714132332
11,Iquique,2020-08-04,0.13881274970634713
11,Iquique,2020-08-05,0.14527481750414856
11,Iquique,2020-08-06,0.1574332222687954
11,Iquique,2020-08-07,0.15144559231748603
11,Iquique,2020-08-08,0.15107298083580437
11,Iquique,2020-08-09,0.14892548044886733
