"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-12-26";14;142;29.5053868756121;18.3388426379367;42.8756529546197
"2020-12-27";14;142;24.1440173032974;12.217393078681;35.7339618021548
"2020-12-28";14;142;39.3558194580477;25.5060398302318;55.1440581129612
"2020-12-29";14;142;41.4473147241267;26.5007753836108;57.1335292197192
"2020-12-30";14;142;40.2026199804114;27.5210169768201;56.11328762651
"2020-12-31";14;142;43.7632631407117;28.5412585700294;61.2144955925563
"2021-01-01";14;142;47.2116797257591;30.6072477962782;64.3007264120144
"2021-01-02";14;142;46.9311132876265;29.5870062030689;67.3614511916422
"2021-01-03";14;142;50.9406627489389;33.667972575906;73.4573947110676
"2021-01-04";14;142;56.3785504407444;38.7691805419523;73.4573947110676
"2021-01-05";14;142;60.0616225922298;39.7639160953314;82.639569049951
"2021-01-06";14;142;68.2949722494287;48.9460904342148;91.8217433888345
"2021-01-07";14;142;52.0323212536729;32.6222249428665;70.3966699314398
"2021-01-08";14;142;48.6604227881162;32.6477309826967;67.3614511916422
"2021-01-09";14;142;47.3698171727065;32.6477309826967;63.2804848188051
"2021-01-10";14;142;36.5144466209598;21.348555337904;52.0578272935031
"2021-01-11";14;142;61.2246980084884;43.8448824681685;79.5788442703232
"2021-01-12";14;142;53.7820355860268;40.7841576885406;69.4019343780607
"2021-01-13";14;142;54.5217107411035;35.6829497224943;72.4626591576885
"2021-01-14";14;142;74.2888916095331;54.0472984002612;99.0144466209599
"2021-01-15";14;142;70.1365083251714;49.9918380672543;89.8577783219067
"2021-01-16";14;142;54.6594433561867;39.7894221351616;80.5990858635325
"2021-01-17";14;142;56.3173359451518;38.7436745021221;81.6703395364022
"2021-01-18";14;142;60.8166013712047;38.7436745021221;84.7055582761998
"2021-01-19";14;142;72.4320519098923;47.9258488410055;94.8824681684623
"2021-01-20";14;142;61.3063173359452;44.8651240613777;84.6800522363696
"2021-01-21";14;142;66.8564316030036;48.9715964740451;87.7662830558276
"2021-01-22";14;142;61.5256692784851;44.8396180215475;84.7055582761998
"2021-01-23";14;142;41.0086108390467;24.4602921971923;59.199518445968
"2021-01-24";14;142;55.4093209271956;34.662708129285;80.5990858635325
"2021-01-25";14;142;65.693356186745;38.7691805419523;93.964250734574
"2021-01-26";14;142;100.391772771792;62.1582190662749;147.067825661117
"2021-01-27";14;142;67.2135161606268;30.6072477962782;116.333047665687
"2020-04-01";14;141;1.61458519454615;0.324866236327192;3.24866236327192
"2020-04-02";14;141;1.47001971938055;0.324866236327192;2.92379612694473
"2020-04-03";14;141;1.36606252375584;0.324866236327192;2.92379612694473
"2020-04-04";14;141;1.07368291106137;0.324866236327192;2.27406365429035
"2020-04-05";14;141;1.00221233906939;0;2.27406365429035
"2020-04-06";14;141;1.33520023130476;0.324866236327192;2.92379612694473
"2020-04-07";14;141;1.13703182714517;0;2.59892989061754
"2020-04-08";14;141;0.968101384255033;0;1.95731907387134
"2020-04-09";14;141;0.930741767077406;0;2.27406365429035
"2020-04-10";14;141;0.77643030482199;0;1.94919741796315
"2020-04-11";14;141;0.680594765105468;0;1.63245283754414
"2020-04-12";14;141;0.628616167293117;0;1.62433118163596
"2020-04-13";14;141;0.782927629548533;0;1.94919741796315
"2020-04-14";14;141;0.685467758650376;0;1.94919741796315
"2020-04-15";14;141;0.581510563025674;0;1.63245283754414
"2020-04-16";14;141;0.532780627576595;0;1.62433118163596
"2020-04-17";14;141;0.448315406131525;0;1.29946494530877
"2020-04-18";14;141;0.419077444862078;0;1.62433118163596
"2020-04-19";14;141;0.328114898690464;0;1.29946494530877
"2020-04-20";14;141;0.560394257664407;0;1.62433118163596
"2020-04-21";14;141;0.453188399676433;0;1.29946494530877
"2020-04-22";14;141;0.420701776043714;0;1.29946494530877
"2020-04-23";14;141;0.412580120135534;0;1.29946494530877
"2020-04-24";14;141;0.40608279540899;0;1.29946494530877
"2020-04-25";14;141;0.425574769588622;0;1.29946494530877
"2020-04-26";14;141;0.404458464227354;0;1.29946494530877
"2020-04-27";14;141;0.613997186658393;0;1.62433118163596
"2020-04-28";14;141;0.536029289939867;0;1.62433118163596
"2020-04-29";14;141;0.443442412586617;0;1.29946494530877
"2020-04-30";14;141;0.456437062039705;0;1.29946494530877
"2020-05-01";14;141;0.453188399676433;0;1.29946494530877
"2020-05-02";14;141;0.381717827684451;0;0.974598708981577
"2020-05-03";14;141;0.391463814774267;0;1.29946494530877
"2020-05-04";14;141;0.626991836111481;0;1.94919741796315
"2020-05-05";14;141;0.547399608211319;0;1.62433118163596
"2020-05-06";14;141;0.651356803836021;0;1.63245283754414
"2020-05-07";14;141;0.706584064011643;0;1.94919741796315
"2020-05-08";14;141;0.833281896179248;0;1.94919741796315
"2020-05-09";14;141;0.940487754167222;0;2.27406365429035
"2020-05-10";14;141;0.847900876813972;0;2.27406365429035
"2020-05-11";14;141;1.30921093239858;0.324866236327192;2.60705154652572
"2020-05-12";14;141;1.26697832167605;0;2.60705154652572
"2020-05-13";14;141;1.39530048502529;0.316744580419013;2.92379612694473
"2020-05-14";14;141;1.64219882463396;0.324866236327192;3.89839483592631
"2020-05-15";14;141;2.10675754258184;0.649732472654385;3.89839483592631
"2020-05-16";14;141;2.75486568405459;1.29134328940059;5.19785978123508
"2020-05-17";14;141;3.47769305988259;1.29946494530877;5.85571390979764
"2020-05-18";14;141;3.94225177783048;1.62433118163596;6.50544638245203
"2020-05-19";14;141;2.91729880221819;0.974598708981577;4.87299354490788
"2020-05-20";14;141;2.76136300878113;0.974598708981577;5.52272601756227
"2020-05-21";14;141;2.12787384794311;0.641610816746205;3.89839483592631
"2020-05-22";14;141;1.90858913842225;0.649732472654385;4.2232610722535
"2020-05-23";14;141;1.61783385690942;0.324866236327192;3.24866236327192
"2020-05-24";14;141;1.63895016227069;0.641610816746205;3.24866236327192
"2020-05-25";14;141;2.79872262595876;0.966477053073397;4.87299354490788
"2020-05-26";14;141;2.65415715079316;0.974598708981577;4.88111520081607
"2020-05-27";14;141;2.95303408821418;0.974598708981577;5.52272601756227
"2020-05-28";14;141;2.28705830374343;0.324866236327192;4.55624896448887
"2020-05-29";14;141;1.85336187824663;0.324866236327192;3.5816502555073
"2020-05-30";14;141;1.72828837726066;0.649732472654385;3.57352859959912
"2020-05-31";14;141;1.72016672135248;0.641610816746205;3.25678401918011
"2020-06-01";14;141;2.54045396807864;0.974598708981577;4.54812730858069
"2020-06-02";14;141;2.39101549936814;0.649732472654385;4.54812730858069
"2020-06-03";14;141;2.22370938765963;0.649732472654385;4.23138272816168
"2020-06-04";14;141;2.43812110363558;0.649732472654385;4.87299354490788
"2020-06-05";14;141;2.65090848842989;0.974598708981577;4.87299354490788
"2020-06-06";14;141;2.88968517213038;0.974598708981577;5.19785978123508
"2020-06-07";14;141;2.45923740899685;0.649732472654385;4.54812730858069
"2020-06-08";14;141;4.14854183789825;1.62433118163596;7.14705719919823
"2020-06-09";14;141;3.95362209610193;1.61620952572778;6.49732472654385
"2020-06-10";14;141;4.35158323560274;2.27406365429035;6.83031261877922
"2020-06-11";14;141;4.06732527881645;1.94107576205497;6.82219096287104
"2020-06-12";14;141;4.26549368297604;1.94919741796315;7.15517885510641
"2020-06-13";14;141;3.02288032902452;0.974598708981577;5.84759225388946
"2020-06-14";14;141;2.72887638514842;0.649732472654385;4.88111520081607
"2020-06-15";14;141;3.5053066899704;1.61620952572778;5.85571390979764
"2020-06-16";14;141;3.08135625156342;1.29946494530877;5.52272601756227
"2020-06-17";14;141;2.67527345615443;0.974598708981577;4.55624896448887
"2020-06-18";14;141;2.20096875111673;0.649732472654385;4.2232610722535
"2020-06-19";14;141;2.46735906490503;0.649732472654385;4.54812730858069
"2020-06-20";14;141;2.2675663295638;0.649732472654385;3.90651649183449
"2020-06-21";14;141;1.76564799443829;0.324866236327192;3.24866236327192
"2020-06-22";14;141;2.57781358525627;0.974598708981577;4.87299354490788
"2020-06-23";14;141;2.66552746906461;0.974598708981577;5.19785978123508
"2020-06-24";14;141;2.02066798995514;0.641610816746205;3.57352859959912
"2020-06-25";14;141;2.04828162004295;0.649732472654385;3.5816502555073
"2020-06-26";14;141;1.86960519006299;0.324866236327192;3.89839483592631
"2020-06-27";14;141;1.83062124170373;0.324866236327192;3.57352859959912
"2020-06-28";14;141;1.72828837726066;0.324866236327192;3.25678401918011
"2020-06-29";14;141;2.29842862201489;0.649732472654385;4.23950438406986
"2020-06-30";14;141;1.84524022233845;0.649732472654385;3.89839483592631
"2020-07-01";14;141;1.7120450654443;0.324866236327192;3.57352859959912
"2020-07-02";14;141;1.69417742244631;0.324866236327192;3.5816502555073
"2020-07-03";14;141;1.69092876008304;0.324866236327192;3.89839483592631
"2020-07-04";14;141;1.66981245472177;0.324866236327192;3.57352859959912
"2020-07-05";14;141;1.7071720718994;0.324866236327192;3.57352859959912
"2020-07-06";14;141;2.84420389904457;0.974598708981577;5.19785978123508
"2020-07-07";14;141;2.45598874663357;0.649732472654385;4.87299354490788
"2020-07-08";14;141;2.20909040702491;0.649732472654385;4.2232610722535
"2020-07-09";14;141;2.51284033799083;0.649732472654385;4.55624896448887
"2020-07-10";14;141;2.32116925855779;0.649732472654385;4.87299354490788
"2020-07-11";14;141;2.44461842836212;0.641610816746205;4.88111520081607
"2020-07-12";14;141;2.36827486282523;0.649732472654385;4.2232610722535
"2020-07-13";14;141;3.78144299084852;1.62433118163596;6.18058014612483
"2020-07-14";14;141;2.86044721086093;0.974598708981577;5.19785978123508
"2020-07-15";14;141;2.24969868656581;0.649732472654385;3.90651649183449
"2020-07-16";14;141;1.85336187824663;0.324866236327192;3.89839483592631
"2020-07-17";14;141;1.82412391697718;0.324866236327192;3.5816502555073
"2020-07-18";14;141;1.66493946117686;0.324866236327192;3.57352859959912
"2020-07-19";14;141;1.56910392146034;0.324866236327192;3.25678401918011
"2020-07-20";14;141;2.05315461358786;0.641610816746205;3.89839483592631
"2020-07-21";14;141;2.06452493185931;0.324866236327192;4.2232610722535
"2020-07-22";14;141;2.0369113017715;0.649732472654385;4.2232610722535
"2020-07-23";14;141;2.19447142639018;0.324866236327192;3.90651649183449
"2020-07-24";14;141;1.8972188201508;0.324866236327192;3.57352859959912
"2020-07-25";14;141;1.41479245920492;0.324866236327192;2.92379612694473
"2020-07-26";14;141;1.38880316029875;0.316744580419013;2.92379612694473
"2020-07-27";14;141;2.10513321140021;0.649732472654385;3.90651649183449
"2020-07-28";14;141;2.13761983503293;0.649732472654385;4.23138272816168
"2020-07-29";14;141;1.68280710417486;0.324866236327192;3.25678401918011
"2020-07-30";14;141;1.6714367859034;0.324866236327192;3.24866236327192
"2020-07-31";14;141;1.69255309126467;0.324866236327192;3.25678401918011
"2020-08-01";14;141;1.49925768064999;0.324866236327192;3.24866236327192
"2020-08-02";14;141;1.18251310023098;0;2.59892989061754
"2020-08-03";14;141;1.8972188201508;0.324866236327192;3.57352859959912
"2020-08-04";14;141;1.77701831270974;0.324866236327192;3.89839483592631
"2020-08-05";14;141;2.11812786085329;0.649732472654385;3.89839483592631
"2020-08-06";14;141;2.19447142639018;0.649732472654385;3.89839483592631
"2020-08-07";14;141;2.22533371884127;0.649732472654385;4.2232610722535
"2020-08-08";14;141;1.72503971489739;0;3.57352859959912
"2020-08-09";14;141;1.78189130625465;0.324866236327192;3.89839483592631
"2020-08-10";14;141;2.77273332705259;0.974598708981577;4.87299354490788
"2020-08-11";14;141;2.31142327146797;0.649732472654385;4.54812730858069
"2020-08-12";14;141;1.82087525461391;0.324866236327192;3.5816502555073
"2020-08-13";14;141;1.67468544826668;0.324866236327192;3.57352859959912
"2020-08-14";14;141;1.64382315581559;0.324866236327192;3.24866236327192
"2020-08-15";14;141;1.64544748699723;0.324866236327192;3.57352859959912
"2020-08-16";14;141;1.53986596019089;0.324866236327192;3.24866236327192
"2020-08-17";14;141;2.08076824367567;0.649732472654385;4.2232610722535
"2020-08-18";14;141;1.84848888470172;0.324866236327192;3.57352859959912
"2020-08-19";14;141;1.86148353415481;0.641610816746205;3.57352859959912
"2020-08-20";14;141;2.06290060067767;0.324866236327192;3.89839483592631
"2020-08-21";14;141;1.5674795902787;0.324866236327192;3.57352859959912
"2020-08-22";14;141;1.60159054509306;0.324866236327192;3.24866236327192
"2020-08-23";14;141;1.47326838174382;0.324866236327192;2.92379612694473
"2020-08-24";14;141;2.87181752913238;0.974598708981577;4.87299354490788
"2020-08-25";14;141;2.45598874663357;0.649732472654385;4.23138272816168
"2020-08-26";14;141;2.63628950779517;0.974598708981577;4.55624896448887
"2020-08-27";14;141;3.44683076743151;1.62433118163596;5.85571390979764
"2020-08-28";14;141;3.40459815670898;0.974598708981577;5.84759225388946
"2020-08-29";14;141;3.28439764926791;1.29946494530877;5.52272601756227
"2020-08-30";14;141;3.77981865966688;1.61620952572778;6.82219096287104
"2020-08-31";14;141;5.42364181548248;2.27406365429035;9.09625461716138
"2020-09-01";14;141;5.09552691679201;2.92379612694473;8.446522144507
"2020-09-02";14;141;5.36516589294358;2.92379612694473;8.12165590817981
"2020-09-03";14;141;5.11339455979001;2.27406365429035;9.09625461716138
"2020-09-04";14;141;6.2016964514861;3.24866236327192;9.74598708981577
"2020-09-05";14;141;5.49673671865609;2.59892989061754;8.77951003674237
"2020-09-06";14;141;5.45287977675192;2.91567447103655;8.446522144507
"2020-09-07";14;141;9.27655537832297;4.87299354490788;13.9936131297938
"2020-09-08";14;141;8.03394202437146;4.87299354490788;12.0200507441061
"2020-09-09";14;141;8.68042583466258;5.19785978123508;12.0281724000143
"2020-09-10";14;141;8.23048609734942;5.1897381253269;12.0200507441061
"2020-09-11";14;141;6.61265224044;3.57352859959912;10.3957195624702
"2020-09-12";14;141;5.01755902007348;2.59892989061754;8.45464380041518
"2020-09-13";14;141;4.18915011743914;1.94107576205497;7.14705719919823
"2020-09-14";14;141;7.24126840773312;3.57352859959912;11.3784399273599
"2020-09-15";14;141;6.00515237850815;3.23241905145556;9.10437627306957
"2020-09-16";14;141;5.02405634480003;2.59892989061754;8.12977756408799
"2020-09-17";14;141;6.22931008157391;3.24054070736374;10.0870966379593
"2020-09-18";14;141;5.15400283933091;2.59892989061754;8.446522144507
"2020-09-19";14;141;6.16596116549011;3.56540694369094;9.74598708981577
"2020-09-20";14;141;8.74864774429129;4.54000565267251;12.9946494530877
"2020-09-21";14;141;15.9964134767509;10.3957195624702;22.4320136183926
"2020-09-22";14;141;14.7927840711587;10.3957195624702;20.7995607808485
"2020-09-23";14;141;13.5128111000296;9.4129991975804;19.1752295992125
"2020-09-24";14;141;12.413138890062;8.43840048859882;17.8757646539038
"2020-09-25";14;141;13.3926105925885;8.76326672492601;19.5000958355397
"2020-09-26";14;141;12.3010600385291;8.43027883269064;16.893044289014
"2020-09-27";14;141;9.21970378696572;4.87299354490788;13.9773698179774
"2020-09-28";14;141;18.5872217114603;12.6616615608523;25.3476880894292
"2020-09-29";14;141;13.3796159431354;8.446522144507;19.1833512551207
"2020-09-30";14;141;12.2117218235392;8.446522144507;17.8757646539038
"2020-10-01";14;141;12.0671563483736;7.47192343552542;17.2260321812494
"2020-10-02";14;141;12.0574103612837;8.446522144507;16.576299708595
"2020-10-03";14;141;9.53319970502146;5.51460436165409;13.3357590012312
"2020-10-04";14;141;7.25913605073111;3.89839483592631;10.7287074547055
"2020-10-05";14;141;11.0909333082103;6.17245849021665;15.9184455800324
"2020-10-06";14;141;11.2712340693719;6.49732472654385;17.2260321812494
"2020-10-07";14;141;11.8381256517629;7.47192343552542;16.9092876008304
"2020-10-08";14;141;9.63228390710125;5.84759225388946;14.6271022906318
"2020-10-09";14;141;9.3139149955006;4.87299354490788;13.6606252375584
"2020-10-10";14;141;8.15251820063089;4.54000565267251;12.3530386363415
"2020-10-11";14;141;7.03172968530208;3.56540694369094;10.3957195624702
"2020-10-12";14;141;10.6442422332605;6.49732472654385;14.951968526959
"2020-10-13";14;141;16.5519347408704;11.6951845077789;22.0909040702491
"2020-10-14";14;141;15.6991608705116;10.7124641428892;21.7822811457382
"2020-10-15";14;141;13.5761600161134;9.42112085348858;19.8168404159587
"2020-10-16";14;141;11.7569090926811;7.14705719919823;16.893044289014
"2020-10-17";14;141;11.6090949551522;7.14705719919823;16.5844213645032
"2020-10-18";14;141;8.26459705216377;4.54812730858069;12.0281724000143
"2020-10-19";14;141;12.5300907351398;8.77138838083419;16.5844213645032
"2020-10-20";14;141;12.997898115451;8.12165590817981;18.51737547065
"2020-10-21";14;141;11.9079718925732;7.79678967185261;16.893044289014
"2020-10-22";14;141;12.4894824555989;7.46380177961724;17.8676429979956
"2020-10-23";14;141;15.1436396063921;9.74598708981577;20.4828162004295
"2020-10-24";14;141;13.8393016675384;9.09625461716138;19.8249620718669
"2020-10-25";14;141;11.8413743141262;7.78866801594443;16.893044289014
"2020-10-26";14;141;16.0435190810184;10.7205857987973;22.7487581988116
"2020-10-27";14;141;18.8178767392526;13.3195156894149;24.0644664559368
"2020-10-28";14;141;20.1027227039267;14.2859927424883;27.2968855073923
"2020-10-29";14;141;16.5503104096888;10.7124641428892;22.4157703065763
"2020-10-30";14;141;18.5742270620072;12.6616615608523;24.6898339608666
"2020-10-31";14;141;13.8896559341691;9.09625461716138;19.5082174914479
"2020-11-01";14;141;15.978545833753;10.7205857987973;22.0909040702491
"2020-11-02";14;141;28.6499533816951;21.4330499416865;36.7180063608809
"2020-11-03";14;141;21.8472543930037;15.268713107378;28.9212166890283
"2020-11-04";14;141;21.6913185995666;15.9022022682161;28.2633625604657
"2020-11-05";14;141;19.4058846270048;13.6443819257421;25.9974205620836
"2020-11-06";14;141;24.8896266962078;17.8595213420874;32.1698790523002
"2020-11-07";14;141;22.9469266029712;15.9103239241242;30.5536695265724
"2020-11-08";14;141;18.5027564900152;12.9865277971795;25.6806759816646
"2020-11-09";14;141;32.5580942047112;24.3568460686312;42.8823431951894
"2020-11-10";14;141;26.4262439940355;19.4838525237234;34.1109548143552
"2020-11-11";14;141;21.9382169391753;15.9184455800324;29.5709491616827
"2020-11-12";14;141;21.3144737654271;15.5935793437052;27.9384963241385
"2020-11-13";14;141;24.7353152339524;18.5092538147418;32.1780007082084
"2020-11-14";14;141;17.7994210883669;12.0119290881979;24.0482231441204
"2020-11-15";14;141;17.1318209727145;10.7205857987973;23.4390989510069
"2020-11-16";14;141;30.6267644297461;23.0573811233225;39.0083133269876
"2020-11-17";14;141;22.5099815151112;15.9103239241242;29.5953141294072
"2020-11-18";14;141;23.0525081297776;16.5600563967786;30.5455478706643
"2020-11-19";14;141;23.2945334758413;16.8849226331058;30.8622924510833
"2020-11-20";14;141;25.0553084767347;18.8259983951608;31.528268235554
"2020-11-21";14;141;20.0523684372959;14.2941143983965;26.9801409269733
"2020-11-22";14;141;14.1024433189634;10.070853326143;19.8249620718669
"2020-11-23";14;141;24.438062627713;17.8595213420874;31.8693777836976
"2020-11-24";14;141;22.7601285170831;17.209788869433;28.9293383449365
"2020-11-25";14;141;23.1597139877655;16.893044289014;29.5790708175909
"2020-11-26";14;141;20.2375421920024;13.6362602698339;26.647153034738
"2020-11-27";14;141;20.351245374717;14.9276035592345;27.3050071633005
"2020-11-28";14;141;19.4481172377274;13.9692481620693;26.963897615157
"2020-11-29";14;141;16.7647221256648;11.0454520351245;23.0655027792307
"2020-11-30";14;141;27.0207492065142;20.1335849963777;33.7942102339362
"2020-12-01";14;141;25.3704287259721;18.834120051069;33.469343997609
"2020-12-02";14;141;23.1905762802166;16.2433118163596;29.2379612694473
"2020-12-03";14;141;20.226171873731;14.6189806347237;26.6390313788298
"2020-12-04";14;141;23.1028623964083;16.5681780526868;30.2206816343371
"2020-12-05";14;141;18.195757896686;12.0119290881979;24.3649677245394
"2020-12-06";14;141;19.9484112416712;14.6189806347237;26.647153034738
"2020-12-07";14;141;28.4339173345375;20.4584512327049;36.0682738882265
"2020-12-08";14;141;23.9134036560446;18.5092538147418;30.8704141069915
"2020-12-09";14;141;28.2162569561983;21.091940393543;36.7261280167891
"2020-12-10";14;141;29.9477939958222;23.0492594674143;37.3677388335353
"2020-12-11";14;141;25.7001679558442;17.5346551057602;33.4612223417008
"2020-12-12";14;141;20.5510381100582;14.6108589788155;27.2887638514842
"2020-12-13";14;141;17.2422754930657;11.6951845077789;23.0736244351388
"2020-12-14";14;141;28.7214239536871;22.4076486506681;36.4256267481864
"2020-12-15";14;141;25.3980423560599;16.8768009771976;31.5120249237377
"2020-12-16";14;141;24.7385638963157;17.8595213420874;31.5120249237377
"2020-12-17";14;141;20.3301290693557;14.2859927424883;26.3222867984108
"2020-12-18";14;141;21.8846140101813;15.585457687797;27.9466179800467
"2020-12-19";14;141;19.7599888246015;13.6362602698339;26.647153034738
"2020-12-20";14;141;17.9716001936203;12.0200507441061;23.7233569077932
"2020-12-21";14;141;29.4101403747007;21.4330499416865;38.3342158866087
"2020-12-22";14;141;28.2877275281903;21.7579161780137;36.7261280167891
"2020-12-23";14;141;27.1100874215042;20.1417066522859;34.1109548143552
"2020-12-24";14;141;27.0093788882428;19.8168404159587;35.7352859959911
"2020-12-25";14;141;21.1715326214431;14.6189806347237;28.2714842163739
"2020-12-26";14;141;25.1560170099961;18.1925092343228;32.4866236327192
"2020-12-27";14;141;22.13151234979;14.9276035592345;29.5709491616827
"2020-12-28";14;141;39.5297236362928;30.5374262147561;48.4294341804762
"2020-12-29";14;141;32.126022110396;24.031979832304;40.965632400859
"2020-12-30";14;141;32.1276464415777;24.6898339608666;41.9239877980242
"2020-12-31";14;141;28.7327942719585;20.7833174690321;36.7180063608809
"2021-01-01";14;141;27.5372865222745;20.1417066522859;35.7352859959911
"2021-01-02";14;141;34.5397782463071;26.6309097229216;42.8823431951894
"2021-01-03";14;141;32.7383949658728;24.6898339608666;41.5828782498806
"2021-01-04";14;141;55.3344660336107;43.856941904171;66.938687995218
"2021-01-05";14;141;55.7665381279258;45.4731514298987;67.5884204678724
"2021-01-06";14;141;46.4250095023374;36.7017630490645;55.2272601756227
"2021-01-07";14;141;46.7628703881177;36.7098847049727;56.5348467768396
"2021-01-08";14;141;44.0096290352447;35.0774318674286;53.6110506498949
"2021-01-09";14;141;45.1174229011205;35.0774318674286;55.5602480678581
"2021-01-10";14;141;39.7327650339973;30.8379274833587;50.362388286623
"2021-01-11";14;141;57.5922863760846;47.0974826115347;68.5955058004867
"2021-01-12";14;141;48.9492201585997;37.0266292853917;60.7581078490931
"2021-01-13";14;141;56.8434697013505;46.1228839025531;67.8970433923832
"2021-01-14";14;141;52.3586913088536;41.5666349380643;62.739791890689
"2021-01-15";14;141;53.235830146937;41.2417687017371;64.9732472654385
"2021-01-16";14;141;42.9456921112732;32.8114898690464;52.9775614890569
"2021-01-17";14;141;48.3644609332108;39.9585470682446;59.4586429037844
"2021-01-18";14;141;65.9982002410508;53.9196735744057;79.2673616638349
"2021-01-19";14;141;56.1173936631592;42.2244890666268;69.5294962299273
"2021-01-20";14;141;54.4784435008885;43.8406985923546;67.9132867041995
"2021-01-21";14;141;53.4551148564579;43.2072094315166;66.2889555225636
"2021-01-22";14;141;49.5583443517132;38.618473843395;59.7753874842034
"2021-01-23";14;141;42.1481455010899;32.7708815895055;53.2780627576595
"2021-01-24";14;141;35.6946777164503;26.3141651425026;46.1716138380022
"2021-01-25";14;141;70.8419558246892;56.1774939168797;89.9960691185404
"2021-01-26";14;141;82.6167325603683;64.9407606418057;102.007998206738
"2021-01-27";14;141;67.3512681153535;37.6763617580461;104.931794333683
"2020-04-01";13;136;1.43802128271498;0.296499233549481;2.97240481633355
"2020-04-02";13;136;1.32090408546294;0.296499233549481;2.96499233549481
"2020-04-03";13;136;1.28680667360475;0.296499233549481;2.96499233549481
"2020-04-04";13;136;1.19192691886891;0.296499233549481;2.96499233549481
"2020-04-05";13;136;1.16672448401721;0.289086752710744;2.37940634923459
"2020-04-06";13;136;1.56551595314126;0.296499233549481;3.26149156904429
"2020-04-07";13;136;1.72859053159348;0.296499233549481;3.55799080259378
"2020-04-08";13;136;1.29273665827574;0.296499233549481;2.66849310194533
"2020-04-09";13;136;1.22454183455936;0.296499233549481;2.37940634923459
"2020-04-10";13;136;1.26456923108854;0;2.67590558278407
"2020-04-11";13;136;1.08370469862335;0;2.37199386839585
"2020-04-12";13;136;1.13410956832677;0;2.37199386839585
"2020-04-13";13;136;1.61147333434143;0.296499233549481;3.26149156904429
"2020-04-14";13;136;1.59368338032846;0.296499233549481;3.26149156904429
"2020-04-15";13;136;1.57292843398;0.296499233549481;2.96499233549481
"2020-04-16";13;136;1.63074578452215;0.296499233549481;3.56540328343251
"2020-04-17";13;136;1.73748550859996;0.592998467098963;3.26149156904429
"2020-04-18";13;136;1.95837743759432;0.585585986260226;3.55799080259378
"2020-04-19";13;136;1.85015521734876;0.585585986260226;3.55799080259378
"2020-04-20";13;136;2.99167726651427;1.18599693419793;5.04048697034118
"2020-04-21";13;136;2.82860268806205;1.18599693419793;5.04048697034118
"2020-04-22";13;136;2.54099843151905;1.17858445335919;4.75140021763044
"2020-04-23";13;136;2.96647483166256;0.889497700648444;5.33698620389066
"2020-04-24";13;136;3.77591773925264;1.77158292045815;6.53039561892733
"2020-04-25";13;136;4.58536064684273;2.07549463484637;7.41989331957577
"2020-04-26";13;136;5.24062395298708;2.37199386839585;8.01289178667473
"2020-04-27";13;136;7.09374416267134;4.15098926969274;10.9778841221695
"2020-04-28";13;136;6.93511707272237;3.85449003614326;10.3774731742318
"2020-04-29";13;136;7.05075177380666;3.85449003614326;10.9778841221695
"2020-04-30";13;136;8.47987807951517;5.33698620389066;12.1638810563675
"2020-05-01";13;136;11.0179115186987;6.81948237163807;15.7218718589612
"2020-05-02";13;136;11.169126127809;7.6867426297703;16.0183710925107
"2020-05-03";13;136;10.8133270475496;6.81948237163807;15.7218718589612
"2020-05-04";13;136;14.0258962430582;8.59847777293496;19.279862661555
"2020-05-05";13;136;12.8013544084989;7.99806682499726;17.5008672602581
"2020-05-06";13;136;12.736124577118;8.00547930583599;17.4934547794194
"2020-05-07";13;136;15.9679662228073;10.6739724077813;21.6518565299509
"2020-05-08";13;136;18.2169129092801;13.0459662761772;24.3203496318962
"2020-05-09";13;136;19.2309402880194;13.3424655097267;25.2098473325446
"2020-05-10";13;136;17.0353634635854;12.742054561789;21.9483557635004
"2020-05-11";13;136;25.9792628436056;18.9685384663281;34.0974118581903
"2020-05-12";13;136;22.2982248590887;16.292632883544;28.1970771105557
"2020-05-13";13;136;22.4627819337087;16.3074578452215;29.6499233549481
"2020-05-14";13;136;29.1191897268946;21.6296190874347;37.0624041936852
"2020-05-15";13;136;31.0508822334694;24.0090254366692;39.1378988285315
"2020-05-16";13;136;27.5862886894437;20.1619478813647;35.0017345205163
"2020-05-17";13;136;31.1561394613795;23.1195277360208;38.55972532311
"2020-05-18";13;136;46.1930980908414;37.0624041936852;54.6077463389757
"2020-05-19";13;136;35.6362428803122;27.5521912775855;43.889299046162
"2020-05-20";13;136;41.5217526662694;34.0899993773516;50.9978681705108
"2020-05-21";13;136;29.7166356824968;23.1195277360208;37.0846416362014
"2020-05-22";13;136;40.5418226993883;31.1324195226955;49.8192837171516
"2020-05-23";13;136;38.7761697636012;31.7254179897945;45.9796186426858
"2020-05-24";13;136;34.8816523309287;27.5447787967468;43.0294512688685
"2020-05-25";13;136;41.0532838772612;31.428918756245;50.1231954315398
"2020-05-26";13;136;35.7770800162482;28.160014706362;45.0678834995212
"2020-05-27";13;136;33.7045503737373;25.4915216044167;41.8138044113156
"2020-05-28";13;136;35.9119871675132;28.160014706362;43.9115364886782
"2020-05-29";13;136;32.2487391370093;24.0016129558305;38.8636370374983
"2020-05-30";13;136;38.8443645873175;30.5320085747578;48.9223735356644
"2020-05-31";13;136;32.726102903024;25.2024348517059;40.9243067106672
