"fecha";"region";"provincia";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-09-01";7;73;41;24;57
"2020-09-02";7;73;49;32;66
"2020-09-03";7;73;38;24;54
"2020-09-04";7;73;33;19;48
"2020-09-05";7;73;29;18;44
"2020-09-06";7;73;26;15;38
"2020-09-07";7;73;42;28;58
"2020-09-08";7;73;38;23;53
"2020-09-09";7;73;33;20;50
"2020-09-10";7;73;36;23;52
"2020-09-11";7;73;71;51;96
"2020-09-12";7;73;40;24;56
"2020-09-13";7;73;38;24;56
"2020-09-14";7;73;48;31;66
"2020-09-15";7;73;40;27;56
"2020-09-16";7;73;33;20;47
"2020-09-17";7;73;30;18;45
"2020-09-18";7;73;28;17;41
"2020-09-19";7;73;25;15;38
"2020-09-20";7;73;26;14;40
"2020-09-21";7;73;44;30;58
"2020-09-22";7;73;45;30;61
"2020-09-23";7;73;51;37;69
"2020-09-24";7;73;37;23;55
"2020-09-25";7;73;54;39;74
"2020-09-26";7;73;27;14;42
"2020-09-27";7;73;21;11;32
"2020-09-28";7;73;31;20;45
"2020-09-29";7;73;27;16;41
"2020-09-30";7;73;31;18;44
"2020-10-01";7;73;28;17;41
"2020-10-02";7;73;26;16;41
"2020-10-03";7;73;23;13;38
"2020-10-04";7;73;22;11;34
"2020-10-05";7;73;31;18;43
"2020-10-06";7;73;30;19;43
"2020-10-07";7;73;32;21;45
"2020-10-08";7;73;25;14;39
"2020-10-09";7;73;31;18;47
"2020-10-10";7;73;24;14;36
"2020-10-11";7;73;23;13;34
"2020-10-12";7;73;28;16;43
"2020-10-13";7;73;34;21;47
"2020-10-14";7;73;34;20;46
"2020-10-15";7;73;28;16;40
"2020-10-16";7;73;27;15;40
"2020-10-17";7;73;19;9;29
"2020-10-18";7;73;17;9;26
"2020-10-19";7;73;24;14;36
"2020-10-20";7;73;21;11;31
"2020-10-21";7;73;22;12;34
"2020-10-22";7;73;18;8;28
"2020-10-23";7;73;18;9;28
"2020-10-24";7;73;15;8;25
"2020-10-25";7;73;14;7;23
"2020-10-26";7;73;26;15;38
"2020-10-27";7;73;21;11;31
"2020-10-28";7;73;22;12;33
"2020-10-29";7;73;17;10;28
"2020-10-30";7;73;17;9;27
"2020-10-31";7;73;14;6;22
"2020-11-01";7;73;15;6;25
"2020-11-02";7;73;25;14;38
"2020-11-03";7;73;22;13;34
"2020-11-04";7;73;26;15;37
"2020-11-05";7;73;21;11;31
"2020-11-06";7;73;19;10;29
"2020-11-07";7;73;17;9;27
"2020-11-08";7;73;13;6;22
"2020-11-09";7;73;22;12;34
"2020-11-10";7;73;19;9;30
"2020-11-11";7;73;18;9;28
"2020-11-12";7;73;14;7;24
"2020-11-13";7;73;12;5;19
"2020-11-14";7;73;12;5;22
"2020-11-15";7;73;11;4;18
"2020-11-16";7;73;18;9;26
"2020-11-17";7;73;14;5;23
"2020-11-18";7;73;14;8;23
"2020-11-19";7;73;12;5;20
"2020-11-20";7;73;13;6;22
"2020-11-21";7;73;12;5;20
"2020-11-22";7;73;12;5;21
"2020-11-23";7;73;17;9;28
"2020-11-24";7;73;19;10;30
"2020-11-25";7;73;18;9;29
"2020-11-26";7;73;20;11;33
"2020-11-27";7;73;16;8;27
"2020-11-28";7;73;17;8;27
"2020-11-29";7;73;15;7;26
"2020-11-30";7;73;27;15;40
"2020-12-01";7;73;28;18;41
"2020-12-02";7;73;35;21;51
"2020-12-03";7;73;39;22;54
"2020-12-04";7;73;53;38;75
"2020-12-05";7;73;36;23;51
"2020-12-06";7;73;30;19;44
"2020-12-07";7;73;58;43;76
"2020-12-08";7;73;57;39;75
"2020-12-09";7;73;51;33;69
"2020-12-10";7;73;50;33;66
"2020-12-11";7;73;52;38;70
"2020-12-12";7;73;56;39;74
"2020-12-13";7;73;60;43;79
"2020-12-14";7;73;94;74;121
"2020-12-15";7;73;92;68;116
"2020-12-16";7;73;72;51;96
"2020-12-17";7;73;76;57;97
"2020-12-18";7;73;87;64;109
"2020-12-19";7;73;68;49;92
"2020-12-20";7;73;72;49;96
"2020-12-21";7;73;118;91;150
"2020-12-22";7;73;110;88;137
"2020-12-23";7;73;114;88;144
"2020-12-24";7;73;116;92;140
"2020-12-25";7;73;109;83;140
"2020-12-26";7;73;99;77;124
"2020-12-27";7;73;106;82;131
"2020-12-28";7;73;196;167;235
"2020-12-29";7;73;107;79;134
"2020-12-30";7;73;154;124;195
"2020-12-31";7;73;163;131;194
"2021-01-01";7;73;132;104;165
"2021-01-02";7;73;134;104;162
"2021-01-03";7;73;121;92;152
"2021-01-04";7;73;230;189;268
"2021-01-05";7;73;182;148;214
"2021-01-06";7;73;162;122;195
"2021-01-07";7;73;186;149;221
"2021-01-08";7;73;188;152;223
"2021-01-09";7;73;152;123;185
"2021-01-10";7;73;98;73;123
"2021-01-11";7;73;168;130;204
"2021-01-12";7;73;153;125;185
"2021-01-13";7;73;138;106;169
"2021-01-14";7;73;143;115;177
"2021-01-15";7;73;150;118;185
"2021-01-16";7;73;106;82;135
"2021-01-17";7;73;83;61;107
"2021-01-18";7;73;138;113;169
"2021-01-19";7;73;164;133;200
"2021-01-20";7;73;115;91;140
"2021-01-21";7;73;109;85;135
"2021-01-22";7;73;108;77;142
"2021-01-23";7;73;77;53;103
"2021-01-24";7;73;77;54;105
"2021-01-25";7;73;145;111;188
"2021-01-26";7;73;126;79;178
"2021-01-27";7;73;122;67;198
"2020-04-01";7;72;1;0;2
"2020-04-02";7;72;0;0;2
"2020-04-03";7;72;0;0;2
"2020-04-04";7;72;0;0;2
"2020-04-05";7;72;0;0;2
"2020-04-06";7;72;1;0;2
"2020-04-07";7;72;1;0;3
"2020-04-08";7;72;1;0;2
"2020-04-09";7;72;1;0;3
"2020-04-10";7;72;0;0;2
"2020-04-11";7;72;0;0;2
"2020-04-12";7;72;1;0;3
"2020-04-13";7;72;1;0;3
"2020-04-14";7;72;1;0;3
"2020-04-15";7;72;1;0;3
"2020-04-16";7;72;1;0;3
"2020-04-17";7;72;0;0;2
"2020-04-18";7;72;1;0;3
"2020-04-19";7;72;1;0;2
"2020-04-20";7;72;1;0;3
"2020-04-21";7;72;1;0;3
"2020-04-22";7;72;1;0;3
"2020-04-23";7;72;0;0;2
"2020-04-24";7;72;0;0;2
"2020-04-25";7;72;0;0;2
"2020-04-26";7;72;0;0;2
"2020-04-27";7;72;0;0;2
"2020-04-28";7;72;0;0;2
"2020-04-29";7;72;0;0;3
"2020-04-30";7;72;0;0;3
"2020-05-01";7;72;1;0;2
"2020-05-02";7;72;0;0;2
"2020-05-03";7;72;1;0;2
"2020-05-04";7;72;1;0;3
"2020-05-05";7;72;1;0;4
"2020-05-06";7;72;1;0;4
"2020-05-07";7;72;1;0;3
"2020-05-08";7;72;1;0;3
"2020-05-09";7;72;1;0;3
"2020-05-10";7;72;1;0;3
"2020-05-11";7;72;2;0;6
"2020-05-12";7;72;2;0;5
"2020-05-13";7;72;2;0;6
"2020-05-14";7;72;2;0;7
"2020-05-15";7;72;3;0;6
"2020-05-16";7;72;3;0;7
"2020-05-17";7;72;2;0;6
"2020-05-18";7;72;2;0;7
"2020-05-19";7;72;2;0;6
"2020-05-20";7;72;3;0;7
"2020-05-21";7;72;3;0;7
"2020-05-22";7;72;3;0;8
"2020-05-23";7;72;4;1;10
"2020-05-24";7;72;5;1;11
"2020-05-25";7;72;9;3;15
"2020-05-26";7;72;8;2;14
"2020-05-27";7;72;8;2;16
"2020-05-28";7;72;9;3;16
"2020-05-29";7;72;11;5;19
"2020-05-30";7;72;8;3;16
"2020-05-31";7;72;6;2;13
"2020-06-01";7;72;12;5;21
"2020-06-02";7;72;11;5;20
"2020-06-03";7;72;10;3;18
"2020-06-04";7;72;8;3;16
"2020-06-05";7;72;11;5;19
"2020-06-06";7;72;7;3;14
"2020-06-07";7;72;8;2;16
"2020-06-08";7;72;12;5;21
"2020-06-09";7;72;10;4;18
"2020-06-10";7;72;10;3;17
"2020-06-11";7;72;8;2;14
"2020-06-12";7;72;9;3;17
"2020-06-13";7;72;8;3;17
"2020-06-14";7;72;6;1;12
"2020-06-15";7;72;11;5;20
"2020-06-16";7;72;13;5;24
"2020-06-17";7;72;7;2;14
"2020-06-18";7;72;7;1;13
"2020-06-19";7;72;7;2;14
"2020-06-20";7;72;9;2;17
"2020-06-21";7;72;5;1;11
"2020-06-22";7;72;7;2;16
"2020-06-23";7;72;7;1;14
"2020-06-24";7;72;6;2;13
"2020-06-25";7;72;6;2;13
"2020-06-26";7;72;6;2;11
"2020-06-27";7;72;5;1;10
"2020-06-28";7;72;4;0;9
"2020-06-29";7;72;6;1;13
"2020-06-30";7;72;5;1;10
"2020-07-01";7;72;6;1;12
"2020-07-02";7;72;4;0;8
"2020-07-03";7;72;3;0;8
"2020-07-04";7;72;2;0;6
"2020-07-05";7;72;2;0;7
"2020-07-06";7;72;4;1;9
"2020-07-07";7;72;5;1;10
"2020-07-08";7;72;5;2;11
"2020-07-09";7;72;9;3;19
"2020-07-10";7;72;11;4;18
"2020-07-11";7;72;8;3;17
"2020-07-12";7;72;5;1;12
"2020-07-13";7;72;6;1;12
"2020-07-14";7;72;6;1;13
"2020-07-15";7;72;5;1;10
"2020-07-16";7;72;3;0;7
"2020-07-17";7;72;3;0;7
"2020-07-18";7;72;2;0;6
"2020-07-19";7;72;2;0;5
"2020-07-20";7;72;2;0;6
"2020-07-21";7;72;2;0;6
"2020-07-22";7;72;2;0;6
"2020-07-23";7;72;3;0;7
"2020-07-24";7;72;3;0;7
"2020-07-25";7;72;3;0;7
"2020-07-26";7;72;2;0;7
"2020-07-27";7;72;2;0;6
"2020-07-28";7;72;2;0;6
"2020-07-29";7;72;2;0;5
"2020-07-30";7;72;1;0;4
"2020-07-31";7;72;1;0;4
"2020-08-01";7;72;1;0;4
"2020-08-02";7;72;1;0;4
"2020-08-03";7;72;2;0;5
"2020-08-04";7;72;1;0;5
"2020-08-05";7;72;2;0;5
"2020-08-06";7;72;2;0;5
"2020-08-07";7;72;2;0;5
"2020-08-08";7;72;2;0;6
"2020-08-09";7;72;2;0;5
"2020-08-10";7;72;3;0;7
"2020-08-11";7;72;2;0;6
"2020-08-12";7;72;2;0;5
"2020-08-13";7;72;2;0;5
"2020-08-14";7;72;2;0;5
"2020-08-15";7;72;2;0;5
"2020-08-16";7;72;2;0;4
"2020-08-17";7;72;3;0;7
"2020-08-18";7;72;3;0;8
"2020-08-19";7;72;4;1;8
"2020-08-20";7;72;7;2;14
"2020-08-21";7;72;5;1;11
"2020-08-22";7;72;4;0;11
"2020-08-23";7;72;2;0;6
"2020-08-24";7;72;3;0;7
"2020-08-25";7;72;3;0;8
"2020-08-26";7;72;2;0;6
"2020-08-27";7;72;2;0;7
"2020-08-28";7;72;2;0;5
"2020-08-29";7;72;2;0;5
"2020-08-30";7;72;2;0;6
"2020-08-31";7;72;3;0;9
"2020-09-01";7;72;3;0;8
"2020-09-02";7;72;3;0;8
"2020-09-03";7;72;3;0;6
"2020-09-04";7;72;3;0;8
"2020-09-05";7;72;2;0;7
"2020-09-06";7;72;3;0;8
"2020-09-07";7;72;5;0;13
"2020-09-08";7;72;4;0;9
"2020-09-09";7;72;3;0;8
"2020-09-10";7;72;4;0;8
"2020-09-11";7;72;3;0;7
"2020-09-12";7;72;3;0;7
"2020-09-13";7;72;2;0;7
"2020-09-14";7;72;4;0;8
"2020-09-15";7;72;3;0;7
"2020-09-16";7;72;2;0;6
"2020-09-17";7;72;2;0;5
"2020-09-18";7;72;1;0;4
"2020-09-19";7;72;1;0;4
"2020-09-20";7;72;1;0;4
"2020-09-21";7;72;2;0;6
"2020-09-22";7;72;2;0;6
"2020-09-23";7;72;3;0;8
"2020-09-24";7;72;3;0;8
"2020-09-25";7;72;3;0;8
"2020-09-26";7;72;3;0;7
"2020-09-27";7;72;2;0;6
"2020-09-28";7;72;4;1;10
"2020-09-29";7;72;4;1;10
"2020-09-30";7;72;4;0;8
"2020-10-01";7;72;3;0;8
"2020-10-02";7;72;3;0;8
"2020-10-03";7;72;3;0;7
"2020-10-04";7;72;2;0;6
"2020-10-05";7;72;3;0;7
"2020-10-06";7;72;3;0;7
"2020-10-07";7;72;3;0;7
"2020-10-08";7;72;3;0;8
"2020-10-09";7;72;4;0;9
"2020-10-10";7;72;3;0;8
"2020-10-11";7;72;3;0;8
"2020-10-12";7;72;4;0;9
"2020-10-13";7;72;5;1;11
"2020-10-14";7;72;3;0;8
"2020-10-15";7;72;5;1;11
"2020-10-16";7;72;3;0;9
"2020-10-17";7;72;3;0;7
"2020-10-18";7;72;2;0;6
"2020-10-19";7;72;3;0;8
"2020-10-20";7;72;3;0;8
"2020-10-21";7;72;3;0;8
"2020-10-22";7;72;5;1;11
"2020-10-23";7;72;4;0;10
"2020-10-24";7;72;3;0;7
"2020-10-25";7;72;3;0;7
"2020-10-26";7;72;5;1;10
"2020-10-27";7;72;4;0;8
"2020-10-28";7;72;5;1;10
"2020-10-29";7;72;4;1;10
"2020-10-30";7;72;2;0;7
"2020-10-31";7;72;2;0;6
"2020-11-01";7;72;2;0;5
"2020-11-02";7;72;2;0;6
"2020-11-03";7;72;2;0;5
"2020-11-04";7;72;1;0;4
"2020-11-05";7;72;1;0;4
"2020-11-06";7;72;1;0;4
"2020-11-07";7;72;1;0;4
"2020-11-08";7;72;1;0;3
"2020-11-09";7;72;1;0;4
"2020-11-10";7;72;1;0;4
"2020-11-11";7;72;1;0;4
"2020-11-12";7;72;1;0;4
"2020-11-13";7;72;1;0;3
"2020-11-14";7;72;1;0;3
"2020-11-15";7;72;1;0;3
"2020-11-16";7;72;1;0;4
"2020-11-17";7;72;1;0;4
"2020-11-18";7;72;1;0;4
"2020-11-19";7;72;1;0;4
"2020-11-20";7;72;1;0;4
"2020-11-21";7;72;1;0;4
"2020-11-22";7;72;1;0;4
"2020-11-23";7;72;2;0;6
"2020-11-24";7;72;2;0;6
"2020-11-25";7;72;2;0;6
"2020-11-26";7;72;3;0;7
"2020-11-27";7;72;2;0;6
"2020-11-28";7;72;3;0;6
"2020-11-29";7;72;5;1;11
"2020-11-30";7;72;4;0;8
"2020-12-01";7;72;3;0;8
"2020-12-02";7;72;3;0;8
"2020-12-03";7;72;3;0;8
"2020-12-04";7;72;2;0;7
"2020-12-05";7;72;2;0;5
"2020-12-06";7;72;2;0;5
"2020-12-07";7;72;2;0;6
"2020-12-08";7;72;2;0;6
"2020-12-09";7;72;2;0;5
"2020-12-10";7;72;2;0;6
"2020-12-11";7;72;2;0;5
"2020-12-12";7;72;2;0;7
"2020-12-13";7;72;2;0;5
"2020-12-14";7;72;4;0;9
"2020-12-15";7;72;4;1;10
"2020-12-16";7;72;4;1;10
"2020-12-17";7;72;7;2;14
"2020-12-18";7;72;6;1;12
"2020-12-19";7;72;5;1;11
"2020-12-20";7;72;4;0;9
"2020-12-21";7;72;7;2;16
"2020-12-22";7;72;6;1;14
"2020-12-23";7;72;5;1;10
"2020-12-24";7;72;5;1;11
"2020-12-25";7;72;4;0;10
"2020-12-26";7;72;6;1;12
"2020-12-27";7;72;3;0;8
"2020-12-28";7;72;5;1;11
"2020-12-29";7;72;5;1;11
"2020-12-30";7;72;4;1;9
"2020-12-31";7;72;4;0;8
"2021-01-01";7;72;3;0;7
"2021-01-02";7;72;3;0;7
"2021-01-03";7;72;2;0;6
"2021-01-04";7;72;4;0;9
"2021-01-05";7;72;4;0;7
"2021-01-06";7;72;4;1;9
"2021-01-07";7;72;4;0;9
"2021-01-08";7;72;6;1;12
"2021-01-09";7;72;5;1;11
"2021-01-10";7;72;6;1;12
"2021-01-11";7;72;9;3;17
"2021-01-12";7;72;7;2;14
"2021-01-13";7;72;7;2;15
"2021-01-14";7;72;5;0;10
"2021-01-15";7;72;6;2;13
"2021-01-16";7;72;6;1;12
"2021-01-17";7;72;4;1;10
"2021-01-18";7;72;7;2;14
"2021-01-19";7;72;5;1;11
"2021-01-20";7;72;7;2;14
"2021-01-21";7;72;9;3;18
"2021-01-22";7;72;7;2;14
"2021-01-23";7;72;6;1;12
"2021-01-24";7;72;8;2;17
"2021-01-25";7;72;10;3;19
"2021-01-26";7;72;13;3;24
"2021-01-27";7;72;17;4;42
"2020-04-01";7;71;3;1;7
"2020-04-02";7;71;4;0;8
"2020-04-03";7;71;4;1;9
"2020-04-04";7;71;3;0;8
"2020-04-05";7;71;3;1;7
"2020-04-06";7;71;5;1;10
"2020-04-07";7;71;5;1;12
"2020-04-08";7;71;6;1;11
"2020-04-09";7;71;6;2;12
"2020-04-10";7;71;7;2;15
"2020-04-11";7;71;9;3;16
"2020-04-12";7;71;10;4;17
"2020-04-13";7;71;15;7;25
"2020-04-14";7;71;14;6;23
"2020-04-15";7;71;20;11;30
"2020-04-16";7;71;17;8;30
"2020-04-17";7;71;10;4;18
"2020-04-18";7;71;6;2;12
"2020-04-19";7;71;5;1;10
"2020-04-20";7;71;6;1;11
"2020-04-21";7;71;5;1;11
"2020-04-22";7;71;4;1;9
"2020-04-23";7;71;4;1;8
"2020-04-24";7;71;3;0;7
"2020-04-25";7;71;3;0;7
"2020-04-26";7;71;3;0;7
"2020-04-27";7;71;4;1;8
"2020-04-28";7;71;4;0;8
"2020-04-29";7;71;3;0;8
"2020-04-30";7;71;4;0;8
"2020-05-01";7;71;4;1;9
"2020-05-02";7;71;6;1;11
"2020-05-03";7;71;4;1;10
"2020-05-04";7;71;6;2;13
"2020-05-05";7;71;6;1;12
"2020-05-06";7;71;7;2;13
"2020-05-07";7;71;8;3;16
"2020-05-08";7;71;8;3;17
"2020-05-09";7;71;10;4;18
"2020-05-10";7;71;10;4;18
"2020-05-11";7;71;15;7;25
"2020-05-12";7;71;18;8;29
"2020-05-13";7;71;15;8;24
"2020-05-14";7;71;15;8;24
"2020-05-15";7;71;14;7;23
"2020-05-16";7;71;14;6;23
"2020-05-17";7;71;17;9;28
"2020-05-18";7;71;22;14;36
"2020-05-19";7;71;23;14;32
"2020-05-20";7;71;23;14;34
"2020-05-21";7;71;23;13;35
"2020-05-22";7;71;21;9;31
"2020-05-23";7;71;17;9;29
"2020-05-24";7;71;19;10;30
"2020-05-25";7;71;26;17;40
"2020-05-26";7;71;24;13;38
"2020-05-27";7;71;24;13;37
"2020-05-28";7;71;22;13;32
"2020-05-29";7;71;22;11;33
"2020-05-30";7;71;26;15;39
"2020-05-31";7;71;25;14;38
"2020-06-01";7;71;40;26;56
"2020-06-02";7;71;38;25;52
"2020-06-03";7;71;37;23;53
"2020-06-04";7;71;36;21;51
"2020-06-05";7;71;46;30;65
"2020-06-06";7;71;42;28;57
"2020-06-07";7;71;31;18;45
"2020-06-08";7;71;56;37;77
"2020-06-09";7;71;47;31;66
"2020-06-10";7;71;55;36;70
"2020-06-11";7;71;43;29;61
"2020-06-12";7;71;44;28;60
"2020-06-13";7;71;38;26;50
"2020-06-14";7;71;46;30;61
"2020-06-15";7;71;63;46;82
"2020-06-16";7;71;64;45;89
"2020-06-17";7;71;58;38;78
"2020-06-18";7;71;62;44;84
"2020-06-19";7;71;66;48;84
"2020-06-20";7;71;56;38;77
"2020-06-21";7;71;51;32;70
"2020-06-22";7;71;65;46;84
"2020-06-23";7;71;58;41;76
"2020-06-24";7;71;63;47;82
"2020-06-25";7;71;56;38;77
"2020-06-26";7;71;56;39;77
"2020-06-27";7;71;58;37;77
"2020-06-28";7;71;55;38;76
"2020-06-29";7;71;49;33;68
"2020-06-30";7;71;67;45;89
"2020-07-01";7;71;62;45;82
"2020-07-02";7;71;42;28;56
"2020-07-03";7;71;53;35;71
"2020-07-04";7;71;42;26;60
"2020-07-05";7;71;33;21;48
"2020-07-06";7;71;51;37;72
"2020-07-07";7;71;41;28;58
"2020-07-08";7;71;44;28;62
"2020-07-09";7;71;42;27;59
"2020-07-10";7;71;38;24;51
"2020-07-11";7;71;39;25;57
"2020-07-12";7;71;43;27;58
"2020-07-13";7;71;56;40;74
"2020-07-14";7;71;42;28;58
"2020-07-15";7;71;42;27;61
"2020-07-16";7;71;37;21;53
"2020-07-17";7;71;43;27;60
"2020-07-18";7;71;45;29;64
"2020-07-19";7;71;36;23;50
"2020-07-20";7;71;59;42;78
"2020-07-21";7;71;42;25;59
"2020-07-22";7;71;44;29;61
"2020-07-23";7;71;30;18;43
"2020-07-24";7;71;31;19;46
"2020-07-25";7;71;28;16;41
"2020-07-26";7;71;21;12;32
"2020-07-27";7;71;35;22;54
"2020-07-28";7;71;27;17;40
"2020-07-29";7;71;29;17;45
"2020-07-30";7;71;32;19;48
"2020-07-31";7;71;35;20;52
"2020-08-01";7;71;41;25;60
"2020-08-02";7;71;43;29;60
"2020-08-03";7;71;48;33;64
"2020-08-04";7;71;53;37;71
"2020-08-05";7;71;45;31;62
"2020-08-06";7;71;48;31;63
"2020-08-07";7;71;45;30;63
"2020-08-08";7;71;41;25;57
"2020-08-09";7;71;33;20;49
"2020-08-10";7;71;53;37;74
"2020-08-11";7;71;48;31;67
"2020-08-12";7;71;41;26;58
"2020-08-13";7;71;37;23;50
"2020-08-14";7;71;32;20;45
"2020-08-15";7;71;37;23;52
"2020-08-16";7;71;29;16;44
"2020-08-17";7;71;43;25;58
"2020-08-18";7;71;40;25;55
"2020-08-19";7;71;43;29;58
"2020-08-20";7;71;42;27;61
"2020-08-21";7;71;40;25;57
"2020-08-22";7;71;35;21;50
"2020-08-23";7;71;35;22;48
"2020-08-24";7;71;50;33;68
"2020-08-25";7;71;53;36;70
"2020-08-26";7;71;53;36;73
"2020-08-27";7;71;44;27;63
"2020-08-28";7;71;42;28;60
"2020-08-29";7;71;45;28;62
"2020-08-30";7;71;39;26;54
"2020-08-31";7;71;72;50;94
"2020-09-01";7;71;57;39;76
"2020-09-02";7;71;92;70;115
"2020-09-03";7;71;62;45;83
"2020-09-04";7;71;75;54;97
"2020-09-05";7;71;67;46;88
"2020-09-06";7;71;49;33;71
"2020-09-07";7;71;92;68;121
"2020-09-08";7;71;79;58;107
"2020-09-09";7;71;79;57;101
"2020-09-10";7;71;70;50;93
"2020-09-11";7;71;60;40;85
"2020-09-12";7;71;63;45;86
"2020-09-13";7;71;57;41;77
"2020-09-14";7;71;85;64;107
"2020-09-15";7;71;89;65;115
"2020-09-16";7;71;82;61;108
"2020-09-17";7;71;64;45;82
"2020-09-18";7;71;53;36;70
"2020-09-19";7;71;45;29;65
"2020-09-20";7;71;45;28;62
"2020-09-21";7;71;84;61;107
"2020-09-22";7;71;64;46;88
"2020-09-23";7;71;57;39;78
"2020-09-24";7;71;57;37;74
"2020-09-25";7;71;66;48;85
"2020-09-26";7;71;46;31;61
"2020-09-27";7;71;42;28;60
"2020-09-28";7;71;71;50;97
"2020-09-29";7;71;54;37;73
"2020-09-30";7;71;45;29;63
"2020-10-01";7;71;53;37;70
"2020-10-02";7;71;55;39;76
"2020-10-03";7;71;40;25;57
"2020-10-04";7;71;37;24;54
"2020-10-05";7;71;70;48;95
"2020-10-06";7;71;56;41;77
"2020-10-07";7;71;55;37;77
"2020-10-08";7;71;45;31;63
"2020-10-09";7;71;48;31;65
"2020-10-10";7;71;37;24;56
"2020-10-11";7;71;28;16;41
"2020-10-12";7;71;42;28;60
"2020-10-13";7;71;55;39;76
"2020-10-14";7;71;52;36;74
"2020-10-15";7;71;49;34;66
"2020-10-16";7;71;42;26;56
"2020-10-17";7;71;33;20;48
"2020-10-18";7;71;28;17;43
"2020-10-19";7;71;45;32;61
"2020-10-20";7;71;37;25;52
"2020-10-21";7;71;37;26;56
"2020-10-22";7;71;31;18;45
"2020-10-23";7;71;26;15;40
"2020-10-24";7;71;27;15;41
"2020-10-25";7;71;24;15;37
"2020-10-26";7;71;44;29;61
"2020-10-27";7;71;49;32;65
"2020-10-28";7;71;40;24;55
"2020-10-29";7;71;41;24;59
"2020-10-30";7;71;34;17;48
"2020-10-31";7;71;21;11;33
"2020-11-01";7;71;21;11;34
"2020-11-02";7;71;34;21;47
"2020-11-03";7;71;27;17;38
"2020-11-04";7;71;26;16;39
"2020-11-05";7;71;26;14;40
"2020-11-06";7;71;25;14;37
"2020-11-07";7;71;23;13;34
"2020-11-08";7;71;22;12;34
"2020-11-09";7;71;41;27;59
"2020-11-10";7;71;36;24;52
"2020-11-11";7;71;48;30;68
"2020-11-12";7;71;32;19;48
"2020-11-13";7;71;27;17;41
"2020-11-14";7;71;33;18;48
"2020-11-15";7;71;29;17;44
"2020-11-16";7;71;51;34;68
"2020-11-17";7;71;33;20;48
"2020-11-18";7;71;26;14;38
"2020-11-19";7;71;27;17;42
"2020-11-20";7;71;30;18;43
"2020-11-21";7;71;22;13;34
"2020-11-22";7;71;22;13;33
"2020-11-23";7;71;36;23;53
"2020-11-24";7;71;28;16;42
"2020-11-25";7;71;31;18;46
"2020-11-26";7;71;37;23;54
"2020-11-27";7;71;23;13;35
"2020-11-28";7;71;22;11;32
"2020-11-29";7;71;18;10;28
"2020-11-30";7;71;27;15;40
"2020-12-01";7;71;24;14;36
"2020-12-02";7;71;32;18;50
"2020-12-03";7;71;28;16;40
"2020-12-04";7;71;36;22;50
"2020-12-05";7;71;33;20;49
"2020-12-06";7;71;31;20;43
"2020-12-07";7;71;48;32;69
"2020-12-08";7;71;41;27;58
"2020-12-09";7;71;52;37;69
"2020-12-10";7;71;72;50;92
"2020-12-11";7;71;46;32;64
"2020-12-12";7;71;47;31;66
"2020-12-13";7;71;40;26;57
"2020-12-14";7;71;61;44;82
"2020-12-15";7;71;54;39;73
"2020-12-16";7;71;56;41;74
"2020-12-17";7;71;58;39;80
"2020-12-18";7;71;57;40;74
"2020-12-19";7;71;51;31;73
"2020-12-20";7;71;56;41;74
"2020-12-21";7;71;90;64;116
"2020-12-22";7;71;91;69;114
"2020-12-23";7;71;87;65;110
"2020-12-24";7;71;67;44;87
"2020-12-25";7;71;63;45;84
"2020-12-26";7;71;68;47;89
"2020-12-27";7;71;78;58;99
"2020-12-28";7;71;118;90;149
"2020-12-29";7;71;106;79;135
"2020-12-30";7;71;98;73;125
"2020-12-31";7;71;76;55;97
"2021-01-01";7;71;79;59;100
"2021-01-02";7;71;83;60;106
"2021-01-03";7;71;81;57;107
"2021-01-04";7;71;144;118;171
"2021-01-05";7;71;128;99;162
"2021-01-06";7;71;109;85;137
"2021-01-07";7;71;113;88;143
"2021-01-08";7;71;107;79;134
"2021-01-09";7;71;96;69;123
"2021-01-10";7;71;111;85;137
"2021-01-11";7;71;143;111;175
"2021-01-12";7;71;135;106;169
"2021-01-13";7;71;162;133;197
"2021-01-14";7;71;140;111;172
"2021-01-15";7;71;154;119;192
"2021-01-16";7;71;133;104;168
"2021-01-17";7;71;131;104;162
"2021-01-18";7;71;214;178;247
"2021-01-19";7;71;148;112;184
"2021-01-20";7;71;153;124;184
"2021-01-21";7;71;142;109;171
"2021-01-22";7;71;144;110;177
"2021-01-23";7;71;137;105;179
"2021-01-24";7;71;107;82;145
"2021-01-25";7;71;156;119;195
"2021-01-26";7;71;185;124;259
"2021-01-27";7;71;173;93;259
"2020-04-01";6;63;0;0;2
"2020-04-02";6;63;0;0;2
"2020-04-03";6;63;0;0;2
"2020-04-04";6;63;0;0;2
"2020-04-05";6;63;0;0;2
"2020-04-06";6;63;0;0;2
"2020-04-07";6;63;0;0;2
"2020-04-08";6;63;0;0;2
"2020-04-09";6;63;0;0;2
"2020-04-10";6;63;0;0;2
"2020-04-11";6;63;0;0;2
"2020-04-12";6;63;0;0;1
"2020-04-13";6;63;1;0;2
"2020-04-14";6;63;1;0;2
"2020-04-15";6;63;0;0;2
"2020-04-16";6;63;1;0;3
"2020-04-17";6;63;1;0;2
"2020-04-18";6;63;0;0;2
"2020-04-19";6;63;0;0;2
"2020-04-20";6;63;1;0;2
"2020-04-21";6;63;1;0;2
"2020-04-22";6;63;1;0;3
