"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-08-19";15;0.927887315161;0.787412305269968;1.06836232505203
"2020-08-20";15;0.92642394092398;0.792327814714202;1.06052006713376
"2020-08-21";15;0.918661224472206;0.783418037987172;1.05390441095724
"2020-08-22";15;0.90782140616182;0.773173923438867;1.04246888888477
"2020-08-23";15;0.900207767015729;0.768472955909847;1.03194257812161
"2020-08-24";15;0.898753582214705;0.764611379659467;1.03289578476994
"2020-08-25";15;0.875474824603447;0.740247769987202;1.01070187921969
"2020-08-26";15;0.902869253546298;0.759370380424995;1.0463681266676
"2020-08-27";15;0.95378208094014;0.804847555995819;1.10271660588446
"2020-08-28";15;0.980026448137245;0.828157220482198;1.13189567579229
"2020-08-29";15;0.98755791355135;0.839803789006558;1.13531203809614
"2020-08-30";15;0.979149800885199;0.837862523510253;1.12043707826015
"2020-08-31";15;0.963676295796477;0.823391632607881;1.10396095898507
"2020-09-01";15;0.965542243050813;0.818518982460777;1.11256550364085
"2020-09-02";15;0.936006660034882;0.796150803845066;1.0758625162247
"2020-09-03";15;0.924927763194127;0.790206526829377;1.05964899955888
"2020-09-04";15;0.921700519788026;0.786099789123403;1.05730125045265
"2020-09-05";15;0.929850010150018;0.795949925526624;1.06375009477341
"2020-09-06";15;0.952871150804571;0.814979575513354;1.09076272609579
"2020-09-07";15;0.963379410141672;0.820813060903675;1.10594575937967
"2020-09-08";15;0.941953340486736;0.796069326669194;1.08783735430428
"2020-09-09";15;0.923491953352165;0.775887665015491;1.07109624168884
"2020-09-10";15;0.902748033257657;0.757986148629995;1.04750991788532
"2020-09-11";15;0.907677748632145;0.756005506061639;1.05934999120265
"2020-09-12";15;0.941266850938698;0.791958668576852;1.09057503330054
"2020-09-13";15;0.952211337082526;0.800187237111413;1.10423543705364
"2020-09-14";15;0.957600375878817;0.805058447916292;1.11014230384134
"2020-09-15";15;0.969584487443484;0.811527773481779;1.12764120140519
"2020-09-16";15;0.995109328946729;0.831130889056925;1.15908776883653
"2020-09-17";15;0.981568709752874;0.821079113665651;1.1420583058401
"2020-09-18";15;0.951231191780422;0.795139518895373;1.10732286466547
"2020-09-19";15;0.926480625346459;0.776938099451558;1.07602315124136
"2020-09-20";15;0.934732902718385;0.781929719141182;1.08753608629559
"2020-09-21";15;0.97496840444339;0.810094194297672;1.13984261458911
"2020-09-22";15;1.01512953284409;0.8417779079585;1.18848115772968
"2020-09-23";15;1.05443849480379;0.875730549531142;1.23314644007643
"2020-09-24";15;1.10823665600631;0.92320442000429;1.29326889200833
"2020-09-25";15;1.20292951021697;1.01198064186955;1.3938783785644
"2020-09-26";15;1.21250299325826;1.01550353969059;1.40950244682593
"2020-09-27";15;1.18421653953656;0.990265307811395;1.37816777126172
"2020-09-28";15;1.195816135492;1.00163384635258;1.38999842463141
"2020-09-29";15;1.15125586214102;0.965072193365361;1.33743953091668
"2020-09-30";15;1.09480764240757;0.921689470970041;1.2679258138451
"2020-10-01";15;1.05427070986028;0.887405884376042;1.22113553534452
"2020-10-02";15;0.983788995218022;0.827801316711866;1.13977667372418
"2020-10-03";15;0.974357627354335;0.824421515036012;1.12429373967266
"2020-10-04";15;0.966687021797618;0.816598730114811;1.11677531348042
"2020-10-05";15;0.919810629331342;0.775192023774082;1.0644292348886
"2020-10-06";15;0.904317735003897;0.757926340208293;1.0507091297995
"2020-10-07";15;0.901620669493463;0.752138685830931;1.05110265315599
"2020-10-08";15;0.895215619241233;0.742803439739082;1.04762779874338
"2020-10-09";15;0.895408353689636;0.742720081896598;1.04809662548267
"2020-10-10";15;0.903543040752784;0.753187740351102;1.05389834115447
"2020-10-11";15;0.914987307710764;0.764289287643162;1.06568532777837
"2020-10-12";15;0.905672978748935;0.752720569759867;1.058625387738
"2020-10-13";15;0.930879623833172;0.770776279456087;1.09098296821026
"2020-10-14";15;0.942647071523004;0.785880686212477;1.09941345683353
"2020-10-15";15;0.944551029891256;0.785257564523843;1.10384449525867
"2020-10-16";15;0.945268718270351;0.780936271282498;1.1096011652582
"2020-10-17";15;0.947269819042186;0.782057252862391;1.11248238522198
"2020-10-18";15;0.954371963908077;0.790850165085021;1.11789376273113
"2020-10-19";15;0.963216516927095;0.797999938512738;1.12843309534145
"2020-10-20";15;0.933542892425983;0.770024795578608;1.09706098927336
"2020-10-21";15;0.941276959446997;0.772801392940848;1.10975252595315
"2020-10-22";15;0.927566350898785;0.76451116631885;1.09062153547872
"2020-10-23";15;0.906085193202407;0.7386686423521;1.07350174405272
"2020-10-24";15;0.872514498002464;0.707634281728165;1.03739471427676
"2020-10-25";15;0.847828399203337;0.687981069815734;1.00767572859094
"2020-10-26";15;0.814326167055851;0.65555904810928;0.973093286002422
"2020-10-27";15;0.822014616400886;0.655686698472228;0.988342534329544
"2020-10-28";15;0.815138887467927;0.64126250187777;0.989015273058085
"2020-10-29";15;0.860412004254905;0.677784735389822;1.04303927311999
"2020-10-30";15;0.88902682934374;0.700776023779325;1.07727763490815
"2020-10-31";15;0.903824888988502;0.717616517000391;1.09003326097661
"2020-11-01";15;0.927956675937933;0.742794567620236;1.11311878425563
"2020-11-02";15;0.96639753395839;0.782850074952432;1.14994499296435
"2020-11-03";15;0.982248902606397;0.79716720781892;1.16733059739387
"2020-11-04";15;0.980386221647358;0.787312716455888;1.17345972683883
"2020-11-05";15;0.951341958098808;0.754047126084255;1.14863679011336
"2020-11-06";15;0.938546515256537;0.743523752966268;1.13356927754681
"2020-11-07";15;0.930818432906692;0.74068898068998;1.1209478851234
"2020-11-08";15;0.924213003951718;0.735527180680797;1.11289882722264
"2020-11-09";15;0.880325220123965;0.69201332269194;1.06863711755599
"2020-11-10";15;0.870465074795158;0.682813673148336;1.05811647644198
"2020-11-11";15;0.842604617921066;0.655114215669866;1.03009502017227
"2020-11-12";15;0.829898256428059;0.644052270945498;1.01574424191062
"2020-11-13";15;0.826614428297999;0.631273376300051;1.02195548029595
"2020-11-14";15;0.820644836624995;0.620874457260836;1.02041521598916
"2020-11-15";15;0.821623644565031;0.618010925439552;1.02523636369051
"2020-11-16";15;0.827595181988628;0.6250554766162;1.03013488736106
"2020-11-17";15;0.819686042412548;0.613334508347993;1.0260375764771
"2020-11-18";15;0.838132592487707;0.619141964472794;1.05712322050262
"2020-11-19";15;0.840689990604549;0.616150648693796;1.0652293325153
"2020-11-20";15;0.818947849844059;0.599574173935793;1.03832152575233
"2020-11-21";15;0.815382445768144;0.593912441868938;1.03685244966735
"2020-11-22";15;0.81911121972864;0.593901497765604;1.04432094169168
"2020-11-23";15;0.808769292825423;0.577790109734148;1.0397484759167
"2020-11-24";15;0.797273062209794;0.563935589506079;1.03061053491351
"2020-11-25";15;0.804069863879258;0.558943058313684;1.04919666944483
"2020-11-26";15;0.826275742940608;0.5723253117308;1.08022617415042
"2020-11-27";15;0.858886809055851;0.598053590973161;1.11972002713854
"2020-11-28";15;0.871012995971932;0.611105949431547;1.13092004251232
"2020-11-29";15;0.882201912758915;0.62312643594677;1.14127738957106
"2020-11-30";15;0.886200029123393;0.614333587664433;1.15806647058235
"2020-12-01";15;0.909603939077147;0.625117483705853;1.19409039444844
"2020-12-02";15;0.93593397457347;0.652362709440221;1.21950523970672
"2020-12-03";15;0.95452199465863;0.667215477621907;1.24182851169535
"2020-12-04";15;0.97606526625671;0.679854415121116;1.2722761173923
"2020-12-05";15;1.02063178643888;0.723844490271879;1.31741908260589
"2020-12-06";15;1.04665051928723;0.748289112632057;1.34501192594241
"2020-12-07";15;1.11611894073573;0.797797188863889;1.43444069260758
"2020-12-08";15;1.1672866281286;0.838606933093676;1.49596632316353
"2020-12-09";15;1.21101901580075;0.870835893672405;1.5512021379291
"2020-12-10";15;1.24648299509329;0.898357407935596;1.59460858225099
"2020-12-11";15;1.26059320816724;0.91426500736003;1.60692140897446
"2020-12-12";15;1.24161507207135;0.911463972521682;1.57176617162101
"2020-12-13";15;1.20480529158674;0.901530521527762;1.50808006164572
"2020-12-14";15;1.1477282006921;0.858639689540809;1.43681671184338
"2020-12-15";15;1.12004878939575;0.8405405073102;1.39955707148129
"2020-12-16";15;1.08156620056679;0.807164865342333;1.35596753579125
"2020-12-17";15;1.06084365393432;0.795973282143402;1.32571402572524
"2020-12-18";15;1.056480151983;0.791220664263702;1.32173963970229
"2020-12-19";15;1.05335994526126;0.801658680050757;1.30506121047177
"2020-12-20";15;1.07292022700965;0.822320750279325;1.32351970373998
"2020-12-21";15;1.09913837961004;0.837962578950528;1.36031418026955
"2020-12-22";15;1.09492734786022;0.837191542725842;1.35266315299459
"2020-12-23";15;1.08414190696841;0.832975216997027;1.33530859693979
"2020-12-24";15;1.07332969853866;0.821320943443833;1.3253384536335
"2020-12-25";15;1.07659828027361;0.83527212503408;1.31792443551314
"2020-12-26";15;1.13752897792821;0.891295961647415;1.38376199420901
"2020-12-27";15;1.1534688736642;0.909307454497881;1.39763029283052
"2020-12-28";15;1.18856007962528;0.931300238028823;1.44581992122173
"2020-12-29";15;1.23797486019275;0.968031120288508;1.50791860009698
"2020-12-30";15;1.27300283921925;0.993890134050696;1.55211554438781
"2020-12-31";15;1.2536959462927;0.983881781386179;1.52351011119923
"2021-01-01";15;1.24163534342379;0.975242367769625;1.50802831907796
"2021-01-02";15;1.19552782687556;0.93770231259588;1.45335334115524
"2021-01-03";15;1.21077526531595;0.966251909806953;1.45529862082494
"2021-01-04";15;1.24791973411409;1.00456199553798;1.49127747269019
"2021-01-05";15;1.29258811362709;1.03455288417136;1.55062334308282
"2021-01-06";15;1.38807830848728;1.10672900539705;1.66942761157751
"2021-01-07";15;1.46615179336255;1.16188368993022;1.77041989679488
"2021-01-08";15;1.50364534732646;1.17571118422656;1.83157951042636
"2021-01-09";15;1.50795004233112;1.1643372877371;1.85156279692514
"2021-01-10";15;1.46616273780493;1.13619133711029;1.79613413849956
"2021-01-11";15;1.46068896546601;1.14052805205634;1.78084987887569
"2021-01-12";15;1.40577024420325;1.1020677689048;1.70947271950169
"2021-01-13";15;1.31106139610085;1.04444294251524;1.57767984968646
"2021-01-14";15;1.2299948473959;1.00208278214909;1.4579069126427
"2021-01-15";15;1.16859951878714;0.973686131338651;1.36351290623564
"2021-01-16";15;1.13425030933445;0.959105670517803;1.30939494815109
"2021-01-17";15;1.11189848069414;0.949956846036532;1.27384011535175
"2021-01-18";15;1.08603776294398;0.931559616862978;1.24051590902499
"2021-01-19";15;1.07886638289375;0.925894002624177;1.23183876316331
"2021-01-20";15;1.08103098095438;0.938182138629848;1.22387982327891
"2021-01-21";15;1.1242620545185;0.981834608628172;1.26668950040884
"2021-01-22";15;1.12714955364237;0.982133169501665;1.27216593778308
"2021-01-23";15;1.09941457170996;0.957196003325843;1.24163314009407
"2021-01-24";15;1.07204372137796;0.935297864377107;1.20878957837881
"2021-01-25";15;1.07468342817488;0.938948591684068;1.2104182646657
"2021-01-26";15;1.07564011882796;0.940186462573166;1.21109377508276
"2021-01-27";15;1.09164397679126;0.936830257300976;1.24645769628155
"2020-03-08";1;2.96670399911403;0;3.99
"2020-03-09";1;2.92857588918271;0;3.99
"2020-03-10";1;2.54821173502161;0;3.99
"2020-03-11";1;2.29790187251817;0;3.99
"2020-03-12";1;2.24266256135103;0;3.99
"2020-03-13";1;2.01944364472335;0;3.99
"2020-03-14";1;1.96559769525027;0;3.99
"2020-03-15";1;1.92893322988688;0;3.99
"2020-03-16";1;1.93914492385605;0;3.99
"2020-03-17";1;1.93998600173729;0;3.99
"2020-03-18";1;1.87558214379442;0;3.99
"2020-03-19";1;1.82675883362489;0;3.90945339272648
"2020-03-20";1;1.71843899696478;0;3.53126587896639
"2020-03-21";1;1.67360315517356;0;3.36831129273258
"2020-03-22";1;1.65019200302928;0.12217735497216;3.1782066510864
"2020-03-23";1;1.67285159957015;0.128822091039813;3.21688110810048
"2020-03-24";1;1.64984299629258;0.20630457374672;3.09338141883844
"2020-03-25";1;1.61328615935148;0.242472504853886;2.98409981384907
"2020-03-26";1;1.58469325032722;0.236328903042724;2.93305759761172
"2020-03-27";1;1.55438546856786;0.300340283271633;2.8084306538641
"2020-03-28";1;1.50902357556476;0.347701050979171;2.67034610015036
"2020-03-29";1;1.45214915408694;0.410188269067234;2.49411003910664
"2020-03-30";1;1.47312252577903;0.474201307690478;2.47204374386758
"2020-03-31";1;1.47827611497334;0.530933018881443;2.42561921106523
"2020-04-01";1;1.51738030270503;0.582861300267914;2.45189930514214
"2020-04-02";1;1.53041939828147;0.598621296553915;2.46221750000902
"2020-04-03";1;1.54712549705309;0.650977812562058;2.44327318154412
"2020-04-04";1;1.53049478814607;0.655872914763823;2.40511666152832
"2020-04-05";1;1.52927807527726;0.709599277554838;2.34895687299968
"2020-04-06";1;1.51627385126647;0.738041500873621;2.29450620165932
"2020-04-07";1;1.51704148791026;0.728178960333783;2.30590401548673
"2020-04-08";1;1.44961163975002;0.710123929350666;2.18909935014938
"2020-04-09";1;1.40090196406203;0.723950479287692;2.07785344883637
"2020-04-10";1;1.33988259075048;0.712437850611011;1.96732733088994
"2020-04-11";1;1.29968952799468;0.705267155891159;1.8941119000982
"2020-04-12";1;1.25021721094329;0.683789337360159;1.81664508452642
"2020-04-13";1;1.27206451332296;0.687213937318234;1.85691508932769
"2020-04-14";1;1.28957216895852;0.721666364236707;1.85747797368033
"2020-04-15";1;1.34041553901676;0.758226492613943;1.92260458541959
"2020-04-16";1;1.33939699547407;0.765550868516509;1.91324312243163
"2020-04-17";1;1.33520410073393;0.784094819199942;1.88631338226792
"2020-04-18";1;1.32044297751137;0.79775586968718;1.84313008533555
"2020-04-19";1;1.32921231181538;0.822511942324997;1.83591268130577
"2020-04-20";1;1.36972507348922;0.860589906416981;1.87886024056147
"2020-04-21";1;1.36603561519448;0.875223065845922;1.85684816454304
"2020-04-22";1;1.33151567955238;0.867602569259371;1.79542878984539
"2020-04-23";1;1.32266124172599;0.867904464226796;1.77741801922519
"2020-04-24";1;1.34681542993037;0.903611424211337;1.79001943564941
"2020-04-25";1;1.36263223562945;0.918880320724893;1.806384150534
"2020-04-26";1;1.41799684661849;0.972043396790242;1.86395029644674
"2020-04-27";1;1.51772757012557;1.04171463140987;1.99374050884126
"2020-04-28";1;1.63185139305384;1.1367178285299;2.12698495757777
"2020-04-29";1;1.63139830839158;1.13131625419003;2.13148036259314
"2020-04-30";1;1.64124868376855;1.14205807709038;2.14043929044671
"2020-05-01";1;1.66789550875166;1.15994060844107;2.17585040906226
"2020-05-02";1;1.66704182524778;1.16436968845558;2.16971396203998
"2020-05-03";1;1.66159910421249;1.16339932848844;2.15979887993653
"2020-05-04";1;1.64924784544181;1.16255798248945;2.13593770839418
"2020-05-05";1;1.55693308352057;1.1159170877867;1.99794907925443
"2020-05-06";1;1.64832675439973;1.21912777362495;2.0775257351745
"2020-05-07";1;1.53922738414744;1.13458555447249;1.94386921382238
"2020-05-08";1;1.46731432753775;1.10629245609423;1.82833619898127
"2020-05-09";1;1.40174538869552;1.07771330026556;1.72577747712549
"2020-05-10";1;1.35573639153148;1.0616528431479;1.64981993991506
"2020-05-11";1;1.39596350360139;1.11799693880622;1.67393006839656
"2020-05-12";1;1.43091953844629;1.15712850625488;1.70471057063769
"2020-05-13";1;1.3641588871857;1.09541667440926;1.63290109996213
"2020-05-14";1;1.37240448115546;1.1207715854848;1.62403737682612
"2020-05-15";1;1.42064088721021;1.17065649663415;1.67062527778627
"2020-05-16";1;1.4111020829879;1.1576907368604;1.66451342911539
"2020-05-17";1;1.38065521391082;1.13113965879104;1.6301707690306
"2020-05-18";1;1.35129043239063;1.11456839899559;1.58801246578567
"2020-05-19";1;1.2945432935496;1.07611424869583;1.51297233840337
"2020-05-20";1;1.30188512014669;1.10032316252961;1.50344707776378
"2020-05-21";1;1.26730661768314;1.07790572840571;1.45670750696057
"2020-05-22";1;1.19133958946343;1.02132752984601;1.36135164908084
"2020-05-23";1;1.1838173849364;1.03136277109246;1.33627199878033
"2020-05-24";1;1.13950656092191;1.00116684296703;1.2778462788768
"2020-05-25";1;1.11330981169933;0.982309839761926;1.24430978363674
"2020-05-26";1;1.09378459954223;0.971988607563177;1.21558059152129
"2020-05-27";1;1.04832911274881;0.935632617704489;1.16102560779313
"2020-05-28";1;1.04661676675156;0.937015513886936;1.15621801961619
"2020-05-29";1;1.02909845646795;0.921041779174806;1.13715513376109
"2020-05-30";1;0.992723912419042;0.890197452387213;1.09525037245087
"2020-05-31";1;0.977393955931188;0.876443449686129;1.07834446217625
"2020-06-01";1;0.990976536976264;0.886275602971907;1.09567747098062
"2020-06-02";1;0.981467517645054;0.875375874965578;1.08755916032453
"2020-06-03";1;0.969613234407966;0.863133406818287;1.07609306199764
"2020-06-04";1;0.95601341828043;0.852949609033043;1.05907722752782
"2020-06-05";1;0.969475355930021;0.867185911574458;1.07176480028558
"2020-06-06";1;0.989211289462709;0.886524909996417;1.091897668929
"2020-06-07";1;0.987195310756147;0.887892532657707;1.08649808885459
"2020-06-08";1;0.98109310216165;0.87891079997003;1.08327540435327
"2020-06-09";1;0.998955483435832;0.895203029732911;1.10270793713875
"2020-06-10";1;1.00437586289818;0.901721164752246;1.10703056104411
"2020-06-11";1;0.995344611044397;0.895793870305373;1.09489535178342
"2020-06-12";1;0.981745341451477;0.879212744713889;1.08427793818906
"2020-06-13";1;0.948400121998292;0.845643578280188;1.0511566657164
"2020-06-14";1;0.948398268079614;0.849248982039076;1.04754755412015
"2020-06-15";1;0.929137707268857;0.827754235875811;1.0305211786619
"2020-06-16";1;0.902785566328248;0.795264179742799;1.0103069529137
"2020-06-17";1;0.884520480227954;0.775266838787226;0.993774121668681
"2020-06-18";1;0.897208688895283;0.781753940813856;1.01266343697671
"2020-06-19";1;0.895265699471969;0.781183687154308;1.00934771178963
"2020-06-20";1;0.908755976034438;0.792325559860172;1.0251863922087
"2020-06-21";1;0.910380983323097;0.799621770123149;1.02114019652304
"2020-06-22";1;0.903090484902813;0.786814692376881;1.01936627742874
"2020-06-23";1;0.919210895407736;0.804929346087846;1.03349244472763
"2020-06-24";1;0.932121170727922;0.816222289102293;1.04802005235355
"2020-06-25";1;0.906012423870044;0.79031778869005;1.02170705905004
"2020-06-26";1;0.911958008994229;0.793324160604392;1.03059185738407
"2020-06-27";1;0.920298639591628;0.799793499119266;1.04080378006399
"2020-06-28";1;0.942174876756785;0.824601990954632;1.05974776255894
"2020-06-29";1;0.920296966018282;0.799841336020252;1.04075259601631
"2020-06-30";1;0.950096377370308;0.829163766786586;1.07102898795403
"2020-07-01";1;0.980217613663047;0.855018531908859;1.10541669541723
"2020-07-02";1;0.985856912242238;0.867370827344435;1.10434299714004
"2020-07-03";1;1.00984413764624;0.891961395275095;1.12772688001739
"2020-07-04";1;0.98625336595602;0.869683601765014;1.10282313014703
"2020-07-05";1;0.980970552605849;0.867129356451165;1.09481174876053
"2020-07-06";1;0.969703146837384;0.854139083094269;1.0852672105805
"2020-07-07";1;0.958071461849615;0.83723099953796;1.07891192416127
"2020-07-08";1;0.927791812637367;0.808594293900256;1.04698933137448
"2020-07-09";1;0.936732586566565;0.817439553639878;1.05602561949325
"2020-07-10";1;0.894930748381755;0.776767802401116;1.01309369436239
"2020-07-11";1;0.900205114572752;0.783093037178409;1.01731719196709
"2020-07-12";1;0.887865545517623;0.770979150461309;1.00475194057394
"2020-07-13";1;0.894962822279345;0.772454935416697;1.01747070914199
"2020-07-14";1;0.864518477922293;0.738173461502037;0.990863494342548
"2020-07-15";1;0.865450783612934;0.728160759008907;1.00274080821696
"2020-07-16";1;0.892365818859994;0.751056996418701;1.03367464130129
"2020-07-17";1;0.968698155939876;0.822211500011386;1.11518481186837
"2020-07-18";1;1.04524057487761;0.902913733020536;1.18756741673468
"2020-07-19";1;1.07056687971451;0.931581826662785;1.20955193276624
"2020-07-20";1;1.13288792560245;0.98099570636924;1.28478014483565
"2020-07-21";1;1.14909749152019;0.989953750154646;1.30824123288574
"2020-07-22";1;1.16990772168975;1.00804087084178;1.33177457253772
"2020-07-23";1;1.16845713858027;1.00103655058647;1.33587772657406
"2020-07-24";1;1.11057328647192;0.950588556102943;1.2705580168409
"2020-07-25";1;1.05816584174332;0.90889396774724;1.20743771573941
"2020-07-26";1;1.09267922630205;0.956829469428677;1.22852898317542
"2020-07-27";1;1.04730236739693;0.914353147514872;1.18025158727899
"2020-07-28";1;0.997795656761123;0.876546427384109;1.11904488613814
"2020-07-29";1;0.94657431500441;0.830413052665969;1.06273557734285
"2020-07-30";1;0.928775537318578;0.809900169100136;1.04765090553702
"2020-07-31";1;0.910717819640356;0.787915413360094;1.03352022592062
"2020-08-01";1;0.905308008995088;0.776949746898043;1.03366627109213
"2020-08-02";1;0.854333532885618;0.726355345817844;0.982311719953392
"2020-08-03";1;0.841753847559469;0.707025450120211;0.976482244998727
"2020-08-04";1;0.878191875854518;0.735442858023337;1.0209408936857
"2020-08-05";1;0.903777268191901;0.765408200714251;1.04214633566955
"2020-08-06";1;0.910001297158383;0.772827186040045;1.04717540827672
"2020-08-07";1;0.937685178608779;0.80142829080347;1.07394206641409
"2020-08-08";1;0.943609841824556;0.808412768415299;1.07880691523381
"2020-08-09";1;0.948900058632174;0.811889096788411;1.08591102047594
"2020-08-10";1;0.984482765727734;0.843223632539602;1.12574189891587
"2020-08-11";1;0.970736326124285;0.831715238918629;1.10975741332994
"2020-08-12";1;1.00433966504878;0.864250514425631;1.14442881567192
"2020-08-13";1;0.998867732484737;0.865136407692716;1.13259905727676
"2020-08-14";1;0.989035998386532;0.858223095702709;1.11984890107036
"2020-08-15";1;0.992514356829643;0.865707964813096;1.11932074884619
"2020-08-16";1;0.966026454642447;0.841081036359774;1.09097187292512
"2020-08-17";1;0.916407177447491;0.791066704089585;1.0417476508054
"2020-08-18";1;0.928207703127218;0.797956077951407;1.05845932830303
"2020-08-19";1;0.889155699981202;0.757506121615937;1.02080527834647
"2020-08-20";1;0.88104354228999;0.744938362082174;1.01714872249781
"2020-08-21";1;0.89087184276999;0.750485109388683;1.0312585761513
"2020-08-22";1;0.877573930873981;0.733839029880399;1.02130883186756
"2020-08-23";1;0.907848221507347;0.764277000574595;1.0514194424401
"2020-08-24";1;0.912502504009028;0.76478211124826;1.0602228967698
"2020-08-25";1;0.893674970017942;0.751041643283981;1.0363082967519
"2020-08-26";1;0.9078765540604;0.760938231234884;1.05481487688592
"2020-08-27";1;0.895666356974472;0.748614161898199;1.04271855205075
"2020-08-28";1;0.910437887691727;0.759911133693502;1.06096464168995
"2020-08-29";1;0.887899704709273;0.74255721369173;1.03324219572682
"2020-08-30";1;0.873165841498938;0.729582617048956;1.01674906594892
"2020-08-31";1;0.860447104506371;0.710750406056215;1.01014380295653
"2020-09-01";1;0.868958228381092;0.714455223493889;1.0234612332683
"2020-09-02";1;0.831978186170988;0.677151306438007;0.98680506590397
"2020-09-03";1;0.845886474063003;0.683267470816154;1.00850547730985
"2020-09-04";1;0.831432357128933;0.670328236729641;0.992536477528225
"2020-09-05";1;0.870764509162834;0.702829310761948;1.03869970756372
"2020-09-06";1;0.883357048282445;0.713816426897296;1.05289766966759
"2020-09-07";1;0.916609568690295;0.743350452762556;1.08986868461803
"2020-09-08";1;0.917989279585558;0.736362094965099;1.09961646420602
"2020-09-09";1;0.949923261752165;0.764051130357483;1.13579539314685
"2020-09-10";1;0.949988527229851;0.757931617167055;1.14204543729265
"2020-09-11";1;0.913943955466006;0.73289180802217;1.09499610290984
"2020-09-12";1;0.88135803310372;0.711060534014324;1.05165553219312
"2020-09-13";1;0.867788499600738;0.697355158313313;1.03822184088816
"2020-09-14";1;0.817556953053427;0.648485970485575;0.986627935621279
"2020-09-15";1;0.807428086505753;0.630690163378689;0.984166009632817
"2020-09-16";1;0.770973006617743;0.593524751036368;0.948421262199117
"2020-09-17";1;0.762511153480485;0.568134303287384;0.956888003673586
"2020-09-18";1;0.76364941029351;0.557970937516445;0.969327883070575
"2020-09-19";1;0.775999378031623;0.568589189356162;0.983409566707083
"2020-09-20";1;0.807877449808701;0.59515040625902;1.02060449335838
"2020-09-21";1;0.852994550622099;0.629621475922274;1.07636762532192
"2020-09-22";1;0.893697864024806;0.666781416870283;1.12061431117933
"2020-09-23";1;0.913686236654861;0.685466758492714;1.14190571481701
"2020-09-24";1;0.932232279620659;0.701259064311344;1.16320549492997
"2020-09-25";1;0.976485792299842;0.740485297168099;1.21248628743158
"2020-09-26";1;1.02533840960276;0.779406763787524;1.271270055418
"2020-09-27";1;1.04531697901825;0.803487274576108;1.28714668346039
"2020-09-28";1;1.05482681084883;0.811107788838131;1.29854583285954
"2020-09-29";1;1.03334294777534;0.791836493951614;1.27484940159907
"2020-09-30";1;1.05093097104674;0.812485710791239;1.28937623130224
"2020-10-01";1;1.06127361981637;0.827571165149638;1.29497607448309
"2020-10-02";1;1.07118081425413;0.839443054523402;1.30291857398486
"2020-10-03";1;1.06249375238864;0.83908373020963;1.28590377456765
"2020-10-04";1;1.04103256290576;0.824042322228504;1.25802280358301
"2020-10-05";1;1.01068576042498;0.794830338394038;1.22654118245592
"2020-10-06";1;0.997933323053873;0.788762117928946;1.2071045281788
"2020-10-07";1;0.979045009883048;0.765680709786326;1.19240930997977
"2020-10-08";1;0.963750202918532;0.74604116374971;1.18145924208735
"2020-10-09";1;0.947926443190099;0.729919739313423;1.16593314706678
"2020-10-10";1;0.93330506194684;0.717612388447282;1.1489977354464
"2020-10-11";1;0.951534010099056;0.731599123421906;1.17146889677621
"2020-10-12";1;0.96145530138953;0.737227273911085;1.18568332886798
"2020-10-13";1;0.982455664927718;0.75336407713636;1.21154725271908
"2020-10-14";1;1.00432795359367;0.781650160540366;1.22700574664698
"2020-10-15";1;1.02758503770352;0.797178851659229;1.25799122374782
"2020-10-16";1;1.05699617767853;0.81271411834972;1.30127823700734
"2020-10-17";1;1.08571473146318;0.841248460618172;1.33018100230818
"2020-10-18";1;1.08289057665755;0.839049171034683;1.32673198228042
"2020-10-19";1;1.11772021919904;0.862226054434527;1.37321438396356
"2020-10-20";1;1.14458566997445;0.886586233886664;1.40258510606223
"2020-10-21";1;1.13475918043427;0.885332304209767;1.38418605665877
"2020-10-22";1;1.14703032923148;0.904688844171026;1.38937181429194
"2020-10-23";1;1.13049237113882;0.882821094213328;1.3781636480643
"2020-10-24";1;1.17758586169064;0.924582953858338;1.43058876952293
"2020-10-25";1;1.15079339732268;0.90676086497853;1.39482592966684
"2020-10-26";1;1.15843628709803;0.923944741384569;1.39292783281149
"2020-10-27";1;1.10555822982738;0.883792968957678;1.32732349069709
"2020-10-28";1;1.12160650996414;0.907807903471134;1.33540511645714
"2020-10-29";1;1.06831975923511;0.868850655818797;1.26778886265143
"2020-10-30";1;1.04604918280237;0.853554352162258;1.23854401344248
"2020-10-31";1;0.956525164663928;0.769376040107008;1.14367428922085
"2020-11-01";1;0.964731873515794;0.773560773369146;1.15590297366244
"2020-11-02";1;0.947952819080585;0.76255356612601;1.13335207203516
"2020-11-03";1;1.03392151476791;0.830263554994564;1.23757947454125
"2020-11-04";1;1.03974320654523;0.838341710246649;1.24114470284382
"2020-11-05";1;1.12555800500997;0.908397159059488;1.34271885096045
"2020-11-06";1;1.14379253645642;0.927217475338882;1.36036759757396
"2020-11-07";1;1.14536074214602;0.931526036854524;1.35919544743751
"2020-11-08";1;1.1193499352643;0.912731735413915;1.32596813511469
"2020-11-09";1;1.15129757345947;0.949322776979039;1.3532723699399
"2020-11-10";1;1.0585652400407;0.867469007725669;1.24966147235574
"2020-11-11";1;1.01303467782388;0.83547691991508;1.19059243573268
"2020-11-12";1;0.933104142176897;0.766772988379255;1.09943529597454
"2020-11-13";1;0.910853735226243;0.736553438275152;1.08515403217733
"2020-11-14";1;0.893573125009243;0.718051742397648;1.06909450762084
