"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-06-17";15;151011;1.04850653202966;0.863048526302512;1.23396453775681
"2020-06-18";15;151011;1.05215186828616;0.869879822588615;1.2344239139837
"2020-06-19";15;151011;1.07544513729302;0.88582433773794;1.2650659368481
"2020-06-20";15;151011;1.04510329225147;0.86278221791552;1.22742436658741
"2020-06-21";15;151011;1.034123176753;0.850325368865304;1.21792098464069
"2020-06-22";15;151011;1.05163173827626;0.863032287158743;1.24023118939378
"2020-06-23";15;151011;1.07403776997712;0.884446519789566;1.26362902016468
"2020-06-24";15;151011;1.06955457471677;0.890069802722497;1.24903934671104
"2020-06-25";15;151011;1.0880123754191;0.903821148302081;1.27220360253613
"2020-06-26";15;151011;1.09250068109094;0.897777585245081;1.2872237769368
"2020-06-27";15;151011;1.1260629698866;0.929569708185189;1.32255623158801
"2020-06-28";15;151011;1.14555553800586;0.952436481328154;1.33867459468357
"2020-06-29";15;151011;1.12151592104544;0.931090969364025;1.31194087272685
"2020-06-30";15;151011;1.13196279541351;0.951068733769177;1.31285685705783
"2020-07-01";15;151011;1.18637016953982;1.00151186518626;1.37122847389338
"2020-07-02";15;151011;1.17147327153776;0.980780268453722;1.3621662746218
"2020-07-03";15;151011;1.16916980909443;0.974193104857809;1.36414651333105
"2020-07-04";15;151011;1.15791591796296;0.969810040110369;1.34602179581554
"2020-07-05";15;151011;1.16132196993808;0.973540819981474;1.34910311989469
"2020-07-06";15;151011;1.22035960440356;1.03201024580254;1.40870896300458
"2020-07-07";15;151011;1.20525494039577;1.01507717047446;1.39543271031708
"2020-07-08";15;151011;1.22408515374474;1.04031449332146;1.40785581416802
"2020-07-09";15;151011;1.2592496259046;1.06939696614794;1.44910228566127
"2020-07-10";15;151011;1.31325232058566;1.1144139773351;1.51209066383622
"2020-07-11";15;151011;1.29726562302885;1.09038307383953;1.50414817221817
"2020-07-12";15;151011;1.2648151254953;1.06120059775881;1.46842965323179
"2020-07-13";15;151011;1.24215287476893;1.0477878140729;1.43651793546495
"2020-07-14";15;151011;1.21698038434963;1.03725981752777;1.39670095117148
"2020-07-15";15;151011;1.19626718591865;1.02934486163039;1.36318951020692
"2020-07-16";15;151011;1.17101862777378;1.01367612709491;1.32836112845264
"2020-07-17";15;151011;1.14746228652193;0.997627546945857;1.29729702609801
"2020-07-18";15;151011;1.14512123465622;1.00252093146155;1.28772153785089
"2020-07-19";15;151011;1.11768697479409;0.985725480662605;1.24964846892558
"2020-07-20";15;151011;1.12551674310464;0.991105887789314;1.25992759841996
"2020-07-21";15;151011;1.12254175530706;0.994232381619904;1.25085112899423
"2020-07-22";15;151011;1.11009072065449;0.986582303586334;1.23359913772264
"2020-07-23";15;151011;1.06804898205091;0.947481562620757;1.18861640148106
"2020-07-24";15;151011;1.00187001376698;0.884901085570351;1.11883894196361
"2020-07-25";15;151011;0.96301487267341;0.853158736683351;1.07287100866347
"2020-07-26";15;151011;0.950157410203404;0.843547965040276;1.05676685536653
"2020-07-27";15;151011;0.933429958046905;0.825703362201266;1.04115655389254
"2020-07-28";15;151011;0.916407370691638;0.808056831005883;1.02475791037739
"2020-07-29";15;151011;0.856721172621574;0.74565326501757;0.967789080225577
"2020-07-30";15;151011;0.866007089104579;0.746078423565602;0.985935754643557
"2020-07-31";15;151011;0.884363826822902;0.762506643970523;1.00622100967528
"2020-08-01";15;151011;0.906213092716182;0.781232294684578;1.03119389074779
"2020-08-02";15;151011;0.934185354887979;0.807833902937782;1.06053680683818
"2020-08-03";15;151011;0.914056547068624;0.792209406175654;1.03590368796159
"2020-08-04";15;151011;0.934322417209396;0.808729942702326;1.05991489171647
"2020-08-05";15;151011;0.989456898525386;0.87025664737072;1.10865714968005
"2020-08-06";15;151011;1.01053922861202;0.891333512082112;1.12974494514192
"2020-08-07";15;151011;0.996264350507679;0.878317043943751;1.11421165707161
"2020-08-08";15;151011;0.9785288554022;0.858316317698586;1.09874139310581
"2020-08-09";15;151011;0.952165498483393;0.830605220842051;1.07372577612473
"2020-08-10";15;151011;0.917271380874681;0.799697370165523;1.03484539158384
"2020-08-11";15;151011;0.903035228974916;0.783353611017828;1.022716846932
"2020-08-12";15;151011;0.872787739494991;0.757802178761402;0.987773300228579
"2020-08-13";15;151011;0.834894695999845;0.71523654777531;0.954552844224379
"2020-08-14";15;151011;0.846945449818899;0.717200432258769;0.976690467379029
"2020-08-15";15;151011;0.848422247260478;0.716366337018484;0.980478157502471
"2020-08-16";15;151011;0.858291815276616;0.725546818039745;0.991036812513487
"2020-08-17";15;151011;0.886702145084232;0.752606068529903;1.02079822163856
"2020-08-18";15;151011;0.917582076005313;0.780687863898771;1.05447628811186
"2020-08-19";15;151011;0.930516499997514;0.790564698086659;1.07046830190837
"2020-08-20";15;151011;0.932236497053013;0.792426246655653;1.07204674745037
"2020-08-21";15;151011;0.918136714123237;0.785273659856705;1.05099976838977
"2020-08-22";15;151011;0.90824064512044;0.777797525648871;1.03868376459201
"2020-08-23";15;151011;0.9003851116531;0.771475687436853;1.02929453586935
"2020-08-24";15;151011;0.898048240900377;0.765690514721441;1.03040596707931
"2020-08-25";15;151011;0.875090415966213;0.740510228146897;1.00967060378553
"2020-08-26";15;151011;0.901413169063096;0.758565157730703;1.04426118039549
"2020-08-27";15;151011;0.953677335090656;0.803574038378914;1.1037806318024
"2020-08-28";15;151011;0.98207737730138;0.836842006293529;1.12731274830923
"2020-08-29";15;151011;0.987744234834689;0.848063925319915;1.12742454434946
"2020-08-30";15;151011;0.980997609674988;0.842510218777526;1.11948500057245
"2020-08-31";15;151011;0.964640857560652;0.821084084570437;1.10819763055087
"2020-09-01";15;151011;0.966318359883217;0.819962363332972;1.11267435643346
"2020-09-02";15;151011;0.935110238250062;0.787393328767909;1.08282714773221
"2020-09-03";15;151011;0.928343988860408;0.77750483819885;1.07918313952197
"2020-09-04";15;151011;0.924689566140366;0.774288452959962;1.07509067932077
"2020-09-05";15;151011;0.93164419041437;0.786485319839154;1.07680306098959
"2020-09-06";15;151011;0.954609131850303;0.806340687560776;1.10287757613983
"2020-09-07";15;151011;0.972097433704383;0.817850539450283;1.12634432795848
"2020-09-08";15;151011;0.949531089104782;0.797555922232372;1.10150625597719
"2020-09-09";15;151011;0.929420706074161;0.77908214158838;1.07975927055994
"2020-09-10";15;151011;0.898211414948779;0.748111880989133;1.04831094890842
"2020-09-11";15;151011;0.899893573822107;0.750635083837799;1.04915206380641
"2020-09-12";15;151011;0.932346161124581;0.778025389829945;1.08666693241922
"2020-09-13";15;151011;0.941016234129293;0.787187921663848;1.09484454659474
"2020-09-14";15;151011;0.947557967872583;0.788827603796832;1.10628833194833
"2020-09-15";15;151011;0.958608283980786;0.8001864934054;1.11703007455617
"2020-09-16";15;151011;0.990243010311418;0.828453287336455;1.15203273328638
"2020-09-17";15;151011;0.982505872064166;0.821249322086122;1.14376242204221
"2020-09-18";15;151011;0.954836848238771;0.800638841640708;1.10903485483683
"2020-09-19";15;151011;0.933852455696568;0.778428870250182;1.08927604114295
"2020-09-20";15;151011;0.936864059554171;0.779535498932439;1.0941926201759
"2020-09-21";15;151011;0.970484803784618;0.809975651874519;1.13099395569472
"2020-09-22";15;151011;1.01012884770941;0.845467536016797;1.17479015940201
"2020-09-23";15;151011;1.05297891905579;0.88327465945076;1.22268317866082
"2020-09-24";15;151011;1.10505983222008;0.92726894103059;1.28285072340957
"2020-09-25";15;151011;1.19967197918662;1.01553649152866;1.38380746684458
"2020-09-26";15;151011;1.20444164003963;1.00629510699348;1.40258817308577
"2020-09-27";15;151011;1.1826525413569;0.986666764890072;1.37863831782373
"2020-09-28";15;151011;1.20381088805122;1.01020761147724;1.39741416462519
"2020-09-29";15;151011;1.16001245403962;0.974117915388896;1.34590699269035
"2020-09-30";15;151011;1.09907816879275;0.923023901710806;1.27513243587469
"2020-10-01";15;151011;1.06236786283458;0.899006847524741;1.22572887814442
"2020-10-02";15;151011;0.991958707334549;0.839415076103607;1.14450233856549
"2020-10-03";15;151011;0.982972587373638;0.828381073854394;1.13756410089288
"2020-10-04";15;151011;0.970947329628116;0.82127186173376;1.12062279752247
"2020-10-05";15;151011;0.917100134016966;0.773736751552721;1.06046351648121
"2020-10-06";15;151011;0.901791978061317;0.757205011922175;1.04637894420046
"2020-10-07";15;151011;0.897077223834323;0.75424722928886;1.03990721837978
"2020-10-08";15;151011;0.888445822077701;0.746164550549057;1.03072709360634
"2020-10-09";15;151011;0.883616669704576;0.743406831283187;1.02382650812597
"2020-10-10";15;151011;0.894530712576046;0.745989462961812;1.04307196219028
"2020-10-11";15;151011;0.910201237428395;0.759584545557889;1.0608179292989
"2020-10-12";15;151011;0.904974039383975;0.754366248989873;1.05558182977808
"2020-10-13";15;151011;0.934228826256131;0.774431739225456;1.09402591328681
"2020-10-14";15;151011;0.946287601058962;0.782502920516201;1.11007228160172
"2020-10-15";15;151011;0.946893075403486;0.782842213246055;1.11094393756092
"2020-10-16";15;151011;0.950038602392991;0.786930991482563;1.11314621330342
"2020-10-17";15;151011;0.956471038020088;0.795226279894386;1.11771579614579
"2020-10-18";15;151011;0.962314761244862;0.806983435660164;1.11764608682956
"2020-10-19";15;151011;0.963610399056593;0.805588948126865;1.12163184998632
"2020-10-20";15;151011;0.928346023802671;0.772631485231042;1.0840605623743
"2020-10-21";15;151011;0.936668301630262;0.766802184560244;1.10653441870028
"2020-10-22";15;151011;0.919087093582497;0.75277176633208;1.08540242083291
"2020-10-23";15;151011;0.903949978018014;0.742826144150478;1.06507381188555
"2020-10-24";15;151011;0.866517870162443;0.708398565167403;1.02463717515748
"2020-10-25";15;151011;0.839321892968304;0.682920685183122;0.995723100753487
"2020-10-26";15;151011;0.810340266749065;0.64676286222367;0.973917671274461
"2020-10-27";15;151011;0.814737549559149;0.641896533065071;0.987578566053227
"2020-10-28";15;151011;0.805782357088307;0.627176626615887;0.984388087560726
"2020-10-29";15;151011;0.857857131000829;0.667386408661902;1.04832785333976
"2020-10-30";15;151011;0.889749446954117;0.701112863923558;1.07838602998467
"2020-10-31";15;151011;0.905554713626098;0.721746234341418;1.08936319291078
"2020-11-01";15;151011;0.935984944389333;0.750365351874866;1.1216045369038
"2020-11-02";15;151011;0.979987717708287;0.785704409417431;1.17427102599914
"2020-11-03";15;151011;0.997379152934303;0.800655980363099;1.19410232550551
"2020-11-04";15;151011;1.00566075272985;0.805291884512959;1.20602962094675
"2020-11-05";15;151011;0.975460756125566;0.778865449613632;1.1720560626375
"2020-11-06";15;151011;0.95989477464853;0.76604219413732;1.15374735515974
"2020-11-07";15;151011;0.953162498732163;0.760659587458957;1.14566541000537
"2020-11-08";15;151011;0.944759628242217;0.758389688104788;1.13112956837965
"2020-11-09";15;151011;0.902737731964089;0.718271149947709;1.08720431398047
"2020-11-10";15;151011;0.912414608813217;0.718249448083275;1.10657976954316
"2020-11-11";15;151011;0.87745571767095;0.685559615126238;1.06935182021566
"2020-11-12";15;151011;0.863469468908996;0.67359452345414;1.05334441436385
"2020-11-13";15;151011;0.851768840509811;0.652683340080361;1.05085434093926
"2020-11-14";15;151011;0.850614735347649;0.645942461011223;1.05528700968407
"2020-11-15";15;151011;0.852791776901561;0.654924364670724;1.0506591891324
"2020-11-16";15;151011;0.866905561000534;0.657782726354894;1.07602839564617
"2020-11-17";15;151011;0.854892864345235;0.638902672165068;1.0708830565254
"2020-11-18";15;151011;0.873523072411365;0.651175853604691;1.09587029121804
"2020-11-19";15;151011;0.882226318900861;0.663678398750186;1.10077423905154
"2020-11-20";15;151011;0.873423411244903;0.64990800248985;1.09693881999996
"2020-11-21";15;151011;0.859562488159646;0.636738349472008;1.08238662684728
"2020-11-22";15;151011;0.867359068985492;0.643061503096785;1.0916566348742
"2020-11-23";15;151011;0.852452411151388;0.62398476558277;1.08092005672001
"2020-11-24";15;151011;0.845182989137909;0.603449575866602;1.08691640240922
"2020-11-25";15;151011;0.867569938699196;0.620508856420121;1.11463102097827
"2020-11-26";15;151011;0.903802361004974;0.647692264158154;1.15991245785179
"2020-11-27";15;151011;0.951788207546274;0.669495498289199;1.23408091680335
"2020-11-28";15;151011;0.988155853275144;0.70180116868727;1.27451053786302
"2020-03-08";1;11011;2.95040176350155;0;3.99
"2020-03-09";1;11011;2.76212857875653;0;3.99
"2020-03-10";1;11011;2.55976974877554;0;3.99
"2020-03-11";1;11011;2.38738871750938;0;3.99
"2020-03-12";1;11011;2.23370639854827;0;3.99
"2020-03-13";1;11011;2.18570970860886;0;3.99
"2020-03-14";1;11011;2.06513285419285;0;3.99
"2020-03-15";1;11011;1.98105948710598;0;3.99
"2020-03-16";1;11011;1.93385843694065;0;3.99
"2020-03-17";1;11011;1.90736005828072;0;3.99
"2020-03-18";1;11011;1.90037733912704;0;3.99
"2020-03-19";1;11011;1.86803709423563;0;3.99579075855643
"2020-03-20";1;11011;1.80260037462119;0;3.73817006578941
"2020-03-21";1;11011;1.73753169565055;0.0210194114168569;3.45404397988424
"2020-03-22";1;11011;1.69259832598713;0.0706026250659864;3.31459402690828
"2020-03-23";1;11011;1.707150783542;0.0863328606634304;3.32796870642058
"2020-03-24";1;11011;1.66762487262977;0.148760744699262;3.18648900056027
"2020-03-25";1;11011;1.61512478038393;0.171341302069621;3.05890825869824
"2020-03-26";1;11011;1.57664518941755;0.283068911624522;2.87022146721057
"2020-03-27";1;11011;1.53398243762802;0.34539292923166;2.72257194602437
"2020-03-28";1;11011;1.4978697949334;0.37680917722404;2.61893041264277
"2020-03-29";1;11011;1.45300512426142;0.428703116714515;2.47730713180833
"2020-03-30";1;11011;1.47301191106051;0.452753820426474;2.49327000169454
"2020-03-31";1;11011;1.48718404011239;0.509428861884226;2.46493921834055
"2020-04-01";1;11011;1.53481906252751;0.577068292356681;2.49256983269833
"2020-04-02";1;11011;1.52505004860822;0.57858953802122;2.47151055919523
"2020-04-03";1;11011;1.55087513620966;0.631153477791318;2.47059679462801
"2020-04-04";1;11011;1.53291930131705;0.641656684377403;2.42418191825669
"2020-04-05";1;11011;1.51328612416414;0.679307431931585;2.3472648163967
"2020-04-06";1;11011;1.4989098729516;0.676425584006177;2.32139416189703
"2020-04-07";1;11011;1.4879718385104;0.711387933953056;2.26455574306775
"2020-04-08";1;11011;1.41215229469612;0.706296528215725;2.11800806117652
"2020-04-09";1;11011;1.39541558781224;0.728407579804339;2.06242359582014
"2020-04-10";1;11011;1.34308471079771;0.695641531505593;1.99052789008983
"2020-04-11";1;11011;1.3096051605408;0.698539802360389;1.92067051872121
"2020-04-12";1;11011;1.27205830214412;0.69922738162283;1.84488922266541
"2020-04-13";1;11011;1.29086782983417;0.71649107605844;1.8652445836099
"2020-04-14";1;11011;1.29107342918458;0.735865352325723;1.84628150604343
"2020-04-15";1;11011;1.31795794125429;0.776419767456391;1.85949611505219
"2020-04-16";1;11011;1.31998285656247;0.784691958579291;1.85527375454565
"2020-04-17";1;11011;1.32287322914424;0.804840634926714;1.84090582336176
"2020-04-18";1;11011;1.30830742989379;0.814692230914536;1.80192262887305
"2020-04-19";1;11011;1.31984037047196;0.853290520968434;1.78639021997549
"2020-04-20";1;11011;1.35823993703616;0.867953242043777;1.84852663202855
"2020-04-21";1;11011;1.36788319422563;0.870605469602564;1.86516091884871
"2020-04-22";1;11011;1.34197351904891;0.847119078188096;1.83682795990972
"2020-04-23";1;11011;1.31612389804793;0.852258894459864;1.77998890163601
"2020-04-24";1;11011;1.3376583558468;0.880570091316123;1.79474662037748
"2020-04-25";1;11011;1.3557778689962;0.913863830556346;1.79769190743605
"2020-04-26";1;11011;1.42108782375748;0.980840831538648;1.86133481597631
"2020-04-27";1;11011;1.49791086982555;1.02997034136369;1.9658513982874
"2020-04-28";1;11011;1.62071658320918;1.12046700397287;2.1209661624455
"2020-04-29";1;11011;1.61291424029933;1.09824410061442;2.12758437998425
"2020-04-30";1;11011;1.62818293117185;1.11880752828976;2.13755833405393
"2020-05-01";1;11011;1.66933356511604;1.15607932995209;2.18258780027999
"2020-05-02";1;11011;1.66678514397226;1.16404922857935;2.16952105936516
"2020-05-03";1;11011;1.66134155345759;1.16901488049073;2.15366822642445
"2020-05-04";1;11011;1.66102781386072;1.17279037791941;2.14926524980202
"2020-05-05";1;11011;1.5609150276515;1.10479026275274;2.01703979255025
"2020-05-06";1;11011;1.67477913759153;1.22373917587233;2.12581909931074
"2020-05-07";1;11011;1.5572173200142;1.12872777438593;1.98570686564246
"2020-05-08";1;11011;1.47872994034706;1.09875612313525;1.85870375755887
"2020-05-09";1;11011;1.41261894383404;1.0739386226608;1.75129926500727
"2020-05-10";1;11011;1.36605594534662;1.06802801871295;1.66408387198029
"2020-05-11";1;11011;1.40215747697316;1.12355911997745;1.68075583396887
"2020-05-12";1;11011;1.43706023118731;1.1537382850628;1.72038217731183
"2020-05-13";1;11011;1.36600066182587;1.09363077288007;1.63837055077168
"2020-05-14";1;11011;1.37591122096344;1.12402242217213;1.62780001975475
"2020-05-15";1;11011;1.42815203125609;1.17432705908858;1.6819770034236
"2020-05-16";1;11011;1.4189078265142;1.1605530796817;1.6772625733467
"2020-05-17";1;11011;1.38401281904059;1.12961900607827;1.63840663200292
"2020-05-18";1;11011;1.35563695131716;1.10834861876612;1.6029252838682
"2020-05-19";1;11011;1.29851556326751;1.07021072072913;1.5268204058059
"2020-05-20";1;11011;1.29921017894768;1.08907665208892;1.50934370580644
"2020-05-21";1;11011;1.26092728792198;1.06915208186853;1.45270249397543
"2020-05-22";1;11011;1.18297990631703;1.01171064612756;1.35424916650651
"2020-05-23";1;11011;1.17379668057765;1.02356044858266;1.32403291257264
"2020-05-24";1;11011;1.13254251139938;0.996782276414159;1.26830274638459
"2020-05-25";1;11011;1.10591461643965;0.977924057182109;1.23390517569718
"2020-05-26";1;11011;1.08597675697458;0.967987571036735;1.20396594291243
"2020-05-27";1;11011;1.04300854145123;0.928688749729569;1.15732833317289
"2020-05-28";1;11011;1.0462098704138;0.937836775460375;1.15458296536722
"2020-05-29";1;11011;1.02583973323187;0.919302292022978;1.13237717444077
"2020-05-30";1;11011;0.991209641388444;0.885604119587135;1.09681516318975
"2020-05-31";1;11011;0.976024712172205;0.876022082738711;1.0760273416057
"2020-06-01";1;11011;0.993889019078228;0.888740967333371;1.09903707082308
"2020-06-02";1;11011;0.981753028969121;0.878351441268599;1.08515461666964
"2020-06-03";1;11011;0.969180815024917;0.866448488340466;1.07191314170937
"2020-06-04";1;11011;0.950081471150771;0.848117348330244;1.0520455939713
"2020-06-05";1;11011;0.966598588023806;0.863503235007304;1.06969394104031
"2020-06-06";1;11011;0.986714854082852;0.884134171252484;1.08929553691322
"2020-06-07";1;11011;0.986036508656848;0.885675672735965;1.08639734457773
"2020-06-08";1;11011;0.978738607414098;0.875099599581331;1.08237761524686
"2020-06-09";1;11011;0.994933917489365;0.887506022885413;1.10236181209332
"2020-06-10";1;11011;0.998916356865009;0.89168201370502;1.106150700025
"2020-06-11";1;11011;0.992829433213206;0.887648698051084;1.09801016837533
"2020-06-12";1;11011;0.980384769310515;0.871396109309013;1.08937342931202
"2020-06-13";1;11011;0.949398087760084;0.843475490801294;1.05532068471887
"2020-06-14";1;11011;0.9484779815011;0.844837450800444;1.05211851220176
"2020-06-15";1;11011;0.926843143222571;0.818858685110504;1.03482760133464
"2020-06-16";1;11011;0.904921205153655;0.796051345139003;1.01379106516831
"2020-06-17";1;11011;0.890986930669207;0.779927228822691;1.00204663251572
"2020-06-18";1;11011;0.907157467872731;0.79207990893688;1.02223502680858
"2020-06-19";1;11011;0.901916403772555;0.786236603407887;1.01759620413722
"2020-06-20";1;11011;0.912060823471499;0.796643122931877;1.02747852401112
"2020-06-21";1;11011;0.912116700784012;0.796739251348213;1.02749415021981
"2020-06-22";1;11011;0.905787108116955;0.786520216566499;1.02505399966741
"2020-06-23";1;11011;0.923135931707641;0.804287634840486;1.04198422857479
"2020-06-24";1;11011;0.931593029550495;0.814627320843211;1.04855873825778
"2020-06-25";1;11011;0.901375388869139;0.788310703972464;1.01444007376581
"2020-06-26";1;11011;0.912355859716806;0.797731495497331;1.02698022393628
"2020-06-27";1;11011;0.920663158764426;0.802773788844777;1.03855252868408
"2020-06-28";1;11011;0.946337834915973;0.82440230133734;1.06827336849461
"2020-06-29";1;11011;0.921532074885491;0.797838819103752;1.04522533066723
"2020-06-30";1;11011;0.951260672768556;0.820854615471402;1.08166673006571
"2020-07-01";1;11011;0.987503640619613;0.855185498673803;1.11982178256542
"2020-07-02";1;11011;0.992144771515686;0.866366992686017;1.11792255034535
"2020-07-03";1;11011;1.01875794640996;0.889915519637855;1.14760037318207
"2020-07-04";1;11011;0.991981801517674;0.870087901675979;1.11387570135937
"2020-07-05";1;11011;0.987951042772864;0.869418787194479;1.10648329835125
"2020-07-06";1;11011;0.968284235071579;0.846649272233301;1.08991919790986
"2020-07-07";1;11011;0.962249476512738;0.83826497960805;1.08623397341743
"2020-07-08";1;11011;0.930984230055;0.810998336343183;1.05097012376682
"2020-07-09";1;11011;0.941867507005866;0.821029841392917;1.06270517261882
"2020-07-10";1;11011;0.895803414394853;0.774611065018876;1.01699576377083
"2020-07-11";1;11011;0.902765381039269;0.779801654648817;1.02572910742972
"2020-07-12";1;11011;0.888057020711868;0.766937799779687;1.00917624164405
"2020-07-13";1;11011;0.897840141328377;0.767809388797656;1.0278708938591
"2020-07-14";1;11011;0.866109326512679;0.737832282584443;0.994386370440916
"2020-07-15";1;11011;0.865379037984552;0.7310316416277;0.999726434341404
"2020-07-16";1;11011;0.890345839367148;0.753045812917613;1.02764586581668
"2020-07-17";1;11011;0.969361670186919;0.826980297700969;1.11174304267287
"2020-07-18";1;11011;1.04165969949668;0.896883060030671;1.18643633896269
"2020-07-19";1;11011;1.06051435907892;0.916472681905101;1.20455603625275
"2020-07-20";1;11011;1.1303368547045;0.977772149957596;1.2829015594514
"2020-07-21";1;11011;1.1423799472224;0.986115921561077;1.29864397288372
"2020-07-22";1;11011;1.15863293619546;0.997484316598394;1.31978155579252
"2020-07-23";1;11011;1.15873240171161;0.997020113205441;1.32044469021778
"2020-07-24";1;11011;1.09393332477326;0.936706499294025;1.2511601502525
"2020-07-25";1;11011;1.04734105460074;0.90770231755568;1.18697979164581
"2020-07-26";1;11011;1.09289450231319;0.96343913100417;1.22234987362222
"2020-07-27";1;11011;1.04802011376958;0.917000144204331;1.17904008333483
"2020-07-28";1;11011;0.999917920684984;0.880227470886375;1.11960837048359
"2020-07-29";1;11011;0.954675492275019;0.834057005118796;1.07529397943124
"2020-07-30";1;11011;0.93993389999032;0.817054580209449;1.06281321977119
"2020-07-31";1;11011;0.922782655512873;0.804347825850268;1.04121748517548
"2020-08-01";1;11011;0.916753473263713;0.801366201621953;1.03214074490547
"2020-08-02";1;11011;0.858565950715132;0.742740630051829;0.974391271378436
"2020-08-03";1;11011;0.838872186105598;0.71478456622601;0.962959805985187
"2020-08-04";1;11011;0.873803388951639;0.741114106655322;1.00649267124796
"2020-08-05";1;11011;0.89643408629496;0.759997322918716;1.0328708496712
"2020-08-06";1;11011;0.900689649096914;0.762171001543987;1.03920829664984
"2020-08-07";1;11011;0.931012806524912;0.790582405595356;1.07144320745447
"2020-08-08";1;11011;0.935732583220971;0.803257008726424;1.06820815771552
"2020-08-09";1;11011;0.942577974870622;0.812806874300681;1.07234907544056
"2020-08-10";1;11011;0.987686829593767;0.847302005088873;1.12807165409866
"2020-08-11";1;11011;0.969938103349155;0.832610621285972;1.10726558541234
"2020-08-12";1;11011;1.00957803763253;0.8671326250632;1.15202345020186
"2020-08-13";1;11011;0.995999527166094;0.858998323795829;1.13300073053636
"2020-08-14";1;11011;0.985226762769127;0.849479736816898;1.12097378872136
"2020-08-15";1;11011;0.990231901326067;0.854671676686591;1.12579212596554
"2020-08-16";1;11011;0.961244034024279;0.82807726233427;1.09441080571429
"2020-08-17";1;11011;0.914424335020165;0.77756410252397;1.05128456751636
"2020-08-18";1;11011;0.930925108802135;0.792374608712746;1.06947560889152
"2020-08-19";1;11011;0.884052245028899;0.748928127949051;1.01917636210875
"2020-08-20";1;11011;0.882845996584145;0.746404756972915;1.01928723619538
"2020-08-21";1;11011;0.895136706111093;0.751883294353037;1.03839011786915
"2020-08-22";1;11011;0.880208246644067;0.735187588714426;1.02522890457371
"2020-08-23";1;11011;0.916487975607675;0.766543363688734;1.06643258752661
"2020-08-24";1;11011;0.918614700304441;0.771872076408757;1.06535732420013
"2020-08-25";1;11011;0.897448194889481;0.75124303527274;1.04365335450622
"2020-08-26";1;11011;0.914176237573997;0.770568785383696;1.0577836897643
"2020-08-27";1;11011;0.902466455056104;0.755394449545889;1.04953846056632
"2020-08-28";1;11011;0.913453524124541;0.760604076425648;1.06630297182343
"2020-08-29";1;11011;0.889434863225613;0.741306382825822;1.0375633436254
"2020-08-30";1;11011;0.872807913179845;0.726330212420753;1.01928561393894
"2020-08-31";1;11011;0.856639353005188;0.703654290005309;1.00962441600507
"2020-09-01";1;11011;0.865787411506703;0.711804658879016;1.01977016413439
"2020-09-02";1;11011;0.827029812938523;0.673045732047846;0.9810138938292
"2020-09-03";1;11011;0.845679035395024;0.678159967532983;1.01319810325707
"2020-09-04";1;11011;0.831916762532784;0.66039077045723;1.00344275460834
"2020-09-05";1;11011;0.870024201128594;0.692712080009138;1.04733632224805
"2020-09-06";1;11011;0.875801153085937;0.700677293968549;1.05092501220333
"2020-09-07";1;11011;0.910193114916729;0.733798973776356;1.0865872560571
"2020-09-08";1;11011;0.910137944722177;0.729452710181872;1.09082317926248
"2020-09-09";1;11011;0.938652140781638;0.760255832165937;1.11704844939734
"2020-09-10";1;11011;0.934445275594527;0.752190528397866;1.11670002279119
"2020-09-11";1;11011;0.89538816358927;0.720696775442327;1.07007955173621
"2020-09-12";1;11011;0.874549522987444;0.701219782857262;1.04787926311763
"2020-09-13";1;11011;0.866748358684447;0.690307187845468;1.04318952952343
"2020-09-14";1;11011;0.817550402386468;0.639602714703619;0.995498090069317
"2020-09-15";1;11011;0.802345053353578;0.62119339020966;0.983496716497495
"2020-09-16";1;11011;0.772400657099953;0.590391226625997;0.954410087573908
"2020-09-17";1;11011;0.767516185838368;0.574580849898949;0.960451521777786
"2020-09-18";1;11011;0.77669677723892;0.577539834275154;0.975853720202686
"2020-09-19";1;11011;0.786734193632347;0.585277609525172;0.988190777739522
"2020-09-20";1;11011;0.812820285103878;0.603383611491096;1.02225695871666
"2020-09-21";1;11011;0.860810063038877;0.646489714435054;1.0751304116427
"2020-09-22";1;11011;0.906353883097368;0.68490425024336;1.12780351595138
"2020-09-23";1;11011;0.921475813935634;0.698715684749594;1.14423594312167
"2020-09-24";1;11011;0.940037429071234;0.715257470252586;1.16481738788988
"2020-09-25";1;11011;0.976380161452195;0.743290434146066;1.20946988875832
"2020-09-26";1;11011;1.02266225282332;0.787335544468651;1.25798896117799
"2020-09-27";1;11011;1.04760428338327;0.808281651720367;1.28692691504617
"2020-09-28";1;11011;1.05886539783994;0.808094459974279;1.3096363357056
"2020-09-29";1;11011;1.02870351163245;0.789080208486335;1.26832681477857
"2020-09-30";1;11011;1.05148766310204;0.803302847430664;1.29967247877341
"2020-10-01";1;11011;1.05413590327101;0.812912801923743;1.29535900461828
"2020-10-02";1;11011;1.06648874195777;0.831167726233879;1.30180975768166
"2020-10-03";1;11011;1.05963350620327;0.829211875583287;1.29005513682326
"2020-10-04";1;11011;1.03834762023618;0.814289344471526;1.26240589600084
"2020-10-05";1;11011;1.00524709690903;0.775502904134167;1.23499128968389
"2020-10-06";1;11011;0.999612711873276;0.774485408402644;1.22474001534391
"2020-10-07";1;11011;0.970227837460421;0.743394808343326;1.19706086657752
"2020-10-08";1;11011;0.952456454360645;0.725920775322996;1.17899213339829
