fecha,positividad_sintomatico,positividad_asintomatico,codigo_region,region
2020-10-15,0.080338266384778,0.008110065170166545,4,Coquimbo
2020-10-16,0.08168822328114364,0.008751112429546128,4,Coquimbo
2020-10-17,0.07671418873048201,0.007915173237753884,4,Coquimbo
2020-10-18,0.07791327913279132,0.008039760268966526,4,Coquimbo
2020-10-19,0.08148148148148149,0.007527675276752768,4,Coquimbo
2020-10-20,0.07451763140385895,0.007238149304569968,4,Coquimbo
2020-10-21,0.0662729658792651,0.0063968849951328045,4,Coquimbo
2020-10-22,0.06613226452905811,0.0061806433487849415,4,Coquimbo
2020-10-23,0.061224489795918366,0.005850456621004566,4,Coquimbo
2020-10-24,0.0644709180098108,0.005146533238027162,4,Coquimbo
2020-10-25,0.06235565819861432,0.003919563735514656,4,Coquimbo
2020-10-26,0.05702647657841141,0.003578884580972264,4,Coquimbo
2020-10-27,0.05730843528654218,0.003817354279841433,4,Coquimbo
2020-10-28,0.05580215599239061,0.004380201489268506,4,Coquimbo
2020-10-29,0.05193992490613267,0.003673354054817745,4,Coquimbo
2020-10-30,0.052267002518891686,0.0029887243581035185,4,Coquimbo
2020-10-31,0.047503045066991476,0.002841275991217874,4,Coquimbo
2020-11-01,0.04814385150812065,0.0030406227195329603,4,Coquimbo
2020-11-02,0.04613385315139701,0.003647170066189383,4,Coquimbo
2020-11-03,0.04155495978552279,0.0033589923023093072,4,Coquimbo
2020-11-04,0.041866849691146193,0.0027582402427251415,4,Coquimbo
2020-11-05,0.03819444444444445,0.0033008036739380023,4,Coquimbo
2020-11-06,0.032693674484719264,0.003365032918800293,4,Coquimbo
2020-11-07,0.034013605442176874,0.00393758203295902,4,Coquimbo
2020-11-08,0.030261348005502064,0.003950767360583498,4,Coquimbo
2020-11-09,0.030646235842771485,0.0031106502740334764,4,Coquimbo
2020-11-10,0.03461538461538462,0.003009027081243731,4,Coquimbo
2020-11-11,0.03070175438596491,0.002872737719046251,4,Coquimbo
2020-11-12,0.03621853898096992,0.002379619260918253,4,Coquimbo
2020-11-13,0.037124337065409546,0.0025031289111389237,4,Coquimbo
2020-11-14,0.03532277710109622,0.002488654662567706,4,Coquimbo
2020-11-15,0.03619631901840491,0.002526753864447087,4,Coquimbo
2020-11-16,0.03860294117647059,0.0024379094926100867,4,Coquimbo
2020-11-17,0.035499398315282794,0.0026307644692045804,4,Coquimbo
2020-11-18,0.04257703081232493,0.003070310101320233,4,Coquimbo
2020-11-19,0.043161434977578475,0.00364741641337386,4,Coquimbo
2020-11-20,0.04521739130434783,0.0035669975186104217,4,Coquimbo
2020-11-21,0.05100896860986547,0.003940588056986966,4,Coquimbo
2020-11-22,0.05608974358974359,0.00416367552045944,4,Coquimbo
2020-11-23,0.05818181818181818,0.004419101924447612,4,Coquimbo
2020-11-24,0.061040339702760085,0.004578246392896781,4,Coquimbo
2020-11-25,0.05976095617529881,0.0047873838355392846,4,Coquimbo
2020-11-26,0.06428571428571428,0.005264655663062038,4,Coquimbo
2020-11-27,0.06358974358974359,0.008414585281154,4,Coquimbo
2020-11-28,0.06412930135557873,0.009519809603807924,4,Coquimbo
2020-11-29,0.06320907617504051,0.009110688060919228,4,Coquimbo
2020-11-30,0.06285390713476784,0.008986589243743952,4,Coquimbo
2020-12-01,0.06170798898071626,0.010547039797496835,4,Coquimbo
2020-12-02,0.0664804469273743,0.010561830717324337,4,Coquimbo
2020-12-03,0.07371273712737128,0.011137082359411523,4,Coquimbo
2020-12-04,0.07276736493936053,0.008229284903518728,4,Coquimbo
2020-12-05,0.08411703239289446,0.008779976412003669,4,Coquimbo
2020-12-06,0.08328884143085959,0.010026458710486005,4,Coquimbo
2020-12-07,0.08346539883782356,0.010610079575596816,4,Coquimbo
2020-12-08,0.08925708177445217,0.009527812806501331,4,Coquimbo
2020-12-09,0.08957654723127036,0.009707410445720537,4,Coquimbo
2020-12-10,0.07872696817420435,0.008568473925247452,4,Coquimbo
2020-12-11,0.08262108262108261,0.008960296616715588,4,Coquimbo
2020-12-12,0.08808290155440414,0.010934852918527645,4,Coquimbo
2020-12-13,0.08898534997287032,0.011099899091826439,4,Coquimbo
2020-12-14,0.09037116729424421,0.011680270194202083,4,Coquimbo
2020-12-15,0.0906113537117904,0.012375193362396288,4,Coquimbo
2020-12-16,0.0937658388241257,0.013606377130291369,4,Coquimbo
2020-12-17,0.09994683678894205,0.013960631020522127,4,Coquimbo
2020-12-18,0.10671525247267048,0.014990953734815198,4,Coquimbo
2020-12-19,0.10146561443066517,0.011757188498402555,4,Coquimbo
2020-12-20,0.11265164644714037,0.011580471114620345,4,Coquimbo
2020-12-21,0.11677160847166572,0.01175395063340734,4,Coquimbo
2020-12-22,0.12171428571428572,0.011482649842271294,4,Coquimbo
2020-12-23,0.12788632326820604,0.011587928180313256,4,Coquimbo
2020-12-24,0.13112817483756645,0.011324470704086657,4,Coquimbo
2020-12-25,0.13337670787247885,0.010447550472963434,4,Coquimbo
2020-12-26,0.13029315960912052,0.011990008326394672,4,Coquimbo
2020-12-27,0.12607260726072608,0.01147396293027361,4,Coquimbo
2020-12-28,0.13533333333333333,0.010895471569628872,4,Coquimbo
2020-12-29,0.14736120630568883,0.009854864719584303,4,Coquimbo
2020-12-30,0.14423076923076922,0.008382642998027613,4,Coquimbo
2020-12-31,0.15123456790123457,0.009579199452617175,4,Coquimbo
2021-01-01,0.15615431720759337,0.011203469461510662,4,Coquimbo
2021-01-02,0.16677115987460814,0.010435737824972537,4,Coquimbo
2020-03-08,0.0,,5,Valparaíso
2020-03-13,0.0,,5,Valparaíso
2020-03-14,0.0,,5,Valparaíso
2020-03-17,0.0,,5,Valparaíso
2020-03-18,0.07692307692307693,,5,Valparaíso
2020-03-19,0.19047619047619047,,5,Valparaíso
2020-03-20,0.10810810810810811,0.2,5,Valparaíso
2020-03-21,0.10526315789473684,0.16666666666666666,5,Valparaíso
2020-03-22,0.08666666666666667,0.18181818181818182,5,Valparaíso
2020-03-23,0.0966183574879227,0.16666666666666666,5,Valparaíso
2020-03-24,0.09821428571428571,0.21428571428571427,5,Valparaíso
2020-03-25,0.09285714285714286,0.15789473684210525,5,Valparaíso
2020-03-26,0.07008547008547009,0.1,5,Valparaíso
2020-03-27,0.074487895716946,0.08,5,Valparaíso
2020-03-28,0.10396975425330812,0.08333333333333333,5,Valparaíso
2020-03-29,0.12629399585921325,0.05263157894736842,5,Valparaíso
2020-03-30,0.09700427960057062,0.058823529411764705,5,Valparaíso
2020-03-31,0.09371428571428571,0.023809523809523808,5,Valparaíso
2020-04-01,0.09386281588447654,0.0392156862745098,5,Valparaíso
2020-04-02,0.10482180293501048,0.061224489795918366,5,Valparaíso
2020-04-03,0.09352517985611511,0.06349206349206349,5,Valparaíso
2020-04-04,0.08038585209003216,0.04819277108433735,5,Valparaíso
2020-04-05,0.07659873506676036,0.07446808510638298,5,Valparaíso
2020-04-06,0.07622641509433963,0.061946902654867256,5,Valparaíso
2020-04-07,0.0690172543135784,0.050505050505050504,5,Valparaíso
2020-04-08,0.0610079575596817,0.03859649122807018,5,Valparaíso
2020-04-09,0.05774278215223097,0.032679738562091505,5,Valparaíso
2020-04-10,0.05834092980856882,0.025974025974025976,5,Valparaíso
2020-04-11,0.059369202226345084,0.02514792899408284,5,Valparaíso
2020-04-12,0.054223149113660066,0.02830188679245283,5,Valparaíso
2020-04-13,0.06359649122807018,0.024844720496894408,5,Valparaíso
2020-04-14,0.07909604519774012,0.027744270205066344,5,Valparaíso
2020-04-15,0.09056956115779645,0.031578947368421054,5,Valparaíso
2020-04-16,0.0936936936936937,0.03409090909090909,5,Valparaíso
2020-04-17,0.096875,0.04081632653061224,5,Valparaíso
2020-04-18,0.09196234612599566,0.04642857142857143,5,Valparaíso
2020-04-19,0.08759590792838874,0.03962264150943396,5,Valparaíso
2020-04-20,0.0861965039180229,0.045064377682403435,5,Valparaíso
2020-04-21,0.08435664709022958,0.03826530612244898,5,Valparaíso
2020-04-22,0.0775462962962963,0.03278688524590164,5,Valparaíso
2020-04-23,0.07469600463231037,0.03184713375796178,5,Valparaíso
2020-04-24,0.0688836104513064,0.025547445255474453,5,Valparaíso
2020-04-25,0.06762417713943747,0.026119402985074626,5,Valparaíso
2020-04-26,0.07079081632653061,0.030973451327433628,5,Valparaíso
2020-04-27,0.07348029392117568,0.04,5,Valparaíso
2020-04-28,0.07977883096366509,0.06395348837209303,5,Valparaíso
2020-04-29,0.09137055837563451,0.07741935483870968,5,Valparaíso
2020-04-30,0.09939148073022312,0.07692307692307693,5,Valparaíso
2020-05-01,0.10421994884910486,0.09090909090909091,5,Valparaíso
2020-05-02,0.11030383091149273,0.09345794392523364,5,Valparaíso
2020-05-03,0.109375,0.08196721311475409,5,Valparaíso
2020-05-04,0.1111111111111111,0.10344827586206896,5,Valparaíso
2020-05-05,0.10718711276332094,0.0916030534351145,5,Valparaíso
2020-05-06,0.10793832095945174,0.11612903225806452,5,Valparaíso
2020-05-07,0.12240576027107158,0.13815789473684212,5,Valparaíso
2020-05-08,0.13010007698229406,0.1534526854219949,5,Valparaíso
2020-05-09,0.12947853848882582,0.13865546218487396,5,Valparaíso
2020-05-10,0.13628677713899223,0.1254355400696864,5,Valparaíso
2020-05-11,0.14663618549967342,0.12209302325581395,5,Valparaíso
2020-05-12,0.14911242603550295,0.12058465286236297,5,Valparaíso
2020-05-13,0.15830764920145698,0.1350210970464135,5,Valparaíso
2020-05-14,0.15892972275951,0.13185654008438819,5,Valparaíso
2020-05-15,0.16633986928104574,0.1286266924564797,5,Valparaíso
2020-05-16,0.17656449553001277,0.1167381974248927,5,Valparaíso
2020-05-17,0.17584881486226778,0.11049284578696343,5,Valparaíso
2020-05-18,0.18047244094488188,0.10185185185185185,5,Valparaíso
2020-05-19,0.18184541641701618,0.10284463894967177,5,Valparaíso
2020-05-20,0.1891649206824304,0.08253500368459837,5,Valparaíso
2020-05-21,0.19840566873339238,0.07912584777694047,5,Valparaíso
2020-05-22,0.20713637738131238,0.06762132060461416,5,Valparaíso
2020-05-23,0.21318879855465223,0.07466442953020135,5,Valparaíso
2020-05-24,0.2194628934449899,0.08568824065633546,5,Valparaíso
2020-05-25,0.22449551569506726,0.10813397129186603,5,Valparaíso
2020-05-26,0.235,0.10392156862745099,5,Valparaíso
2020-05-27,0.21874133629054615,0.10582010582010581,5,Valparaíso
2020-05-28,0.23450980392156862,0.11338100102145046,5,Valparaíso
2020-05-29,0.24666030534351144,0.125,5,Valparaíso
2020-05-30,0.2618309568092581,0.12942271880819367,5,Valparaíso
2020-05-31,0.2674616695059625,0.12800769971126083,5,Valparaíso
2020-06-01,0.2762080262080262,0.12605832549388524,5,Valparaíso
2020-06-02,0.2851179294510541,0.13373253493013973,5,Valparaíso
2020-06-03,0.2977800901838363,0.1402439024390244,5,Valparaíso
2020-06-04,0.3393811760894217,0.18363939899833054,5,Valparaíso
2020-06-05,0.33994334277620397,0.18477398889770025,5,Valparaíso
2020-06-06,0.34884876594334935,0.20574162679425836,5,Valparaíso
2020-06-07,0.35358425737935345,0.21105141980046047,5,Valparaíso
2020-06-08,0.3541666666666667,0.20713731574864236,5,Valparaíso
2020-06-09,0.3560830860534125,0.2059679767103348,5,Valparaíso
2020-06-10,0.37776383879567194,0.2087745839636914,5,Valparaíso
2020-06-11,0.33382257012394,0.16666666666666666,5,Valparaíso
2020-06-12,0.3310502283105023,0.1653290529695024,5,Valparaíso
2020-06-13,0.3246268656716418,0.14771784232365145,5,Valparaíso
2020-06-14,0.3234397561366918,0.1396508728179551,5,Valparaíso
2020-06-15,0.3235392881128274,0.13799126637554585,5,Valparaíso
2020-06-16,0.3189594972067039,0.13096270598438856,5,Valparaíso
2020-06-17,0.30629649791326435,0.12844827586206897,5,Valparaíso
2020-06-18,0.3179620676831536,0.1289228159457167,5,Valparaíso
2020-06-19,0.32390300230946883,0.11644951140065146,5,Valparaíso
2020-06-20,0.3215759849906191,0.11491791577444682,5,Valparaíso
2020-06-21,0.324519688035001,0.11802575107296137,5,Valparaíso
2020-06-22,0.3306887847097007,0.11449864498644986,5,Valparaíso
2020-06-23,0.34492223238792313,0.11673699015471167,5,Valparaíso
2020-06-24,0.3442622950819672,0.11432506887052342,5,Valparaíso
2020-06-25,0.3435032304379038,0.11974789915966387,5,Valparaíso
2020-06-26,0.3397285067873303,0.12900874635568513,5,Valparaíso
2020-06-27,0.3395661929693343,0.13322502030869213,5,Valparaíso
2020-06-28,0.3365570599613153,0.1272584446190102,5,Valparaíso
2020-06-29,0.33151856892864084,0.12129963898916968,5,Valparaíso
2020-06-30,0.3220679943673305,0.11626139817629179,5,Valparaíso
2020-07-01,0.3225005174912027,0.11647509578544062,5,Valparaíso
2020-07-02,0.32494463458828265,0.11233480176211454,5,Valparaíso
2020-07-03,0.3234655614762187,0.11705924339757316,5,Valparaíso
2020-07-04,0.3112740241727759,0.11095204008589836,5,Valparaíso
2020-07-05,0.3079184633477068,0.10690909090909091,5,Valparaíso
2020-07-06,0.3063619518221124,0.11683006535947713,5,Valparaíso
2020-07-07,0.29635530770762797,0.11932255581216321,5,Valparaíso
2020-07-08,0.2884272997032641,0.12465181058495822,5,Valparaíso
2020-07-09,0.2721061093247588,0.11783854166666667,5,Valparaíso
2020-07-10,0.2656373713380839,0.10483870967741936,5,Valparaíso
2020-07-11,0.269876148621654,0.11345805672902837,5,Valparaíso
2020-07-12,0.26630652260904364,0.11696264543784446,5,Valparaíso
2020-07-13,0.25747672806496336,0.11157270029673591,5,Valparaíso
2020-07-14,0.2527624309392265,0.1073225265511459,5,Valparaíso
2020-07-15,0.24307205067300078,0.10494169905607996,5,Valparaíso
2020-07-16,0.2391568706931496,0.10193321616871705,5,Valparaíso
2020-07-17,0.23369449755683025,0.1073943661971831,5,Valparaíso
2020-07-18,0.23654266958424508,0.09618573797678276,5,Valparaíso
2020-07-19,0.23812754409769335,0.09342748506246605,5,Valparaíso
2020-07-20,0.24582233948988566,0.09672219236969372,5,Valparaíso
2020-07-21,0.24428139835994822,0.0964818763326226,5,Valparaíso
2020-07-22,0.24580388692579505,0.08236536430834214,5,Valparaíso
2020-07-23,0.25479216024122336,0.08962264150943396,5,Valparaíso
2020-07-24,0.25059614133969216,0.08307139649753031,5,Valparaíso
2020-07-25,0.24587315377932234,0.08488888888888889,5,Valparaíso
2020-07-26,0.2406393693890957,0.08782936010037641,5,Valparaíso
2020-07-27,0.23310889250058045,0.08546655656482247,5,Valparaíso
2020-07-28,0.22943221320973348,0.08131067961165049,5,Valparaíso
2020-07-29,0.2311354439419186,0.08134695421869088,5,Valparaíso
2020-07-30,0.2226190476190476,0.07170888333927934,5,Valparaíso
2020-07-31,0.22358665430954588,0.0640289942615524,5,Valparaíso
2020-08-01,0.22120786516853932,0.058233491223181943,5,Valparaíso
2020-08-02,0.21683501683501682,0.049586776859504134,5,Valparaíso
2020-08-03,0.21731369924141009,0.04527263631815908,5,Valparaíso
2020-08-04,0.2228942652329749,0.04289357755622537,5,Valparaíso
2020-08-05,0.22638546107247026,0.041064981949458484,5,Valparaíso
2020-08-06,0.2327683615819209,0.041905151267375304,5,Valparaíso
2020-08-07,0.23538886332259548,0.04003371260008428,5,Valparaíso
2020-08-08,0.23870532703978423,0.03446272991287512,5,Valparaíso
2020-08-09,0.24553260617312603,0.03145219266714594,5,Valparaíso
2020-08-10,0.24520985401459855,0.03195364238410596,5,Valparaíso
2020-08-11,0.24409632920271218,0.03284962525912932,5,Valparaíso
2020-08-12,0.24368600682593858,0.03163498098859316,5,Valparaíso
2020-08-13,0.23633077270673294,0.027209861695730607,5,Valparaíso
2020-08-14,0.24100640035312293,0.026346680579105258,5,Valparaíso
2020-08-15,0.23883979152503965,0.026101141924959218,5,Valparaíso
2020-08-16,0.23054231903789427,0.028112449799196786,5,Valparaíso
2020-08-17,0.22561247216035635,0.028416779431664412,5,Valparaíso
2020-08-18,0.2189010989010989,0.025361946811787658,5,Valparaíso
2020-08-19,0.2129409218783813,0.024487094639311716,5,Valparaíso
2020-08-20,0.2122929380993897,0.022244147457171046,5,Valparaíso
2020-08-21,0.20692678649715038,0.020642405907998932,5,Valparaíso
2020-08-22,0.20783645655877342,0.021068728230396738,5,Valparaíso
2020-08-23,0.20924781589601535,0.019798713083649562,5,Valparaíso
2020-08-24,0.21013412816691504,0.018219461697722567,5,Valparaíso
2020-08-25,0.21607294317217982,0.017817749872730358,5,Valparaíso
2020-08-26,0.2220073071136901,0.018459739391914465,5,Valparaíso
2020-08-27,0.22327044025157233,0.020255947240323466,5,Valparaíso
2020-08-28,0.22726326742976066,0.020592777818636464,5,Valparaíso
2020-08-29,0.22678751258811683,0.019883369633949273,5,Valparaíso
2020-08-30,0.22770919067215364,0.021356615177971792,5,Valparaíso
2020-08-31,0.22785046728971964,0.021517259312227782,5,Valparaíso
2020-09-01,0.21985417835109367,0.022110162916989914,5,Valparaíso
2020-09-02,0.21466254320538475,0.02116200975733384,5,Valparaíso
2020-09-03,0.21038447718289616,0.02044216597244473,5,Valparaíso
2020-09-04,0.20165843330980945,0.01986327873081388,5,Valparaíso
2020-09-05,0.19386481184233995,0.019027484143763214,5,Valparaíso
2020-09-06,0.18977578475336324,0.01825773122921237,5,Valparaíso
2020-09-07,0.18260379485252676,0.017844886753603295,5,Valparaíso
2020-09-08,0.1871234939759036,0.017433008526187576,5,Valparaíso
