"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-08-03";5;51011;0.885863821848848;0.727961523994853;1.04376611970284;0.782678170467068;0.989049473230628
"2020-08-04";5;51011;0.902777574967712;0.739000024950946;1.06655512498448;0.795757291685247;1.00979785825018
"2020-08-05";5;51011;0.934729477336026;0.768967695321229;1.10049125935082;0.826411895596882;1.04304705907517
"2020-08-06";5;51011;0.953289763183217;0.794553646051873;1.11202588031456;0.849553711162908;1.05702581520353
"2020-08-07";5;51011;0.981492220520723;0.813901236909425;1.14908320413202;0.871985944273815;1.09099849676763
"2020-08-08";5;51011;1.00496482805978;0.835562894395942;1.17436676172362;0.894277321236329;1.11565233488323
"2020-08-09";5;51011;1.03601451186428;0.867181258638493;1.20484776509007;0.925693096110882;1.14633592761768
"2020-08-10";5;51011;1.0885264935271;0.908861044958992;1.26819194209521;0.971136366979971;1.20591662007423
"2020-08-11";5;51011;1.10454657460533;0.925321972343354;1.2837711768673;0.987431697333096;1.22166145187756
"2020-08-12";5;51011;1.11091291177015;0.934957835792208;1.28686798774808;0.995921803933177;1.22590401960712
"2020-08-13";5;51011;1.13548869062586;0.958391094883006;1.31258628636871;1.01974801312376;1.25122936812796
"2020-08-14";5;51011;1.14614137571685;0.963302101605808;1.32898064982789;1.02665180733297;1.26563094410073
"2020-08-15";5;51011;1.14536892463897;0.963646877668208;1.32709097160974;1.02660519006454;1.2641326592134
"2020-08-16";5;51011;1.12264586731379;0.947711777354606;1.29757995727297;1.00831285397685;1.23697888065073
"2020-08-17";5;51011;1.08750751804977;0.916029518316104;1.25898551778344;0.975444497151811;1.19957053894773
"2020-08-18";5;51011;1.07056888733988;0.906699936876073;1.23443783780368;0.963482839703829;1.17765493497592
"2020-08-19";5;51011;1.05642960857925;0.8920301653616;1.2208290517969;0.949010926461455;1.16384829069704
"2020-08-20";5;51011;1.01653549498073;0.858017648490113;1.17505334147135;0.912962056302325;1.12010893365914
"2020-08-21";5;51011;0.992665896988857;0.839583713868414;1.1457480801093;0.892644199945902;1.09268759403181
"2020-08-22";5;51011;0.981025969000822;0.826463181403666;1.13558875659798;0.880042679378091;1.08200925862355
"2020-08-23";5;51011;0.993552862068277;0.833268524914044;1.15383719922251;0.888838454029818;1.09826727010674
"2020-08-24";5;51011;0.998751602582532;0.83633005750554;1.16117314765952;0.892643957009439;1.10485924815563
"2020-08-25";5;51011;1.01254555204907;0.853416941984244;1.1716741621139;0.908581735678396;1.11650936841974
"2020-08-26";5;51011;1.0202925060138;0.862168577035104;1.1784164349925;0.916983440178998;1.12360157184861
"2020-08-27";5;51011;1.05580660219114;0.894265607568201;1.21734759681408;0.950266575359794;1.16134662902249
"2020-08-28";5;51011;1.06954997989417;0.91130411548549;1.22779584430284;0.966153330748463;1.17294662903987
"2020-08-29";5;51011;1.06248437805881;0.900485971324466;1.22448278479315;0.956641476660336;1.16832727945728
"2020-08-30";5;51011;1.05831078367151;0.898705413980195;1.21791615336282;0.954027687889009;1.162593879454
"2020-08-31";5;51011;1.05056442578921;0.887543165007392;1.21358568657103;0.944058685539469;1.15707016603896
"2020-09-01";5;51011;1.04750735528162;0.889275823794468;1.20573888676878;0.944125166046376;1.15088954451687
"2020-09-02";5;51011;1.0309415688892;0.879654658318006;1.18222847946039;0.932089470025243;1.12979366775315
"2020-09-03";5;51011;1.00528716014263;0.853417350141043;1.15715697014421;0.906062991276692;1.10451132900856
"2020-09-04";5;51011;1.01561495230251;0.862427500162919;1.16880240444211;0.91553301325083;1.1156968913542
"2020-09-05";5;51011;1.03088412979182;0.88403221098643;1.1777360485972;0.93492861279171;1.12683964679192
"2020-09-06";5;51011;1.00316843293629;0.855555436111144;1.15078142976143;0.90672199426329;1.09961487160929
"2020-09-07";5;51011;0.97296387201283;0.825732879732343;1.12019486429332;0.876771378785836;1.06915636523982
"2020-09-08";5;51011;0.964239702995972;0.816226977491963;1.11225242849998;0.867537081204055;1.06094232478789
"2020-09-09";5;51011;0.966414367771853;0.820548198423037;1.11228053712067;0.871107017038194;1.06172171850551
"2020-09-10";5;51011;0.922851457295108;0.779748834005436;1.06595408058478;0.829350254460167;1.01635266013005
"2020-09-11";5;51011;0.874754804516861;0.724948999218494;1.02456060981523;0.776885665231164;0.972623943802557
"2020-09-12";5;51011;0.850051321545712;0.699686799539618;1.00041584355181;0.751804268682952;0.948298374408473
"2020-09-13";5;51011;0.839512665323385;0.686809057980963;0.992216272665807;0.739726472854578;0.939298857792192
"2020-09-14";5;51011;0.804952135645011;0.654527584569987;0.955376686720034;0.706647133365798;0.903257137924223
"2020-09-15";5;51011;0.758249572885975;0.607541988045287;0.908957157726662;0.659753843185799;0.856745302586151
"2020-09-16";5;51011;0.716109252281769;0.556885565128192;0.875332939435345;0.612049191272907;0.82016931329063
"2020-09-17";5;51011;0.752503441109921;0.576667755771591;0.92833912644825;0.637577210742036;0.867429671477805
"2020-09-18";5;51011;0.770163682847165;0.590932662763676;0.949394702930654;0.653020253823189;0.887307111871141
"2020-09-19";5;51011;0.78014683561831;0.593579812362764;0.966713858873856;0.658224608712147;0.902069062524473
"2020-09-20";5;51011;0.815121265761835;0.624216838413519;1.00602569311015;0.69036515311806;0.939877378405611
"2020-09-21";5;51011;0.880487747268974;0.691044525651547;1.0699309688864;0.756676325962135;1.00429916857581
"2020-09-22";5;51011;0.921715408056782;0.733198703901692;1.11023211221187;0.798518617849231;1.04491219826433
"2020-09-23";5;51011;0.961176350455716;0.773901131477308;1.14845156943412;0.83879264839514;1.08356005251629
"2020-09-24";5;51011;0.96653397129869;0.781724407581742;1.15134353501564;0.845762353588112;1.08730558900927
"2020-09-25";5;51011;0.956830955910132;0.769637570937824;1.14402434088244;0.834510365838134;1.07915154598213
"2020-09-26";5;51011;0.950611576193883;0.761871074121031;1.13935207826674;0.827285461261928;1.07393769112584
"2020-09-27";5;51011;0.930476011603527;0.74150166705438;1.11945035615267;0.807002361925221;1.05394966128183
"2020-09-28";5;51011;0.91295172924876;0.73085193405612;1.0950515244414;0.793960215372706;1.03194324312481
"2020-09-29";5;51011;0.900425402046495;0.719273286590993;1.081577517502;0.782051180521379;1.01879962357161
"2020-09-30";5;51011;0.889706419851938;0.705557517664332;1.07385532203954;0.769376352590117;1.01003648711376
"2020-10-01";5;51011;0.891043319681108;0.704950496797862;1.07713614256435;0.769439629110494;1.01264701025172
"2020-10-02";5;51011;0.912306477120391;0.720475591239028;1.10413736300175;0.786954081904405;1.03765887233638
"2020-10-03";5;51011;0.925902545323272;0.727963559176825;1.12384153146972;0.796566531416949;1.0552385592296
"2020-10-04";5;51011;0.925613936867381;0.728092777094533;1.12313509664023;0.796549617107873;1.05467825662689
"2020-10-05";5;51011;0.917627911889887;0.725583379234802;1.10967244454497;0.792132144225872;1.0431236795539
"2020-10-06";5;51011;0.928972398770235;0.73344535224224;1.12449944529823;0.80120243194534;1.05674236559513
"2020-10-07";5;51011;0.907041893063257;0.711234911962344;1.10284887416417;0.779092526440981;1.03499125968553
"2020-10-08";5;51011;0.87853920307787;0.679461437811863;1.07761696834388;0.748459367651481;1.00861903850426
"2020-10-09";5;51011;0.842829367900621;0.650586552879779;1.03507218292146;0.717203043426743;0.968455692374498
"2020-10-10";5;51011;0.826239918719887;0.621627032405015;1.03085280503476;0.692543069617501;0.959936767822274
"2020-10-11";5;51011;0.817117707910287;0.609844681470047;1.02439073435053;0.681675423441631;0.952559992378942
"2020-10-12";5;51011;0.808572987013183;0.599153114839201;1.01799285918717;0.671722012125583;0.945423961900783
"2020-10-13";5;51011;0.805712980343692;0.584669439817461;1.02675652086992;0.661277742583324;0.950148218104061
"2020-10-14";5;51011;0.830703296500986;0.608992759577783;1.05241383342419;0.685816350854781;0.97559024214719
"2020-10-15";5;51011;0.85439433855232;0.625782203471317;1.08300647363332;0.705002147351772;1.00378652975287
"2020-10-16";5;51011;0.91100965819234;0.667594342681834;1.15442497370285;0.751956380684025;1.07006293570066
"2020-10-17";5;51011;0.954618016256085;0.701726296144397;1.20750973636777;0.789385249955769;1.1198507825564
"2020-10-18";5;51011;1.00786178817983;0.755207781200407;1.26051579515925;0.842773843820024;1.17294973253964
"2020-10-19";5;51011;1.05274264463864;0.799558321295295;1.30592696798199;0.887299162336806;1.21818612694048
"2020-10-20";5;51011;1.05532777763614;0.799184493508411;1.31147106176386;0.887953036747225;1.22270251852505
"2020-10-21";5;51011;1.0613424439946;0.805850668121695;1.3168342198675;0.894391294923431;1.22829359306577
"2020-10-22";5;51011;1.06921192779139;0.820074789328294;1.31834906625448;0.90640328496169;1.23202057062109
"2020-10-23";5;51011;1.06653222920998;0.813381506208614;1.31968295221134;0.901112181919302;1.23195227650065
"2020-10-24";5;51011;1.05403253086145;0.803825498774521;1.30423956294837;0.890538412742901;1.21752664897999
"2020-10-25";5;51011;1.07101091993559;0.821377691839099;1.32064414803208;0.907892889435891;1.23412895043528
"2020-10-26";5;51011;1.06552028518023;0.81696537263552;1.31407519772493;0.903108150981323;1.22793241937913
"2020-10-27";5;51011;1.063322703967;0.822623093704215;1.30402231422978;0.906034443503159;1.22061096443084
"2020-10-28";5;51011;1.06679599081249;0.828103486915097;1.30548849470989;0.910819110344889;1.22277287128009
"2020-10-29";5;51011;1.06253526726944;0.825902886895941;1.29916764764294;0.907905092975885;1.21716544156299
"2020-10-30";5;51011;1.04524180698643;0.816169623206563;1.27431399076629;0.895545208766655;1.1949384052062
"2020-10-31";5;51011;1.03948640328166;0.808364615351358;1.27060819121196;0.88845987904069;1.19051292752262
"2020-11-01";5;51011;1.03610620922715;0.796291152565752;1.27592126588855;0.87941844857641;1.19279396987789
"2020-11-02";5;51011;1.05179231823003;0.810562334509306;1.29302230195076;0.894179977306214;1.20940465915385
"2020-11-03";5;51011;1.08140157896268;0.840264192472616;1.32253896545275;0.923843602417777;1.23895955550759
"2020-11-04";5;51011;1.0608492159497;0.821541614321687;1.30015681757772;0.90448680614628;1.21721162575313
"2020-11-05";5;51011;1.03639985080858;0.803513752553496;1.26928594906367;0.88423048658999;1.18856921502717
"2020-11-06";5;51011;1.02795246604391;0.802647372696327;1.25325755939149;0.880729708168566;1.17517522391925
"2020-11-07";5;51011;1.02243243171519;0.795815264268423;1.24904959916195;0.874358841414276;1.1705060220161
"2020-11-08";5;51011;0.99584942666341;0.766038956646596;1.22565989668023;0.845702249053964;1.14599660427286
"2020-11-09";5;51011;0.957527775485133;0.728134788624543;1.18692076234572;0.807660592848318;1.10739495812195
"2020-11-10";5;51011;0.935750211150613;0.691163245054843;1.18033717724638;0.775985748340526;1.0955146739607
"2020-11-11";5;51011;0.948989099610744;0.696430545569611;1.20154765365188;0.784020163593315;1.11395803562817
"2020-03-08";5;51013;2.47143870195373;0;3.99;0.297132441228401;4.64574496267905
"2020-03-09";5;51013;2.18927877816819;0;3.99;0.113573154658807;4.26498440167758
"2020-03-10";5;51013;2.01943779337575;0;3.99;0.115650914378277;3.92322467237323
"2020-03-11";5;51013;1.89866591353642;0;3.99;0.447020822845708;3.35031100422714
"2020-03-12";5;51013;1.78684451247581;0;3.61484026259267;0.592088569592932;2.98160045535869
"2020-03-13";5;51013;1.85041994805478;0.129231497309713;3.57160839879985;0.725541038733768;2.97529885737579
"2020-03-14";5;51013;1.911598733171;0.276133833781965;3.54706363256003;0.842733867332307;2.98046359900969
"2020-03-15";5;51013;2.01145431760227;0.390631811241702;3.63227682396283;0.952190980206782;3.07071765499775
"2020-03-16";5;51013;2.04690794803596;0.555044325467027;3.53877157060489;1.07182029210645;3.02199560396546
"2020-03-17";5;51013;2.08106840633982;0.592095056644232;3.57004175603541;1.10793563562872;3.05420117705092
"2020-03-18";5;51013;2.08484467249121;0.688557279704447;3.48113206527796;1.17222221088435;2.99746713409806
"2020-03-19";5;51013;2.05554455404362;0.784977315653955;3.32611179243329;1.22501141063071;2.88607769745653
"2020-03-20";5;51013;1.9579406035692;0.837400339908201;3.07848086723019;1.22542226366455;2.69045894347384
"2020-03-21";5;51013;1.84537143623201;0.847572494627568;2.84317037783646;1.19309516045098;2.49764771201305
"2020-03-22";5;51013;1.76443382879059;0.850458158170143;2.67840949941103;1.16699163580081;2.36187602178036
"2020-03-23";5;51013;1.67681901781466;0.832895896462896;2.52074213916642;1.1252123081232;2.22842572750612
"2020-03-24";5;51013;1.5682855050869;0.835715487996739;2.30085552217706;1.08944580197663;2.04712520819717
"2020-03-25";5;51013;1.48588692508559;0.823162504968297;2.14861134520289;1.0527293547246;1.91904449544658
"2020-03-26";5;51013;1.39292627184328;0.785784541404532;2.00006800228202;0.996134982599458;1.7897175610871
"2020-03-27";5;51013;1.3206275738348;0.767056525586978;1.87419862208263;0.958868557944596;1.68238658972501
"2020-03-28";5;51013;1.25957248352563;0.755478932214367;1.76366603483689;0.930150795782396;1.58899417126886
"2020-03-29";5;51013;1.18300385935134;0.714883054057617;1.65112466464507;0.877107531938966;1.48890018676372
"2020-03-30";5;51013;1.12301800707029;0.688404088640151;1.55763192550044;0.839019611293788;1.4070164028468
"2020-03-31";5;51013;1.0755553037861;0.660766040758802;1.4903445668134;0.804518179780984;1.34659242779121
"2020-04-01";5;51013;1.03378245762817;0.630695559782553;1.43686935547379;0.770400676836248;1.29716423842009
"2020-04-02";5;51013;1.00513855775138;0.624734920194023;1.38554219530874;0.756553531546141;1.25372358395662
"2020-04-03";5;51013;0.988078341432191;0.603785665583948;1.37237101728043;0.736966522361766;1.23919016050262
"2020-04-04";5;51013;0.970229446975019;0.588155903013474;1.35230299093656;0.720568639932124;1.21989025401791
"2020-04-05";5;51013;0.96861713937872;0.594974452160451;1.34225982659699;0.724447686197214;1.21278659256023
"2020-04-06";5;51013;0.966635359439312;0.594607027458135;1.33866369142049;0.723516504852312;1.20975421402631
"2020-04-07";5;51013;0.97793944402274;0.59454966949489;1.36132921855059;0.727411465184229;1.22846742286125
"2020-04-08";5;51013;0.963371297178599;0.591776320690337;1.33496627366686;0.720532484143618;1.20621011021358
"2020-04-09";5;51013;0.973111418650065;0.589787935527513;1.35643490177262;0.722622418108123;1.22360041919201
"2020-04-10";5;51013;0.970696288539711;0.568594658763607;1.37279791831581;0.707970263087799;1.23342231399162
"2020-04-11";5;51013;0.968919111350252;0.566453699960472;1.37138452274003;0.705950992048206;1.2318872306523
"2020-04-12";5;51013;0.964399112727764;0.552482842810906;1.37631538264462;0.695271518322331;1.2335267071332
"2020-04-13";5;51013;0.979525069540431;0.576869039117572;1.38218109996329;0.716419685517232;1.24263045356363
"2020-04-14";5;51013;0.976401092265751;0.567961265811313;1.38484091872019;0.709526070478045;1.24327611405346
"2020-04-15";5;51013;0.99375477463536;0.594593795735307;1.39291575353541;0.732916543604771;1.25459300566595
"2020-04-16";5;51013;0.996872077409437;0.604569529452453;1.38917462536642;0.740501284875521;1.25324286994335
"2020-04-17";5;51013;1.01055056031726;0.616218539504253;1.40488258113026;0.752851010808862;1.26825010982565
"2020-04-18";5;51013;1.03873141152967;0.647513175978497;1.42994964708084;0.783051126009173;1.29441169705016
"2020-04-19";5;51013;1.05647006288892;0.654318792133558;1.45862133364429;0.793658702633141;1.3192814231447
"2020-04-20";5;51013;1.0832278493084;0.664057781610425;1.50239791700638;0.809316377614571;1.35713932100223
"2020-04-21";5;51013;1.10742010854651;0.672943664878672;1.54189655221434;0.823524972807029;1.39131524428598
"2020-04-22";5;51013;1.1502705924993;0.708831830996362;1.59170935400223;0.861823071814858;1.43871811318374
"2020-04-23";5;51013;1.19073580029044;0.742701570877707;1.63877002970318;0.897976233990378;1.48349536659051
"2020-04-24";5;51013;1.25164334372887;0.800341226023517;1.70294546143422;0.956732839455347;1.54655384800239
"2020-04-25";5;51013;1.31196293110598;0.861872497812869;1.76205336439909;1.01781699842797;1.60610886378399
"2020-04-26";5;51013;1.36192710999152;0.900126821055085;1.82372739892796;1.06012385631401;1.66373036366904
"2020-04-27";5;51013;1.43374558799093;0.94985560578917;1.9176355701927;1.11750837671027;1.7499827992716
"2020-04-28";5;51013;1.50912965975962;0.992322181325467;2.02593713819378;1.17138084659856;1.84687847292068
"2020-04-29";5;51013;1.54214285983296;1.0152908246294;2.06899489503652;1.19780219062046;1.88648352904546
"2020-04-30";5;51013;1.64051702858861;1.09019179756278;2.19084225961445;1.28081528517487;2.00021877200236
"2020-05-01";5;51013;1.69003876809724;1.1162715130665;2.26380602312799;1.31498933087301;2.06508820532148
"2020-05-02";5;51013;1.68327261425041;1.11594808822658;2.25059714027424;1.31240114253564;2.05414408596518
"2020-05-03";5;51013;1.67553948108574;1.1236607737462;2.22741818842529;1.31475153574918;2.0363274264223
"2020-05-04";5;51013;1.64074220377426;1.11447432585249;2.16701008169604;1.29669050810556;1.98479389944296
"2020-05-05";5;51013;1.62638226295819;1.1250640538099;2.12770047210648;1.29864086221561;1.95412366370077
"2020-05-06";5;51013;1.60358863411465;1.12936427949534;2.07781298873395;1.29355621260902;1.91362105562028
"2020-05-07";5;51013;1.56642250374355;1.12223853365776;2.01060647382934;1.27602725740706;1.85681775008004
"2020-05-08";5;51013;1.5585683971009;1.13041785824389;1.98671893595792;1.27866488387827;1.83847191032354
"2020-05-09";5;51013;1.51984295227083;1.11974611672439;1.91993978781727;1.2582742195092;1.78141168503246
"2020-05-10";5;51013;1.50222478689425;1.12160706533861;1.88284250844988;1.25339676519116;1.75105280859734
"2020-05-11";5;51013;1.49567371291385;1.13633967652855;1.85500774929914;1.26075481354033;1.73059261228737
"2020-05-12";5;51013;1.4689963388464;1.13490927747616;1.80308340021665;1.25057301632497;1.68741966136783
"2020-05-13";5;51013;1.40111857518149;1.09355918466111;1.70867796570187;1.20003958702911;1.60219756333387
"2020-05-14";5;51013;1.3321930641032;1.05742145443656;1.60696467376983;1.15255571090028;1.51183041730612
"2020-05-15";5;51013;1.29796923010535;1.04456733490012;1.55137112531057;1.13232076608573;1.46361769412496
"2020-05-16";5;51013;1.25125472874754;1.02700307719295;1.47550638030214;1.10466116578671;1.39784829170837
"2020-05-17";5;51013;1.20693040988004;1.00327418384946;1.41058663591061;1.07380941665463;1.34005140310544
"2020-05-18";5;51013;1.17320217741638;0.988168859792761;1.35823549504;1.05226105475278;1.29414330007998
"2020-05-19";5;51013;1.10781512099146;0.935124669941237;1.28050557204169;0.994958049602869;1.22067219238006
"2020-05-20";5;51013;1.13559468593585;0.97628602119244;1.29490335067927;1.03148311388139;1.23970625799032
"2020-05-21";5;51013;1.13888828953223;0.982445017361837;1.29533156170263;1.03665206237179;1.24112451669267
"2020-05-22";5;51013;1.14153451205398;0.985304277878904;1.29776474622906;1.03944223028233;1.24362679382564
"2020-05-23";5;51013;1.17040497418767;1.01471528501139;1.32609466336396;1.0686634146579;1.27214653371745
"2020-05-24";5;51013;1.18282114712707;1.02373516395232;1.34190713030183;1.07885792597965;1.2867843682745
"2020-05-25";5;51013;1.22354889879341;1.05595642964351;1.39114136794331;1.1140280083724;1.33306978921442
"2020-05-26";5;51013;1.23001838586684;1.05961929706358;1.40041747467011;1.11864742648165;1.34138934525203
"2020-05-27";5;51013;1.21830659140627;1.04986710649976;1.38674607631278;1.10820574030645;1.32840744250608
"2020-05-28";5;51013;1.18986424132049;1.03075224496965;1.34897623767133;1.08585287148084;1.29387561116015
"2020-05-29";5;51013;1.1549337180074;1.00333482626692;1.30653260974789;1.05583982599413;1.25402761002067
"2020-05-30";5;51013;1.1456157445361;1.00086703425759;1.2903644548146;1.05100837263031;1.24022311644189
"2020-05-31";5;51013;1.13750695858811;1.00057915177855;1.27443476539767;1.0480116112599;1.22700230591632
"2020-06-01";5;51013;1.15098638661617;1.00891275865263;1.29306001457972;1.05814485057595;1.24382792265639
"2020-06-02";5;51013;1.16296819023842;1.01940267658256;1.30653370389428;1.06915229616481;1.25678408431204
"2020-06-03";5;51013;1.16467302842617;1.02310719582783;1.30623886102451;1.07215667221552;1.25718938463682
"2020-06-04";5;51013;1.18382119414309;1.03933130292213;1.32831108536406;1.08939461473014;1.27824777355605
"2020-06-05";5;51013;1.18986211876784;1.04537297013067;1.33435126740501;1.09542758385815;1.28429665367752
"2020-06-06";5;51013;1.1865691493572;1.04538554583825;1.32775275287614;1.09428581423184;1.27885248448256
"2020-06-07";5;51013;1.14725015426468;1.01201076517592;1.28248954335344;1.05884924456596;1.2356510639634
"2020-06-08";5;51013;1.11541822884555;0.990040479252725;1.24079597843837;1.03346745493367;1.19736900275743
