"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-09-09";13;131014;0.908540232501349;0.790045623806502;1.0270348411962
"2020-09-10";13;131014;0.890018158821419;0.764565305191437;1.0154710124514
"2020-09-11";13;131014;0.851276721409773;0.724724067714748;0.977829375104798
"2020-09-12";13;131014;0.837577820758359;0.709109667161064;0.966045974355654
"2020-09-13";13;131014;0.840825799835237;0.710603746021138;0.971047853649336
"2020-09-14";13;131014;0.843301789944723;0.708351924594534;0.978251655294913
"2020-09-15";13;131014;0.863551978689519;0.72543006166341;1.00167389571563
"2020-09-16";13;131014;0.860916685673187;0.722593757428913;0.999239613917461
"2020-09-17";13;131014;0.880177299823811;0.734625502483809;1.02572909716381
"2020-09-18";13;131014;0.918052122579412;0.768516941967934;1.06758730319089
"2020-09-19";13;131014;0.950860270067972;0.80351526369001;1.09820527644593
"2020-09-20";13;131014;0.987506147931555;0.842853744767576;1.13215855109553
"2020-09-21";13;131014;1.00194625314404;0.856859214805568;1.14703329148251
"2020-09-22";13;131014;1.00279615788664;0.857539013908519;1.14805330186475
"2020-09-23";13;131014;1.01301702593916;0.869223340850292;1.15681071102803
"2020-09-24";13;131014;0.994979891897817;0.849830245779715;1.14012953801592
"2020-09-25";13;131014;0.975324134006805;0.832859716334647;1.11778855167896
"2020-09-26";13;131014;0.949263985576955;0.804155410825965;1.09437256032795
"2020-09-27";13;131014;0.917184271358266;0.774958132268267;1.05941041044826
"2020-09-28";13;131014;0.898043722613925;0.747195732378616;1.04889171284923
"2020-09-29";13;131014;0.892952101541814;0.741359168641579;1.04454503444205
"2020-09-30";13;131014;0.897854863079971;0.749052055630972;1.04665767052897
"2020-10-01";13;131014;0.968174431827564;0.80973112735445;1.12661773630068
"2020-10-02";13;131014;0.98322853886301;0.82673299878398;1.13972407894204
"2020-10-03";13;131014;0.997619099462633;0.841851396226854;1.15338680269841
"2020-10-04";13;131014;0.988405502259026;0.838542254046127;1.13826875047192
"2020-10-05";13;131014;0.982821593336966;0.829839444068846;1.13580374260509
"2020-10-06";13;131014;0.977963410293589;0.82959292157835;1.12633389900883
"2020-10-07";13;131014;0.967809912262954;0.82191461415923;1.11370521036668
"2020-10-08";13;131014;0.911899750706402;0.760647082237836;1.06315241917497
"2020-10-09";13;131014;0.917066450468869;0.763797191384574;1.07033570955316
"2020-10-10";13;131014;0.92236154036385;0.768535045464331;1.07618803526337
"2020-10-11";13;131014;0.934369843495763;0.782419605016665;1.08632008197486
"2020-10-12";13;131014;0.925297697806592;0.771785907374002;1.07880948823918
"2020-10-13";13;131014;0.944410404267338;0.794413688401698;1.09440712013298
"2020-10-14";13;131014;0.96804300229111;0.812902163421024;1.1231838411612
"2020-10-15";13;131014;0.983173446928984;0.827930747351227;1.13841614650674
"2020-10-16";13;131014;1.01089903440969;0.849974372921631;1.17182369589776
"2020-10-17";13;131014;1.0211811375141;0.855954963619277;1.18640731140893
"2020-10-18";13;131014;1.03367456945552;0.871483808508099;1.19586533040293
"2020-10-19";13;131014;1.05948838400575;0.889397926885516;1.22957884112599
"2020-10-20";13;131014;1.06337922414091;0.897683990523047;1.22907445775877
"2020-10-21";13;131014;1.03934627345883;0.879983349127104;1.19870919779056
"2020-10-22";13;131014;1.03038709887911;0.869600296032627;1.19117390172559
"2020-10-23";13;131014;1.00459976726174;0.848718982836504;1.16048055168697
"2020-10-24";13;131014;1.00324694850338;0.847651331471255;1.15884256553551
"2020-10-25";13;131014;1.01532878750152;0.857310294847494;1.17334728015554
"2020-10-26";13;131014;1.02855255516976;0.866727639517749;1.19037747082176
"2020-10-27";13;131014;1.03102967524956;0.870016885555377;1.19204246494374
"2020-10-28";13;131014;1.04076812826937;0.881892319320917;1.19964393721781
"2020-10-29";13;131014;1.02177620647774;0.865188425419779;1.17836398753571
"2020-10-30";13;131014;0.985694962068537;0.835661588181667;1.13572833595541
"2020-10-31";13;131014;0.946867083800653;0.802971677846932;1.09076248975437
"2020-11-01";13;131014;0.913827883416561;0.772483636453292;1.05517213037983
"2020-11-02";13;131014;0.881448873806637;0.735497740885197;1.02740000672808
"2020-11-03";13;131014;0.871133679241582;0.718070953995585;1.02419640448758
"2020-11-04";13;131014;0.865676562617122;0.71182160135508;1.01953152387916
"2020-11-05";13;131014;0.866371107924585;0.705541039490933;1.02720117635824
"2020-11-06";13;131014;0.886582636289138;0.720708523322993;1.05245674925528
"2020-11-07";13;131014;0.91571239554362;0.749497548781786;1.08192724230545
"2020-11-08";13;131014;0.946854912538177;0.783575901396424;1.11013392367993
"2020-11-09";13;131014;0.970067693525433;0.800633169481476;1.13950221756939
"2020-11-10";13;131014;0.960730523600325;0.790306223973297;1.13115482322735
"2020-11-11";13;131014;0.983172607159609;0.810416314605804;1.15592889971341
"2020-11-12";13;131014;1.01441464681431;0.83310660808715;1.19572268554146
"2020-11-13";13;131014;1.04268016745241;0.860114761598279;1.22524557330654
"2020-11-14";13;131014;1.04723863638788;0.867681275001039;1.22679599777471
"2020-11-15";13;131014;1.03767559598955;0.862488949239215;1.21286224273989
"2020-11-16";13;131014;1.04326961279192;0.864446081822123;1.22209314376172
"2020-11-17";13;131014;1.06150754322893;0.88172961716087;1.24128546929699
"2020-11-18";13;131014;1.05761705813394;0.871506508615343;1.24372760765254
"2020-11-19";13;131014;1.04878487970479;0.862250676281546;1.23531908312802
"2020-11-20";13;131014;1.06930315978565;0.886018506752083;1.25258781281921
"2020-11-21";13;131014;1.0908481791423;0.910409048015536;1.27128731026906
"2020-11-22";13;131014;1.09279728863074;0.916618535770828;1.26897604149065
"2020-11-23";13;131014;1.10095634817074;0.91704076501808;1.2848719313234
"2020-11-24";13;131014;1.08702318043708;0.901500746391977;1.27254561448219
"2020-11-25";13;131014;1.07665812976934;0.89493824229358;1.25837801724511
"2020-11-26";13;131014;1.05599051301616;0.877229919399589;1.23475110663274
"2020-11-27";13;131014;1.01456464486892;0.847225444155854;1.18190384558198
"2020-11-28";13;131014;0.994720522687128;0.831773124726636;1.15766792064762
"2020-11-29";13;131014;0.996372097771605;0.827467384518653;1.16527681102456
"2020-11-30";13;131014;0.999360599386488;0.830951001411159;1.16777019736182
"2020-12-01";13;131014;1.03001350746263;0.860156748670159;1.19987026625511
"2020-12-02";13;131014;1.05973101780065;0.890463782260591;1.2289982533407
"2020-12-03";13;131014;1.10404922266776;0.934545733715177;1.27355271162035
"2020-12-04";13;131014;1.13097058535198;0.963535129561136;1.29840604114283
"2020-12-05";13;131014;1.13381632496863;0.962355496251882;1.30527715368537
"2020-12-06";13;131014;1.10790794120735;0.93697837279065;1.27883750962404
"2020-12-07";13;131014;1.08503711018665;0.913991517576503;1.2560827027968
"2020-12-08";13;131014;1.0520244834221;0.884723348685849;1.21932561815835
"2020-12-09";13;131014;1.0454549208208;0.871655374746826;1.21925446689478
"2020-12-10";13;131014;1.03835090927058;0.859140006244901;1.21756181229625
"2020-12-11";13;131014;1.02868308831909;0.838416081137756;1.21895009550042
"2020-12-12";13;131014;1.02846752439113;0.817645553449302;1.23928949533297
"2020-03-08";13;131015;2.39691034025125;0.0250808581616999;3.99
"2020-03-09";13;131015;2.16246202743617;0.229184408298347;3.99
"2020-03-10";13;131015;2.0017047260338;0.420967024655558;3.58244242741205
"2020-03-11";13;131015;1.89189060049023;0.546744351835263;3.23703684914521
"2020-03-12";13;131015;1.83081487553396;0.669507726019146;2.99212202504878
"2020-03-13";13;131015;1.82170922744419;0.755345694271162;2.88807276061722
"2020-03-14";13;131015;1.77687253542937;0.790780517852936;2.76296455300581
"2020-03-15";13;131015;1.76282490497212;0.830275051016968;2.69537475892728
"2020-03-16";13;131015;1.8402994451541;0.897445742062309;2.7831531482459
"2020-03-17";13;131015;1.92463080220008;0.951949333402177;2.89731227099798
"2020-03-18";13;131015;1.97992137084616;1.03263191833392;2.92721082335839
"2020-03-19";13;131015;2.02134441188569;1.07141636682259;2.9712724569488
"2020-03-20";13;131015;2.03486500182475;1.10852417503469;2.96120582861481
"2020-03-21";13;131015;1.96602643335485;1.09239436591754;2.83965850079217
"2020-03-22";13;131015;1.86397788858577;1.07121769100182;2.65673808616972
"2020-03-23";13;131015;1.86080686167596;1.11858636108386;2.60302736226806
"2020-03-24";13;131015;1.792351432317;1.12159035268494;2.46311251194906
"2020-03-25";13;131015;1.69191346418977;1.09825310074619;2.28557382763336
"2020-03-26";13;131015;1.60145422481847;1.07683546808488;2.12607298155206
"2020-03-27";13;131015;1.52235909688265;1.052548505665;1.9921696881003
"2020-03-28";13;131015;1.45396851626898;1.03261972838426;1.87531730415369
"2020-03-29";13;131015;1.39387875180488;1.02348471663701;1.76427278697275
"2020-03-30";13;131015;1.37439324540177;1.0308974273472;1.71788906345635
"2020-03-31";13;131015;1.35507575769781;1.043323524124;1.66682799127161
"2020-04-01";13;131015;1.38279239736167;1.07795875556724;1.68762603915611
"2020-04-02";13;131015;1.38036269359889;1.07853366519994;1.68219172199783
"2020-04-03";13;131015;1.36980751004195;1.07915137444901;1.6604636456349
"2020-04-04";13;131015;1.35939960359965;1.07654328010554;1.64225592709376
"2020-04-05";13;131015;1.33186916349592;1.06154519947368;1.60219312751816
"2020-04-06";13;131015;1.3171100040492;1.05533108109842;1.57888892699999
"2020-04-07";13;131015;1.28023800690613;1.03181688412842;1.52865912968384
"2020-04-08";13;131015;1.2217873230968;0.990162298750478;1.45341234744312
"2020-04-09";13;131015;1.20402495189191;0.984461926722404;1.42358797706142
"2020-04-10";13;131015;1.1849608361508;0.978852067364894;1.39106960493671
"2020-04-11";13;131015;1.15352556558857;0.962838418062694;1.34421271311445
"2020-04-12";13;131015;1.16522676421403;0.980723512749284;1.34973001567878
"2020-04-13";13;131015;1.19204907587711;1.01272011044243;1.3713780413118
"2020-04-14";13;131015;1.23601756787982;1.04589917979;1.42613595596963
"2020-04-15";13;131015;1.28852201712473;1.09398876653059;1.48305526771888
"2020-04-16";13;131015;1.28406147631912;1.08190157115546;1.48622138148277
"2020-04-17";13;131015;1.30332229346341;1.10267527725479;1.50396930967202
"2020-04-18";13;131015;1.31621649895824;1.11131498846444;1.52111800945204
"2020-04-19";13;131015;1.30277750360127;1.09914024923853;1.50641475796402
"2020-04-20";13;131015;1.34669285131859;1.13349970725113;1.55988599538605
"2020-04-21";13;131015;1.32967547896828;1.11025363379561;1.54909732414096
"2020-04-22";13;131015;1.33670866629062;1.12126924836915;1.55214808421209
"2020-04-23";13;131015;1.36108416234094;1.14528193144833;1.57688639323356
"2020-04-24";13;131015;1.39603370697473;1.17450538957545;1.617562024374
"2020-04-25";13;131015;1.38730014278941;1.15874053666019;1.61585974891863
"2020-04-26";13;131015;1.42281313768048;1.18939765090644;1.65622862445452
"2020-04-27";13;131015;1.4888360423413;1.2351468774902;1.74252520719241
"2020-04-28";13;131015;1.51463138075062;1.23736445299405;1.79189830850718
"2020-04-29";13;131015;1.54440994354287;1.24875632053607;1.84006356654966
"2020-04-30";13;131015;1.6030687757353;1.28312137426157;1.92301617720903
"2020-05-01";13;131015;1.73026898621149;1.36278841523509;2.0977495571879
"2020-05-02";13;131015;1.76561552871043;1.34296885504355;2.18826220237731
"2020-05-03";13;131015;1.73447986760086;1.2900206348367;2.17893910036502
"2020-05-04";13;131015;1.77378435551096;1.3176663335053;2.22990237751663
"2020-05-05";13;131015;1.72476782865154;1.27093088707549;2.17860477022758
"2020-05-06";13;131015;1.63792571524997;1.21756960012543;2.05828183037452
"2020-05-07";13;131015;1.56023405996843;1.18894319469859;1.93152492523826
"2020-05-08";13;131015;1.47411019773165;1.15619170831504;1.79202868714827
"2020-05-09";13;131015;1.41562493764002;1.14629651706917;1.68495335821086
"2020-05-10";13;131015;1.39335739685976;1.15984174554058;1.62687304817894
"2020-05-11";13;131015;1.35031886647455;1.14272965442011;1.55790807852899
"2020-05-12";13;131015;1.32827687634728;1.14253320427837;1.51402054841618
"2020-05-13";13;131015;1.2890956874108;1.12168688192059;1.45650449290101
"2020-05-14";13;131015;1.25287718068871;1.10507812226109;1.40067623911633
"2020-05-15";13;131015;1.24353406361063;1.11079510641045;1.37627302081081
"2020-05-16";13;131015;1.22585284050692;1.10351999804045;1.34818568297339
"2020-05-17";13;131015;1.19514045524414;1.08425991344867;1.30602099703962
"2020-05-18";13;131015;1.18317516405142;1.08224966031333;1.2841006677895
"2020-05-19";13;131015;1.15217921905867;1.0604732092845;1.24388522883284
"2020-05-20";13;131015;1.16851472950797;1.08493784411831;1.25209161489763
"2020-05-21";13;131015;1.14666876204451;1.06590796702243;1.2274295570666
"2020-05-22";13;131015;1.12747646426139;1.05190287650685;1.20305005201592
"2020-05-23";13;131015;1.10002984750215;1.03171915443985;1.16834054056444
"2020-05-24";13;131015;1.06032207790632;1.00190517286677;1.11873898294586
"2020-05-25";13;131015;1.03093669034127;0.98108273571914;1.08079064496339
"2020-05-26";13;131015;1.00099355106483;0.956570570878849;1.04541653125081
"2020-05-27";13;131015;0.96762947027866;0.924231376012314;1.01102756454501
"2020-05-28";13;131015;0.972206538769243;0.925138545687087;1.0192745318514
"2020-05-29";13;131015;0.95566359973794;0.909780052178286;1.00154714729759
"2020-05-30";13;131015;0.955708894843846;0.908507353855021;1.00291043583267
"2020-05-31";13;131015;0.964054949575416;0.916596202385564;1.01151369676527
"2020-06-01";13;131015;0.997748193325746;0.952097862572099;1.04339852407939
"2020-06-02";13;131015;0.99323756125151;0.954191742078123;1.0322833804249
"2020-06-03";13;131015;0.969562412878016;0.932918198603779;1.00620662715225
"2020-06-04";13;131015;0.955943270135974;0.917443225598086;0.994443314673861
"2020-06-05";13;131015;0.945664639057104;0.9058058976294;0.985523380484809
"2020-06-06";13;131015;0.927319309374631;0.885594118860108;0.969044499889154
"2020-06-07";13;131015;0.908041938854174;0.861991551128829;0.954092326579518
"2020-06-08";13;131015;0.857652034624403;0.80851076335082;0.906793305897986
"2020-06-09";13;131015;0.855535548788102;0.795394111470259;0.915676986105944
"2020-06-10";13;131015;0.861915993798348;0.796259589667881;0.927572397928816
"2020-06-11";13;131015;0.847091912323151;0.782305831821781;0.91187799282452
"2020-06-12";13;131015;0.836909008793357;0.76917241217672;0.904645605409993
"2020-06-13";13;131015;0.843706365360526;0.770995521158487;0.916417209562565
"2020-06-14";13;131015;0.845415444195919;0.773670633573289;0.91716025481855
"2020-06-15";13;131015;0.830051714463738;0.759675116206097;0.900428312721379
"2020-06-16";13;131015;0.83534596271923;0.762692812745848;0.907999112692613
"2020-06-17";13;131015;0.831817944004088;0.758444500538261;0.905191387469916
"2020-06-18";13;131015;0.84745209966453;0.772654721157129;0.922249478171931
"2020-06-19";13;131015;0.849138447628419;0.778044378864043;0.920232516392795
"2020-06-20";13;131015;0.845103198629429;0.775755956752277;0.914450440506581
"2020-06-21";13;131015;0.848774565284276;0.779308731633207;0.918240398935345
"2020-06-22";13;131015;0.837874262538259;0.769284397343724;0.906464127732794
"2020-06-23";13;131015;0.841230302861077;0.770449661388953;0.912010944333201
"2020-06-24";13;131015;0.851297984917864;0.779341042619679;0.92325492721605
"2020-06-25";13;131015;0.836917156415399;0.768019551785438;0.90581476104536
"2020-06-26";13;131015;0.817677724220639;0.749029001794809;0.886326446646469
"2020-06-27";13;131015;0.799127176034871;0.727687191332117;0.870567160737626
"2020-06-28";13;131015;0.804784631772956;0.726902885467834;0.882666378078079
"2020-06-29";13;131015;0.788607960511157;0.709871843153227;0.867344077869088
"2020-06-30";13;131015;0.790199411346192;0.707530328471166;0.872868494221218
"2020-07-01";13;131015;0.798483099833135;0.712760724041073;0.884205475625196
"2020-07-02";13;131015;0.785020753429205;0.701745927770068;0.868295579088341
"2020-07-03";13;131015;0.770489924181398;0.68591127294812;0.855068575414676
"2020-07-04";13;131015;0.775361413178006;0.686717369129321;0.864005457226691
"2020-07-05";13;131015;0.765776271140066;0.676767364218486;0.854785178061645
"2020-07-06";13;131015;0.76256531239683;0.671718812879861;0.853411811913799
"2020-07-07";13;131015;0.742353444680275;0.651117558829962;0.833589330530587
"2020-07-08";13;131015;0.720384111828108;0.626223543533064;0.814544680123152
"2020-07-09";13;131015;0.743883350534032;0.639852115544742;0.847914585523321
"2020-07-10";13;131015;0.789570594059703;0.682466476674505;0.896674711444901
"2020-07-11";13;131015;0.807382829934558;0.706134653201968;0.908631006667148
"2020-07-12";13;131015;0.833828964848933;0.735174309475828;0.932483620222038
