fecha_primeros_sintomas;region;provincia;prop2d
2020-07-19;16;163;0.636507936507937
2020-07-20;16;163;0.547222222222222
2020-07-21;16;163;0.579365079365079
2020-07-22;16;163;0.579365079365079
2020-07-23;16;163;0.603174603174603
2020-07-24;16;163;0.571428571428571
2020-07-25;16;163;0.5
2020-07-26;16;163;0.476190476190476
2020-07-27;16;163;0.517857142857143
2020-07-28;16;163;0.428571428571429
2020-07-29;16;163;0.446428571428571
2020-07-30;16;163;0.494047619047619
2020-07-31;16;163;0.636904761904762
2020-08-01;16;163;0.636904761904762
2020-08-02;16;163;0.589285714285714
2020-08-03;16;163;0.541666666666667
2020-08-04;16;163;0.68452380952381
2020-08-05;16;163;0.702380952380952
2020-08-06;16;163;0.66156462585034
2020-08-07;16;163;0.554421768707483
2020-08-08;16;163;0.482993197278912
2020-08-09;16;163;0.549659863945578
2020-08-10;16;163;0.549659863945578
2020-08-11;16;163;0.454421768707483
2020-08-13;16;163;0.382993197278912
2020-08-14;16;163;0.376190476190476
2020-08-15;16;163;0.426190476190476
2020-08-16;16;163;0.497619047619048
2020-08-17;16;163;0.464965986394558
2020-08-18;16;163;0.470918367346939
2020-08-19;16;163;0.475247371675943
2020-08-20;16;163;0.493104514533086
2020-08-21;16;163;0.426437847866419
2020-08-22;16;163;0.444619666048237
2020-08-23;16;163;0.458905380333952
2020-08-24;16;163;0.491558441558442
2020-08-25;16;163;0.54512987012987
2020-08-26;16;163;0.600324675324675
2020-03-10;08;081;NA
2020-03-11;08;081;NA
2020-03-12;08;081;NA
2020-03-13;08;081;0.0357142857142857
2020-03-14;08;081;0.0357142857142857
2020-03-15;08;081;0.0595238095238095
2020-03-16;08;081;0.0595238095238095
2020-03-17;08;081;0.100340136054422
2020-03-18;08;081;0.15391156462585
2020-03-19;08;081;0.177721088435374
2020-03-20;08;081;0.165816326530612
2020-03-21;08;081;0.204777365491651
2020-03-22;08;081;0.231988249845393
2020-03-23;08;081;0.241512059369202
2020-03-24;08;081;0.257838589981447
2020-03-25;08;081;0.255287569573284
2020-03-26;08;081;0.294970109255824
2020-03-27;08;081;0.330684394970109
2020-03-28;08;081;0.330684394970109
2020-03-29;08;081;0.351092558235415
2020-03-30;08;081;0.391568748711606
2020-03-31;08;081;0.40585446299732
2020-04-01;08;081;0.444119769119769
2020-04-02;08;081;0.441852195423624
2020-04-03;08;081;0.453756957328386
2020-04-04;08;081;0.486224489795918
2020-04-05;08;081;0.455612244897959
2020-04-06;08;081;0.487244897959184
2020-04-07;08;081;0.46343537414966
2020-04-08;08;081;0.402721088435374
2020-04-09;08;081;0.377210884353742
2020-04-10;08;081;0.362925170068027
2020-04-11;08;081;0.348639455782313
2020-04-12;08;081;0.414965986394558
2020-04-13;08;081;0.394557823129252
2020-04-14;08;081;0.38265306122449
2020-04-15;08;081;0.425510204081633
2020-04-16;08;081;0.522448979591837
2020-04-17;08;081;0.584353741496599
2020-04-18;08;081;0.598639455782313
2020-04-19;08;081;0.598639455782313
2020-04-20;08;081;0.651700680272109
2020-04-21;08;081;0.758843537414966
2020-04-22;08;081;0.758843537414966
2020-04-23;08;081;0.707823129251701
2020-04-24;08;081;0.695918367346939
2020-04-25;08;081;0.672108843537415
2020-04-26;08;081;0.636394557823129
2020-04-27;08;081;0.553854875283447
2020-04-28;08;081;0.472222222222222
2020-04-29;08;081;0.451814058956916
2020-04-30;08;081;0.405895691609977
2020-05-01;08;081;0.341609977324263
2020-05-02;08;081;0.355215419501134
2020-05-03;08;081;0.33140589569161
2020-05-04;08;081;0.375850340136054
2020-05-05;08;081;0.400340136054422
2020-05-06;08;081;0.433353341336535
2020-05-07;08;081;0.46906762705082
2020-05-08;08;081;0.463804469156083
2020-05-09;08;081;0.438294265074451
2020-05-10;08;081;0.468597295377481
2020-05-11;08;081;0.463835390615576
2020-05-12;08;081;0.444055170835357
2020-05-13;08;081;0.43145012881855
2020-05-14;08;081;0.398982596351017
2020-05-15;08;081;0.448690198690199
2020-05-16;08;081;0.484404484404484
2020-05-17;08;081;0.480768120768121
2020-05-18;08;081;0.453674524709008
2020-05-19;08;081;0.488930934965418
2020-05-20;08;081;0.467336250580036
2020-05-21;08;081;0.480046944141793
2020-05-22;08;081;0.447940162035011
2020-05-23;08;081;0.457680421775271
2020-05-24;08;081;0.468216136060985
2020-05-25;08;081;0.503506453431574
2020-05-26;08;081;0.501441341672584
2020-05-27;08;081;0.524623327645268
2020-05-28;08;081;0.561840484011361
2020-05-29;08;081;0.575326997497874
2020-05-30;08;081;0.583443880614757
2020-05-31;08;081;0.575545528966406
2020-06-01;08;081;0.554361794667917
2020-06-02;08;081;0.507617382617383
2020-06-03;08;081;0.515346851216416
2020-06-04;08;081;0.498985434855
2020-06-05;08;081;0.500850853387085
2020-06-06;08;081;0.473219274439717
2020-06-07;08;081;0.466236673707116
2020-06-08;08;081;0.468477795417264
2020-06-09;08;081;0.500450584532911
2020-06-10;08;081;0.493174630673106
2020-06-11;08;081;0.505000899642232
2020-06-12;08;081;0.481659131372927
2020-06-13;08;081;0.482997122018834
2020-06-14;08;081;0.473545706317418
2020-06-15;08;081;0.493845737721671
2020-06-16;08;081;0.48939514392483
2020-06-17;08;081;0.496197865013266
2020-06-18;08;081;0.500339698737906
2020-06-19;08;081;0.518771795430872
2020-06-20;08;081;0.511985758439595
2020-06-21;08;081;0.535443678804731
2020-06-22;08;081;0.521516360834777
2020-06-23;08;081;0.509028943472098
2020-06-24;08;081;0.506067758998309
2020-06-25;08;081;0.497404116550179
2020-06-26;08;081;0.490375109521172
2020-06-27;08;081;0.496073782432959
2020-06-28;08;081;0.473634738086699
2020-06-29;08;081;0.481254669176018
2020-06-30;08;081;0.51026751026751
2020-07-01;08;081;0.508714161655338
2020-07-02;08;081;0.501563933142881
2020-07-03;08;081;0.491473394750455
2020-07-04;08;081;0.499898303175364
2020-07-05;08;081;0.527193455470516
2020-07-06;08;081;0.539938173439115
2020-07-07;08;081;0.528227209983965
2020-07-08;08;081;0.535285369216037
2020-07-09;08;081;0.518159220510941
2020-07-10;08;081;0.522975033628641
2020-07-11;08;081;0.529249918164395
2020-07-12;08;081;0.515151940763666
2020-07-13;08;081;0.509562688688397
2020-07-14;08;081;0.496273652143547
2020-07-15;08;081;0.480043873570363
2020-07-16;08;081;0.485334878861369
2020-07-17;08;081;0.482153521211926
2020-07-18;08;081;0.473700997801285
2020-07-19;08;081;0.48828160068464
2020-07-20;08;081;0.467819019371519
2020-07-21;08;081;0.470924609433631
2020-07-22;08;081;0.475086952336894
2020-07-23;08;081;0.49013324863319
2020-07-24;08;081;0.508072060666255
2020-07-25;08;081;0.515907871156761
2020-07-26;08;081;0.515229751807755
2020-07-27;08;081;0.513885552156063
2020-07-28;08;081;0.528272673464214
2020-07-29;08;081;0.536278952899065
2020-07-30;08;081;0.541554926925039
2020-07-31;08;081;0.537503548075078
2020-08-01;08;081;0.538799078495129
2020-08-02;08;081;0.528883977505151
2020-08-03;08;081;0.552640848674672
2020-08-04;08;081;0.548073307372436
2020-08-05;08;081;0.543210354233621
2020-08-06;08;081;0.538733252388098
2020-08-07;08;081;0.531559308153558
2020-08-08;08;081;0.517767999280282
2020-08-09;08;081;0.510504076762122
2020-08-10;08;081;0.500649269914834
2020-08-11;08;081;0.502009814132521
2020-08-12;08;081;0.513832474231044
2020-08-13;08;081;0.515062822829813
2020-08-14;08;081;0.522027145431401
2020-08-15;08;081;0.539963653367909
2020-08-16;08;081;0.548575608788375
2020-08-17;08;081;0.550948236161002
2020-08-18;08;081;0.537199578803322
2020-08-19;08;081;0.548839790443534
2020-08-20;08;081;0.545451874012139
2020-08-21;08;081;0.544887392900546
2020-08-22;08;081;0.536975947620679
2020-08-23;08;081;0.541562749964188
2020-08-24;08;081;0.552391207221217
2020-08-25;08;081;0.569296010758299
2020-08-26;08;081;0.556827641768191
2020-03-14;08;082;NA
2020-03-19;08;082;NA
2020-04-10;08;082;NA
2020-04-27;08;082;NA
2020-04-29;08;082;NA
2020-04-30;08;082;NA
2020-05-01;08;082;0
2020-05-03;08;082;0
2020-05-04;08;082;0.0714285714285714
2020-05-07;08;082;0.142857142857143
2020-05-09;08;082;0.142857142857143
2020-05-10;08;082;0.142857142857143
2020-05-12;08;082;0.285714285714286
2020-05-13;08;082;0.357142857142857
2020-05-14;08;082;0.392857142857143
2020-05-15;08;082;0.378571428571429
2020-05-16;08;082;0.45
2020-05-17;08;082;0.521428571428571
2020-05-18;08;082;0.592857142857143
2020-05-19;08;082;0.545238095238095
2020-05-20;08;082;0.596258503401361
2020-05-21;08;082;0.608163265306122
2020-05-22;08;082;0.598639455782313
2020-05-23;08;082;0.45578231292517
2020-05-24;08;082;0.412925170068027
2020-05-25;08;082;0.398639455782313
2020-05-26;08;082;0.428401360544218
2020-05-27;08;082;0.377380952380952
2020-05-28;08;082;0.358333333333333
2020-05-29;08;082;0.358333333333333
2020-05-30;08;082;0.358333333333333
2020-05-31;08;082;0.425
2020-06-01;08;082;0.453571428571429
2020-06-02;08;082;0.435714285714286
2020-06-03;08;082;0.507142857142857
2020-06-04;08;082;0.621428571428571
2020-06-05;08;082;0.621428571428571
2020-06-06;08;082;0.746428571428571
2020-06-07;08;082;0.758333333333333
2020-06-08;08;082;0.696428571428571
2020-06-09;08;082;0.68452380952381
2020-06-10;08;082;0.613095238095238
2020-06-11;08;082;0.541666666666667
2020-06-12;08;082;0.56547619047619
2020-06-13;08;082;0.497619047619048
2020-06-14;08;082;0.461904761904762
2020-06-15;08;082;0.466666666666667
2020-06-16;08;082;0.483673469387755
2020-06-17;08;082;0.497959183673469
2020-06-18;08;082;0.537641723356009
2020-06-19;08;082;0.568253968253968
2020-06-20;08;082;0.620354808590103
2020-06-21;08;082;0.626848315083609
2020-06-22;08;082;0.659501376308099
2020-06-23;08;082;0.642494573587011
2020-06-24;08;082;0.660676391768829
2020-06-25;08;082;0.654327185419622
2020-06-26;08;082;0.619513259849394
2020-06-27;08;082;0.569793371894212
2020-06-28;08;082;0.587109389210229
2020-06-29;08;082;0.569840943370355
2020-06-30;08;082;0.560317133846546
2020-07-01;08;082;0.538053683011666
2020-07-02;08;082;0.514924431310986
2020-07-03;08;082;0.488513867085296
2020-07-04;08;082;0.500418628990058
2020-07-05;08;082;0.496089624661053
2020-07-06;08;082;0.523562152133581
2020-07-07;08;082;0.554730983302412
2020-07-08;08;082;0.558812615955473
2020-07-09;08;082;0.54860853432282
2020-07-10;08;082;0.579220779220779
2020-07-11;08;082;0.572727272727273
2020-07-12;08;082;0.524675324675325
2020-07-13;08;082;0.545083487940631
2020-07-14;08;082;0.508557513914657
2020-07-15;08;082;0.518081323438466
2020-07-16;08;082;0.484246736972301
2020-07-17;08;082;0.475318165543729
2020-07-18;08;082;0.543716433941998
2020-07-19;08;082;0.581216433941998
2020-07-20;08;082;0.571012352309345
2020-07-21;08;082;0.612083780880773
2020-07-22;08;082;0.651766320563313
2020-07-23;08;082;0.695804988662131
2020-07-24;08;082;0.711227066584209
2020-07-25;08;082;0.6595263863121
2020-07-26;08;082;0.690280354566069
2020-07-27;08;082;0.731096681096681
2020-07-28;08;082;0.645382395382395
2020-07-29;08;082;0.617604617604618
2020-07-30;08;082;0.621686250257679
2020-07-31;08;082;0.686621315192744
2020-08-01;08;082;0.700226757369615
2020-08-02;08;082;0.680952380952381
2020-08-03;08;082;0.647789115646259
2020-08-04;08;082;0.726360544217687
2020-08-05;08;082;0.704931972789116
2020-08-06;08;082;0.654931972789116
2020-08-07;08;082;0.535884353741497
2020-08-08;08;082;0.567630385487528
2020-08-09;08;082;0.523412698412698
2020-08-10;08;082;0.51984126984127
2020-08-11;08;082;0.483477633477633
2020-08-12;08;082;0.487049062049062
2020-08-13;08;082;0.528257853257853
2020-08-14;08;082;0.575876900876901
2020-08-15;08;082;0.502464202464202
2020-08-16;08;082;0.541801676584285
2020-08-17;08;082;0.521022455805064
2020-08-18;08;082;0.545141194209517
2020-08-19;08;082;0.570141194209517
2020-08-20;08;082;0.57258319665152
2020-08-21;08;082;0.527128651196974
2020-08-22;08;082;0.568795317863641
2020-08-23;08;082;0.563471449185735
2020-08-24;08;082;0.543179241393527
2020-08-25;08;082;0.533995567924139
2020-08-26;08;082;0.521750669964956
2020-03-14;08;083;NA
2020-03-16;08;083;NA
2020-03-17;08;083;NA
2020-03-18;08;083;NA
2020-03-22;08;083;NA
2020-03-23;08;083;NA
2020-03-24;08;083;0.0476190476190476
2020-03-25;08;083;0.19047619047619
2020-03-26;08;083;0.333333333333333
2020-03-29;08;083;0.476190476190476
2020-03-31;08;083;0.476190476190476
2020-04-01;08;083;0.476190476190476
2020-04-04;08;083;0.476190476190476
2020-04-05;08;083;0.476190476190476
2020-04-10;08;083;0.333333333333333
2020-04-12;08;083;0.19047619047619
2020-04-13;08;083;0.0476190476190476
2020-04-16;08;083;0.19047619047619
2020-04-17;08;083;0.285714285714286
2020-04-21;08;083;0.285714285714286
2020-04-26;08;083;0.285714285714286
2020-04-28;08;083;0.285714285714286
2020-04-29;08;083;0.285714285714286
2020-04-30;08;083;0.428571428571429
2020-05-01;08;083;0.285714285714286
2020-05-02;08;083;0.142857142857143
2020-05-03;08;083;0.178571428571429
2020-05-04;08;083;0.243506493506494
2020-05-05;08;083;0.338744588744589
2020-05-06;08;083;0.41017316017316
2020-05-07;08;083;0.328540507111936
2020-05-08;08;083;0.346397649969079
2020-05-09;08;083;0.489254792826221
2020-05-10;08;083;0.514764996907854
2020-05-11;08;083;0.485544217687075
2020-05-12;08;083;0.464591836734694
2020-05-13;08;083;0.44078231292517
2020-05-14;08;083;0.413171268507403
2020-05-15;08;083;0.473236203572338
2020-05-16;08;083;0.401807632143767
2020-05-17;08;083;0.386501509694787
2020-05-18;08;083;0.388054304725843
2020-05-19;08;083;0.363768590440129
2020-05-20;08;083;0.372426599098137
2020-05-21;08;083;0.379629480250598
2020-05-22;08;083;0.356129171036003
2020-05-23;08;083;0.33827202817886
2020-05-24;08;083;0.370694674656806
2020-05-25;08;083;0.412374962332518
2020-05-26;08;083;0.409994009951565
2020-05-27;08;083;0.439431239388795
2020-05-28;08;083;0.48264852630356
2020-05-29;08;083;0.493161822531142
2020-05-30;08;083;0.500029954399274
2020-05-31;08;083;0.499611018496467
2020-06-01;08;083;0.486597716009481
2020-06-02;08;083;0.510407239819005
2020-06-03;08;083;0.449903038138332
2020-06-04;08;083;0.433096315449257
2020-06-05;08;083;0.424283699493784
2020-06-06;08;083;0.415272710482795
2020-06-07;08;083;0.411424706634791
2020-06-08;08;083;0.424062069272153
2020-06-09;08;083;0.392042364838656
2020-06-10;08;083;0.410483074455836
2020-06-11;08;083;0.392945624693322
2020-06-12;08;083;0.391010367831957
2020-06-13;08;083;0.383232590054179
2020-06-14;08;083;0.378546271082146
2020-06-15;08;083;0.372803974163379
2020-06-16;08;083;0.426901600674798
2020-06-17;08;083;0.470714363875316
2020-06-18;08;083;0.482800984657589
2020-06-19;08;083;0.494547858473429
2020-06-20;08;083;0.492166906092476
2020-06-21;08;083;0.518017246228531
2020-06-22;08;083;0.542932475478125
2020-06-23;08;083;0.522686055231705
2020-06-24;08;083;0.514249854003493
2020-06-25;08;083;0.533554873308513
2020-06-26;08;083;0.528335093088732
2020-06-27;08;083;0.520032284785924
2020-06-28;08;083;0.492821400432183
2020-06-29;08;083;0.452219896672784
2020-06-30;08;083;0.440864585317473
2020-07-01;08;083;0.43763897896551
2020-07-02;08;083;0.421074026916687
2020-07-03;08;083;0.400359741202401
2020-07-04;08;083;0.395964136806796
2020-07-05;08;083;0.403124895847255
2020-07-06;08;083;0.447027334871645
2020-07-07;08;083;0.444235873459494
2020-07-08;08;083;0.439862695616928
2020-07-09;08;083;0.446775138013242
2020-07-10;08;083;0.452229683467787
2020-07-11;08;083;0.530801112039216
2020-07-12;08;083;0.558470284971546
2020-07-13;08;083;0.528853560232871
2020-07-14;08;083;0.534025974025974
2020-07-15;08;083;0.530624613481756
2020-07-16;08;083;0.540828695114409
2020-07-17;08;083;0.566802721088435
2020-07-18;08;083;0.537581941867656
2020-07-19;08;083;0.501951689766816
2020-07-20;08;083;0.488964676779803
2020-07-21;08;083;0.506311615555313
2020-07-22;08;083;0.527570118956674
2020-07-23;08;083;0.513164356651752
2020-07-24;08;083;0.523368438284405
2020-07-25;08;083;0.532402882101457
2020-07-26;08;083;0.55089027705944
2020-07-27;08;083;0.557924909094072
2020-07-28;08;083;0.580188359928952
2020-07-29;08;083;0.588647006545493
2020-07-30;08;083;0.603052768850415
2020-07-31;08;083;0.623460932115721
2020-08-01;08;083;0.638545226703122
2020-08-02;08;083;0.617766005923901
2020-08-03;08;083;0.673168936326831
2020-08-04;08;083;0.683558546716441
2020-08-05;08;083;0.663736263736264
2020-08-06;08;083;0.669405197976627
2020-08-07;08;083;0.603078667364382
2020-08-08;08;083;0.524847374847375
2020-08-09;08;083;0.524847374847375
2020-08-10;08;083;0.48968253968254
2020-08-11;08;083;0.461111111111111
2020-08-12;08;083;0.467222646634411
2020-08-13;08;083;0.455551311433664
2020-08-14;08;083;0.49126559714795
2020-08-15;08;083;0.562694168576522
2020-08-16;08;083;0.586194477791117
2020-08-17;08;083;0.595718287314926
2020-08-18;08;083;0.597305588902228
2020-08-19;08;083;0.602557689742564
2020-08-20;08;083;0.57157029478458
2020-08-21;08;083;0.555697278911565
2020-08-22;08;083;0.540816326530612
2020-08-23;08;083;0.520050125313283
2020-08-24;08;083;0.505557371690095
2020-08-25;08;083;0.517156883289606
2020-08-26;08;083;0.523109264241987
2020-03-10;09;091;NA
2020-03-11;09;091;NA
2020-03-12;09;091;NA
2020-03-13;09;091;0
2020-03-14;09;091;0.0178571428571429
2020-03-15;09;091;0.0357142857142857
2020-03-16;09;091;0.0428571428571429
2020-03-17;09;091;0.0564625850340136
2020-03-18;09;091;0.0750961254066844
2020-03-19;09;091;0.0846199349304939
2020-03-20;09;091;0.0889489392594983
2020-03-21;09;091;0.108906922452776
2020-03-22;09;091;0.116259863629246
2020-03-23;09;091;0.142450339819722
2020-03-24;09;091;0.175176943974898
2020-03-25;09;091;0.198210070268894
2020-03-26;09;091;0.217257689316513
2020-03-27;09;091;0.242485335233814
2020-03-28;09;091;0.256257510770695
2020-03-29;09;091;0.285992481682137
2020-03-30;09;091;0.289696185385841
2020-03-31;09;091;0.28907842476808
2020-04-01;09;091;0.291062551752207
2020-04-02;09;091;0.301452162141817
2020-04-03;09;091;0.352252654752655
2020-04-04;09;091;0.352093924593925
2020-04-05;09;091;0.332863155363155
2020-04-06;09;091;0.343445165945166
2020-04-07;09;091;0.343445165945166
2020-04-08;09;091;0.350814780457638
2020-04-09;09;091;0.36254498573623
2020-04-10;09;091;0.327300624833974
2020-04-11;09;091;0.340157767691117
2020-04-12;09;091;0.336189513722863
2020-04-13;09;091;0.326665704199054
2020-04-14;09;091;0.343063219727004
2020-04-15;09;091;0.343063219727004
2020-04-16;09;091;0.387610070725468
2020-04-17;09;091;0.342497288770581
2020-04-18;09;091;0.343146639419931
2020-04-19;09;091;0.359019655292947
2020-04-20;09;091;0.378067274340566
2020-04-21;09;091;0.379447536590394
2020-04-22;09;091;0.385569985569986
2020-04-23;09;091;0.376046176046176
2020-04-24;09;091;0.407792207792208
2020-04-25;09;091;0.414285714285714
2020-04-26;09;091;0.423809523809524
2020-04-27;09;091;0.402380952380952
2020-04-28;09;091;0.418253968253968
2020-04-29;09;091;0.38968253968254
2020-04-30;09;091;0.303968253968254
2020-05-01;09;091;0.272222222222222
2020-05-02;09;091;0.224603174603175
2020-05-03;09;091;0.189438339438339
2020-05-04;09;091;0.201343101343101
2020-05-05;09;091;0.185470085470085
2020-05-06;09;091;0.247807747807748
2020-05-07;09;091;0.260794760794761
2020-05-08;09;091;0.281202924060067
2020-05-09;09;091;0.293107685964829
2020-05-10;09;091;0.30409669695384
2020-05-11;09;091;0.285049077906221
2020-05-12;09;091;0.312466105323248
2020-05-13;09;091;0.257271300128443
2020-05-14;09;091;0.279998572855716
2020-05-15;09;091;0.331018981018981
2020-05-16;09;091;0.350860250860251
2020-05-17;09;091;0.372838272838273
2020-05-18;09;091;0.424266844266844
2020-05-19;09;091;0.363432941327678
2020-05-20;09;091;0.399147227041964
2020-05-21;09;091;0.40070002207302
2020-05-22;09;091;0.405461926834925
2020-05-23;09;091;0.404851426224424
2020-05-24;09;091;0.435620656993655
2020-05-25;09;091;0.418120656993655
2020-05-26;09;091;0.470188326166587
2020-05-27;09;091;0.451669807648068
2020-05-28;09;091;0.460117012617013
2020-05-29;09;091;0.419640822140822
2020-05-30;09;091;0.416643819143819
2020-05-31;09;091;0.366643819143819
2020-06-01;09;091;0.360420875420875
2020-06-02;09;091;0.325897065897066
2020-06-03;09;091;0.304042913608131
2020-06-04;09;091;0.335251704816922
2020-06-05;09;091;0.353959187810119
2020-06-06;09;091;0.365503199354131
2020-06-07;09;091;0.401217485068417
2020-06-08;09;091;0.412167319547663
2020-06-09;09;091;0.440738748119092
2020-06-10;09;091;0.475159037974164
2020-06-11;09;091;0.445855008670135
2020-06-12;09;091;0.434911500832217
2020-06-13;09;091;0.410380476301192
2020-06-14;09;091;0.420584557933845
2020-06-15;09;091;0.414582156973461
2020-06-16;09;091;0.399616170578903
2020-06-17;09;091;0.405568551531284
2020-06-18;09;091;0.429378075340808
2020-06-19;09;091;0.475185528756957
2020-06-20;09;091;0.462198515769944
2020-06-21;09;091;0.411178107606679
2020-06-22;09;091;0.418736686593829
2020-06-23;09;091;0.446797911083625
2020-06-24;09;091;0.47655981584553
2020-06-25;09;091;0.485488387274102
2020-06-26;09;091;0.438219479711076
2020-06-27;09;091;0.430102596594193
2020-06-28;09;091;0.502347494553377
2020-06-29;09;091;0.520866013071896
2020-06-30;09;091;0.491730674726031
2020-07-01;09;091;0.497683055678412
2020-07-02;09;091;0.48875448424984
2020-07-03;09;091;0.473523391812866
2020-07-04;09;091;0.466655259944734
2020-07-05;09;091;0.435226688516162
2020-07-06;09;091;0.414591767881242
2020-07-07;09;091;0.437774725274725
2020-07-08;09;091;0.40206043956044
2020-07-09;09;091;0.412264521193093
2020-07-10;09;091;0.398465819894391
2020-07-11;09;091;0.476762523191095
2020-07-12;09;091;0.496243042671614
2020-07-13;09;091;0.47039270253556
2020-07-14;09;091;0.413033395176252
2020-07-15;09;091;0.448747680890538
2020-07-16;09;091;0.445037105751391
2020-07-17;09;091;0.495542156256442
2020-07-18;09;091;0.431466526004341
2020-07-19;09;091;0.430782999005025
2020-07-20;09;091;0.489966672474412
2020-07-21;09;091;0.545625299561611
2020-07-22;09;091;0.47607642738116
2020-07-23;09;091;0.469582920887653
2020-07-24;09;091;0.444186095490828
2020-07-25;09;091;0.501682778374508
2020-07-26;09;091;0.477391280398799
2020-07-27;09;091;0.444057947065466
2020-07-28;09;091;0.433853865432813
2020-07-29;09;091;0.483561467771994
2020-07-30;09;091;0.492490039200566
2020-07-31;09;091;0.545303892014418
2020-08-01;09;091;0.510216172716173
2020-08-02;09;091;0.539520202020202
2020-08-03;09;091;0.568091630591631
2020-08-04;09;091;0.551608114108114
2020-08-05;09;091;0.553592241092241
2020-08-06;09;091;0.533385474174948
2020-08-07;09;091;0.486432427221901
2020-08-08;09;091;0.520446032664078
2020-08-09;09;091;0.490143002361047
2020-08-10;09;091;0.463227888489412
2020-08-11;09;091;0.4886399764015
2020-08-12;09;091;0.4886399764015
2020-08-13;09;091;0.499918171890222
2020-08-14;09;091;0.491676413648463
2020-08-15;09;091;0.476710427253905
2020-08-16;09;091;0.504632505175983
2020-08-17;09;091;0.517942176870748
2020-08-18;09;091;0.498809523809524
2020-08-19;09;091;0.454636591478697
2020-08-20;09;091;0.425224826772814
2020-08-21;09;091;0.439930709125756
2020-08-22;09;091;0.424284450622354
2020-08-23;09;091;0.371109847447751
2020-08-24;09;091;0.331143861053193
2020-08-25;09;091;0.341347942685846
2020-08-26;09;091;0.353378017873816
2020-03-11;09;092;NA
2020-03-12;09;092;NA
2020-03-15;09;092;NA
2020-03-17;09;092;NA
2020-03-18;09;092;NA
2020-03-20;09;092;0.142857142857143
2020-03-21;09;092;0.214285714285714
2020-03-22;09;092;0.285714285714286
2020-03-23;09;092;0.321428571428571
2020-03-24;09;092;0.464285714285714
2020-03-25;09;092;0.464285714285714
2020-03-26;09;092;0.607142857142857
2020-03-27;09;092;0.55
2020-03-28;09;092;0.621428571428571
2020-03-29;09;092;0.645238095238095
2020-03-30;09;092;0.609523809523809
2020-03-31;09;092;0.466666666666667
2020-04-01;09;092;0.466666666666667
2020-04-02;09;092;0.323809523809524
2020-04-03;09;092;0.273809523809524
2020-04-04;09;092;0.130952380952381
2020-04-05;09;092;0.107142857142857
2020-04-06;09;092;0.202380952380952
2020-04-08;09;092;0.238095238095238
2020-04-09;09;092;0.285714285714286
2020-04-10;09;092;0.285714285714286
2020-04-11;09;092;0.25
2020-04-12;09;092;0.307142857142857
2020-04-13;09;092;0.235714285714286
2020-04-14;09;092;0.211904761904762
2020-04-15;09;092;0.235714285714286
2020-04-16;09;092;0.291991341991342
2020-04-17;09;092;0.375324675324675
2020-04-18;09;092;0.503896103896104
2020-04-19;09;092;0.528385899814471
2020-04-20;09;092;0.619294990723562
2020-04-21;09;092;0.662152133580705
2020-04-22;09;092;0.69191403834261
2020-04-23;09;092;0.645160791589363
2020-04-24;09;092;0.668970315398887
2020-04-25;09;092;0.626113172541744
2020-04-26;09;092;0.658766233766234
2020-04-27;09;092;0.567857142857143
2020-04-28;09;092;0.501190476190476
2020-04-29;09;092;0.411904761904762
2020-04-30;09;092;0.473809523809524
2020-05-01;09;092;0.382539682539683
2020-05-02;09;092;0.296825396825397
2020-05-03;09;092;0.325396825396825
2020-05-04;09;092;0.420634920634921
2020-05-05;09;092;0.408730158730159
2020-05-06;09;092;0.48015873015873
2020-05-07;09;092;0.403968253968254
2020-05-08;09;092;0.45952380952381
2020-05-09;09;092;0.45952380952381
2020-05-10;09;092;0.427777777777778
2020-05-11;09;092;0.403968253968254
2020-05-12;09;092;0.4
2020-05-13;09;092;0.382142857142857
2020-05-14;09;092;0.434523809523809
2020-05-15;09;092;0.391666666666667
2020-05-16;09;092;0.442687074829932
2020-05-17;09;092;0.392800453514739
2020-05-18;09;092;0.334358895073181
2020-05-19;09;092;0.359755720470006
2020-05-20;09;092;0.3281623138766
2020-05-21;09;092;0.290067075781362
2020-05-22;09;092;0.287469673183959
2020-05-23;09;092;0.277265591551306
2020-05-24;09;092;0.305326816041102
2020-05-25;09;092;0.339958850673136
2020-05-26;09;092;0.314562025276311
2020-05-27;09;092;0.312992166563595
2020-05-28;09;092;0.303468357039786
2020-05-29;09;092;0.297902494331066
2020-05-30;09;092;0.285657596371882
2020-05-31;09;092;0.257596371882086
2020-06-01;09;092;0.275911390197104
2020-06-02;09;092;0.270139384425099
2020-06-03;09;092;0.329096300524872
2020-06-04;09;092;0.344334395762967
2020-06-05;09;092;0.350711946783375
2020-06-06;09;092;0.407854803926233
2020-06-07;09;092;0.43906728892023
2020-06-08;09;092;0.422394306730007
2020-06-09;09;092;0.496420280755981
2020-06-10;09;092;0.494977279312979
2020-06-11;09;092;0.479739184074884
2020-06-12;09;092;0.495810612646312
2020-06-13;09;092;0.472596326932027
2020-06-14;09;092;0.433730780713539
2020-06-15;09;092;0.400342712842713
2020-06-16;09;092;0.34796176046176
2020-06-17;09;092;0.372080498866213
2020-06-18;09;092;0.395890022675737
2020-06-19;09;092;0.353032879818594
2020-06-20;09;092;0.355467944753659
2020-06-21;09;092;0.387610801896516
2020-06-22;09;092;0.403483817769532
2020-06-23;09;092;0.439198103483818
2020-06-24;09;092;0.37012432012432
2020-06-25;09;092;0.353640803640804
2020-06-26;09;092;0.389355089355089
2020-06-27;09;092;0.387912087912088
