"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-05-15";3;33;0.838274336829557;0;1.71800949388516
"2020-05-16";3;33;0.860717674604425;0;1.76508014190326
"2020-05-17";3;33;0.913390487850624;0;1.8285129923888
"2020-05-18";3;33;0.985076703283538;0;1.97668449367376
"2020-05-19";3;33;1.01086952492336;0;2.07355580204224
"2020-05-20";3;33;1.09309432050005;0;2.19411072115051
"2020-05-21";3;33;1.11187891548239;0;2.24526262156011
"2020-05-22";3;33;1.13779912798332;0;2.28314230953523
"2020-05-23";3;33;1.20325346930987;0.025928819373789;2.38057811924595
"2020-05-24";3;33;1.27998864941052;0.0293062660793146;2.53067103274172
"2020-05-25";3;33;1.33619448095777;0.0352723659177263;2.63711659599782
"2020-05-26";3;33;1.40555469457466;0.0811770912364633;2.72993229791286
"2020-05-27";3;33;1.48837752614874;0.101304745658811;2.87545030663867
"2020-05-28";3;33;1.66782006523593;0.133313854457467;3.20232627601438
"2020-05-29";3;33;1.76610524926659;0.231289447241176;3.30092105129201
"2020-05-30";3;33;1.81276850082236;0.376619555409979;3.24891744623473
"2020-05-31";3;33;1.76268812546394;0.443124131870732;3.08225211905714
"2020-06-01";3;33;1.79160779054314;0.549551092826098;3.03366448826017
"2020-06-02";3;33;1.81135195205275;0.633330703800814;2.98937320030469
"2020-06-03";3;33;1.82429713633721;0.680839770792954;2.96775450188147
"2020-06-04";3;33;1.84479870058124;0.714170079072782;2.9754273220897
"2020-06-05";3;33;1.73036588704053;0.716314048328926;2.74441772575214
"2020-06-06";3;33;1.59322344565851;0.732041741417368;2.45440514989965
"2020-06-07";3;33;1.50074452789275;0.740543933226365;2.26094512255914
"2020-06-08";3;33;1.44920578145469;0.750355586998075;2.14805597591131
"2020-06-09";3;33;1.51286278885793;0.816170068575044;2.20955550914081
"2020-06-10";3;33;1.45135549161598;0.778382724503696;2.12432825872827
"2020-06-11";3;33;1.3582419040255;0.751153334936244;1.96533047311475
"2020-06-12";3;33;1.39244697255793;0.81028843383838;1.97460551127749
"2020-06-13";3;33;1.34228613997208;0.804214827499766;1.88035745244439
"2020-06-14";3;33;1.3205500140285;0.820691788307633;1.82040823974937
"2020-06-15";3;33;1.25637283353149;0.782421524635785;1.7303241424272
"2020-06-16";3;33;1.17031946806001;0.709583585543412;1.63105535057661
"2020-06-17";3;33;1.12267070719298;0.695431867551305;1.54990954683466
"2020-06-18";3;33;1.13013938549896;0.709757055113461;1.55052171588446
"2020-06-19";3;33;1.26887634946728;0.800064181234672;1.73768851769989
"2020-06-20";3;33;1.28594702283688;0.821225892715288;1.75066815295847
"2020-06-21";3;33;1.22697026537196;0.780257186136649;1.67368334460727
"2020-06-22";3;33;1.22016527189027;0.800290442069902;1.64004010171064
"2020-06-23";3;33;1.16869440963752;0.760523643651949;1.57686517562309
"2020-06-24";3;33;1.14519825796645;0.76802299053657;1.52237352539634
"2020-06-25";3;33;1.13577686897344;0.776305965724938;1.49524777222194
"2020-06-26";3;33;1.06261133862193;0.687591301574249;1.43763137566961
"2020-06-27";3;33;0.9880079605518;0.636893737249919;1.33912218385368
"2020-06-28";3;33;1.0359911741938;0.678984241611422;1.39299810677618
"2020-06-29";3;33;1.06046984213497;0.705962381683226;1.41497730258671
"2020-06-30";3;33;1.12960759926968;0.768031590905976;1.49118360763338
"2020-07-01";3;33;1.13006709793593;0.774897648544278;1.48523654732759
"2020-07-02";3;33;1.09871491803214;0.765386805241301;1.43204303082298
"2020-07-03";3;33;0.990866194976633;0.656401218780253;1.32533117117301
"2020-07-04";3;33;1.04096935160657;0.707444244747978;1.37449445846516
"2020-07-05";3;33;0.981434935142255;0.659822416926271;1.30304745335824
"2020-07-06";3;33;1.01481514648397;0.683627312539426;1.34600298042851
"2020-07-07";3;33;0.968747414334492;0.639168061679726;1.29832676698926
"2020-07-08";3;33;0.992066063224907;0.658301343636088;1.32583078281373
"2020-07-09";3;33;0.964077497589749;0.637770979316385;1.29038401586311
"2020-07-10";3;33;1.06340536056626;0.711882190094929;1.41492853103759
"2020-07-11";3;33;1.02706994900503;0.686414833856269;1.36772506415378
"2020-07-12";3;33;1.00367600309944;0.67799128446175;1.32936072173714
"2020-07-13";3;33;0.891088396672611;0.591317677143127;1.19085911620209
"2020-07-14";3;33;0.846222307888041;0.535534214649763;1.15691040112632
"2020-07-15";3;33;0.809325658014149;0.498597199014354;1.12005411701394
"2020-07-16";3;33;0.796071614366947;0.481957546387667;1.11018568234623
"2020-07-17";3;33;0.696535053190918;0.395452747614378;0.997617358767458
"2020-07-18";3;33;0.71954181608692;0.39601890609328;1.04306472608056
"2020-07-19";3;33;0.74815218977113;0.41259811209486;1.0837062674474
"2020-07-20";3;33;0.831456447147592;0.468088219509646;1.19482467478554
"2020-07-21";3;33;0.909300552195037;0.520606573202458;1.29799453118761
"2020-07-22";3;33;0.948267090541577;0.558391233597511;1.33814294748564
"2020-07-23";3;33;0.972831705010925;0.577264859228083;1.36839855079377
"2020-07-24";3;33;1.00855286115149;0.595031977616878;1.4220737446861
"2020-07-25";3;33;0.996429059428625;0.585957652193057;1.40690046666419
"2020-07-26";3;33;1.04706777587888;0.636160372834853;1.45797517892291
"2020-07-27";3;33;1.14434787394666;0.677448050741545;1.61124769715177
"2020-07-28";3;33;1.06711654161901;0.63142025153056;1.50281283170746
"2020-07-29";3;33;1.09379794220368;0.658260690954258;1.52933519345311
"2020-07-30";3;33;1.06748982559423;0.644699853570536;1.49027979761793
"2020-07-31";3;33;1.00433423408194;0.608035945883029;1.40063252228086
"2020-08-01";3;33;0.986815965342242;0.599905512542689;1.3737264181418
"2020-08-02";3;33;0.956993607617194;0.585977183725037;1.32801003150935
"2020-08-03";3;33;0.866215226680176;0.490295484753721;1.24213496860663
"2020-08-04";3;33;0.975460585381758;0.56326956136025;1.38765160940327
"2020-08-05";3;33;1.02735127948663;0.586458714162761;1.4682438448105
"2020-08-06";3;33;1.18127752373889;0.722459513742135;1.64009553373565
"2020-08-07";3;33;1.2310256977954;0.749293916533573;1.71275747905722
"2020-08-08";3;33;1.2790477403718;0.810970816724058;1.74712466401955
"2020-08-09";3;33;1.35582289534803;0.877436822830009;1.83420896786604
"2020-08-10";3;33;1.47224516968317;0.96735846920054;1.9771318701658
"2020-08-11";3;33;1.5423422418391;0.99090475265082;2.09377973102739
"2020-08-12";3;33;1.43696043408058;0.923214283395046;1.95070658476611
"2020-08-13";3;33;1.29615180971451;0.85231051781282;1.7399931016162
"2020-08-14";3;33;1.32322222661954;0.922073626291346;1.72437082694774
"2020-08-15";3;33;1.23747362566228;0.868372062508861;1.60657518881569
"2020-08-16";3;33;1.23026227325815;0.864989758305689;1.59553478821061
"2020-08-17";3;33;1.12293422651811;0.776135903160515;1.46973254987571
"2020-08-18";3;33;1.02564850319595;0.699017243836417;1.35227976255547
"2020-08-19";3;33;0.982508280624931;0.675141555698531;1.28987500555133
"2020-08-20";3;33;1.12045979539014;0.786605851007582;1.45431373977269
"2020-08-21";3;33;1.01896622952366;0.722419053219547;1.31551340582778
"2020-08-22";3;33;0.989837152707206;0.712998604493083;1.26667570092133
"2020-08-23";3;33;0.954758824180408;0.674899331890796;1.23461831647002
"2020-08-24";3;33;0.962631587714175;0.673423913947641;1.25183926148071
"2020-08-25";3;33;0.94688954982741;0.650299377899419;1.2434797217554
"2020-08-26";3;33;0.970740503447855;0.678763183482397;1.26271782341331
"2020-08-27";3;33;0.912311572979387;0.621341724392655;1.20328142156612
"2020-08-28";3;33;1.02040007537578;0.71540518950473;1.32539496124683
"2020-08-29";3;33;1.09043055856455;0.793204720832005;1.38765639629709
"2020-08-30";3;33;1.06785795581622;0.768186896439883;1.36752901519255
"2020-08-31";3;33;1.08686554230703;0.783895107397883;1.38983597721617
"2020-09-01";3;33;1.19553334917788;0.872220277842266;1.5188464205135
"2020-09-02";3;33;1.23906504178946;0.905292161742361;1.57283792183655
"2020-09-03";3;33;1.24522524198904;0.906310936206228;1.58413954777185
"2020-09-04";3;33;1.37135311264065;0.997312559426978;1.74539366585433
"2020-09-05";3;33;1.31725181566378;0.960411923533509;1.67409170779406
"2020-09-06";3;33;1.22086236513463;0.904019097189534;1.53770563307972
"2020-09-07";3;33;1.18685891506391;0.897812151433503;1.47590567869432
"2020-09-08";3;33;1.07078099129565;0.799072984065455;1.34248899852585
"2020-09-09";3;33;1.02664643614825;0.768395517967454;1.28489735432905
"2020-09-10";3;33;0.971262180686614;0.725755075870029;1.2167692855032
"2020-09-11";3;33;0.880836851795284;0.635085581895632;1.12658812169494
"2020-09-12";3;33;0.905168428822854;0.648264740268451;1.16207211737726
"2020-09-13";3;33;0.980880862324759;0.717429609172511;1.24433211547701
"2020-09-14";3;33;1.0593148084258;0.7852516270099;1.33337798984171
"2020-09-15";3;33;1.14707961708785;0.865297117428511;1.42886211674719
"2020-09-16";3;33;1.15086872232739;0.87604815993703;1.42568928471775
"2020-09-17";3;33;1.17202526717772;0.902167531186075;1.44188300316936
"2020-09-18";3;33;1.15406982731057;0.864097380953967;1.44404227366718
"2020-09-19";3;33;1.15133358699105;0.865310875528657;1.43735629845345
"2020-09-20";3;33;1.14881638443703;0.876707708734792;1.42092506013927
"2020-09-21";3;33;1.06055830297546;0.809168296403282;1.31194830954765
"2020-09-22";3;33;1.03231157559163;0.792993057984423;1.27163009319884
"2020-09-23";3;33;1.05094198198675;0.807640918850572;1.29424304512293
"2020-09-24";3;33;1.07880909739132;0.828752796681436;1.3288653981012
"2020-09-25";3;33;1.0403014411963;0.785740250237622;1.29486263215498
"2020-09-26";3;33;1.03427028606304;0.786917070075919;1.28162350205017
"2020-09-27";3;33;0.98223866069222;0.751780479858763;1.21269684152568
"2020-09-28";3;33;0.972133720719047;0.753704456586042;1.19056298485205
"2020-09-29";3;33;0.910653994657563;0.701137159756609;1.12017082955852
"2020-09-30";3;33;0.846768459658298;0.636329890283324;1.05720702903327
"2020-10-01";3;33;0.77020731090499;0.550201762667668;0.990212859142312
"2020-10-02";3;33;0.729767266417903;0.500572827320831;0.958961705514974
"2020-10-03";3;33;0.668765935960288;0.441993050813552;0.895538821107024
"2020-10-04";3;33;0.677495366550407;0.445419474516725;0.909571258584089
"2020-10-05";3;33;0.654404358530968;0.41873560043114;0.890073116630795
"2020-10-06";3;33;0.714533062967972;0.45722225328412;0.971843872651825
"2020-10-07";3;33;0.746176262014448;0.479561156848239;1.01279136718066
"2020-10-08";3;33;0.749847887213163;0.477354388077266;1.02234138634906
"2020-10-09";3;33;0.731977831160899;0.46388556448789;1.00007009783391
"2020-10-10";3;33;0.743713225093106;0.467065481591515;1.0203609685947
"2020-10-11";3;33;0.725754346068329;0.453307497244674;0.998201194891984
"2020-10-12";3;33;0.784227127919078;0.490839359467273;1.07761489637088
"2020-10-13";3;33;0.695618927437428;0.417287921563107;0.973949933311749
"2020-10-14";3;33;0.718175125945748;0.413810184768175;1.02254006712332
"2020-10-15";3;33;0.739217844809772;0.426523176614666;1.05191251300488
"2020-10-16";3;33;0.760151189584063;0.431050572798767;1.08925180636936
"2020-10-17";3;33;0.780467525072253;0.446023532388701;1.11491151775581
"2020-10-18";3;33;0.79695335983492;0.473514980099708;1.12039173957013
"2020-10-19";3;33;0.746186556532315;0.420494444405031;1.0718786686596
"2020-10-20";3;33;0.788850829134702;0.44023415580268;1.13746750246672
"2020-10-21";3;33;0.76101502397577;0.393172571957062;1.12885747599448
"2020-10-22";3;33;0.752266325936398;0.373938403949312;1.13059424792348
"2020-10-23";3;33;0.784922458849839;0.382018858767666;1.18782605893201
"2020-10-24";3;33;0.816688422818152;0.418154145845913;1.21522269979039
"2020-10-25";3;33;0.879539060977209;0.46572980041179;1.29334832154263
"2020-10-26";3;33;0.94969193122581;0.51499864068195;1.38438522176967
"2020-10-27";3;33;1.04327399783469;0.57994239069988;1.50660560496949
"2020-10-28";3;33;0.999851053217031;0.536181888940074;1.46352021749399
"2020-10-29";3;33;0.944230416050453;0.490176342852669;1.39828448924824
"2020-10-30";3;33;0.90618127092943;0.473977930559087;1.33838461129977
"2020-10-31";3;33;0.883653696809803;0.456871176819985;1.31043621679962
"2020-11-01";3;33;0.840480886233756;0.421842136066059;1.25911963640145
"2020-11-02";3;33;0.782022434456326;0.36148127613742;1.20256359277523
"2020-11-03";3;33;0.666332977353356;0.242320301677694;1.09034565302902
"2020-11-04";3;33;0.737017580279478;0.257039262655966;1.21699589790299
"2020-11-05";3;33;0.772509853796114;0.277850637834362;1.26716906975787
"2020-11-06";3;33;0.850651027838105;0.331961452773317;1.36934060290289
"2020-11-07";3;33;0.905926705291748;0.386698606028929;1.42515480455457
"2020-11-08";3;33;0.999422184205926;0.472305668158608;1.52653870025324
"2020-11-09";3;33;1.15199758229509;0.541388698404781;1.76260646618539
"2020-11-10";3;33;1.22976500265672;0.572916290408506;1.88661371490494
"2020-11-11";3;33;1.32608567094481;0.637780689921284;2.01439065196834
"2020-11-12";3;33;1.3310012205962;0.660809242353351;2.00119319883905
"2020-11-13";3;33;1.28795729095797;0.646515199763775;1.92939938215216
"2020-11-14";3;33;1.33490156793438;0.714465447831206;1.95533768803756
"2020-11-15";3;33;1.26979276644886;0.692811738907789;1.84677379398993
"2020-11-16";3;33;1.28447891554751;0.709439689905993;1.85951814118902
"2020-11-17";3;33;1.24570413024477;0.691824582562922;1.79958367792661
"2020-11-18";3;33;1.36262486791081;0.769099792898535;1.95614994292308
"2020-11-19";3;33;1.29099339078512;0.733470238753885;1.84851654281635
"2020-11-20";3;33;1.31657045810781;0.784357040542651;1.84878387567297
"2020-11-21";3;33;1.22942634030673;0.727057734768729;1.73179494584473
"2020-11-22";3;33;1.25014382000651;0.779498708894596;1.72078893111842
"2020-11-23";3;33;1.22782833233519;0.752305121332416;1.70335154333796
"2020-11-24";3;33;1.24374033056659;0.769235855879908;1.71824480525328
"2020-11-25";3;33;1.07604786177332;0.625383524769845;1.5267121987768
"2020-11-26";3;33;1.07675491329682;0.643822888663725;1.50968693792991
"2020-11-27";3;33;1.06325129195593;0.635733609178715;1.49076897473314
"2020-11-28";3;33;1.06376735795765;0.659911958332179;1.46762275758312
"2020-11-29";3;33;0.998581337836583;0.615551456749391;1.38161121892378
"2020-11-30";3;33;0.978518068380135;0.588217664641046;1.36881847211922
"2020-12-01";3;33;0.937500416862376;0.532634921575819;1.34236591214893
"2020-12-02";3;33;0.924497677357383;0.526623222388463;1.3223721323263
"2020-12-03";3;33;0.912867728667573;0.527135773216649;1.2985996841185
"2020-12-04";3;33;0.859877685049897;0.482602281639416;1.23715308846038
"2020-12-05";3;33;0.823065065700618;0.457264843440575;1.18886528796066
"2020-12-06";3;33;0.848968798637306;0.47311013900675;1.22482745826786
"2020-12-07";3;33;0.778035087136832;0.402000005063759;1.15407016920991
"2020-12-08";3;33;0.746420943374159;0.369059648228237;1.12378223852008
"2020-12-09";3;33;0.72029573482978;0.317509564552976;1.12308190510658
"2020-12-10";3;33;0.707995415825658;0.281423200374428;1.13456763127689
"2020-12-11";3;33;0.71397452139122;0.259418695694273;1.16853034708817
"2020-12-12";3;33;0.735482325411471;0.240689826173213;1.23027482464973
"2020-03-08";3;32;4.27775128378551;0;3.99
"2020-03-09";3;32;4.22344719698898;0;3.99
"2020-03-10";3;32;4.17144079628974;0;3.99
"2020-03-11";3;32;3.97244386269224;0;3.99
"2020-03-12";3;32;3.7543393131718;0;3.99
"2020-03-13";3;32;3.593461427369;0;3.99
"2020-03-14";3;32;3.43724456621545;0;3.99
"2020-03-15";3;32;3.31027247094114;0;3.99
"2020-03-16";3;32;3.2235822134864;0;3.99
"2020-03-17";3;32;3.15000435199545;0;3.99
"2020-03-18";3;32;3.01024662205073;0;3.99
"2020-03-19";3;32;3.10189563306203;0;3.99
"2020-03-20";3;32;3.11944084917213;0;3.99
"2020-03-21";3;32;3.23469103382713;0;3.99
"2020-03-22";3;32;3.2799957863024;0;3.99
"2020-03-23";3;32;3.12041183666328;0;3.99
"2020-03-24";3;32;3.15569432005432;0;3.99
"2020-03-25";3;32;3.17085571633711;0;3.99
"2020-03-26";3;32;3.15750989743546;0;3.99
"2020-03-27";3;32;3.06263628947987;0;3.99
"2020-03-28";3;32;3.09437229758781;0;3.99
"2020-03-29";3;32;2.97616347950605;0;3.99
"2020-03-30";3;32;3.21019339041684;0;3.99
"2020-03-31";3;32;3.08254222474597;0;3.99
"2020-04-01";3;32;2.87877026121316;0;3.99
"2020-04-02";3;32;2.899048703596;0;3.99
"2020-04-03";3;32;2.88953976627691;0;3.99
"2020-04-04";3;32;2.84522516439151;0;3.99
"2020-04-05";3;32;2.83485772769809;0;3.99
"2020-04-06";3;32;2.9715150079754;0;3.99
"2020-04-07";3;32;2.88542533298356;0;3.99
"2020-04-08";3;32;2.96811227554993;0;3.99
"2020-04-09";3;32;2.99736152942526;0;3.99
"2020-04-10";3;32;2.89455647821668;0;3.99
"2020-04-11";3;32;3.03727138774679;0;3.99
"2020-04-12";3;32;3.04687143619016;0;3.99
"2020-04-13";3;32;2.85223226874513;0;3.99
"2020-04-14";3;32;2.90992810293197;0;3.99
"2020-04-15";3;32;3.07706177219124;0;3.99
"2020-04-16";3;32;3.16678478866641;0;3.99
"2020-04-17";3;32;3.16650480437819;0;3.99
"2020-04-18";3;32;2.9998436247354;0;3.99
"2020-04-19";3;32;3.04799504806272;0;3.99
"2020-04-20";3;32;3.07675331337679;0;3.99
"2020-04-21";3;32;3.0082232111221;0;3.99
"2020-04-22";3;32;2.9544333343737;0;3.99
"2020-04-23";3;32;3.20690686312287;0;3.99
"2020-04-24";3;32;3.14283886978609;0;3.99
"2020-04-25";3;32;3.3445742139349;0;3.99
"2020-04-26";3;32;3.46226797805892;0;3.99
"2020-04-27";3;32;3.36654138524647;0;3.99
"2020-04-28";3;32;3.2226290232156;0;3.99
"2020-04-29";3;32;3.15919285673954;0;3.99
"2020-04-30";3;32;3.15407694472721;0;3.99
"2020-05-01";3;32;3.08385694898834;0;3.99
"2020-05-02";3;32;2.82394979108649;0;3.99
"2020-05-03";3;32;3.13786886530431;0;3.99
"2020-05-04";3;32;3.03876425405109;0;3.99
"2020-05-05";3;32;3.0982687241052;0;3.99
"2020-05-06";3;32;2.92093338360379;0;3.99
"2020-05-07";3;32;2.72535201249113;0;3.99
"2020-05-08";3;32;2.81319953358142;0;3.99
"2020-05-09";3;32;2.81652130824423;0;3.99
"2020-05-10";3;32;2.66636212637326;0;3.99
"2020-05-11";3;32;2.66922109578685;0;3.99
"2020-05-12";3;32;2.78815198363248;0;3.99
"2020-05-13";3;32;2.59597386475636;0;3.99
"2020-05-14";3;32;2.47081975352088;0;3.99
"2020-05-15";3;32;2.44562677014504;0;3.99
"2020-05-16";3;32;2.497629275223;0;3.99
"2020-05-17";3;32;2.42844502425986;0;3.99
"2020-05-18";3;32;2.1853342561237;0;3.99
"2020-05-19";3;32;2.0950035535419;0;3.99
"2020-05-20";3;32;1.99942392517928;0;3.99
"2020-05-21";3;32;1.9840014647522;0;3.99
"2020-05-22";3;32;1.88512612856119;0;3.99
"2020-05-23";3;32;1.83781294708512;0;3.99
"2020-05-24";3;32;1.80025190236751;0;3.99
"2020-05-25";3;32;1.80036938907403;0;3.97188338825149
"2020-05-26";3;32;1.72683704788323;0;3.66732374672782
"2020-05-27";3;32;1.61539382230063;0;3.3594184672693
"2020-05-28";3;32;1.49538250261804;0;3.104256163529
"2020-05-29";3;32;1.402059319092;0;2.82725173149014
"2020-05-30";3;32;1.27910030247339;0;2.70598372493304
"2020-05-31";3;32;1.17552607799432;0;2.48205592744123
"2020-06-01";3;32;1.14184242144079;0;2.47010365441415
"2020-06-02";3;32;1.10098802351538;0;2.38147238319867
