"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-05-02";16;163;0.885193449020073;0.116166981143259;1.65421991689689;0.382609199037631;1.38777769900252
"2020-05-03";16;163;0.885489284558316;0.110052057997661;1.66092651111897;0.378703812959898;1.39227475615673
"2020-05-04";16;163;0.912005628758542;0.0875288164966138;1.73648244102047;0.373201444401355;1.45080981311573
"2020-05-05";16;163;0.963829147815375;0.110206754632684;1.81745154099807;0.405956106465041;1.52170218916571
"2020-05-06";16;163;1.04467545644059;0.0764655904283361;2.01288532245284;0.412022722206213;1.67732819067496
"2020-05-07";16;163;1.1207687161719;0.0716101553732749;2.16992727697052;0.435273947040193;1.8062634853036
"2020-05-08";16;163;1.16871956677223;0.168791860856106;2.16864727268835;0.515275695535994;1.82216343800846
"2020-05-09";16;163;1.23641447590864;0.241080812246897;2.23174813957038;0.585929128545707;1.88689982327157
"2020-05-10";16;163;1.30596002264213;0.305951029739314;2.30596901554494;0.652401300924801;1.95951874435945
"2020-05-11";16;163;1.3721679937549;0.342680835533071;2.40165515197672;0.699361181795699;2.04497480571409
"2020-05-12";16;163;1.41972892556781;0.403549790156947;2.43590806097868;0.755583246570258;2.08387460456537
"2020-05-13";16;163;1.41508234154194;0.386759476503627;2.44340520658025;0.743048866706675;2.0871158163772
"2020-05-14";16;163;1.43587898686228;0.464135016538744;2.40762295718581;0.800764049379234;2.07099392434532
"2020-05-15";16;163;1.50279190338524;0.498258202574678;2.50732560419581;0.846309082889823;2.15927472388067
"2020-05-16";16;163;1.55004856184569;0.550657591352178;2.5494395323392;0.896930209857934;2.20316691383344
"2020-05-17";16;163;1.55177238189225;0.58787487085068;2.51566989293382;0.921822680463329;2.18172208332117
"2020-05-18";16;163;1.52059175198867;0.610205005838717;2.43097849813862;0.925602737868973;2.11558076610837
"2020-05-19";16;163;1.46229824566487;0.616398406682479;2.30819808464725;0.909445387306667;2.01515110402306
"2020-05-20";16;163;1.47009246115883;0.653916300053985;2.28626862226368;0.936681727444331;2.00350319487334
"2020-05-21";16;163;1.41726913433945;0.645421764029274;2.18911650464963;0.912837488570005;1.9217007801089
"2020-05-22";16;163;1.33288701314911;0.628893804064258;2.03688022223397;0.872786998405938;1.79298702789229
"2020-05-23";16;163;1.26711559065371;0.600435416449999;1.93379576485741;0.831431138732078;1.70280004257534
"2020-05-24";16;163;1.25087913477188;0.6045454755568;1.89721279398697;0.828511283916151;1.67324698562762
"2020-05-25";16;163;1.32028887909704;0.661973960651835;1.97860379754225;0.890115958911586;1.7504617992825
"2020-05-26";16;163;1.35311717630626;0.694232980526263;2.01200137208625;0.922576450808197;1.78365790180431
"2020-05-27";16;163;1.32684819904218;0.69562378574304;1.95807261234132;0.914361055974575;1.73933534210979
"2020-05-28";16;163;1.28783779071721;0.712828295827623;1.8628472856068;0.912036621762284;1.66363895967214
"2020-05-29";16;163;1.27719387272935;0.716582576814714;1.83780516864398;0.910818414253666;1.64356933120503
"2020-05-30";16;163;1.30452484633151;0.747978582884314;1.8610711097787;0.9408168151538;1.66823287750921
"2020-05-31";16;163;1.30099186783732;0.748763667136963;1.85322006853768;0.940116647745643;1.661867087929
"2020-06-01";16;163;1.30067151792574;0.746090463091453;1.85525257276004;0.938282615762855;1.66306042008863
"2020-06-02";16;163;1.29529350038845;0.748895087551043;1.84169191322585;0.938260003815848;1.65232699696104
"2020-06-03";16;163;1.32429949182709;0.800400328794548;1.84819865485962;0.98193879844294;1.66666018521123
"2020-06-04";16;163;1.39120683681159;0.852316165467356;1.93009750815583;1.03906381502713;1.74334985859606
"2020-06-05";16;163;1.39357942027642;0.867067979619065;1.92009086093378;1.04950068980909;1.73765815074375
"2020-06-06";16;163;1.37066105999515;0.864904192602778;1.87641792738752;1.04013184170627;1.70119027828403
"2020-06-07";16;163;1.3285114000616;0.861128242070887;1.79589455805232;1.02303739069018;1.63398540943303
"2020-06-08";16;163;1.23859080498114;0.801893045344079;1.67528856461819;0.953188530463466;1.52399307949881
"2020-06-09";16;163;1.16312304999253;0.767227207750537;1.55901889223451;0.904386757613095;1.42185934237196
"2020-06-10";16;163;1.08407001429607;0.717149800701357;1.45099022789078;0.84428153995517;1.32385848863697
"2020-06-11";16;163;1.01418898999957;0.647877363703002;1.38050061629614;0.774843646018631;1.25353433398051
"2020-06-12";16;163;0.966951042534712;0.617208574634254;1.31669351043517;0.738425589367761;1.19547649570166
"2020-06-13";16;163;0.905869169294074;0.546435787906867;1.26530255068128;0.671049107241271;1.14068923134688
"2020-06-14";16;163;0.87929213142375;0.532732776439182;1.22585148640832;0.65285571318295;1.10572854966455
"2020-06-15";16;163;0.860955570046112;0.528098643331951;1.19381249676027;0.643439713437835;1.07847142665439
"2020-06-16";16;163;0.880044623998262;0.534339895737167;1.22574935225936;0.654136534615893;1.10595271338063
"2020-06-17";16;163;0.889421425333887;0.536340284401385;1.24250256626639;0.658698918493142;1.12014393217463
"2020-06-18";16;163;0.881941524366526;0.523123321850234;1.24075972688282;0.647478820915942;1.11640422781711
"2020-06-19";16;163;0.89123347188886;0.522227037203785;1.26023990657393;0.650120516858408;1.13234642691931
"2020-06-20";16;163;0.920746896553064;0.561112778291206;1.28038101481492;0.685720975766686;1.15577281733944
"2020-06-21";16;163;0.900952586033981;0.545553864109269;1.25635130795869;0.668694776896862;1.1332103951711
"2020-06-22";16;163;0.946263098704095;0.559331044987975;1.33319515242022;0.693430906686364;1.19909529072183
"2020-06-23";16;163;0.934563003545953;0.547639379686725;1.32148662740518;0.681739098970155;1.18738690812175
"2020-06-24";16;163;0.971016749565072;0.577458704423546;1.3645747947066;0.713848349877007;1.22818514925314
"2020-06-25";16;163;1.00461452030363;0.591789070741271;1.41743996986599;0.734876605809363;1.2743524347979
"2020-06-26";16;163;1.05379560543821;0.621993693364311;1.4855975175121;0.771671917763555;1.33591929311286
"2020-06-27";16;163;1.09876225894913;0.662632400268675;1.53489211762959;0.813799874642701;1.38372464325556
"2020-06-28";16;163;1.1460474028878;0.720899337439171;1.57119546833643;0.868224046310189;1.42387075946542
"2020-06-29";16;163;1.19120769787616;0.751126070566068;1.63128932518625;0.903637170028483;1.47877822572383
"2020-06-30";16;163;1.23086649618696;0.784240321774166;1.67749267059976;0.9390139954011;1.52271899697282
"2020-07-01";16;163;1.25747826318164;0.809007852820617;1.70594867354267;0.964413340393839;1.55054318596945
"2020-07-02";16;163;1.32337727682235;0.885305923138833;1.76144863050586;1.03706965581375;1.60968489783095
"2020-07-03";16;163;1.35570305317694;0.887211867483389;1.82419423887049;1.04955003037911;1.66185607597477
"2020-07-04";16;163;1.33425071379457;0.859170899909346;1.80933052767979;1.02380387707323;1.64469755051591
"2020-07-05";16;163;1.30690519597204;0.878405790862655;1.73540460108143;1.02684642723434;1.58696396470975
"2020-07-06";16;163;1.2859591902965;0.871700568587028;1.70021781200597;1.01522090925817;1.55669747133483
"2020-07-07";16;163;1.22246701038627;0.846841861808982;1.59809215896356;0.976962402431761;1.46797161834078
"2020-07-08";16;163;1.17519495729673;0.814040109172122;1.53634980542134;0.939174243035322;1.41121567155814
"2020-07-09";16;163;1.08460597629275;0.756178404854204;1.4130335477313;0.869973661784711;1.29923829080079
"2020-07-10";16;163;1.01233289517486;0.69799545375938;1.32667033659035;0.806930756606701;1.21773503374303
"2020-07-11";16;163;0.960889476306238;0.66433121742324;1.25744773518924;0.767098676339937;1.15468027627254
"2020-07-12";16;163;0.953098040361585;0.652355926522765;1.25384015420041;0.756580805971989;1.14961527475118
"2020-07-13";16;163;0.89458336160184;0.59970441500553;1.18946230819815;0.70190010700233;1.08726661620135
"2020-07-14";16;163;0.912598043941345;0.610879269792983;1.21431681808971;0.71543768821049;1.1097583996722
"2020-07-15";16;163;0.908861527856034;0.599023386144676;1.21869966956739;0.706406274411216;1.11131678130085
"2020-07-16";16;163;0.893349611482559;0.573184252397134;1.21351497056798;0.684166339390821;1.1025328835743
"2020-07-17";16;163;0.878211443304114;0.559015648422304;1.19740723818592;0.669655317799504;1.08676756880872
"2020-07-18";16;163;0.863046029097158;0.548317242751129;1.17777481544319;0.657396695303738;1.06869536289058
"2020-07-19";16;163;0.837946146931544;0.523432270279278;1.15246002358381;0.632435824849771;1.04345646901332
"2020-07-20";16;163;0.840012612140569;0.51140469676621;1.16862052751493;0.625303465399795;1.05472175888134
"2020-07-21";16;163;0.828542130373255;0.489942380797284;1.16714187994923;0.607315542951818;1.04976871779469
"2020-07-22";16;163;0.774721422366401;0.450456805772464;1.09898603896034;0.562844507687063;0.98659833704574
"2020-07-23";16;163;0.766992624246025;0.434711284603153;1.0992739638889;0.549870995221324;0.984114253270726
"2020-07-24";16;163;0.74330120979807;0.411199120329697;1.07540329926644;0.526287670504389;0.96031474909175
"2020-07-25";16;163;0.749813351495951;0.41273401503794;1.08689268795396;0.529531782034659;0.970094920957244
"2020-07-26";16;163;0.736446060406376;0.38812868333822;1.08476343747453;0.508831279336848;0.964060841475904
"2020-07-27";16;163;0.721193061983972;0.362101094806028;1.08028502916192;0.486545776894443;0.955840347073501
"2020-07-28";16;163;0.715904262587983;0.344056893271386;1.08775163190458;0.472923299528758;0.958885225647208
"2020-07-29";16;163;0.775039706940769;0.356642917038694;1.19343649684284;0.501672617734521;1.04840679614702
"2020-07-30";16;163;0.808323123559717;0.372700105312203;1.24394614180723;0.523706352093516;1.09293989502592
"2020-07-31";16;163;0.839417086082683;0.389616601475295;1.28921757069007;0.545539341192534;1.13329483097283
"2020-08-01";16;163;0.876434586822574;0.418239771129166;1.33462940251598;0.57705768847275;1.1758114851724
"2020-08-02";16;163;0.913110837396629;0.451459880619539;1.37476179417372;0.611457636774322;1.21476403801894
"2020-08-03";16;163;0.967454468254599;0.500814252580596;1.4340946839286;0.662518411202472;1.27239052530673
"2020-08-04";16;163;0.976787226904495;0.503003745605275;1.45057070820371;0.667188678333066;1.28638577547592
"2020-08-05";16;163;1.0027785876206;0.503718644568263;1.50183853067294;0.676691264155437;1.32886591108576
"2020-08-06";16;163;1.06505392475948;0.551260941148748;1.57884690837022;0.729333548716488;1.40077430080248
"2020-08-07";16;163;1.11718469987981;0.592401110535088;1.64196828922453;0.774276535946435;1.46009286381318
"2020-08-08";16;163;1.13194682219154;0.615332557089727;1.64856108729335;0.79435666064026;1.46953698374282
"2020-08-09";16;163;1.17052387930969;0.653992760865793;1.68705499775359;0.832977710736401;1.50807004788298
"2020-08-10";16;163;1.28710174526251;0.739323661012755;1.83487982951227;0.9291495040138;1.64505398651123
"2020-08-11";16;163;1.2731494875031;0.737997837915978;1.80830113709022;0.923424408032474;1.62287456697373
"2020-08-12";16;163;1.2138068593474;0.694014554162823;1.73359916453197;0.87413057137718;1.55348314731761
"2020-08-13";16;163;1.15698837034597;0.667537367886149;1.64643937280579;0.837140122734361;1.47683661795758
"2020-08-14";16;163;1.13270615928989;0.658698234245219;1.60671408433455;0.822962457027861;1.44244986155191
"2020-08-15";16;163;1.11139398708837;0.655067837699061;1.56772013647769;0.813203003044637;1.40958497113211
"2020-08-16";16;163;1.09613355637433;0.658947508945008;1.53331960380365;0.810440047723208;1.38182706502545
"2020-08-17";16;163;1.01644634209742;0.592123488260113;1.44076919593472;0.739179773080663;1.29371291111417
"2020-08-18";16;163;1.06707752669959;0.616862516689423;1.51729253670975;0.772926304739902;1.36122874865927
"2020-08-19";16;163;1.15646422640646;0.682255378070916;1.63067307474201;0.846645132568632;1.46628332024429
"2020-08-20";16;163;1.23552106469534;0.742281581270333;1.72876054812034;0.913268487562497;1.55777364182817
"2020-08-21";16;163;1.25595541720676;0.776623292138074;1.73528754227544;0.942749898460035;1.56916093595348
"2020-08-22";16;163;1.30914848449463;0.84324105838319;1.77505591060607;1.00467395033436;1.6136230186549
"2020-08-23";16;163;1.27001286919468;0.820566028944904;1.71945970944446;0.976280452410522;1.56374528597884
"2020-08-24";16;163;1.26043719022213;0.8278415705935;1.69303280985075;0.977712520245157;1.5431618601991
"2020-08-25";16;163;1.21687992512699;0.792505543632183;1.6412543066218;0.939549897883372;1.49420995237061
"2020-08-26";16;163;1.15243756920497;0.754476307748337;1.55039883066161;0.892370401739638;1.41250473667031
"2020-08-27";16;163;1.08761200352121;0.709157607619851;1.46606639942257;0.840307219440475;1.33491678760195
"2020-08-28";16;163;1.0446891113565;0.678340454461064;1.41103776825194;0.805306461399042;1.28407176131396
"2020-08-29";16;163;0.970875793508862;0.62366823476853;1.31808335224919;0.744001669425759;1.19774991759196
"2020-08-30";16;163;0.961860283183471;0.607635872350795;1.31608469401615;0.730417574346438;1.1933029920205
"2020-08-31";16;163;0.929269581339665;0.573217574588486;1.28532158809084;0.696642704924357;1.16189645775497
"2020-09-01";16;163;0.936715018023604;0.569890345882323;1.30353969016489;0.697058200762061;1.17637183528515
"2020-09-02";16;163;0.904604902709177;0.551733289435933;1.25747651598242;0.674045438421457;1.1351643669969
"2020-09-03";16;163;0.896843705317878;0.54152149290805;1.25216591772771;0.664681231657266;1.12900617897849
"2020-09-04";16;163;0.926004075860733;0.577108176209932;1.27489997551153;0.698008521052874;1.15399963066859
"2020-09-05";16;163;0.98792366869167;0.610555604815745;1.3652917325676;0.741351660372712;1.23449567701063
"2020-09-06";16;163;1.08069273724658;0.6791584031651;1.48222707132807;0.818342275725353;1.34304319876781
"2020-09-07";16;163;1.20498371913484;0.779667775957381;1.63029966231229;0.927097777037264;1.48286966123241
"2020-09-08";16;163;1.27100479317531;0.821108031913161;1.72090155443747;0.977065400042017;1.56494418630861
"2020-09-09";16;163;1.37555979940728;0.906402471649262;1.84471712716529;1.0690075763588;1.68211202245575
"2020-09-10";16;163;1.36667531566527;0.910364484273364;1.82298614705718;1.06846062004176;1.66489001128879
"2020-09-11";16;163;1.33044335001967;0.90667437541695;1.75421232462239;1.05345809346247;1.60742860657687
"2020-09-12";16;163;1.29674129820687;0.879509756785357;1.71397283962838;1.02405613676067;1.56942645965308
"2020-09-13";16;163;1.20337732165492;0.832870634830665;1.57388400847917;0.961215906009045;1.44553873730079
"2020-09-14";16;163;1.09738833664016;0.762105420261476;1.43267125301884;0.878267381967091;1.31650929131323
"2020-09-15";16;163;1.01607889006537;0.705405442780309;1.32675233735043;0.813060446744559;1.21909733338618
"2020-09-16";16;163;0.969599627031809;0.672153603532597;1.26704565053102;0.775232311201618;1.163966942862
"2020-09-17";16;163;0.975429603259122;0.678050891727278;1.27280831479097;0.781104770592733;1.16975443592551
"2020-09-18";16;163;0.968705808452954;0.656405453241498;1.28100616366441;0.764658301362059;1.17275331554385
"2020-09-19";16;163;0.932066735361832;0.616860407155336;1.24727306356833;0.726133669983456;1.13799980074021
"2020-09-20";16;163;0.934115885729427;0.624216267448571;1.24401550401028;0.73163168354859;1.13660008791026
"2020-09-21";16;163;0.954919056824088;0.639578087706996;1.27026002594118;0.748877813825403;1.16096029982277
"2020-09-22";16;163;0.98130411914667;0.663595369386913;1.29901286890643;0.773711818096366;1.18889642019698
"2020-09-23";16;163;1.00121228100497;0.693155530200046;1.30926903180989;0.79990496534971;1.20251959666022
"2020-09-24";16;163;1.06379493387375;0.74581760084064;1.38177226690686;0.856007238445772;1.27158262930172
"2020-09-25";16;163;1.05981313083432;0.734376288441617;1.38524997322702;0.847167881639627;1.27245838002901
"2020-09-26";16;163;1.07666473710123;0.741588506628286;1.41174096757418;0.857733640654868;1.29559583354759
"2020-09-27";16;163;1.12644160216427;0.781525928527212;1.47135727580134;0.901084032083555;1.35179917224499
"2020-09-28";16;163;1.07448883029607;0.742668747445526;1.40630891314662;0.857676956637538;1.2913007039546
"2020-09-29";16;163;1.04726084648661;0.738565639037178;1.35595605393604;0.84553407134784;1.24898762162538
"2020-09-30";16;163;0.961185822784398;0.668561039862651;1.25381060570615;0.769964975650118;1.15240666991868
"2020-10-01";16;163;0.851362370144339;0.57085312484943;1.13187161543925;0.668071096581248;1.03465364370743
"2020-10-02";16;163;0.810169724845188;0.540815621643108;1.07952382804727;0.634143235734611;0.986196213955764
"2020-10-03";16;163;0.781084698381951;0.494865604121681;1.06730379264222;0.594054880268779;0.968114516495124
"2020-10-04";16;163;0.706824361534039;0.400858200581911;1.01279052248617;0.506933258221518;0.90671546484656
"2020-10-05";16;163;0.738696985629154;0.413063090321311;1.064330880937;0.525935290961222;0.951458680297085
"2020-10-06";16;163;0.70351255356729;0.388373069463528;1.01865203767105;0.497591830111893;0.909433277022688
"2020-10-07";16;163;0.739097825138895;0.409151527474095;1.0690441228037;0.523487469072683;0.954708181205108
"2020-10-08";16;163;0.749557362326009;0.421560193183852;1.07755453146817;0.535204470430915;0.963910254221103
"2020-10-09";16;163;0.801901993711384;0.452437952695098;1.15136603472767;0.573525140668911;1.03027884675386
"2020-10-10";16;163;0.817426576633288;0.454664089215273;1.1801890640513;0.580377609135087;1.05447554413149
"2020-10-11";16;163;0.819915198508541;0.457987826286034;1.18184257073105;0.583404908431008;1.05642548858607
"2020-10-12";16;163;0.763769343707279;0.396001636465742;1.13153705094882;0.523471734851859;1.0040669525627
"2020-10-13";16;163;0.767721245439405;0.402293347237374;1.13314914364144;0.52892277375967;1.00651971711914
"2020-10-14";16;163;0.728023929429812;0.361861881142083;1.09418597771754;0.488749800938527;0.967298057921096
"2020-10-15";16;163;0.728049469473558;0.349550859948677;1.10654807899844;0.480710661762888;0.975388277184228
"2020-10-16";16;163;0.696918299571998;0.318532337161875;1.07530426198212;0.449648223139889;0.944188376004107
"2020-10-17";16;163;0.689884806223255;0.293075146994602;1.08669446545191;0.430584522783664;0.949185089662846
"2020-10-18";16;163;0.712865730530975;0.297521335480822;1.12821012558113;0.44144422865539;0.984287232406561
"2020-10-19";16;163;0.789517310181661;0.342040791228122;1.2369938291352;0.497089125559103;1.08194549480422
"2020-10-20";16;163;0.833298067930046;0.380839076844672;1.28575705901542;0.537590618490394;1.1290055173697
"2020-10-21";16;163;0.899850365380505;0.424994732240803;1.37470599852021;0.589504462384735;1.21019626837628
"2020-10-22";16;163;0.934209164791404;0.457273901047491;1.41114442853532;0.622487363526484;1.24593096605632
"2020-10-23";16;163;1.00760294861357;0.495630463199144;1.519575434028;0.673000168806976;1.34220572842017
"2020-10-24";16;163;1.03506969359238;0.496452911511094;1.57368647567367;0.68308366991555;1.38705571726922
"2020-10-25";16;163;1.05905051875726;0.496265168025795;1.62183586948873;0.691296829988544;1.42680420752599
"2020-10-26";16;163;1.09246436232335;0.499394752819481;1.68553397182722;0.70495778534433;1.47997093930238
"2020-10-27";16;163;1.13365454605586;0.537990879052587;1.72931821305913;0.744434510816246;1.52287458129547
"2020-10-28";16;163;1.1670265373557;0.580173695053844;1.75387937965755;0.783541860305431;1.55051121440596
"2020-10-29";16;163;1.17430842838497;0.595827727972244;1.75278912879769;0.796285800516723;1.55233105625321
"2020-10-30";16;163;1.17142204324024;0.620022941013517;1.72282114546697;0.811065748624796;1.53177833785569
"2020-10-31";16;163;1.17616990751835;0.633828652088814;1.71851116294788;0.821734301900441;1.53060551313626
"2020-11-01";16;163;1.20247976958184;0.641694660117495;1.76326487904619;0.836026279825047;1.56893325933864
"2020-11-02";16;163;1.25360214203715;0.650296996539764;1.85690728753454;0.859424312476;1.6477799715983
"2020-11-03";16;163;1.28486963084957;0.69746921418341;1.87227004751573;0.901044677710547;1.66869458398859
"2020-11-04";16;163;1.30611593441579;0.716492676919209;1.89573919191238;0.920843841642913;1.69138802718867
"2020-11-05";16;163;1.3422475487413;0.739761305775528;1.94473379170707;0.948588488991562;1.73590660849103
"2020-11-06";16;163;1.36741647071129;0.768659895474148;1.96617304594843;0.976184165259361;1.75864877616322
"2020-11-07";16;163;1.3033194414527;0.759357303127062;1.84728157977835;0.947838489519498;1.65880039338591
"2020-11-08";16;163;1.24409717166402;0.752707065634037;1.73548727769399;0.922948826829455;1.56524551649858
"2020-11-09";16;163;1.13207514328646;0.6733855927336;1.59076469383932;0.832330114994994;1.43182017157792
"2020-11-10";16;163;1.09959376684748;0.65673462456113;1.54245290913382;0.810217310422923;1.38897022327203
"2020-11-11";16;163;1.04281692069811;0.632514683245877;1.45311915815034;0.774697463600758;1.31093637779546
"2020-11-12";16;163;1.08197606639657;0.642646214301117;1.52130591849202;0.794938030266101;1.36901410252703
"2020-11-13";16;163;1.02551009678415;0.587127171700249;1.46389302186804;0.739114558962761;1.31190563460553
"2020-11-14";16;163;1.02847980914915;0.593717627736837;1.46324199056147;0.74444459946165;1.31251501883666
"2020-11-15";16;163;1.03625521930709;0.599714515455091;1.47279592315908;0.751058251092114;1.32145218752206
"2020-11-16";16;163;1.0415009863054;0.601836712233908;1.48116526037688;0.754269773730794;1.32873219888
"2020-11-17";16;163;1.0076579745829;0.574556198293837;1.44075975087196;0.724718224948617;1.29059772421718
"2020-11-18";16;163;1.00050181255258;0.545086121604425;1.45591750350074;0.703029565650681;1.29797405945449
"2020-03-08";16;162;3.91689301151137;0;3.99;-1.65515156009935;9.48893758312209
"2020-03-09";16;162;3.54133657748767;0;3.99;-1.76631699555646;8.84899015053179
"2020-03-10";16;162;3.11645207601233;0;3.99;-1.7193891248164;7.95229327684106
"2020-03-11";16;162;3.00538871451247;0;3.99;-1.81956230801947;7.8303397370444
"2020-03-12";16;162;3.00249136781857;0;3.99;-1.92118983138721;7.92617256702435
"2020-03-13";16;162;2.88941267825049;0;3.99;-1.72404751185547;7.50287286835644
"2020-03-14";16;162;2.7470142237748;0;3.99;-1.85503322275348;7.34906167030307
"2020-03-15";16;162;2.61612370697481;0;3.99;-1.44303836367662;6.67528577762625
"2020-03-16";16;162;2.52509104016867;0;3.99;-1.49553029686292;6.54571237720027
"2020-03-17";16;162;2.61614070474741;0;3.99;-1.53465657453021;6.76693798402503
"2020-03-18";16;162;2.58747969824787;0;3.99;-1.54889196261452;6.72385135911027
"2020-03-19";16;162;2.58926157091374;0;3.99;-1.52898666355879;6.70750980538626
"2020-03-20";16;162;2.33281831198639;0;3.99;-1.1823864322958;5.84802305626858
"2020-03-21";16;162;2.39504512976234;0;3.99;-1.44531498767987;6.23540524720455
"2020-03-22";16;162;2.36145736825747;0;3.99;-1.13679417744283;5.85970891395776
"2020-03-23";16;162;2.31614555914669;0;3.99;-0.776900899608512;5.40919201790189
"2020-03-24";16;162;2.33710858454937;0;3.99;-0.659735257471145;5.33395242656988
"2020-03-25";16;162;2.43961991967682;0;3.99;-0.721835403506033;5.60107524285967
"2020-03-26";16;162;2.61078271219571;0;3.99;-0.673066646697099;5.89463207108852
"2020-03-27";16;162;2.48445797207418;0;3.99;-0.189102136213482;5.15801808036184
"2020-03-28";16;162;2.47614824945866;0;3.99;-0.0258099800220108;4.97810647893932
"2020-03-29";16;162;2.46765733508158;0;3.99;-0.14673912599517;5.08205379615833
"2020-03-30";16;162;2.3147654125282;0;3.99;0.177101349794513;4.45242947526189
"2020-03-31";16;162;2.09372179970571;0;3.99;0.334988422333179;3.85245517707824
"2020-04-01";16;162;1.94360553142734;0;3.99;0.403561914623447;3.48364914823124
"2020-04-02";16;162;1.69553425590881;0;3.89050561239175;0.261115258725377;3.12995325309225
"2020-04-03";16;162;1.5430373258739;0;3.45366135438225;0.294452489950016;2.79162216179777
"2020-04-04";16;162;1.31976155471519;0;2.83139359193354;0.33182816508405;2.30769494434634
"2020-04-05";16;162;1.17958298583583;0;2.4861954186919;0.325664744789529;2.03350122688212
"2020-04-06";16;162;1.00069944803074;0;2.14619433865556;0.252099056224899;1.74929983983658
"2020-04-07";16;162;0.914315357100743;0;1.98649725491515;0.213594681203727;1.61503603299776
"2020-04-08";16;162;0.806856248548914;0;1.82179444688086;0.143521799010199;1.47019069808763
"2020-04-09";16;162;0.782393892601506;0;1.79512894901694;0.120417817566768;1.44436996763624
"2020-04-10";16;162;0.760706003899314;0;1.84145773433948;0.0542885127576173;1.46712349504101
"2020-04-11";16;162;0.79088673849313;0;1.97664688712075;0.0158616333772945;1.56591184360897
"2020-04-12";16;162;0.800497696634703;0;2.0404805215024;-0.0100142220618853;1.61100961533129
"2020-04-13";16;162;0.888391864290008;0;2.27894959465544;-0.0205315605301652;1.79731528911018
"2020-04-14";16;162;0.947197339996286;0;2.45848440710985;-0.0405992943006181;1.93499397429319
"2020-04-15";16;162;0.997855844008272;0;2.56494580114213;-0.0264823985954533;2.022194086612
"2020-04-16";16;162;1.06714641915829;0;2.79397820780842;-0.0615510136637472;2.19584385198033
"2020-04-17";16;162;1.13716452719328;0;2.92460741058042;-0.0312282936346802;2.30555734802123
"2020-04-18";16;162;1.16619393303085;0;2.96333189815529;-0.00862876154155323;2.34101662760325
"2020-04-19";16;162;1.2214580745564;0;3.30280134837984;-0.139017900931772;2.58193405004458
"2020-04-20";16;162;1.20937952733445;0;3.19009231202278;-0.0854514518673344;2.50421050653623
"2020-04-21";16;162;1.26535664825931;0;3.61130493843417;-0.267924310453141;2.79863760697177
"2020-04-22";16;162;1.29771614742712;0;3.54889599436579;-0.173829449572041;2.76926174442629
"2020-04-23";16;162;1.33245691499493;0;3.6193359521509;-0.162483787305148;2.82739761729501
"2020-04-24";16;162;1.29972777512828;0;3.64140512843546;-0.23103304993151;2.83048860018808
"2020-04-25";16;162;1.34520472011944;0;3.90434961889071;-0.327588686057774;3.01799812629665
"2020-04-26";16;162;1.41597928929885;0;3.99;-0.44529814781661;3.27725672641431
"2020-04-27";16;162;1.42847127479215;0;3.99;-0.393064928641795;3.25000747822609
"2020-04-28";16;162;1.45121527085272;0;3.99;-0.413788873345233;3.31621941505068
"2020-04-29";16;162;1.54077774671986;0;3.99;-0.57918940117196;3.66074489461168
"2020-04-30";16;162;1.70991256933734;0;3.99;-0.735830188379565;4.15565532705424
"2020-05-01";16;162;1.79591263953106;0;3.99;-0.493186192660708;4.08501147172282
"2020-05-02";16;162;1.97308823413443;0;3.99;-0.471864960660151;4.418041428929
"2020-05-03";16;162;2.09969847961163;0;3.99;-0.275310672696258;4.47470763191953
"2020-05-04";16;162;2.25452938225908;0;3.99;-0.344565498493418;4.85362426301159
"2020-05-05";16;162;2.24482395230698;0;3.99;-0.133809972132996;4.62345787674695
"2020-05-06";16;162;2.2049286426092;0;3.99;0.0657701441870797;4.34408714103132
"2020-05-07";16;162;2.09289794043259;0;3.99;0.250741777390616;3.93505410347456
"2020-05-08";16;162;1.9827467021248;0;3.99;0.41980189752832;3.54569150672129
"2020-05-09";16;162;1.83588672183176;0;3.8975748818987;0.48830748301622;3.18346596064729
"2020-05-10";16;162;1.78206431613218;0;3.76233248341409;0.487887579759128;3.07624105250522
"2020-05-11";16;162;1.72226637407297;0;3.71419237730651;0.420722463399684;3.02381028474625
"2020-05-12";16;162;1.65110131341849;0;3.3506603887875;0.540390840814186;2.76181178602279
"2020-05-13";16;162;1.56493196147337;0;3.15210206140123;0.52776555535354;2.6020983675932
"2020-05-14";16;162;1.46226415295579;0.0339987099255934;2.89052959598599;0.528918848356605;2.39560945755498
"2020-05-15";16;162;1.35131874502201;0.101525872609943;2.60111161743407;0.534537103011554;2.16810038703246
"2020-05-16";16;162;1.32171220334036;0.148400287664477;2.49502411901625;0.554893584416229;2.0885308222645
"2020-05-17";16;162;1.25639533477032;0.126162418244107;2.38662825129653;0.517771000971685;1.99501966856895
"2020-05-18";16;162;1.2131689390794;0.11520939545155;2.31112848270726;0.495652697883887;1.93068518027492
"2020-05-19";16;162;1.20461283252286;0.119888874392121;2.2893367906536;0.495765848010875;1.91345981703484
"2020-05-20";16;162;1.20547797564803;0.137966413131932;2.27298953816413;0.507859582019075;1.90309636927699
"2020-05-21";16;162;1.2850667888645;0.134898560272384;2.43523501745662;0.533516174956124;2.03661740277288
"2020-05-22";16;162;1.34880596622021;0.174855501753597;2.52275643068683;0.581731268208307;2.11588066423211
